	c_0	c_1	c_2	c_3	c_4	c_5
var7729	136.0	151.0	112.0	118.0	94.0	89.0
var7730	277.0	289.0	207.0	192.0	142.0	92.0
var7731	162.0	150.0	143.0	97.0	109.0	66.0
var7732	208.0	197.0	168.0	186.0	190.0	159.0
var7733	88.0	101.0	89.0	73.0	54.0	54.0
var7734	164.0	180.0	136.0	150.0	119.0	109.0
var7735	238.0	311.0	305.0	357.0	381.0	382.0
var7736	134.0	130.0	118.0	107.0	85.0	54.0
var7737	195.0	131.0	124.0	71.0	63.0	44.0
var7738	73.0	101.0	88.0	132.0	151.0	114.0
var7739	98.0	128.0	185.0	205.0	208.0	242.0
var7740	114.0	147.0	123.0	146.0	131.0	94.0
var7741	39.0	41.0	41.0	50.0	36.0	27.0
var7742	139.0	147.0	203.0	220.0	284.0	292.0
var7743	191.0	206.0	267.0	293.0	378.0	389.0
var7744	230.0	242.0	248.0	247.0	267.0	207.0
var7745	180.0	139.0	120.0	90.0	88.0	54.0
var7746	229.0	189.0	167.0	130.0	97.0	65.0
var7747	366.0	339.0	283.0	269.0	289.0	248.0
var7748	185.0	300.0	326.0	391.0	489.0	505.0
var7749	101.0	75.0	62.0	65.0	41.0	29.0
var7750	199.0	175.0	148.0	135.0	91.0	80.0
var7751	82.0	93.0	112.0	88.0	105.0	92.0
var7752	227.0	184.0	121.0	105.0	100.0	68.0
var7753	213.0	258.0	367.0	475.0	587.0	666.0
var7754	127.0	191.0	192.0	182.0	176.0	186.0
var7755	204.0	202.0	208.0	172.0	217.0	165.0
var7756	115.0	144.0	135.0	123.0	103.0	114.0
var7757	141.0	198.0	205.0	222.0	249.0	316.0
var7758	345.0	347.0	304.0	325.0	311.0	246.0
var7759	120.0	145.0	139.0	195.0	162.0	204.0
var7760	150.0	123.0	134.0	99.0	92.0	82.0
var7761	92.0	100.0	121.0	116.0	141.0	133.0
var7762	299.0	188.0	135.0	68.0	52.0	26.0
var7763	149.0	152.0	189.0	210.0	263.0	260.0
var7764	100.0	80.0	52.0	27.0	25.0	13.0
var7765	239.0	185.0	151.0	110.0	121.0	85.0
var7766	208.0	318.0	396.0	560.0	712.0	759.0
var7767	243.0	140.0	98.0	52.0	49.0	18.0
var7768	243.0	270.0	314.0	355.0	306.0	327.0
var7769	221.0	350.0	364.0	498.0	617.0	720.0
var7770	140.0	167.0	142.0	131.0	133.0	105.0
var7771	117.0	133.0	122.0	124.0	131.0	101.0
var7772	314.0	310.0	315.0	337.0	326.0	332.0
var7773	177.0	192.0	168.0	186.0	162.0	168.0
var7774	163.0	130.0	95.0	95.0	69.0	59.0
var7775	159.0	137.0	103.0	78.0	71.0	47.0
var7776	343.0	313.0	235.0	165.0	127.0	79.0
var7777	262.0	185.0	173.0	152.0	126.0	98.0
var7778	146.0	117.0	106.0	84.0	60.0	40.0
var7779	168.0	181.0	221.0	235.0	231.0	202.0
var7780	259.0	255.0	276.0	268.0	302.0	296.0
var7781	237.0	276.0	249.0	255.0	239.0	212.0
var7782	76.0	46.0	45.0	26.0	17.0	5.0
var7783	215.0	248.0	222.0	294.0	308.0	276.0
var7784	200.0	270.0	277.0	380.0	506.0	611.0
var7785	213.0	204.0	155.0	177.0	105.0	85.0
var7786	217.0	162.0	89.0	61.0	63.0	45.0
var7787	346.0	301.0	282.0	223.0	191.0	116.0
var7788	114.0	91.0	79.0	50.0	52.0	19.0
var7789	176.0	194.0	223.0	221.0	292.0	241.0
var7790	139.0	119.0	136.0	123.0	137.0	99.0
var7791	146.0	150.0	144.0	149.0	118.0	117.0
var7792	132.0	169.0	224.0	285.0	301.0	332.0
var7793	346.0	383.0	359.0	433.0	454.0	413.0
var7794	143.0	132.0	129.0	114.0	106.0	79.0
var7795	293.0	355.0	488.0	564.0	737.0	771.0
var7796	143.0	169.0	147.0	160.0	129.0	94.0
var7797	253.0	152.0	98.0	102.0	58.0	26.0
var7798	142.0	167.0	138.0	168.0	151.0	117.0
var7799	177.0	235.0	239.0	313.0	305.0	297.0
var7800	84.0	82.0	80.0	82.0	60.0	47.0
var7801	136.0	150.0	142.0	140.0	140.0	82.0
var7802	177.0	206.0	188.0	168.0	163.0	130.0
var7803	156.0	156.0	115.0	79.0	72.0	63.0
var7804	243.0	188.0	173.0	114.0	83.0	54.0
var7805	118.0	115.0	142.0	144.0	149.0	99.0
var7806	135.0	132.0	131.0	115.0	118.0	120.0
var7807	295.0	321.0	322.0	306.0	288.0	278.0
var7808	106.0	103.0	73.0	82.0	70.0	47.0
var7809	130.0	95.0	66.0	42.0	33.0	32.0
var7810	165.0	134.0	105.0	73.0	78.0	46.0
var7811	195.0	201.0	245.0	220.0	244.0	242.0
var7812	184.0	208.0	174.0	172.0	142.0	128.0
var7813	107.0	99.0	54.0	33.0	39.0	32.0
var7814	185.0	126.0	124.0	100.0	69.0	49.0
var7815	115.0	136.0	119.0	145.0	134.0	129.0
var7816	137.0	127.0	106.0	114.0	112.0	74.0
var7817	138.0	159.0	131.0	120.0	101.0	70.0
var7818	266.0	280.0	286.0	305.0	277.0	244.0
var7819	210.0	231.0	203.0	240.0	209.0	189.0
var7820	157.0	185.0	255.0	337.0	420.0	459.0
var7821	149.0	125.0	177.0	160.0	159.0	122.0
var7822	109.0	98.0	116.0	126.0	112.0	98.0
var7823	127.0	176.0	224.0	299.0	423.0	507.0
var7824	118.0	127.0	142.0	164.0	178.0	181.0
var7825	101.0	131.0	158.0	178.0	191.0	222.0
var7826	195.0	196.0	191.0	209.0	222.0	202.0
var7827	158.0	184.0	213.0	220.0	196.0	193.0
var7828	113.0	105.0	120.0	112.0	92.0	99.0
var7829	121.0	109.0	128.0	92.0	117.0	95.0
var7830	108.0	120.0	119.0	124.0	111.0	107.0
var7831	145.0	182.0	179.0	194.0	250.0	244.0
var7832	212.0	142.0	77.0	46.0	29.0	16.0
var7833	263.0	150.0	72.0	36.0	21.0	11.0
var7834	90.0	57.0	41.0	28.0	15.0	6.0
var7835	124.0	94.0	79.0	59.0	41.0	44.0
var7836	166.0	140.0	100.0	53.0	40.0	21.0
var7837	222.0	232.0	262.0	239.0	236.0	216.0
var7838	152.0	182.0	146.0	151.0	187.0	160.0
var7839	179.0	246.0	355.0	572.0	857.0	1065.0
var7840	261.0	175.0	99.0	58.0	45.0	32.0
var7841	121.0	95.0	114.0	101.0	108.0	98.0
var7842	83.0	74.0	55.0	67.0	63.0	64.0
var7843	296.0	268.0	267.0	190.0	141.0	128.0
var7844	143.0	119.0	89.0	88.0	74.0	64.0
var7845	293.0	259.0	223.0	185.0	171.0	118.0
var7846	253.0	266.0	269.0	295.0	329.0	333.0
var7847	267.0	278.0	291.0	275.0	268.0	240.0
var7848	188.0	209.0	270.0	274.0	345.0	346.0
var7849	86.0	65.0	40.0	35.0	37.0	24.0
var7850	166.0	184.0	193.0	207.0	201.0	221.0
var7851	139.0	101.0	77.0	51.0	60.0	47.0
var7852	150.0	175.0	194.0	170.0	196.0	171.0
var7853	167.0	136.0	91.0	68.0	51.0	40.0
var7854	119.0	128.0	141.0	123.0	160.0	116.0
var7855	358.0	297.0	287.0	248.0	222.0	183.0
var7856	186.0	170.0	135.0	145.0	104.0	90.0
var7857	257.0	219.0	184.0	154.0	145.0	99.0
var7858	127.0	187.0	173.0	240.0	193.0	221.0
var7859	189.0	224.0	264.0	341.0	402.0	420.0
var7860	132.0	80.0	41.0	41.0	33.0	15.0
var7861	105.0	128.0	164.0	207.0	262.0	331.0
var7862	214.0	191.0	145.0	140.0	116.0	63.0
var7863	118.0	127.0	106.0	96.0	70.0	76.0
var7864	120.0	124.0	96.0	125.0	106.0	83.0
var7865	204.0	225.0	201.0	216.0	262.0	197.0
var7866	110.0	97.0	103.0	94.0	88.0	43.0
var7867	218.0	172.0	174.0	182.0	156.0	139.0
var7868	147.0	79.0	62.0	52.0	36.0	24.0
var7869	186.0	137.0	70.0	40.0	31.0	22.0
var7870	229.0	251.0	310.0	359.0	407.0	411.0
var7871	244.0	226.0	194.0	165.0	146.0	129.0
var7872	297.0	220.0	172.0	141.0	103.0	60.0
var7873	172.0	119.0	110.0	69.0	42.0	28.0
var7874	154.0	156.0	156.0	168.0	147.0	114.0
var7875	312.0	476.0	780.0	1096.0	1679.0	2414.0
var7876	167.0	202.0	208.0	215.0	216.0	187.0
var7877	150.0	147.0	124.0	136.0	119.0	83.0
var7878	143.0	136.0	172.0	161.0	163.0	149.0
var7879	120.0	108.0	66.0	43.0	50.0	47.0
var7880	318.0	242.0	215.0	188.0	174.0	119.0
var7881	159.0	174.0	172.0	198.0	206.0	162.0
var7882	104.0	129.0	100.0	100.0	104.0	63.0
var7883	132.0	234.0	282.0	369.0	472.0	583.0
var7884	142.0	173.0	189.0	218.0	279.0	270.0
var7885	191.0	186.0	157.0	157.0	126.0	92.0
var7886	132.0	107.0	118.0	102.0	85.0	50.0
var7887	226.0	232.0	206.0	195.0	163.0	131.0
var7888	147.0	165.0	221.0	314.0	371.0	392.0
var7889	151.0	254.0	333.0	448.0	531.0	674.0
var7890	210.0	279.0	284.0	295.0	331.0	264.0
var7891	73.0	85.0	63.0	47.0	39.0	28.0
var7892	202.0	280.0	293.0	351.0	432.0	437.0
var7893	225.0	255.0	337.0	344.0	454.0	427.0
var7894	148.0	142.0	151.0	128.0	103.0	95.0
var7895	182.0	285.0	489.0	787.0	1158.0	1548.0
var7896	173.0	167.0	150.0	173.0	192.0	165.0
var7897	325.0	245.0	211.0	189.0	154.0	96.0
var7898	213.0	206.0	220.0	221.0	227.0	200.0
var7899	92.0	104.0	113.0	137.0	106.0	105.0
var7900	200.0	200.0	280.0	363.0	428.0	548.0
var7901	142.0	145.0	161.0	151.0	150.0	132.0
var7902	140.0	111.0	119.0	96.0	79.0	58.0
var7903	135.0	113.0	112.0	82.0	83.0	66.0
var7904	182.0	118.0	70.0	34.0	18.0	15.0
var7905	166.0	219.0	206.0	169.0	190.0	173.0
var7906	81.0	72.0	51.0	40.0	34.0	19.0
var7907	126.0	115.0	84.0	45.0	22.0	13.0
var7908	162.0	217.0	215.0	237.0	244.0	227.0
var7909	147.0	122.0	141.0	124.0	99.0	95.0
var7910	198.0	264.0	325.0	382.0	430.0	498.0
var7911	228.0	191.0	159.0	121.0	98.0	65.0
var7912	142.0	114.0	138.0	135.0	163.0	26.0
var7913	198.0	142.0	81.0	41.0	22.0	16.0
var7914	160.0	184.0	126.0	94.0	96.0	61.0
var7915	177.0	129.0	90.0	69.0	37.0	14.0
var7916	94.0	100.0	84.0	56.0	49.0	35.0
var7917	280.0	277.0	305.0	271.0	255.0	216.0
var7918	83.0	68.0	92.0	77.0	85.0	51.0
var7919	165.0	134.0	159.0	139.0	168.0	139.0
var7920	213.0	193.0	169.0	151.0	157.0	131.0
var7921	133.0	164.0	119.0	93.0	80.0	59.0
var7922	269.0	271.0	324.0	261.0	252.0	241.0
var7923	138.0	120.0	99.0	96.0	69.0	60.0
var7924	296.0	290.0	283.0	264.0	259.0	217.0
var7925	80.0	111.0	71.0	60.0	56.0	62.0
var7926	81.0	92.0	46.0	73.0	60.0	43.0
var7927	186.0	229.0	163.0	133.0	122.0	73.0
var7928	124.0	144.0	151.0	104.0	119.0	80.0
var7929	68.0	80.0	68.0	60.0	63.0	56.0
var7930	287.0	278.0	287.0	258.0	216.0	179.0
var7931	197.0	258.0	309.0	367.0	466.0	495.0
var7932	164.0	153.0	114.0	115.0	56.0	46.0
var7933	179.0	159.0	271.0	274.0	267.0	286.0
var7934	247.0	269.0	342.0	360.0	365.0	346.0
var7935	121.0	113.0	100.0	113.0	96.0	74.0
var7936	92.0	77.0	81.0	57.0	43.0	45.0
var7937	165.0	197.0	161.0	170.0	171.0	130.0
var7938	90.0	156.0	173.0	237.0	309.0	323.0
var7939	216.0	226.0	225.0	221.0	255.0	175.0
var7940	173.0	196.0	230.0	210.0	213.0	156.0
var7941	139.0	108.0	82.0	84.0	84.0	59.0
var7942	327.0	379.0	371.0	410.0	408.0	335.0
var7943	117.0	109.0	87.0	83.0	74.0	70.0
var7944	286.0	269.0	313.0	316.0	322.0	247.0
var7945	142.0	138.0	128.0	88.0	93.0	61.0
var7946	150.0	125.0	83.0	67.0	56.0	38.0
var7947	184.0	228.0	205.0	258.0	312.0	273.0
var7948	194.0	177.0	107.0	80.0	68.0	44.0
var7949	201.0	211.0	233.0	261.0	333.0	318.0
var7950	198.0	126.0	110.0	82.0	68.0	34.0
var7951	343.0	423.0	507.0	524.0	653.0	622.0
var7952	178.0	189.0	187.0	159.0	178.0	138.0
var7953	97.0	164.0	148.0	172.0	213.0	195.0
var7954	188.0	222.0	215.0	272.0	287.0	302.0
var7955	240.0	203.0	167.0	134.0	74.0	57.0
var7956	236.0	281.0	289.0	329.0	359.0	326.0
var7957	300.0	309.0	255.0	193.0	168.0	125.0
var7958	271.0	53.0	252.0	214.0	200.0	165.0
var7959	150.0	216.0	267.0	352.0	357.0	400.0
var7960	251.0	209.0	186.0	181.0	174.0	146.0
var7961	313.0	317.0	336.0	325.0	347.0	265.0
var7962	328.0	263.0	270.0	194.0	197.0	149.0
var7963	305.0	316.0	325.0	278.0	262.0	171.0
var7964	176.0	167.0	107.0	76.0	50.0	30.0
var7965	133.0	84.0	87.0	79.0	51.0	31.0
var7966	264.0	284.0	311.0	355.0	394.0	412.0
var7967	177.0	138.0	140.0	88.0	68.0	71.0
var7968	102.0	110.0	99.0	89.0	72.0	59.0
var7969	132.0	162.0	142.0	134.0	128.0	122.0
var7970	123.0	80.0	56.0	6.0	22.0	11.0
var7971	119.0	146.0	218.0	261.0	404.0	458.0
var7972	172.0	188.0	194.0	9523.0	200.0	160.0
var7973	174.0	116.0	82.0	65.0	57.0	24.0
var7974	165.0	154.0	165.0	147.0	149.0	117.0
var7975	184.0	9179.0	145.0	125.0	91.0	69.0
var7976	87.0	67.0	78.0	87.0	81.0	59.0
var7977	288.0	269.0	262.0	218.0	222.0	183.0
var7978	135.0	123.0	101.0	84.0	87.0	54.0
var7979	238.0	283.0	316.0	349.0	312.0	287.0
var7980	211.0	262.0	281.0	336.0	350.0	342.0
var7981	363.0	264.0	200.0	183.0	119.0	77.0
var7982	320.0	210.0	166.0	121.0	108.0	85.0
var7983	296.0	252.0	237.0	208.0	189.0	171.0
var7984	78.0	82.0	68.0	61.0	35.0	32.0
var7985	151.0	180.0	210.0	333.0	313.0	353.0
var7986	210.0	113.0	61.0	49.0	13.0	7.0
var7987	120.0	159.0	150.0	149.0	190.0	140.0
var7988	222.0	294.0	334.0	402.0	518.0	570.0
var7989	152.0	145.0	148.0	123.0	131.0	101.0
var7990	230.0	232.0	221.0	290.0	256.0	254.0
var7991	301.0	180.0	121.0	51.0	37.0	17.0
var7992	126.0	103.0	76.0	60.0	55.0	35.0
var7993	233.0	219.0	181.0	205.0	172.0	172.0
var7994	74.0	72.0	73.0	69.0	62.0	49.0
var7995	153.0	153.0	140.0	170.0	157.0	84.0
var7996	69.0	61.0	78.0	65.0	84.0	67.0
var7997	80.0	82.0	71.0	71.0	35.0	48.0
var7998	104.0	101.0	80.0	55.0	39.0	27.0
var7999	133.0	130.0	107.0	132.0	135.0	124.0
var8000	198.0	272.0	407.0	555.0	790.0	983.0
var8001	229.0	344.0	445.0	640.0	1074.0	1332.0
var8002	220.0	212.0	222.0	33.0	159.0	146.0
var8003	148.0	140.0	108.0	95.0	73.0	66.0
var8004	110.0	66.0	45.0	42.0	23.0	12.0
var8005	408.0	422.0	450.0	551.0	507.0	488.0
var8006	117.0	97.0	84.0	77.0	66.0	71.0
var8007	169.0	207.0	260.0	269.0	383.0	373.0
var8008	304.0	243.0	175.0	166.0	134.0	89.0
var8009	55.0	51.0	65.0	70.0	59.0	70.0
var8010	304.0	200.0	102.0	68.0	58.0	23.0
var8011	236.0	262.0	276.0	297.0	335.0	352.0
var8012	152.0	184.0	180.0	186.0	191.0	171.0
var8013	326.0	305.0	239.0	218.0	185.0	131.0
var8014	94.0	78.0	73.0	78.0	83.0	65.0
var8015	160.0	174.0	166.0	175.0	174.0	159.0
var8016	344.0	350.0	270.0	267.0	220.0	191.0
var8017	222.0	209.0	171.0	122.0	116.0	74.0
var8018	173.0	207.0	205.0	227.0	246.0	233.0
var8019	73.0	101.0	118.0	140.0	173.0	147.0
var8020	144.0	102.0	84.0	85.0	69.0	62.0
var8021	108.0	84.0	56.0	38.0	16.0	4.0
var8022	262.0	234.0	241.0	240.0	191.0	204.0
var8023	195.0	202.0	160.0	112.0	119.0	89.0
var8024	145.0	133.0	118.0	101.0	75.0	53.0
var8025	110.0	81.0	70.0	42.0	31.0	24.0
var8026	182.0	171.0	143.0	95.0	75.0	60.0
var8027	278.0	359.0	322.0	340.0	321.0	292.0
var8028	267.0	176.0	142.0	116.0	74.0	51.0
var8029	84.0	95.0	86.0	64.0	63.0	67.0
var8030	115.0	135.0	124.0	138.0	92.0	99.0
var8031	59.0	51.0	40.0	35.0	14.0	15.0
var8032	124.0	121.0	100.0	103.0	101.0	94.0
var8033	263.0	278.0	277.0	280.0	302.0	308.0
var8034	198.0	307.0	364.0	440.0	561.0	562.0
var8035	173.0	203.0	216.0	251.0	303.0	310.0
var8036	183.0	129.0	102.0	71.0	53.0	40.0
var8037	353.0	334.0	338.0	310.0	289.0	223.0
var8038	250.0	201.0	221.0	221.0	182.0	161.0
var8039	226.0	266.0	302.0	268.0	330.0	268.0
var8040	211.0	199.0	257.0	307.0	369.0	383.0
var8041	124.0	184.0	285.0	341.0	532.0	626.0
var8042	139.0	155.0	140.0	153.0	111.0	101.0
var8043	169.0	186.0	204.0	192.0	233.0	217.0
var8044	191.0	111.0	84.0	64.0	54.0	35.0
var8045	176.0	120.0	82.0	49.0	32.0	16.0
var8046	210.0	168.0	109.0	95.0	85.0	34.0
var8047	165.0	157.0	137.0	124.0	145.0	103.0
var8048	246.0	258.0	379.0	383.0	452.0	470.0
var8049	370.0	104.0	583.0	749.0	877.0	996.0
var8050	81.0	74.0	68.0	77.0	78.0	76.0
var8051	106.0	153.0	166.0	215.0	262.0	292.0
var8052	250.0	365.0	472.0	587.0	833.0	971.0
var8053	182.0	177.0	169.0	189.0	157.0	101.0
var8054	130.0	169.0	212.0	231.0	258.0	261.0
var8055	170.0	155.0	121.0	95.0	76.0	68.0
var8056	101.0	64.0	48.0	26.0	17.0	16.0
var8057	174.0	143.0	93.0	70.0	50.0	49.0
var8058	342.0	307.0	214.0	179.0	112.0	59.0
var8059	95.0	125.0	92.0	92.0	115.0	85.0
var8060	227.0	281.0	317.0	339.0	378.0	372.0
var8061	152.0	180.0	197.0	227.0	248.0	204.0
var8062	199.0	208.0	241.0	296.0	304.0	280.0
var8063	241.0	219.0	200.0	223.0	208.0	145.0
var8064	183.0	176.0	160.0	198.0	170.0	153.0
var8065	84.0	48.0	49.0	36.0	24.0	18.0
var8066	90.0	100.0	73.0	49.0	40.0	23.0
var8067	199.0	236.0	243.0	242.0	196.0	173.0
var8068	343.0	268.0	205.0	125.0	128.0	64.0
var8069	194.0	149.0	114.0	79.0	53.0	33.0
var8070	111.0	113.0	85.0	69.0	47.0	41.0
var8071	213.0	233.0	247.0	311.0	348.0	312.0
var8072	98.0	122.0	109.0	100.0	80.0	93.0
var8073	94.0	136.0	165.0	228.0	250.0	308.0
var8074	161.0	207.0	254.0	246.0	316.0	336.0
var8075	153.0	130.0	127.0	117.0	100.0	94.0
var8076	320.0	386.0	399.0	440.0	459.0	482.0
var8077	116.0	76.0	57.0	37.0	46.0	19.0
var8078	142.0	101.0	103.0	84.0	58.0	54.0
var8079	32.0	161.0	89.0	63.0	38.0	42.0
var8080	138.0	123.0	79.0	87.0	70.0	74.0
var8081	142.0	133.0	94.0	73.0	61.0	48.0
var8082	182.0	130.0	82.0	84.0	50.0	25.0
var8083	191.0	159.0	159.0	144.0	81.0	45.0
var8084	137.0	165.0	169.0	171.0	201.0	218.0
var8085	214.0	185.0	142.0	125.0	98.0	43.0
var8086	260.0	231.0	184.0	146.0	124.0	68.0
var8087	163.0	184.0	181.0	202.0	181.0	156.0
var8088	187.0	160.0	151.0	91.0	77.0	64.0
var8089	166.0	118.0	103.0	82.0	69.0	46.0
var8090	246.0	253.0	167.0	229.0	44.0	173.0
var8091	136.0	99.0	33.0	8.0	7.0	2.0
var8092	170.0	173.0	187.0	196.0	182.0	164.0
var8093	170.0	242.0	352.0	521.0	718.0	883.0
var8094	175.0	199.0	202.0	216.0	191.0	202.0
var8095	163.0	157.0	153.0	131.0	120.0	89.0
var8096	224.0	250.0	324.0	348.0	373.0	405.0
var8097	159.0	141.0	102.0	76.0	51.0	38.0
var8098	174.0	119.0	66.0	48.0	37.0	21.0
var8099	134.0	171.0	197.0	223.0	253.0	284.0
var8100	300.0	307.0	242.0	254.0	231.0	199.0
var8101	158.0	156.0	136.0	150.0	148.0	107.0
var8102	75.0	103.0	120.0	127.0	139.0	151.0
var8103	206.0	171.0	172.0	172.0	171.0	100.0
var8104	319.0	295.0	248.0	176.0	132.0	97.0
var8105	129.0	151.0	119.0	111.0	98.0	95.0
var8106	146.0	115.0	108.0	87.0	89.0	43.0
var8107	212.0	281.0	353.0	446.0	500.0	622.0
var8108	232.0	200.0	204.0	177.0	135.0	121.0
var8109	337.0	248.0	145.0	92.0	79.0	56.0
var8110	179.0	147.0	92.0	102.0	87.0	83.0
var8111	89.0	104.0	128.0	134.0	137.0	170.0
var8112	300.0	248.0	204.0	195.0	126.0	110.0
var8113	139.0	134.0	114.0	83.0	50.0	39.0
var8114	120.0	141.0	117.0	112.0	107.0	114.0
var8115	146.0	123.0	96.0	89.0	70.0	60.0
var8116	719.0	403.0	198.0	136.0	76.0	7.0
var8117	283.0	292.0	242.0	219.0	156.0	128.0
var8118	144.0	102.0	63.0	53.0	40.0	25.0
var8119	67.0	54.0	47.0	30.0	29.0	11.0
var8120	152.0	97.0	71.0	54.0	25.0	11.0
var8121	148.0	149.0	122.0	107.0	74.0	75.0
var8122	238.0	190.0	177.0	166.0	154.0	80.0
var8123	177.0	173.0	135.0	127.0	99.0	83.0
var8124	121.0	88.0	59.0	44.0	27.0	20.0
var8125	326.0	362.0	339.0	464.0	514.0	537.0
var8126	121.0	106.0	105.0	94.0	82.0	66.0
var8127	206.0	174.0	158.0	110.0	82.0	3677.0
var8128	195.0	155.0	109.0	83.0	50.0	51.0
var8129	168.0	204.0	227.0	273.0	387.0	407.0
var8130	171.0	125.0	135.0	126.0	99.0	87.0
var8131	135.0	127.0	107.0	95.0	83.0	48.0
var8132	140.0	78.0	48.0	17.0	19.0	13.0
var8133	172.0	131.0	86.0	64.0	43.0	42.0
var8134	125.0	167.0	173.0	172.0	181.0	165.0
var8135	185.0	202.0	212.0	213.0	255.0	250.0
var8136	229.0	280.0	349.0	465.0	586.0	652.0
var8137	121.0	176.0	191.0	238.0	247.0	305.0
var8138	145.0	171.0	175.0	204.0	219.0	189.0
var8139	100.0	104.0	99.0	95.0	66.0	59.0
var8140	128.0	146.0	165.0	162.0	188.0	151.0
var8141	257.0	263.0	229.0	225.0	182.0	107.0
var8142	174.0	217.0	213.0	202.0	182.0	152.0
var8143	212.0	248.0	244.0	224.0	213.0	160.0
var8144	107.0	93.0	108.0	99.0	103.0	123.0
var8145	224.0	286.0	353.0	399.0	499.0	506.0
var8146	174.0	128.0	74.0	54.0	37.0	21.0
var8147	144.0	122.0	70.0	46.0	27.0	13.0
var8148	333.0	375.0	378.0	395.0	394.0	341.0
var8149	321.0	265.0	243.0	224.0	264.0	223.0
var8150	236.0	167.0	145.0	96.0	82.0	49.0
var8151	243.0	239.0	207.0	219.0	201.0	173.0
var8152	365.0	366.0	349.0	319.0	292.0	227.0
var8153	242.0	242.0	230.0	181.0	168.0	149.0
var8154	154.0	182.0	166.0	208.0	240.0	226.0
var8155	239.0	227.0	188.0	146.0	150.0	94.0
var8156	238.0	218.0	175.0	183.0	137.0	125.0
var8157	248.0	227.0	141.0	99.0	84.0	66.0
var8158	77.0	65.0	56.0	31.0	29.0	19.0
var8159	298.0	285.0	326.0	304.0	343.0	286.0
var8160	253.0	256.0	197.0	152.0	100.0	87.0
var8161	174.0	146.0	98.0	77.0	67.0	51.0
var8162	117.0	142.0	162.0	164.0	176.0	130.0
var8163	144.0	139.0	124.0	107.0	118.0	84.0
var8164	87.0	50.0	35.0	22.0	21.0	9.0
var8165	235.0	335.0	366.0	509.0	640.0	693.0
var8166	116.0	105.0	80.0	69.0	48.0	37.0
var8167	154.0	175.0	212.0	308.0	389.0	431.0
var8168	207.0	174.0	171.0	150.0	131.0	106.0
var8169	205.0	147.0	102.0	86.0	49.0	49.0
var8170	129.0	135.0	147.0	177.0	180.0	148.0
var8171	346.0	302.0	319.0	296.0	263.0	257.0
var8172	142.0	145.0	83.0	63.0	58.0	39.0
var8173	144.0	121.0	92.0	61.0	70.0	47.0
var8174	185.0	171.0	165.0	119.0	107.0	72.0
var8175	223.0	226.0	192.0	236.0	212.0	177.0
var8176	119.0	115.0	104.0	83.0	69.0	56.0
var8177	411.0	391.0	277.0	205.0	168.0	107.0
var8178	217.0	161.0	88.0	61.0	38.0	20.0
var8179	96.0	86.0	100.0	120.0	155.0	169.0
var8180	227.0	204.0	207.0	202.0	207.0	132.0
var8181	70.0	122.0	101.0	138.0	126.0	123.0
var8182	207.0	113.0	71.0	34.0	25.0	16.0
var8183	152.0	114.0	85.0	81.0	78.0	50.0
var8184	157.0	173.0	145.0	140.0	111.0	91.0
var8185	130.0	162.0	136.0	139.0	142.0	128.0
var8186	204.0	258.0	321.0	450.0	490.0	579.0
var8187	163.0	203.0	212.0	231.0	256.0	222.0
var8188	142.0	122.0	133.0	138.0	150.0	131.0
var8189	166.0	167.0	130.0	101.0	113.0	74.0
var8190	99.0	72.0	62.0	43.0	24.0	14.0
var8191	112.0	164.0	182.0	218.0	260.0	283.0
var8192	104.0	107.0	98.0	106.0	85.0	90.0
var8193	157.0	172.0	185.0	226.0	224.0	170.0
var8194	302.0	330.0	278.0	279.0	293.0	210.0
var8195	185.0	197.0	202.0	204.0	252.0	260.0
var8196	409.0	393.0	386.0	391.0	20621.0	387.0
var8197	195.0	200.0	201.0	168.0	189.0	163.0
var8198	464.0	471.0	546.0	494.0	486.0	472.0
var8199	101.0	109.0	124.0	135.0	138.0	156.0
var8200	160.0	110.0	104.0	64.0	47.0	34.0
var8201	267.0	289.0	287.0	295.0	311.0	307.0
var8202	381.0	352.0	318.0	376.0	377.0	337.0
var8203	143.0	154.0	141.0	148.0	114.0	94.0
var8204	109.0	83.0	51.0	55.0	31.0	15.0
var8205	224.0	228.0	199.0	229.0	215.0	200.0
var8206	138.0	158.0	191.0	219.0	160.0	212.0
var8207	93.0	80.0	108.0	96.0	92.0	77.0
var8208	113.0	106.0	112.0	88.0	87.0	96.0
var8209	203.0	259.0	300.0	339.0	426.0	426.0
var8210	228.0	308.0	439.0	511.0	652.0	782.0
var8211	139.0	126.0	103.0	72.0	78.0	63.0
var8212	206.0	239.0	246.0	258.0	258.0	227.0
var8213	199.0	195.0	172.0	178.0	174.0	153.0
var8214	153.0	128.0	126.0	152.0	116.0	102.0
var8215	287.0	271.0	255.0	194.0	164.0	114.0
var8216	92.0	69.0	74.0	75.0	86.0	81.0
var8217	202.0	208.0	234.0	275.0	304.0	291.0
var8218	246.0	251.0	237.0	228.0	242.0	188.0
var8219	255.0	239.0	227.0	192.0	181.0	168.0
var8220	207.0	187.0	93.0	70.0	44.0	26.0
var8221	127.0	163.0	242.0	237.0	311.0	268.0
var8222	115.0	156.0	159.0	238.0	254.0	246.0
var8223	169.0	191.0	206.0	226.0	255.0	274.0
var8224	233.0	255.0	227.0	243.0	225.0	171.0
var8225	220.0	165.0	113.0	82.0	92.0	54.0
var8226	171.0	269.0	326.0	434.0	538.0	577.0
