	c_0	c_1	c_2	c_3	c_4	c_5
var8426	146.0	150.0	198.0	219.0	232.0	220.0
var8427	419.0	406.0	377.0	288.0	241.0	191.0
var8428	105.0	129.0	178.0	194.0	233.0	241.0
var8429	181.0	152.0	121.0	112.0	76.0	64.0
var8430	248.0	376.0	464.0	625.0	770.0	984.0
var8431	266.0	171.0	99.0	75.0	47.0	12.0
var8432	176.0	121.0	79.0	52.0	34.0	13.0
var8433	231.0	239.0	197.0	223.0	215.0	192.0
var8434	170.0	196.0	249.0	263.0	349.0	363.0
var8435	383.0	434.0	433.0	387.0	379.0	363.0
var8436	116.0	149.0	199.0	226.0	254.0	286.0
var8437	196.0	116.0	57.0	39.0	33.0	18.0
var8438	146.0	159.0	175.0	154.0	129.0	109.0
var8439	102.0	22.0	134.0	137.0	110.0	95.0
var8440	223.0	217.0	174.0	187.0	135.0	117.0
var8441	367.0	468.0	459.0	449.0	464.0	422.0
var8442	251.0	151.0	74.0	54.0	34.0	13.0
var8443	303.0	258.0	212.0	169.0	154.0	95.0
var8444	192.0	225.0	189.0	238.0	242.0	219.0
var8445	120.0	70.0	29.0	6.0	2.0	NA
var8446	131.0	175.0	226.0	242.0	355.0	320.0
var8447	169.0	53.0	39.0	11.0	1.0	NA
var8448	145.0	136.0	119.0	104.0	77.0	77.0
var8449	142.0	180.0	134.0	108.0	89.0	85.0
var8450	281.0	239.0	234.0	234.0	177.0	142.0
var8451	218.0	157.0	115.0	107.0	63.0	42.0
var8452	113.0	112.0	121.0	118.0	118.0	117.0
var8453	406.0	444.0	436.0	406.0	418.0	329.0
var8454	99.0	118.0	133.0	123.0	153.0	122.0
var8455	117.0	107.0	104.0	100.0	73.0	53.0
var8456	167.0	223.0	266.0	261.0	260.0	293.0
var8457	131.0	135.0	174.0	168.0	205.0	165.0
var8458	126.0	128.0	115.0	106.0	86.0	98.0
var8459	130.0	187.0	288.0	442.0	594.0	800.0
var8460	116.0	163.0	176.0	225.0	250.0	254.0
var8461	97.0	65.0	36.0	21.0	14.0	6.0
var8462	204.0	251.0	239.0	237.0	248.0	221.0
var8463	199.0	210.0	170.0	171.0	170.0	105.0
var8464	58.0	51.0	27.0	12.0	10.0	6.0
var8465	82.0	84.0	59.0	68.0	48.0	43.0
var8466	281.0	224.0	181.0	124.0	69.0	64.0
var8467	180.0	179.0	184.0	199.0	207.0	174.0
var8468	114.0	96.0	79.0	94.0	97.0	94.0
var8469	125.0	121.0	117.0	73.0	78.0	44.0
var8470	319.0	308.0	57.0	270.0	293.0	205.0
var8471	139.0	172.0	242.0	332.0	413.0	539.0
var8472	102.0	100.0	107.0	112.0	108.0	112.0
var8473	134.0	148.0	145.0	173.0	195.0	177.0
var8474	212.0	161.0	125.0	66.0	53.0	20.0
var8475	195.0	220.0	233.0	206.0	222.0	234.0
var8476	132.0	130.0	142.0	143.0	145.0	127.0
var8477	239.0	300.0	315.0	395.0	478.0	555.0
var8478	185.0	137.0	125.0	114.0	119.0	72.0
var8479	141.0	168.0	196.0	173.0	205.0	203.0
var8480	235.0	184.0	146.0	150.0	147.0	97.0
var8481	150.0	170.0	150.0	143.0	94.0	73.0
var8482	156.0	202.0	273.0	432.0	514.0	621.0
var8483	128.0	126.0	113.0	94.0	71.0	73.0
var8484	98.0	54.0	47.0	30.0	9.0	9.0
var8485	111.0	75.0	78.0	57.0	41.0	34.0
var8486	120.0	157.0	141.0	153.0	140.0	142.0
var8487	318.0	157.0	90.0	47.0	22.0	13.0
var8488	156.0	207.0	253.0	294.0	312.0	393.0
var8489	220.0	168.0	86.0	62.0	41.0	25.0
var8490	252.0	224.0	194.0	149.0	140.0	107.0
var8491	297.0	306.0	319.0	311.0	331.0	289.0
var8492	126.0	109.0	93.0	72.0	57.0	51.0
var8493	163.0	71.0	16.0	12.0	NA	NA
var8494	100.0	107.0	94.0	98.0	98.0	69.0
var8495	80.0	98.0	108.0	133.0	160.0	123.0
var8496	215.0	215.0	230.0	238.0	259.0	222.0
var8497	133.0	110.0	85.0	58.0	40.0	26.0
var8498	239.0	299.0	279.0	222.0	223.0	163.0
var8499	115.0	148.0	174.0	164.0	187.0	184.0
var8500	153.0	150.0	129.0	148.0	142.0	109.0
var8501	213.0	174.0	194.0	167.0	138.0	150.0
var8502	145.0	98.0	96.0	86.0	60.0	46.0
var8503	84.0	82.0	50.0	40.0	20.0	15.0
var8504	197.0	296.0	398.0	527.0	728.0	805.0
var8505	126.0	158.0	110.0	109.0	61.0	69.0
var8506	231.0	356.0	442.0	629.0	851.0	1074.0
var8507	142.0	118.0	125.0	106.0	87.0	60.0
var8508	172.0	273.0	438.0	651.0	993.0	1275.0
var8509	239.0	247.0	253.0	244.0	203.0	164.0
var8510	86.0	124.0	156.0	150.0	139.0	160.0
var8511	206.0	174.0	167.0	133.0	4673.0	69.0
var8512	181.0	202.0	236.0	197.0	192.0	184.0
var8513	244.0	221.0	181.0	150.0	127.0	106.0
var8514	264.0	270.0	286.0	308.0	326.0	313.0
var8515	134.0	168.0	171.0	138.0	147.0	121.0
var8516	225.0	202.0	216.0	148.0	140.0	116.0
var8517	294.0	314.0	301.0	286.0	246.0	230.0
var8518	148.0	62.0	30.0	12.0	4.0	1.0
var8519	104.0	143.0	164.0	233.0	230.0	255.0
var8520	96.0	99.0	89.0	93.0	54.0	55.0
var8521	276.0	334.0	349.0	452.0	459.0	524.0
var8522	184.0	182.0	180.0	131.0	104.0	75.0
var8523	161.0	171.0	203.0	164.0	163.0	165.0
var8524	182.0	157.0	126.0	112.0	83.0	65.0
var8525	427.0	408.0	301.0	222.0	193.0	158.0
var8526	93.0	81.0	58.0	40.0	39.0	25.0
var8527	119.0	109.0	94.0	77.0	45.0	24.0
var8528	117.0	126.0	107.0	73.0	79.0	69.0
var8529	177.0	193.0	233.0	239.0	213.0	197.0
var8530	115.0	134.0	135.0	137.0	128.0	135.0
var8531	283.0	230.0	199.0	165.0	142.0	93.0
var8532	163.0	183.0	173.0	161.0	177.0	145.0
var8533	167.0	114.0	87.0	41.0	29.0	18.0
var8534	21.0	66.0	32.0	18.0	9.0	3.0
var8535	56.0	75.0	67.0	74.0	75.0	69.0
var8536	221.0	230.0	231.0	278.0	241.0	258.0
var8537	284.0	218.0	189.0	119.0	103.0	48.0
var8538	150.0	127.0	120.0	100.0	122.0	78.0
var8539	202.0	307.0	365.0	387.0	477.0	479.0
var8540	228.0	215.0	159.0	98.0	111.0	76.0
var8541	89.0	84.0	55.0	51.0	23.0	32.0
var8542	163.0	227.0	327.0	388.0	517.0	636.0
var8543	206.0	164.0	123.0	98.0	57.0	23.0
var8544	246.0	282.0	240.0	232.0	193.0	159.0
var8545	160.0	158.0	184.0	169.0	157.0	143.0
var8546	272.0	207.0	203.0	103.0	106.0	50.0
var8547	124.0	146.0	166.0	165.0	155.0	115.0
var8548	174.0	199.0	149.0	124.0	94.0	63.0
var8549	132.0	143.0	159.0	185.0	181.0	226.0
var8550	153.0	177.0	209.0	172.0	160.0	175.0
var8551	146.0	136.0	148.0	118.0	81.0	65.0
var8552	259.0	297.0	288.0	258.0	269.0	213.0
var8553	162.0	228.0	266.0	315.0	357.0	443.0
var8554	216.0	228.0	237.0	270.0	239.0	230.0
var8555	251.0	260.0	249.0	252.0	248.0	210.0
var8556	128.0	90.0	68.0	41.0	35.0	19.0
var8557	137.0	153.0	176.0	162.0	151.0	133.0
var8558	266.0	253.0	253.0	248.0	195.0	140.0
var8559	181.0	251.0	313.0	376.0	376.0	417.0
var8560	212.0	246.0	257.0	258.0	285.0	238.0
var8561	386.0	328.0	253.0	208.0	114.0	112.0
var8562	237.0	230.0	155.0	86.0	73.0	31.0
var8563	222.0	189.0	140.0	88.0	72.0	29.0
var8564	191.0	173.0	137.0	94.0	66.0	45.0
var8565	99.0	108.0	123.0	101.0	114.0	103.0
var8566	166.0	123.0	75.0	42.0	37.0	23.0
var8567	161.0	120.0	111.0	116.0	93.0	68.0
var8568	120.0	105.0	118.0	97.0	116.0	63.0
var8569	337.0	225.0	163.0	107.0	83.0	73.0
var8570	254.0	203.0	124.0	86.0	48.0	29.0
var8571	215.0	226.0	176.0	169.0	112.0	107.0
var8572	249.0	202.0	194.0	127.0	96.0	73.0
var8573	201.0	168.0	106.0	87.0	59.0	32.0
var8574	131.0	137.0	136.0	126.0	99.0	102.0
var8575	276.0	411.0	544.0	741.0	955.0	1111.0
var8576	181.0	124.0	120.0	70.0	53.0	17.0
var8577	272.0	245.0	194.0	177.0	118.0	89.0
var8578	92.0	109.0	91.0	89.0	85.0	83.0
var8579	239.0	274.0	255.0	201.0	192.0	149.0
var8580	167.0	174.0	209.0	185.0	182.0	156.0
var8581	173.0	189.0	180.0	245.0	214.0	257.0
var8582	127.0	104.0	60.0	57.0	53.0	27.0
var8583	131.0	142.0	139.0	160.0	143.0	143.0
var8584	137.0	147.0	178.0	176.0	183.0	159.0
var8585	69.0	96.0	115.0	138.0	199.0	183.0
var8586	167.0	162.0	142.0	131.0	161.0	100.0
var8587	157.0	182.0	187.0	174.0	194.0	198.0
var8588	164.0	157.0	135.0	164.0	147.0	125.0
var8589	172.0	60.0	33.0	7.0	1.0	4.0
var8590	270.0	213.0	173.0	146.0	109.0	56.0
var8591	207.0	188.0	124.0	74.0	48.0	31.0
var8592	329.0	299.0	226.0	128.0	102.0	77.0
var8593	127.0	148.0	143.0	176.0	151.0	153.0
var8594	183.0	178.0	134.0	127.0	129.0	95.0
var8595	253.0	263.0	314.0	299.0	265.0	267.0
var8596	100.0	70.0	46.0	46.0	23.0	20.0
var8597	325.0	316.0	291.0	237.0	226.0	146.0
var8598	100.0	77.0	97.0	104.0	121.0	104.0
var8599	210.0	183.0	163.0	133.0	117.0	89.0
var8600	145.0	147.0	121.0	132.0	108.0	93.0
var8601	142.0	120.0	108.0	97.0	92.0	69.0
var8602	275.0	328.0	330.0	410.0	364.0	344.0
var8603	314.0	317.0	275.0	178.0	176.0	114.0
var8604	124.0	117.0	97.0	97.0	63.0	47.0
var8605	105.0	129.0	172.0	165.0	219.0	195.0
var8606	119.0	136.0	145.0	145.0	174.0	172.0
var8607	194.0	120.0	64.0	61.0	47.0	19.0
var8608	218.0	235.0	227.0	295.0	336.0	397.0
var8609	90.0	77.0	73.0	54.0	43.0	41.0
var8610	131.0	116.0	90.0	70.0	55.0	30.0
var8611	138.0	184.0	229.0	290.0	332.0	376.0
var8612	174.0	151.0	119.0	95.0	95.0	61.0
var8613	124.0	176.0	193.0	214.0	241.0	237.0
var8614	169.0	165.0	167.0	180.0	188.0	185.0
var8615	254.0	270.0	255.0	223.0	203.0	154.0
var8616	57.0	77.0	106.0	151.0	156.0	200.0
var8617	146.0	232.0	343.0	499.0	691.0	842.0
var8618	290.0	202.0	120.0	86.0	47.0	31.0
var8619	208.0	217.0	208.0	185.0	183.0	156.0
var8620	179.0	174.0	223.0	283.0	333.0	306.0
var8621	287.0	300.0	274.0	252.0	240.0	218.0
var8622	218.0	251.0	227.0	227.0	192.0	181.0
var8623	229.0	208.0	151.0	113.0	116.0	95.0
var8624	94.0	57.0	73.0	44.0	45.0	39.0
var8625	209.0	148.0	132.0	99.0	65.0	46.0
var8626	86.0	118.0	116.0	127.0	114.0	99.0
var8627	502.0	558.0	609.0	571.0	577.0	535.0
var8628	243.0	424.0	563.0	817.0	1077.0	1450.0
var8629	166.0	199.0	230.0	260.0	308.0	288.0
var8630	67.0	55.0	43.0	41.0	28.0	10.0
var8631	151.0	223.0	226.0	258.0	266.0	254.0
var8632	231.0	173.0	159.0	104.0	88.0	51.0
var8633	563.0	472.0	393.0	337.0	251.0	215.0
var8634	180.0	176.0	160.0	165.0	142.0	116.0
var8635	222.0	182.0	173.0	132.0	111.0	69.0
var8636	95.0	70.0	99.0	123.0	96.0	103.0
var8637	225.0	166.0	160.0	131.0	121.0	84.0
var8638	339.0	357.0	438.0	512.0	540.0	635.0
var8639	125.0	84.0	57.0	50.0	20.0	19.0
var8640	252.0	249.0	272.0	211.0	181.0	148.0
var8641	231.0	312.0	467.0	581.0	773.0	919.0
var8642	102.0	186.0	275.0	373.0	481.0	641.0
var8643	131.0	178.0	182.0	192.0	216.0	174.0
var8644	168.0	125.0	78.0	45.0	53.0	18.0
var8645	205.0	207.0	180.0	133.0	125.0	72.0
var8646	242.0	247.0	229.0	245.0	246.0	183.0
var8647	107.0	108.0	94.0	85.0	71.0	12.0
var8648	136.0	122.0	111.0	79.0	65.0	47.0
var8649	238.0	150.0	80.0	29.0	18.0	10.0
var8650	166.0	159.0	103.0	75.0	75.0	37.0
var8651	166.0	293.0	341.0	524.0	814.0	944.0
var8652	175.0	105.0	57.0	41.0	27.0	3.0
var8653	286.0	189.0	123.0	55.0	26.0	22.0
var8654	196.0	220.0	217.0	233.0	245.0	204.0
var8655	329.0	481.0	655.0	908.0	1223.0	1584.0
var8656	208.0	256.0	287.0	242.0	266.0	242.0
var8657	122.0	190.0	198.0	218.0	228.0	205.0
var8658	263.0	261.0	230.0	244.0	214.0	178.0
var8659	77.0	133.0	160.0	186.0	240.0	288.0
var8660	206.0	193.0	192.0	151.0	120.0	140.0
var8661	127.0	125.0	166.0	149.0	170.0	172.0
var8662	236.0	318.0	438.0	433.0	499.0	512.0
var8663	184.0	110.0	59.0	32.0	23.0	8.0
var8664	205.0	230.0	310.0	362.0	374.0	469.0
var8665	154.0	182.0	225.0	306.0	333.0	357.0
var8666	246.0	258.0	256.0	284.0	273.0	275.0
var8667	206.0	249.0	280.0	251.0	303.0	288.0
var8668	108.0	164.0	156.0	192.0	226.0	220.0
var8669	99.0	119.0	115.0	86.0	76.0	64.0
var8670	175.0	170.0	188.0	251.0	188.0	158.0
var8671	154.0	133.0	92.0	81.0	67.0	1683.0
var8672	227.0	208.0	175.0	128.0	117.0	67.0
var8673	70.0	71.0	58.0	74.0	65.0	52.0
var8674	247.0	246.0	249.0	205.0	189.0	148.0
var8675	263.0	230.0	174.0	116.0	96.0	72.0
var8676	201.0	234.0	247.0	255.0	232.0	201.0
var8677	219.0	185.0	127.0	83.0	52.0	25.0
var8678	197.0	241.0	328.0	387.0	456.0	511.0
var8679	61.0	39.0	19.0	14.0	5.0	NA
var8680	123.0	75.0	29.0	5.0	9.0	3.0
var8681	164.0	135.0	96.0	79.0	61.0	4.0
var8682	184.0	167.0	102.0	81.0	54.0	22.0
var8683	257.0	335.0	351.0	321.0	398.0	367.0
var8684	172.0	134.0	103.0	64.0	65.0	39.0
var8685	105.0	142.0	123.0	152.0	126.0	110.0
var8686	217.0	230.0	243.0	222.0	220.0	199.0
var8687	196.0	186.0	180.0	152.0	130.0	123.0
var8688	138.0	117.0	94.0	63.0	70.0	57.0
var8689	128.0	69.0	47.0	26.0	21.0	4.0
var8690	166.0	247.0	366.0	473.0	720.0	901.0
var8691	148.0	149.0	122.0	88.0	75.0	51.0
var8692	200.0	249.0	279.0	293.0	242.0	234.0
var8693	115.0	96.0	95.0	65.0	51.0	41.0
var8694	110.0	110.0	101.0	93.0	69.0	48.0
var8695	145.0	199.0	242.0	359.0	428.0	472.0
var8696	117.0	128.0	127.0	110.0	81.0	72.0
var8697	219.0	277.0	265.0	261.0	309.0	234.0
var8698	100.0	126.0	165.0	180.0	192.0	189.0
var8699	257.0	356.0	434.0	587.0	726.0	798.0
var8700	214.0	200.0	248.0	242.0	286.0	265.0
var8701	250.0	218.0	158.0	139.0	117.0	91.0
var8702	247.0	167.0	129.0	11.0	50.0	31.0
var8703	55.0	70.0	65.0	59.0	70.0	48.0
var8704	283.0	354.0	453.0	539.0	554.0	592.0
var8705	84.0	109.0	77.0	99.0	120.0	106.0
var8706	167.0	102.0	59.0	38.0	20.0	10.0
var8707	100.0	119.0	125.0	166.0	179.0	205.0
var8708	292.0	207.0	124.0	72.0	28.0	28.0
var8709	142.0	136.0	157.0	179.0	186.0	172.0
var8710	134.0	127.0	93.0	98.0	104.0	62.0
var8711	145.0	127.0	162.0	166.0	156.0	121.0
var8712	431.0	428.0	372.0	274.0	223.0	208.0
var8713	69.0	72.0	69.0	62.0	67.0	41.0
var8714	76.0	97.0	110.0	129.0	132.0	118.0
var8715	100.0	116.0	109.0	92.0	75.0	69.0
var8716	111.0	95.0	72.0	73.0	60.0	36.0
var8717	223.0	203.0	178.0	136.0	134.0	101.0
var8718	464.0	408.0	333.0	256.0	205.0	140.0
var8719	164.0	202.0	249.0	266.0	312.0	319.0
var8720	244.0	322.0	372.0	423.0	543.0	553.0
var8721	302.0	327.0	315.0	317.0	316.0	255.0
var8722	119.0	120.0	110.0	117.0	80.0	88.0
var8723	251.0	242.0	185.0	185.0	183.0	128.0
var8724	152.0	126.0	93.0	78.0	37.0	40.0
var8725	188.0	168.0	137.0	121.0	94.0	70.0
var8726	185.0	198.0	172.0	193.0	152.0	105.0
var8727	142.0	158.0	153.0	173.0	170.0	136.0
var8728	205.0	261.0	324.0	371.0	452.0	555.0
var8729	199.0	119.0	85.0	57.0	49.0	36.0
var8730	191.0	314.0	352.0	384.0	441.0	499.0
var8731	120.0	140.0	193.0	225.0	294.0	323.0
var8732	94.0	86.0	101.0	95.0	80.0	52.0
var8733	149.0	181.0	173.0	156.0	155.0	111.0
var8734	246.0	293.0	375.0	364.0	443.0	438.0
var8735	149.0	166.0	146.0	154.0	141.0	127.0
var8736	98.0	80.0	50.0	36.0	34.0	35.0
var8737	183.0	237.0	251.0	332.0	428.0	431.0
var8738	169.0	225.0	327.0	392.0	574.0	715.0
var8739	113.0	118.0	144.0	160.0	179.0	135.0
var8740	156.0	127.0	69.0	54.0	17.0	14.0
var8741	259.0	298.0	317.0	337.0	392.0	327.0
var8742	160.0	173.0	205.0	178.0	192.0	197.0
var8743	169.0	121.0	81.0	43.0	36.0	19.0
var8744	320.0	249.0	162.0	132.0	96.0	70.0
var8745	134.0	158.0	166.0	181.0	185.0	177.0
var8746	124.0	162.0	216.0	222.0	313.0	361.0
var8747	251.0	209.0	163.0	157.0	104.0	68.0
var8748	155.0	161.0	151.0	133.0	142.0	117.0
var8749	227.0	252.0	292.0	341.0	349.0	385.0
var8750	118.0	82.0	59.0	44.0	37.0	7.0
var8751	142.0	158.0	169.0	221.0	229.0	208.0
var8752	95.0	116.0	111.0	108.0	93.0	75.0
var8753	343.0	316.0	250.0	208.0	166.0	163.0
var8754	173.0	203.0	176.0	123.0	155.0	129.0
var8755	175.0	156.0	121.0	112.0	86.0	53.0
var8756	95.0	133.0	178.0	241.0	322.0	362.0
var8757	258.0	127.0	93.0	44.0	32.0	10.0
var8758	107.0	80.0	65.0	49.0	28.0	20.0
var8759	156.0	221.0	301.0	338.0	474.0	521.0
var8760	92.0	95.0	113.0	111.0	113.0	132.0
var8761	109.0	84.0	55.0	54.0	22.0	20.0
var8762	160.0	145.0	72.0	59.0	28.0	13.0
var8763	315.0	315.0	207.0	192.0	214.0	120.0
var8764	145.0	121.0	71.0	90.0	49.0	43.0
var8765	127.0	173.0	165.0	187.0	237.0	275.0
var8766	153.0	228.0	295.0	354.0	431.0	486.0
var8767	310.0	336.0	331.0	331.0	316.0	268.0
var8768	273.0	154.0	64.0	37.0	21.0	11.0
var8769	132.0	159.0	164.0	225.0	210.0	264.0
var8770	117.0	175.0	280.0	412.0	574.0	848.0
var8771	169.0	255.0	283.0	329.0	374.0	401.0
var8772	156.0	154.0	160.0	136.0	127.0	134.0
var8773	135.0	72.0	38.0	22.0	20.0	7.0
var8774	132.0	160.0	185.0	197.0	201.0	200.0
var8775	167.0	147.0	120.0	94.0	85.0	70.0
var8776	198.0	150.0	172.0	150.0	183.0	120.0
var8777	157.0	138.0	114.0	85.0	61.0	46.0
var8778	216.0	174.0	121.0	94.0	73.0	53.0
var8779	332.0	377.0	383.0	356.0	380.0	314.0
var8780	173.0	235.0	277.0	295.0	385.0	356.0
var8781	103.0	116.0	126.0	154.0	166.0	196.0
var8782	116.0	165.0	278.0	349.0	440.0	495.0
var8783	156.0	128.0	108.0	60.0	43.0	34.0
var8784	136.0	169.0	186.0	239.0	285.0	306.0
var8785	88.0	61.0	63.0	34.0	18.0	19.0
var8786	137.0	97.0	65.0	29.0	37.0	16.0
var8787	185.0	114.0	107.0	74.0	81.0	66.0
var8788	347.0	250.0	206.0	138.0	110.0	62.0
var8789	149.0	105.0	64.0	59.0	23.0	16.0
var8790	281.0	289.0	271.0	286.0	243.0	192.0
var8791	158.0	115.0	91.0	68.0	46.0	38.0
var8792	215.0	224.0	147.0	140.0	108.0	86.0
var8793	152.0	98.0	48.0	41.0	20.0	10.0
var8794	67.0	21.0	1.0	NA	NA	NA
var8795	124.0	112.0	92.0	89.0	71.0	45.0
var8796	106.0	119.0	150.0	177.0	224.0	232.0
var8797	318.0	393.0	484.0	583.0	757.0	826.0
var8798	304.0	277.0	213.0	173.0	128.0	100.0
var8799	190.0	185.0	168.0	188.0	160.0	137.0
var8800	144.0	185.0	233.0	261.0	39.0	316.0
var8801	155.0	184.0	228.0	272.0	323.0	426.0
var8802	118.0	182.0	257.0	306.0	439.0	531.0
var8803	255.0	261.0	278.0	280.0	311.0	220.0
var8804	259.0	161.0	92.0	61.0	23.0	15.0
var8805	211.0	156.0	125.0	102.0	88.0	87.0
var8806	245.0	217.0	210.0	180.0	133.0	144.0
var8807	185.0	167.0	195.0	180.0	140.0	123.0
var8808	71.0	95.0	146.0	171.0	230.0	269.0
var8809	268.0	279.0	255.0	198.0	178.0	142.0
var8810	171.0	37.0	19.0	6.0	1.0	NA
var8811	214.0	210.0	218.0	222.0	182.0	180.0
var8812	229.0	263.0	229.0	273.0	264.0	252.0
var8813	94.0	139.0	139.0	230.0	266.0	283.0
var8814	422.0	492.0	504.0	551.0	589.0	605.0
var8815	83.0	96.0	95.0	101.0	123.0	119.0
var8816	310.0	298.0	214.0	162.0	119.0	96.0
var8817	144.0	138.0	154.0	154.0	152.0	132.0
var8818	347.0	383.0	485.0	551.0	620.0	588.0
var8819	214.0	193.0	241.0	200.0	194.0	154.0
var8820	113.0	94.0	67.0	42.0	42.0	38.0
var8821	136.0	176.0	188.0	177.0	170.0	162.0
var8822	228.0	213.0	185.0	164.0	126.0	130.0
var8823	144.0	183.0	214.0	254.0	302.0	363.0
var8824	174.0	118.0	53.0	31.0	9.0	6.0
var8825	159.0	195.0	246.0	261.0	340.0	323.0
var8826	118.0	85.0	54.0	58.0	36.0	19.0
var8827	359.0	442.0	550.0	615.0	703.0	677.0
var8828	312.0	334.0	326.0	306.0	287.0	278.0
var8829	125.0	124.0	129.0	143.0	141.0	150.0
var8830	51.0	66.0	75.0	47.0	56.0	30.0
var8831	134.0	108.0	83.0	89.0	73.0	41.0
var8832	199.0	222.0	245.0	247.0	242.0	221.0
var8833	160.0	149.0	184.0	182.0	173.0	152.0
var8834	180.0	179.0	152.0	98.0	75.0	44.0
var8835	210.0	329.0	447.0	638.0	874.0	1116.0
var8836	168.0	213.0	309.0	365.0	476.0	557.0
var8837	138.0	170.0	154.0	175.0	164.0	127.0
var8838	178.0	219.0	242.0	228.0	289.0	258.0
var8839	362.0	386.0	378.0	328.0	347.0	292.0
var8840	195.0	132.0	120.0	79.0	90.0	46.0
var8841	215.0	168.0	134.0	95.0	60.0	39.0
var8842	139.0	128.0	120.0	90.0	75.0	44.0
var8843	218.0	223.0	189.0	146.0	156.0	119.0
var8844	132.0	180.0	126.0	138.0	125.0	105.0
var8845	312.0	297.0	243.0	244.0	237.0	173.0
var8846	70.0	80.0	83.0	54.0	43.0	46.0
var8847	214.0	270.0	297.0	395.0	468.0	464.0
var8848	104.0	89.0	83.0	76.0	73.0	47.0
var8849	122.0	94.0	67.0	37.0	33.0	21.0
var8850	183.0	190.0	169.0	162.0	128.0	94.0
var8851	212.0	217.0	193.0	149.0	117.0	96.0
var8852	242.0	284.0	340.0	435.0	460.0	499.0
var8853	162.0	166.0	150.0	140.0	129.0	127.0
var8854	64.0	81.0	66.0	55.0	44.0	36.0
var8855	288.0	342.0	287.0	283.0	259.0	270.0
var8856	97.0	112.0	83.0	101.0	67.0	54.0
var8857	201.0	161.0	125.0	99.0	82.0	72.0
var8858	134.0	152.0	168.0	128.0	127.0	99.0
var8859	147.0	165.0	159.0	151.0	194.0	171.0
var8860	153.0	153.0	179.0	210.0	265.0	280.0
var8861	106.0	117.0	119.0	89.0	108.0	78.0
var8862	346.0	263.0	201.0	179.0	120.0	72.0
var8863	183.0	85.0	45.0	20.0	9.0	5.0
var8864	87.0	87.0	94.0	68.0	96.0	77.0
var8865	185.0	237.0	226.0	220.0	248.0	206.0
var8866	200.0	281.0	348.0	433.0	511.0	593.0
var8867	249.0	252.0	253.0	246.0	231.0	218.0
var8868	126.0	173.0	172.0	189.0	219.0	241.0
var8869	356.0	476.0	574.0	690.0	910.0	916.0
var8870	300.0	393.0	453.0	512.0	521.0	561.0
var8871	280.0	148.0	47.0	22.0	13.0	5.0
var8872	163.0	144.0	126.0	73.0	61.0	43.0
var8873	207.0	153.0	130.0	123.0	77.0	55.0
var8874	253.0	335.0	362.0	410.0	414.0	395.0
var8875	306.0	325.0	293.0	291.0	279.0	228.0
var8876	324.0	369.0	388.0	348.0	309.0	216.0
var8877	160.0	208.0	188.0	230.0	207.0	170.0
var8878	137.0	132.0	120.0	119.0	127.0	85.0
var8879	102.0	82.0	67.0	74.0	40.0	47.0
var8880	143.0	116.0	92.0	56.0	50.0	36.0
var8881	185.0	205.0	221.0	241.0	269.0	258.0
var8882	203.0	188.0	282.0	272.0	320.0	330.0
var8883	146.0	163.0	128.0	140.0	115.0	83.0
var8884	147.0	118.0	73.0	48.0	41.0	7.0
var8885	101.0	53.0	56.0	52.0	19.0	18.0
var8886	66.0	66.0	56.0	62.0	60.0	47.0
var8887	259.0	226.0	165.0	150.0	144.0	95.0
var8888	125.0	152.0	156.0	148.0	151.0	122.0
var8889	127.0	115.0	110.0	83.0	80.0	58.0
var8890	128.0	181.0	174.0	209.0	202.0	179.0
var8891	51.0	35.0	18.0	10.0	1.0	NA
var8892	150.0	154.0	82.0	63.0	34.0	37.0
var8893	136.0	132.0	116.0	120.0	91.0	88.0
var8894	131.0	114.0	140.0	140.0	169.0	153.0
var8895	252.0	315.0	396.0	473.0	522.0	502.0
var8896	407.0	563.0	787.0	1038.0	1458.0	1827.0
var8897	157.0	108.0	56.0	39.0	25.0	7.0
var8898	154.0	191.0	148.0	121.0	145.0	125.0
var8899	219.0	159.0	89.0	51.0	31.0	14.0
var8900	254.0	178.0	136.0	90.0	71.0	34.0
var8901	124.0	120.0	75.0	71.0	34.0	15.0
var8902	74.0	81.0	84.0	126.0	121.0	156.0
var8903	164.0	135.0	97.0	84.0	62.0	39.0
var8904	175.0	229.0	238.0	256.0	258.0	258.0
var8905	358.0	422.0	497.0	484.0	492.0	486.0
var8906	171.0	167.0	135.0	123.0	96.0	61.0
var8907	150.0	139.0	150.0	129.0	151.0	112.0
var8908	156.0	136.0	157.0	151.0	171.0	159.0
var8909	164.0	158.0	152.0	101.0	76.0	54.0
var8910	120.0	79.0	47.0	35.0	16.0	15.0
var8911	67.0	42.0	20.0	15.0	5.0	3.0
var8912	175.0	233.0	282.0	313.0	375.0	384.0
var8913	111.0	165.0	183.0	168.0	266.0	212.0
var8914	158.0	124.0	112.0	98.0	77.0	38.0
var8915	263.0	408.0	570.0	707.0	959.0	1136.0
var8916	232.0	220.0	198.0	195.0	151.0	132.0
var8917	71.0	62.0	45.0	51.0	43.0	17.0
var8918	158.0	175.0	138.0	115.0	126.0	110.0
var8919	355.0	447.0	432.0	435.0	416.0	378.0
var8920	240.0	205.0	185.0	108.0	83.0	54.0
var8921	236.0	203.0	135.0	95.0	69.0	55.0
var8922	268.0	327.0	318.0	370.0	406.0	361.0
var8923	160.0	109.0	98.0	45.0	48.0	23.0
