	c_0	c_1	c_2	c_3	c_4	c_5
var8996	194.0	229.0	289.0	263.0	304.0	309.0
var8997	205.0	101.0	71.0	33.0	19.0	6.0
var8998	202.0	79.0	35.0	16.0	14.0	4.0
var8999	133.0	189.0	202.0	247.0	269.0	326.0
var9000	156.0	161.0	161.0	185.0	190.0	172.0
var9001	121.0	125.0	98.0	89.0	85.0	65.0
var9002	184.0	179.0	146.0	152.0	125.0	114.0
var9003	83.0	114.0	112.0	88.0	104.0	82.0
var9004	150.0	120.0	132.0	109.0	95.0	70.0
var9005	164.0	161.0	127.0	107.0	75.0	53.0
var9006	326.0	359.0	420.0	439.0	482.0	540.0
var9007	182.0	190.0	205.0	191.0	152.0	120.0
var9008	160.0	151.0	144.0	126.0	96.0	58.0
var9009	205.0	132.0	74.0	53.0	27.0	12.0
var9010	192.0	186.0	202.0	198.0	178.0	157.0
var9011	177.0	136.0	89.0	94.0	69.0	32.0
var9012	297.0	335.0	359.0	352.0	401.0	370.0
var9013	200.0	282.0	300.0	355.0	413.0	443.0
var9014	126.0	152.0	128.0	100.0	107.0	79.0
var9015	162.0	156.0	170.0	121.0	105.0	89.0
var9016	131.0	77.0	53.0	59.0	21.0	31.0
var9017	218.0	253.0	237.0	247.0	274.0	206.0
var9018	179.0	203.0	209.0	176.0	196.0	209.0
var9019	157.0	158.0	155.0	160.0	107.0	109.0
var9020	156.0	127.0	114.0	114.0	77.0	66.0
var9021	242.0	297.0	352.0	312.0	348.0	332.0
var9022	200.0	207.0	173.0	131.0	125.0	110.0
var9023	128.0	101.0	93.0	78.0	67.0	39.0
var9024	129.0	119.0	143.0	121.0	102.0	78.0
var9025	160.0	172.0	174.0	206.0	204.0	231.0
var9026	245.0	166.0	113.0	65.0	44.0	19.0
var9027	176.0	145.0	110.0	87.0	76.0	48.0
var9028	145.0	88.0	48.0	27.0	8.0	1.0
var9029	139.0	133.0	163.0	179.0	161.0	140.0
var9030	176.0	145.0	158.0	104.0	94.0	47.0
var9031	195.0	153.0	87.0	76.0	48.0	28.0
var9032	111.0	109.0	127.0	136.0	128.0	124.0
var9033	367.0	428.0	419.0	393.0	370.0	371.0
var9034	256.0	368.0	379.0	381.0	431.0	472.0
var9035	193.0	229.0	240.0	256.0	252.0	196.0
var9036	162.0	184.0	198.0	202.0	212.0	198.0
var9037	282.0	334.0	450.0	539.0	656.0	689.0
var9038	124.0	153.0	179.0	187.0	203.0	214.0
var9039	227.0	291.0	343.0	391.0	428.0	380.0
var9040	96.0	73.0	58.0	55.0	26.0	11.0
var9041	100.0	158.0	252.0	348.0	440.0	587.0
var9042	632.0	707.0	667.0	620.0	608.0	511.0
var9043	145.0	112.0	59.0	25.0	16.0	13.0
var9044	93.0	70.0	64.0	55.0	54.0	39.0
var9045	88.0	84.0	52.0	42.0	13.0	8.0
var9046	172.0	129.0	64.0	60.0	52.0	36.0
var9047	73.0	81.0	84.0	69.0	61.0	77.0
var9048	159.0	224.0	316.0	421.0	466.0	637.0
var9049	170.0	187.0	233.0	230.0	244.0	304.0
var9050	114.0	152.0	200.0	236.0	257.0	281.0
var9051	426.0	341.0	273.0	212.0	173.0	108.0
var9052	355.0	334.0	341.0	300.0	290.0	216.0
var9053	216.0	218.0	210.0	176.0	187.0	151.0
var9054	338.0	434.0	523.0	591.0	700.0	729.0
var9055	149.0	109.0	114.0	84.0	54.0	42.0
var9056	158.0	151.0	104.0	46.0	38.0	25.0
var9057	337.0	314.0	287.0	210.0	163.0	118.0
var9058	207.0	208.0	204.0	201.0	158.0	180.0
var9059	157.0	124.0	100.0	84.0	60.0	31.0
var9060	196.0	142.0	64.0	56.0	35.0	9.0
var9061	297.0	314.0	357.0	363.0	379.0	330.0
var9062	173.0	161.0	167.0	160.0	147.0	94.0
var9063	217.0	206.0	192.0	167.0	145.0	130.0
var9064	290.0	211.0	143.0	99.0	62.0	29.0
var9065	230.0	161.0	94.0	44.0	23.0	14.0
var9066	307.0	188.0	133.0	64.0	58.0	44.0
var9067	287.0	271.0	296.0	318.0	298.0	337.0
var9068	175.0	253.0	281.0	373.0	458.0	505.0
var9069	150.0	214.0	311.0	380.0	448.0	543.0
var9070	201.0	163.0	130.0	169.0	134.0	112.0
var9071	130.0	154.0	146.0	151.0	165.0	114.0
var9072	139.0	83.0	71.0	42.0	47.0	22.0
var9073	148.0	157.0	174.0	180.0	208.0	186.0
var9074	232.0	267.0	328.0	306.0	312.0	312.0
var9075	162.0	150.0	150.0	149.0	117.0	122.0
var9076	113.0	44.0	19.0	12.0	2.0	1.0
var9077	154.0	154.0	169.0	151.0	102.0	101.0
var9078	367.0	547.0	763.0	895.0	1204.0	1510.0
var9079	142.0	184.0	204.0	215.0	235.0	238.0
var9080	182.0	159.0	223.0	278.0	272.0	307.0
var9081	141.0	168.0	209.0	185.0	232.0	212.0
var9082	229.0	142.0	66.0	38.0	19.0	5.0
var9083	131.0	158.0	210.0	281.0	287.0	325.0
var9084	166.0	173.0	154.0	126.0	98.0	78.0
var9085	182.0	170.0	109.0	101.0	77.0	56.0
var9086	315.0	276.0	202.0	134.0	66.0	57.0
var9087	115.0	191.0	182.0	183.0	211.0	177.0
var9088	181.0	281.0	326.0	395.0	372.0	411.0
var9089	281.0	248.0	154.0	104.0	68.0	37.0
var9090	238.0	181.0	124.0	81.0	79.0	57.0
var9091	236.0	229.0	218.0	165.0	176.0	159.0
var9092	179.0	166.0	140.0	139.0	96.0	77.0
var9093	141.0	161.0	155.0	180.0	162.0	158.0
var9094	346.0	223.0	138.0	80.0	45.0	21.0
var9095	150.0	136.0	84.0	60.0	29.0	13.0
var9096	124.0	174.0	156.0	156.0	159.0	143.0
var9097	130.0	106.0	76.0	45.0	19.0	10.0
var9098	87.0	77.0	39.0	37.0	23.0	15.0
var9099	212.0	180.0	148.0	144.0	100.0	82.0
var9100	158.0	141.0	125.0	69.0	31.0	27.0
var9101	129.0	143.0	166.0	187.0	164.0	156.0
var9102	174.0	121.0	94.0	89.0	56.0	29.0
var9103	153.0	120.0	144.0	145.0	126.0	104.0
var9104	140.0	82.0	73.0	41.0	25.0	14.0
var9105	206.0	151.0	132.0	109.0	76.0	74.0
var9106	176.0	112.0	92.0	70.0	35.0	46.0
var9107	85.0	91.0	75.0	68.0	36.0	24.0
var9108	186.0	204.0	131.0	103.0	91.0	82.0
var9109	303.0	236.0	174.0	123.0	103.0	89.0
var9110	109.0	108.0	111.0	120.0	106.0	91.0
var9111	104.0	89.0	69.0	51.0	44.0	23.0
var9112	206.0	112.0	80.0	41.0	22.0	9.0
var9113	293.0	256.0	151.0	105.0	76.0	33.0
var9114	327.0	333.0	296.0	317.0	294.0	261.0
var9115	281.0	395.0	495.0	555.0	636.0	723.0
var9116	373.0	368.0	429.0	404.0	391.0	361.0
var9117	214.0	145.0	82.0	65.0	49.0	20.0
var9118	158.0	174.0	155.0	200.0	186.0	163.0
var9119	348.0	263.0	160.0	120.0	49.0	41.0
var9120	89.0	84.0	61.0	52.0	34.0	28.0
var9121	245.0	255.0	232.0	230.0	175.0	124.0
var9122	100.0	111.0	84.0	117.0	110.0	109.0
var9123	119.0	108.0	102.0	98.0	74.0	60.0
var9124	250.0	224.0	163.0	142.0	98.0	84.0
var9125	188.0	241.0	238.0	227.0	203.0	188.0
var9126	161.0	165.0	202.0	262.0	202.0	241.0
var9127	410.0	366.0	376.0	279.0	224.0	178.0
var9128	108.0	123.0	160.0	155.0	127.0	122.0
var9129	128.0	89.0	51.0	56.0	40.0	23.0
var9130	317.0	179.0	93.0	41.0	8.0	10.0
var9131	139.0	204.0	213.0	269.0	260.0	230.0
var9132	289.0	257.0	245.0	231.0	209.0	181.0
var9133	194.0	148.0	162.0	121.0	92.0	59.0
var9134	221.0	249.0	243.0	267.0	260.0	271.0
var9135	135.0	190.0	280.0	384.0	611.0	742.0
var9136	251.0	240.0	188.0	144.0	116.0	81.0
var9137	133.0	103.0	101.0	70.0	57.0	59.0
var9138	235.0	166.0	87.0	66.0	53.0	20.0
var9139	151.0	128.0	126.0	86.0	79.0	58.0
var9140	113.0	138.0	173.0	175.0	188.0	180.0
var9141	138.0	147.0	116.0	126.0	105.0	114.0
var9142	122.0	142.0	170.0	234.0	232.0	281.0
var9143	297.0	333.0	360.0	346.0	383.0	390.0
var9144	326.0	320.0	249.0	188.0	135.0	91.0
var9145	159.0	193.0	194.0	189.0	177.0	151.0
var9146	249.0	172.0	132.0	89.0	37.0	35.0
var9147	76.0	63.0	81.0	53.0	66.0	52.0
var9148	167.0	156.0	138.0	114.0	78.0	50.0
var9149	146.0	137.0	104.0	115.0	82.0	65.0
var9150	171.0	255.0	362.0	554.0	711.0	867.0
var9151	169.0	172.0	130.0	117.0	91.0	100.0
var9152	175.0	126.0	80.0	68.0	42.0	40.0
var9153	143.0	69.0	36.0	29.0	18.0	15.0
var9154	217.0	179.0	162.0	105.0	58.0	47.0
var9155	274.0	210.0	156.0	106.0	65.0	29.0
var9156	193.0	247.0	270.0	329.0	369.0	382.0
var9157	92.0	77.0	98.0	90.0	88.0	44.0
var9158	263.0	267.0	258.0	288.0	307.0	267.0
var9159	126.0	142.0	139.0	127.0	137.0	127.0
var9160	124.0	145.0	152.0	129.0	138.0	111.0
var9161	139.0	89.0	61.0	47.0	23.0	26.0
var9162	170.0	145.0	95.0	75.0	73.0	33.0
var9163	253.0	315.0	416.0	489.0	585.0	716.0
var9164	128.0	173.0	156.0	140.0	170.0	145.0
var9165	260.0	285.0	322.0	318.0	310.0	270.0
var9166	310.0	313.0	368.0	364.0	350.0	338.0
var9167	214.0	239.0	232.0	276.0	215.0	227.0
var9168	268.0	333.0	327.0	392.0	441.0	420.0
var9169	215.0	212.0	179.0	179.0	146.0	156.0
var9170	135.0	178.0	205.0	212.0	252.0	238.0
var9171	171.0	101.0	64.0	38.0	25.0	12.0
var9172	278.0	312.0	322.0	296.0	293.0	262.0
var9173	346.0	322.0	301.0	284.0	256.0	185.0
var9174	268.0	239.0	229.0	176.0	137.0	98.0
var9175	207.0	169.0	132.0	94.0	57.0	59.0
var9176	179.0	192.0	215.0	228.0	250.0	211.0
var9177	269.0	216.0	177.0	149.0	92.0	75.0
var9178	116.0	75.0	72.0	60.0	40.0	33.0
var9179	121.0	121.0	96.0	112.0	78.0	48.0
var9180	291.0	234.0	156.0	105.0	72.0	32.0
var9181	138.0	128.0	149.0	93.0	77.0	65.0
var9182	157.0	220.0	278.0	344.0	390.0	475.0
var9183	158.0	136.0	132.0	109.0	84.0	68.0
var9184	193.0	213.0	306.0	395.0	412.0	402.0
var9185	176.0	208.0	194.0	166.0	166.0	154.0
var9186	473.0	511.0	630.0	679.0	743.0	859.0
var9187	166.0	132.0	103.0	79.0	54.0	45.0
var9188	184.0	212.0	275.0	264.0	260.0	217.0
var9189	80.0	52.0	41.0	30.0	28.0	17.0
var9190	180.0	225.0	186.0	203.0	157.0	181.0
var9191	255.0	231.0	241.0	257.0	166.0	135.0
var9192	175.0	228.0	348.0	367.0	363.0	507.0
var9193	248.0	342.0	348.0	353.0	375.0	339.0
var9194	225.0	227.0	241.0	222.0	205.0	170.0
var9195	214.0	190.0	220.0	176.0	136.0	149.0
var9196	140.0	145.0	261.0	317.0	436.0	638.0
var9197	142.0	179.0	170.0	159.0	182.0	155.0
var9198	167.0	169.0	197.0	170.0	137.0	121.0
var9199	390.0	426.0	477.0	432.0	422.0	447.0
var9200	140.0	134.0	116.0	76.0	55.0	43.0
var9201	291.0	396.0	498.0	562.0	684.0	695.0
var9202	195.0	226.0	248.0	246.0	287.0	277.0
var9203	161.0	147.0	104.0	76.0	32.0	10.0
var9204	190.0	205.0	153.0	113.0	94.0	86.0
var9205	216.0	252.0	239.0	262.0	189.0	193.0
var9206	111.0	115.0	120.0	119.0	110.0	85.0
var9207	224.0	307.0	346.0	372.0	411.0	417.0
var9208	156.0	111.0	91.0	59.0	49.0	18.0
var9209	125.0	184.0	205.0	208.0	226.0	227.0
var9210	157.0	148.0	121.0	88.0	70.0	48.0
var9211	234.0	168.0	143.0	133.0	72.0	41.0
var9212	212.0	184.0	186.0	166.0	143.0	102.0
var9213	181.0	229.0	271.0	317.0	301.0	308.0
var9214	142.0	143.0	151.0	185.0	181.0	186.0
var9215	334.0	173.0	81.0	58.0	21.0	8.0
var9216	194.0	296.0	382.0	510.0	657.0	853.0
var9217	68.0	55.0	43.0	41.0	43.0	33.0
var9218	215.0	169.0	153.0	105.0	87.0	64.0
var9219	225.0	177.0	143.0	105.0	71.0	66.0
var9220	145.0	186.0	246.0	327.0	382.0	524.0
var9221	112.0	91.0	73.0	59.0	44.0	26.0
var9222	312.0	277.0	278.0	251.0	245.0	225.0
var9223	215.0	145.0	79.0	67.0	34.0	24.0
var9224	250.0	255.0	282.0	265.0	309.0	262.0
var9225	124.0	85.0	72.0	36.0	12.0	8.0
var9226	225.0	219.0	242.0	202.0	162.0	135.0
var9227	132.0	113.0	116.0	131.0	119.0	122.0
var9228	263.0	244.0	195.0	174.0	124.0	88.0
var9229	140.0	125.0	112.0	104.0	102.0	65.0
var9230	158.0	126.0	79.0	63.0	45.0	24.0
var9231	143.0	145.0	132.0	126.0	102.0	95.0
var9232	124.0	130.0	147.0	141.0	174.0	183.0
var9233	256.0	190.0	136.0	107.0	55.0	40.0
var9234	277.0	244.0	255.0	240.0	225.0	181.0
var9235	247.0	411.0	606.0	894.0	1269.0	1631.0
var9236	98.0	72.0	68.0	35.0	22.0	14.0
var9237	244.0	203.0	149.0	101.0	54.0	49.0
var9238	292.0	272.0	297.0	309.0	270.0	230.0
var9239	119.0	157.0	215.0	299.0	387.0	468.0
var9240	390.0	406.0	416.0	375.0	429.0	340.0
var9241	150.0	143.0	192.0	221.0	217.0	191.0
var9242	204.0	263.0	299.0	296.0	338.0	313.0
var9243	137.0	127.0	117.0	123.0	116.0	92.0
var9244	285.0	212.0	148.0	95.0	64.0	48.0
var9245	149.0	161.0	200.0	177.0	195.0	213.0
var9246	290.0	276.0	280.0	276.0	182.0	161.0
var9247	166.0	206.0	297.0	289.0	365.0	386.0
var9248	114.0	59.0	34.0	16.0	4.0	4.0
var9249	140.0	150.0	160.0	159.0	173.0	152.0
var9250	111.0	100.0	91.0	124.0	103.0	60.0
var9251	140.0	132.0	70.0	60.0	39.0	23.0
var9252	137.0	191.0	251.0	314.0	338.0	322.0
var9253	142.0	163.0	164.0	191.0	170.0	155.0
var9254	203.0	196.0	192.0	158.0	168.0	108.0
var9255	238.0	204.0	177.0	173.0	123.0	103.0
var9256	272.0	329.0	300.0	273.0	286.0	229.0
var9257	510.0	495.0	457.0	407.0	352.0	330.0
var9258	313.0	311.0	306.0	312.0	264.0	260.0
var9259	238.0	299.0	346.0	350.0	345.0	382.0
var9260	142.0	87.0	50.0	28.0	21.0	10.0
var9261	226.0	139.0	88.0	46.0	27.0	14.0
var9262	131.0	126.0	102.0	88.0	86.0	83.0
var9263	116.0	79.0	77.0	56.0	35.0	15.0
var9264	108.0	80.0	32.0	21.0	17.0	2.0
var9265	176.0	193.0	181.0	172.0	135.0	117.0
var9266	285.0	207.0	128.0	104.0	54.0	47.0
var9267	214.0	175.0	211.0	192.0	191.0	183.0
var9268	172.0	217.0	265.0	341.0	314.0	361.0
var9269	253.0	279.0	330.0	325.0	372.0	386.0
var9270	209.0	223.0	216.0	237.0	213.0	178.0
var9271	179.0	160.0	142.0	106.0	77.0	52.0
var9272	109.0	157.0	133.0	163.0	150.0	144.0
var9273	99.0	152.0	177.0	224.0	233.0	269.0
var9274	125.0	175.0	168.0	185.0	180.0	157.0
var9275	146.0	251.0	332.0	442.0	592.0	825.0
var9276	170.0	151.0	126.0	78.0	68.0	43.0
var9277	215.0	191.0	212.0	229.0	217.0	236.0
var9278	238.0	208.0	215.0	164.0	135.0	97.0
var9279	422.0	398.0	351.0	294.0	239.0	196.0
var9280	173.0	196.0	168.0	148.0	104.0	94.0
var9281	184.0	212.0	173.0	167.0	169.0	137.0
var9282	184.0	196.0	198.0	207.0	185.0	214.0
var9283	196.0	206.0	285.0	307.0	284.0	284.0
var9284	735.0	677.0	646.0	575.0	546.0	437.0
var9285	525.0	684.0	936.0	1137.0	1348.0	1526.0
var9286	268.0	244.0	187.0	166.0	153.0	96.0
var9287	125.0	123.0	101.0	122.0	76.0	95.0
var9288	314.0	350.0	365.0	379.0	371.0	341.0
var9289	157.0	155.0	111.0	68.0	63.0	43.0
var9290	181.0	179.0	234.0	242.0	272.0	248.0
var9291	155.0	184.0	169.0	184.0	162.0	189.0
var9292	164.0	98.0	62.0	39.0	29.0	16.0
var9293	117.0	111.0	103.0	99.0	70.0	55.0
var9294	215.0	91.0	42.0	24.0	10.0	1.0
var9295	186.0	227.0	216.0	241.0	250.0	239.0
var9296	169.0	174.0	198.0	213.0	235.0	236.0
var9297	141.0	101.0	57.0	31.0	17.0	13.0
var9298	82.0	104.0	107.0	99.0	91.0	68.0
var9299	128.0	78.0	35.0	21.0	5.0	2.0
var9300	133.0	150.0	115.0	117.0	110.0	89.0
var9301	176.0	115.0	66.0	25.0	13.0	15.0
var9302	288.0	111.0	65.0	22.0	14.0	4.0
var9303	113.0	94.0	88.0	74.0	55.0	34.0
var9304	197.0	177.0	159.0	131.0	97.0	64.0
var9306	112.0	131.0	163.0	155.0	163.0	162.0
var9307	131.0	167.0	172.0	193.0	214.0	192.0
var9308	177.0	216.0	161.0	151.0	138.0	94.0
var9309	196.0	120.0	79.0	36.0	39.0	23.0
var9310	337.0	492.0	632.0	804.0	969.0	1201.0
var9311	239.0	238.0	237.0	242.0	210.0	196.0
var9312	437.0	471.0	450.0	415.0	402.0	381.0
var9313	132.0	122.0	129.0	106.0	97.0	82.0
var9314	209.0	236.0	275.0	271.0	264.0	270.0
var9315	210.0	280.0	350.0	389.0	453.0	491.0
var9316	212.0	253.0	256.0	283.0	300.0	281.0
var9317	192.0	151.0	160.0	134.0	120.0	68.0
var9318	107.0	108.0	77.0	86.0	69.0	61.0
var9319	147.0	154.0	121.0	99.0	62.0	60.0
var9320	154.0	150.0	141.0	140.0	133.0	121.0
var9321	208.0	237.0	151.0	128.0	100.0	80.0
var9322	161.0	196.0	237.0	271.0	268.0	285.0
var9323	214.0	181.0	185.0	210.0	177.0	176.0
var9324	132.0	161.0	184.0	227.0	291.0	275.0
var9325	127.0	120.0	114.0	80.0	71.0	43.0
var9326	220.0	246.0	315.0	300.0	292.0	280.0
var9327	127.0	161.0	163.0	110.0	89.0	86.0
var9328	128.0	103.0	78.0	85.0	40.0	26.0
var9329	219.0	315.0	382.0	460.0	602.0	658.0
var9330	195.0	222.0	247.0	217.0	205.0	187.0
var9331	254.0	232.0	200.0	124.0	135.0	93.0
var9332	181.0	195.0	187.0	229.0	205.0	150.0
var9334	259.0	201.0	167.0	142.0	100.0	63.0
var9335	113.0	180.0	194.0	270.0	276.0	286.0
var9336	134.0	163.0	219.0	253.0	321.0	297.0
var9337	154.0	200.0	321.0	386.0	481.0	599.0
var9338	402.0	462.0	531.0	556.0	622.0	600.0
var9339	77.0	39.0	28.0	17.0	5.0	1.0
var9340	49.0	61.0	52.0	40.0	30.0	32.0
var9341	153.0	80.0	43.0	14.0	9.0	7.0
var9342	227.0	240.0	244.0	193.0	182.0	157.0
var9343	320.0	458.0	587.0	729.0	818.0	1049.0
var9344	279.0	168.0	124.0	79.0	39.0	18.0
var9345	406.0	330.0	323.0	269.0	236.0	172.0
var9346	298.0	317.0	413.0	401.0	390.0	357.0
var9347	154.0	179.0	172.0	192.0	145.0	167.0
var9348	170.0	121.0	93.0	57.0	28.0	20.0
var9349	228.0	242.0	216.0	190.0	154.0	119.0
var9350	209.0	198.0	170.0	218.0	199.0	188.0
var9351	176.0	164.0	136.0	91.0	80.0	81.0
var9352	421.0	598.0	695.0	833.0	961.0	965.0
var9353	158.0	215.0	218.0	225.0	264.0	236.0
var9354	199.0	161.0	149.0	133.0	112.0	104.0
var9355	196.0	241.0	325.0	423.0	436.0	507.0
var9356	194.0	299.0	324.0	422.0	560.0	662.0
var9357	155.0	132.0	105.0	130.0	110.0	91.0
var9358	112.0	72.0	31.0	17.0	7.0	6.0
var9359	160.0	261.0	344.0	468.0	577.0	804.0
var9360	134.0	90.0	46.0	27.0	19.0	10.0
var9361	296.0	371.0	495.0	486.0	589.0	633.0
var9362	345.0	385.0	434.0	382.0	410.0	373.0
var9363	236.0	237.0	240.0	235.0	230.0	182.0
var9364	315.0	311.0	341.0	328.0	302.0	234.0
var9365	220.0	323.0	327.0	422.0	492.0	548.0
var9366	172.0	177.0	178.0	168.0	149.0	109.0
var9367	193.0	272.0	403.0	509.0	563.0	675.0
var9368	238.0	187.0	115.0	84.0	63.0	25.0
var9369	164.0	167.0	185.0	163.0	135.0	125.0
var9370	172.0	162.0	143.0	144.0	148.0	113.0
var9371	277.0	304.0	257.0	243.0	213.0	165.0
var9372	136.0	114.0	123.0	131.0	77.0	75.0
var9373	315.0	293.0	333.0	338.0	328.0	313.0
var9374	217.0	216.0	217.0	185.0	166.0	110.0
var9375	174.0	135.0	102.0	70.0	57.0	29.0
var9376	249.0	212.0	252.0	212.0	167.0	139.0
var9377	149.0	171.0	160.0	201.0	210.0	193.0
var9378	87.0	92.0	79.0	86.0	79.0	87.0
var9380	207.0	228.0	256.0	252.0	230.0	223.0
var9381	240.0	165.0	144.0	100.0	67.0	48.0
var9382	100.0	73.0	48.0	52.0	61.0	26.0
var9383	162.0	142.0	114.0	102.0	69.0	64.0
var9384	230.0	184.0	106.0	76.0	40.0	28.0
var9385	199.0	303.0	416.0	612.0	729.0	991.0
var9386	104.0	112.0	107.0	111.0	116.0	121.0
var9387	216.0	181.0	153.0	141.0	125.0	72.0
var9388	183.0	112.0	54.0	37.0	24.0	6.0
var9389	106.0	102.0	81.0	80.0	45.0	43.0
var9390	261.0	283.0	354.0	358.0	383.0	345.0
var9391	216.0	300.0	393.0	471.0	510.0	605.0
var9392	180.0	241.0	249.0	274.0	248.0	231.0
var9393	171.0	148.0	138.0	90.0	70.0	43.0
var9394	113.0	73.0	52.0	37.0	23.0	19.0
var9395	131.0	114.0	72.0	62.0	39.0	37.0
var9396	197.0	181.0	169.0	193.0	184.0	171.0
var9397	203.0	216.0	252.0	323.0	321.0	379.0
var9398	99.0	87.0	52.0	38.0	26.0	11.0
var9399	95.0	89.0	77.0	71.0	46.0	25.0
var9400	331.0	224.0	140.0	62.0	34.0	22.0
var9401	128.0	116.0	108.0	95.0	83.0	50.0
var9402	249.0	208.0	153.0	110.0	83.0	45.0
var9403	166.0	223.0	322.0	408.0	457.0	567.0
var9404	142.0	159.0	235.0	228.0	236.0	251.0
var9405	216.0	143.0	142.0	125.0	83.0	55.0
var9406	370.0	348.0	312.0	246.0	193.0	189.0
var9407	381.0	291.0	248.0	172.0	120.0	78.0
var9408	164.0	157.0	131.0	131.0	123.0	104.0
var9409	160.0	57.0	25.0	3.0	2.0	1.0
var9410	151.0	158.0	131.0	158.0	105.0	85.0
var9411	109.0	119.0	104.0	60.0	68.0	73.0
var9412	177.0	195.0	179.0	190.0	147.0	102.0
var9413	114.0	137.0	107.0	107.0	118.0	120.0
var9414	208.0	247.0	234.0	232.0	251.0	247.0
var9415	157.0	105.0	78.0	55.0	37.0	17.0
var9416	83.0	86.0	88.0	73.0	50.0	38.0
var9417	234.0	208.0	237.0	225.0	161.0	116.0
var9418	221.0	210.0	181.0	161.0	117.0	90.0
var9419	177.0	178.0	186.0	165.0	177.0	165.0
var9420	238.0	219.0	181.0	182.0	142.0	138.0
var9421	121.0	161.0	151.0	174.0	151.0	153.0
var9422	268.0	236.0	233.0	183.0	123.0	108.0
var9423	168.0	160.0	181.0	142.0	139.0	122.0
var9424	249.0	203.0	161.0	112.0	63.0	47.0
var9425	85.0	122.0	159.0	143.0	176.0	189.0
var9426	88.0	70.0	36.0	47.0	30.0	17.0
var9427	387.0	405.0	420.0	342.0	325.0	277.0
var9428	114.0	106.0	126.0	129.0	129.0	115.0
var9429	224.0	276.0	370.0	453.0	513.0	590.0
var9430	245.0	193.0	118.0	92.0	74.0	38.0
var9431	92.0	88.0	87.0	86.0	66.0	39.0
var9432	192.0	153.0	139.0	94.0	64.0	54.0
var9433	238.0	306.0	309.0	369.0	439.0	402.0
var9434	137.0	84.0	74.0	37.0	23.0	7.0
var9435	115.0	134.0	110.0	104.0	83.0	78.0
var9436	122.0	144.0	147.0	155.0	166.0	153.0
var9437	99.0	154.0	165.0	193.0	254.0	253.0
var9438	103.0	142.0	162.0	213.0	243.0	294.0
var9439	159.0	116.0	51.0	54.0	34.0	12.0
var9440	162.0	183.0	176.0	188.0	166.0	161.0
var9441	247.0	244.0	256.0	209.0	215.0	180.0
var9442	181.0	197.0	206.0	183.0	215.0	190.0
var9443	224.0	172.0	116.0	80.0	46.0	14.0
var9444	163.0	153.0	137.0	106.0	108.0	48.0
var9445	185.0	176.0	191.0	148.0	136.0	107.0
var9446	343.0	403.0	444.0	466.0	458.0	475.0
var9447	147.0	176.0	195.0	170.0	195.0	144.0
var9448	196.0	233.0	276.0	307.0	373.0	419.0
var9449	171.0	128.0	118.0	96.0	76.0	46.0
var9450	205.0	283.0	301.0	365.0	426.0	443.0
var9451	119.0	72.0	63.0	31.0	22.0	8.0
var9452	142.0	93.0	49.0	33.0	22.0	14.0
var9453	241.0	262.0	303.0	299.0	262.0	232.0
var9454	132.0	165.0	236.0	265.0	289.0	288.0
var9456	377.0	378.0	314.0	280.0	205.0	173.0
var9457	193.0	182.0	159.0	110.0	77.0	70.0
var9458	175.0	169.0	167.0	150.0	144.0	130.0
var9459	262.0	284.0	271.0	259.0	241.0	195.0
var9460	208.0	173.0	130.0	125.0	89.0	78.0
var9461	133.0	218.0	242.0	358.0	528.0	682.0
var9462	192.0	171.0	150.0	118.0	93.0	76.0
var9463	218.0	214.0	220.0	189.0	175.0	148.0
var9464	94.0	133.0	100.0	143.0	152.0	159.0
var9465	94.0	60.0	64.0	39.0	29.0	20.0
var9466	196.0	159.0	116.0	91.0	53.0	39.0
var9467	169.0	216.0	239.0	252.0	266.0	239.0
var9468	151.0	203.0	286.0	321.0	321.0	388.0
var9469	303.0	329.0	357.0	327.0	370.0	341.0
var9470	186.0	164.0	152.0	112.0	97.0	78.0
var9471	90.0	66.0	88.0	65.0	39.0	31.0
var9472	152.0	125.0	94.0	90.0	44.0	39.0
var9473	189.0	178.0	178.0	158.0	145.0	141.0
var9474	139.0	162.0	199.0	203.0	176.0	173.0
var9475	274.0	307.0	293.0	216.0	202.0	167.0
var9476	315.0	273.0	260.0	258.0	173.0	140.0
var9477	264.0	162.0	91.0	35.0	24.0	6.0
var9478	123.0	154.0	150.0	157.0	134.0	136.0
var9479	329.0	283.0	223.0	173.0	124.0	98.0
var9480	125.0	111.0	90.0	59.0	60.0	52.0
var9481	108.0	145.0	202.0	226.0	263.0	259.0
var9482	228.0	266.0	265.0	208.0	173.0	200.0
var9483	114.0	108.0	138.0	112.0	117.0	125.0
var9484	161.0	189.0	252.0	282.0	279.0	341.0
var9485	291.0	331.0	360.0	356.0	324.0	302.0
var9486	95.0	154.0	192.0	223.0	324.0	362.0
var9487	190.0	182.0	173.0	165.0	137.0	135.0
var9488	120.0	109.0	76.0	58.0	55.0	48.0
var9489	158.0	151.0	157.0	181.0	185.0	127.0
var9490	140.0	84.0	42.0	33.0	26.0	13.0
var9491	193.0	236.0	368.0	508.0	558.0	694.0
var9492	97.0	95.0	106.0	101.0	102.0	108.0
var9493	72.0	100.0	77.0	53.0	45.0	35.0
var9494	115.0	143.0	138.0	139.0	146.0	157.0
var9495	115.0	117.0	134.0	138.0	163.0	143.0
var9496	150.0	77.0	56.0	38.0	21.0	9.0
var9497	211.0	228.0	220.0	177.0	182.0	138.0
