	c_0	c_1	c_2	c_3	c_4	c_5
var9271	206.0	172.0	138.0	102.0	80.0	70.0
var9272	206.0	219.0	253.0	253.0	253.0	268.0
var9273	211.0	294.0	380.0	444.0	511.0	663.0
var9274	111.0	122.0	100.0	112.0	101.0	99.0
var9275	220.0	356.0	542.0	715.0	1044.0	1604.0
var9276	112.0	75.0	60.0	43.0	42.0	26.0
var9277	168.0	170.0	203.0	189.0	223.0	238.0
var9278	236.0	191.0	208.0	156.0	120.0	98.0
var9279	133.0	111.0	110.0	95.0	73.0	59.0
var9280	84.0	99.0	79.0	90.0	60.0	62.0
var9281	118.0	130.0	144.0	155.0	114.0	91.0
var9282	226.0	228.0	262.0	230.0	221.0	230.0
var9283	164.0	157.0	169.0	225.0	201.0	201.0
var9284	188.0	215.0	180.0	172.0	140.0	135.0
var9285	159.0	238.0	299.0	341.0	406.0	511.0
var9286	213.0	144.0	170.0	108.0	86.0	76.0
var9287	158.0	109.0	126.0	132.0	104.0	108.0
var9288	114.0	100.0	103.0	106.0	94.0	97.0
var9289	117.0	92.0	85.0	77.0	43.0	33.0
var9290	201.0	198.0	271.0	312.0	310.0	344.0
var9291	178.0	220.0	263.0	227.0	255.0	248.0
var9292	191.0	140.0	122.0	71.0	28.0	36.0
var9293	162.0	151.0	143.0	106.0	82.0	83.0
var9294	192.0	83.0	37.0	13.0	4.0	1.0
var9295	187.0	214.0	250.0	255.0	246.0	250.0
var9296	152.0	172.0	190.0	167.0	151.0	174.0
var9297	147.0	66.0	33.0	19.0	6.0	6.0
var9298	172.0	195.0	176.0	142.0	120.0	105.0
var9299	149.0	75.0	33.0	12.0	5.0	NA
var9300	121.0	137.0	118.0	112.0	99.0	81.0
var9301	232.0	141.0	79.0	28.0	32.0	5.0
var9302	258.0	139.0	65.0	29.0	10.0	4.0
var9303	25.0	130.0	120.0	83.0	54.0	39.0
var9304	145.0	128.0	122.0	85.0	94.0	66.0
var9305	147.0	65.0	49.0	17.0	17.0	3.0
var9306	98.0	103.0	112.0	100.0	91.0	95.0
var9307	306.0	365.0	444.0	468.0	455.0	516.0
var9308	100.0	110.0	104.0	100.0	92.0	74.0
var9309	83.0	43.0	35.0	33.0	19.0	14.0
var9310	252.0	291.0	487.0	580.0	732.0	896.0
var9311	219.0	239.0	204.0	201.0	177.0	214.0
var9312	233.0	237.0	231.0	248.0	232.0	262.0
var9313	90.0	83.0	83.0	74.0	63.0	67.0
var9314	293.0	355.0	371.0	361.0	366.0	360.0
var9315	160.0	217.0	222.0	256.0	273.0	405.0
var9316	138.0	148.0	202.0	191.0	199.0	228.0
var9317	354.0	362.0	254.0	253.0	213.0	226.0
var9318	134.0	117.0	95.0	96.0	79.0	53.0
var9319	141.0	121.0	126.0	105.0	58.0	77.0
var9320	196.0	202.0	203.0	221.0	185.0	175.0
var9321	159.0	152.0	120.0	107.0	71.0	57.0
var9322	182.0	239.0	254.0	263.0	260.0	316.0
var9323	187.0	178.0	203.0	213.0	170.0	187.0
var9324	184.0	194.0	238.0	287.0	279.0	353.0
var9325	119.0	108.0	80.0	71.0	60.0	42.0
var9326	176.0	172.0	205.0	212.0	204.0	237.0
var9327	159.0	146.0	149.0	147.0	135.0	94.0
var9328	138.0	133.0	87.0	85.0	56.0	43.0
var9329	113.0	170.0	191.0	247.0	287.0	381.0
var9330	259.0	244.0	242.0	267.0	230.0	221.0
var9331	222.0	202.0	173.0	151.0	114.0	85.0
var9332	200.0	195.0	163.0	145.0	148.0	150.0
var9333	251.0	174.0	115.0	59.0	25.0	23.0
var9334	232.0	218.0	180.0	157.0	114.0	88.0
var9335	193.0	237.0	305.0	365.0	425.0	444.0
var9336	196.0	223.0	309.0	322.0	447.0	497.0
var9337	392.0	531.0	703.0	926.0	1110.0	1478.0
var9338	214.0	233.0	289.0	339.0	328.0	431.0
var9339	151.0	79.0	43.0	33.0	25.0	6.0
var9340	323.0	296.0	198.0	203.0	138.0	141.0
var9341	199.0	110.0	56.0	22.0	14.0	4.0
var9342	169.0	155.0	136.0	138.0	127.0	125.0
var9343	189.0	283.0	403.0	490.0	561.0	712.0
var9344	249.0	129.0	90.0	52.0	29.0	17.0
var9345	102.0	123.0	116.0	77.0	70.0	73.0
var9346	245.0	265.0	248.0	302.0	337.0	323.0
var9347	271.0	273.0	295.0	278.0	271.0	281.0
var9348	199.0	143.0	96.0	73.0	34.0	34.0
var9349	203.0	193.0	181.0	140.0	114.0	110.0
var9350	58.0	73.0	73.0	72.0	57.0	61.0
var9351	161.0	166.0	104.0	97.0	81.0	65.0
var9352	361.0	414.0	527.0	604.0	687.0	687.0
var9353	263.0	317.0	333.0	325.0	395.0	417.0
var9354	159.0	147.0	130.0	82.0	72.0	62.0
var9355	325.0	396.0	596.0	655.0	740.0	880.0
var9356	133.0	199.0	282.0	365.0	439.0	584.0
var9357	138.0	115.0	112.0	101.0	84.0	104.0
var9358	166.0	114.0	52.0	19.0	15.0	16.0
var9359	191.0	230.0	380.0	518.0	652.0	952.0
var9360	198.0	112.0	76.0	59.0	20.0	17.0
var9361	199.0	301.0	410.0	447.0	524.0	608.0
var9362	146.0	166.0	222.0	191.0	205.0	201.0
var9363	153.0	136.0	150.0	119.0	109.0	130.0
var9364	153.0	174.0	184.0	152.0	131.0	123.0
var9365	268.0	337.0	395.0	481.0	554.0	694.0
var9366	289.0	366.0	310.0	319.0	267.0	289.0
var9367	135.0	154.0	244.0	260.0	305.0	366.0
var9368	101.0	64.0	32.0	18.0	17.0	4.0
var9369	152.0	134.0	162.0	167.0	137.0	141.0
var9370	153.0	151.0	145.0	139.0	145.0	128.0
var9371	193.0	220.0	200.0	169.0	140.0	123.0
var9372	213.0	190.0	193.0	200.0	195.0	201.0
var9373	190.0	229.0	251.0	239.0	205.0	247.0
var9374	206.0	226.0	264.0	225.0	189.0	181.0
var9375	99.0	63.0	56.0	34.0	17.0	18.0
var9376	93.0	106.0	98.0	84.0	65.0	66.0
var9377	312.0	380.0	454.0	415.0	448.0	497.0
var9378	179.0	189.0	173.0	215.0	185.0	187.0
var9379	243.0	70.0	21.0	4.0	4.0	2.0
var9380	131.0	147.0	131.0	146.0	148.0	174.0
var9381	103.0	82.0	65.0	42.0	25.0	25.0
var9382	171.0	151.0	155.0	121.0	119.0	91.0
var9383	221.0	176.0	168.0	126.0	95.0	79.0
var9384	126.0	89.0	40.0	32.0	27.0	11.0
var9385	276.0	405.0	622.0	841.0	1085.0	1499.0
var9386	275.0	275.0	321.0	290.0	248.0	269.0
var9387	367.0	312.0	227.0	195.0	155.0	117.0
var9388	149.0	83.0	38.0	18.0	16.0	4.0
var9389	228.0	212.0	147.0	123.0	59.0	71.0
var9390	157.0	175.0	185.0	190.0	209.0	171.0
var9391	124.0	138.0	212.0	237.0	266.0	375.0
var9392	393.0	412.0	431.0	340.0	384.0	348.0
var9393	403.0	343.0	293.0	205.0	176.0	111.0
var9394	323.0	239.0	163.0	100.0	75.0	32.0
var9395	175.0	163.0	149.0	124.0	79.0	69.0
var9396	126.0	152.0	168.0	175.0	168.0	177.0
var9397	130.0	157.0	179.0	218.0	226.0	306.0
var9398	86.0	58.0	59.0	36.0	30.0	19.0
var9399	271.0	186.0	157.0	103.0	76.0	69.0
var9400	275.0	182.0	114.0	71.0	45.0	31.0
var9401	159.0	179.0	205.0	130.0	122.0	127.0
var9402	244.0	180.0	154.0	115.0	78.0	68.0
var9403	126.0	112.0	176.0	234.0	278.0	367.0
var9404	252.0	326.0	387.0	391.0	413.0	504.0
var9405	171.0	171.0	148.0	70.0	81.0	50.0
var9406	99.0	117.0	106.0	64.0	53.0	36.0
var9407	185.0	158.0	129.0	73.0	72.0	37.0
var9408	310.0	264.0	289.0	202.0	195.0	174.0
var9409	164.0	54.0	20.0	6.0	2.0	1.0
var9410	143.0	120.0	28.0	95.0	88.0	101.0
var9411	199.0	164.0	110.0	104.0	79.0	72.0
var9412	177.0	190.0	134.0	139.0	118.0	109.0
var9413	261.0	360.0	373.0	359.0	326.0	344.0
var9414	223.0	237.0	283.0	261.0	244.0	213.0
var9415	276.0	212.0	161.0	120.0	71.0	44.0
var9416	275.0	262.0	253.0	202.0	179.0	147.0
var9417	169.0	179.0	154.0	130.0	112.0	97.0
var9418	228.0	220.0	174.0	133.0	108.0	105.0
var9419	165.0	140.0	172.0	151.0	108.0	119.0
var9420	148.0	119.0	136.0	112.0	84.0	58.0
var9421	146.0	158.0	185.0	196.0	188.0	231.0
var9422	295.0	265.0	191.0	165.0	118.0	87.0
var9423	164.0	170.0	143.0	127.0	150.0	136.0
var9424	287.0	231.0	137.0	121.0	77.0	82.0
var9425	215.0	229.0	296.0	374.0	363.0	396.0
var9426	159.0	124.0	80.0	61.0	44.0	25.0
var9427	109.0	115.0	97.0	95.0	64.0	80.0
var9428	135.0	132.0	163.0	143.0	151.0	125.0
var9429	201.0	273.0	352.0	397.0	428.0	578.0
var9430	127.0	88.0	58.0	31.0	19.0	15.0
var9431	342.0	311.0	259.0	264.0	215.0	165.0
var9432	119.0	105.0	84.0	59.0	54.0	28.0
var9433	78.0	115.0	148.0	144.0	138.0	180.0
var9434	226.0	156.0	94.0	50.0	31.0	19.0
var9435	232.0	221.0	286.0	201.0	223.0	162.0
var9436	339.0	407.0	458.0	485.0	462.0	527.0
var9437	279.0	374.0	467.0	582.0	605.0	764.0
var9438	145.0	160.0	155.0	186.0	230.0	247.0
var9439	299.0	185.0	127.0	76.0	24.0	35.0
var9440	200.0	184.0	214.0	193.0	156.0	162.0
var9441	152.0	174.0	176.0	126.0	122.0	129.0
var9442	196.0	164.0	160.0	135.0	116.0	113.0
var9443	150.0	86.0	60.0	49.0	33.0	20.0
var9444	118.0	137.0	96.0	96.0	51.0	36.0
var9445	162.0	182.0	189.0	160.0	138.0	107.0
var9446	209.0	185.0	224.0	229.0	265.0	275.0
var9447	154.0	146.0	168.0	156.0	130.0	144.0
var9448	230.0	245.0	344.0	386.0	394.0	433.0
var9449	303.0	288.0	237.0	186.0	155.0	142.0
var9450	150.0	182.0	254.0	253.0	299.0	400.0
var9451	201.0	135.0	73.0	51.0	22.0	16.0
var9452	129.0	69.0	28.0	22.0	10.0	6.0
var9453	235.0	221.0	269.0	268.0	233.0	256.0
var9454	209.0	199.0	276.0	334.0	372.0	402.0
var9455	241.0	71.0	27.0	10.0	4.0	2.0
var9456	127.0	114.0	110.0	86.0	56.0	89.0
var9457	65.0	41.0	42.0	34.0	21.0	18.0
var9458	115.0	125.0	101.0	100.0	92.0	93.0
var9459	227.0	30.0	239.0	207.0	158.0	153.0
var9460	352.0	313.0	256.0	209.0	143.0	142.0
var9461	185.0	306.0	450.0	556.0	799.0	1013.0
var9462	157.0	157.0	123.0	118.0	104.0	95.0
var9463	339.0	336.0	342.0	327.0	305.0	319.0
var9464	151.0	148.0	201.0	203.0	220.0	227.0
var9465	111.0	85.0	70.0	45.0	41.0	32.0
var9466	346.0	290.0	221.0	160.0	96.0	65.0
var9467	203.0	242.0	242.0	259.0	261.0	298.0
var9468	203.0	250.0	335.0	377.0	439.0	538.0
var9469	95.0	121.0	131.0	116.0	131.0	155.0
var9470	170.0	165.0	171.0	104.0	73.0	84.0
var9471	128.0	107.0	108.0	84.0	64.0	75.0
var9472	150.0	142.0	111.0	77.0	58.0	45.0
var9473	64.0	67.0	60.0	52.0	52.0	44.0
var9474	172.0	200.0	204.0	194.0	191.0	214.0
var9475	114.0	80.0	74.0	67.0	53.0	26.0
var9476	181.0	169.0	164.0	120.0	114.0	94.0
var9477	116.0	69.0	29.0	13.0	11.0	4.0
var9478	236.0	239.0	287.0	256.0	259.0	267.0
var9479	165.0	138.0	124.0	97.0	86.0	69.0
var9480	113.0	81.0	92.0	62.0	41.0	25.0
var9481	136.0	130.0	170.0	157.0	201.0	229.0
var9482	298.0	272.0	256.0	232.0	207.0	201.0
var9483	148.0	156.0	182.0	125.0	135.0	130.0
var9484	173.0	205.0	282.0	313.0	371.0	446.0
var9485	165.0	179.0	201.0	196.0	195.0	203.0
var9486	236.0	274.0	427.0	541.0	677.0	879.0
var9487	227.0	212.0	221.0	195.0	169.0	184.0
var9488	43.0	44.0	35.0	14.0	9.0	26.0
var9489	279.0	291.0	332.0	299.0	297.0	270.0
var9490	266.0	153.0	116.0	86.0	43.0	26.0
var9491	365.0	495.0	683.0	904.0	1165.0	1542.0
var9492	346.0	407.0	364.0	410.0	354.0	354.0
var9493	189.0	177.0	147.0	104.0	99.0	85.0
var9494	287.0	319.0	402.0	497.0	482.0	593.0
var9495	114.0	114.0	162.0	155.0	175.0	222.0
var9496	230.0	141.0	89.0	55.0	24.0	14.0
var9497	371.0	380.0	419.0	430.0	391.0	349.0
var9498	294.0	408.0	583.0	699.0	908.0	1236.0
var9499	138.0	141.0	138.0	121.0	107.0	117.0
var9500	387.0	282.0	213.0	153.0	108.0	96.0
var9501	134.0	134.0	21.0	114.0	97.0	68.0
var9502	100.0	127.0	156.0	138.0	164.0	196.0
var9503	303.0	240.0	179.0	148.0	118.0	75.0
var9504	247.0	310.0	307.0	324.0	306.0	327.0
var9505	311.0	278.0	277.0	256.0	249.0	196.0
var9506	276.0	233.0	175.0	108.0	79.0	56.0
var9507	153.0	90.0	57.0	29.0	34.0	14.0
var9508	115.0	99.0	116.0	114.0	98.0	78.0
var9509	210.0	228.0	247.0	229.0	222.0	187.0
var9510	144.0	182.0	205.0	204.0	214.0	205.0
var9511	159.0	94.0	89.0	69.0	37.0	32.0
var9512	234.0	180.0	152.0	97.0	60.0	44.0
var9513	151.0	170.0	180.0	225.0	251.0	279.0
var9514	153.0	156.0	147.0	109.0	77.0	89.0
var9515	172.0	248.0	311.0	338.0	341.0	428.0
var9516	176.0	209.0	262.0	290.0	355.0	388.0
var9517	170.0	189.0	245.0	302.0	315.0	390.0
var9518	140.0	113.0	98.0	42.0	34.0	12.0
var9519	143.0	185.0	246.0	263.0	303.0	354.0
var9520	112.0	139.0	164.0	159.0	155.0	160.0
var9521	158.0	210.0	225.0	223.0	204.0	238.0
var9522	145.0	101.0	73.0	52.0	51.0	35.0
var9523	107.0	81.0	111.0	96.0	83.0	73.0
var9524	189.0	118.0	81.0	48.0	18.0	16.0
var9525	176.0	139.0	109.0	81.0	47.0	39.0
var9526	181.0	211.0	261.0	274.0	276.0	390.0
var9527	94.0	55.0	42.0	57.0	19.0	15.0
var9528	224.0	215.0	247.0	224.0	204.0	202.0
var9529	201.0	215.0	212.0	162.0	143.0	110.0
var9530	256.0	112.0	52.0	23.0	10.0	6.0
var9531	332.0	376.0	476.0	556.0	633.0	731.0
var9532	311.0	345.0	405.0	419.0	422.0	566.0
var9533	213.0	185.0	168.0	170.0	140.0	113.0
var9534	208.0	208.0	225.0	227.0	179.0	184.0
var9535	160.0	97.0	79.0	37.0	25.0	28.0
var9536	211.0	177.0	159.0	91.0	69.0	51.0
var9537	141.0	163.0	136.0	109.0	116.0	87.0
var9538	169.0	226.0	301.0	309.0	326.0	430.0
var9539	147.0	142.0	177.0	190.0	203.0	176.0
var9540	7057.0	158.0	153.0	118.0	155.0	146.0
var9541	182.0	124.0	112.0	70.0	65.0	58.0
var9542	256.0	269.0	271.0	280.0	238.0	238.0
var9543	176.0	202.0	219.0	223.0	244.0	239.0
var9544	244.0	218.0	235.0	228.0	179.0	185.0
var9545	174.0	163.0	175.0	162.0	142.0	148.0
var9546	92.0	63.0	57.0	42.0	35.0	23.0
var9547	126.0	104.0	120.0	91.0	57.0	83.0
var9548	135.0	116.0	141.0	152.0	155.0	165.0
var9549	146.0	152.0	156.0	124.0	123.0	135.0
var9550	212.0	258.0	356.0	441.0	509.0	660.0
var9551	103.0	70.0	71.0	43.0	31.0	26.0
var9552	201.0	245.0	348.0	432.0	477.0	629.0
var9553	182.0	116.0	124.0	97.0	72.0	58.0
var9554	175.0	163.0	192.0	150.0	123.0	90.0
var9555	187.0	196.0	211.0	244.0	255.0	249.0
var9556	157.0	183.0	196.0	164.0	145.0	132.0
var9557	184.0	40.0	210.0	223.0	184.0	235.0
var9558	123.0	125.0	112.0	87.0	93.0	62.0
var9559	235.0	337.0	481.0	592.0	753.0	1034.0
var9560	129.0	168.0	259.0	324.0	382.0	567.0
var9561	107.0	143.0	200.0	183.0	181.0	192.0
var9562	160.0	198.0	287.0	295.0	386.0	373.0
var9563	217.0	247.0	281.0	273.0	260.0	304.0
var9564	138.0	88.0	73.0	46.0	27.0	13.0
var9565	397.0	513.0	586.0	652.0	701.0	760.0
var9566	10478.0	215.0	272.0	256.0	252.0	262.0
var9567	87.0	73.0	51.0	42.0	35.0	44.0
var9568	139.0	131.0	135.0	93.0	83.0	66.0
var9569	217.0	186.0	189.0	188.0	155.0	161.0
var9570	164.0	79.0	52.0	28.0	25.0	7.0
var9571	123.0	115.0	110.0	81.0	69.0	63.0
var9572	98.0	80.0	62.0	63.0	47.0	55.0
var9573	103.0	118.0	93.0	108.0	91.0	87.0
var9574	161.0	139.0	120.0	91.0	76.0	54.0
var9575	197.0	147.0	102.0	94.0	53.0	33.0
var9576	133.0	179.0	199.0	234.0	261.0	362.0
var9577	217.0	234.0	194.0	197.0	182.0	155.0
var9578	340.0	435.0	604.0	664.0	754.0	918.0
var9579	169.0	195.0	241.0	249.0	269.0	326.0
var9580	91.0	69.0	72.0	85.0	74.0	89.0
var9581	324.0	349.0	497.0	474.0	524.0	593.0
var9582	210.0	207.0	219.0	217.0	224.0	260.0
var9583	411.0	324.0	280.0	205.0	151.0	133.0
var9584	91.0	87.0	69.0	65.0	51.0	40.0
var9585	88.0	106.0	143.0	171.0	179.0	196.0
var9586	72.0	47.0	44.0	37.0	22.0	22.0
var9587	136.0	163.0	184.0	222.0	233.0	286.0
var9588	125.0	71.0	31.0	17.0	8.0	2.0
var9589	100.0	85.0	78.0	61.0	61.0	72.0
var9590	163.0	155.0	190.0	179.0	136.0	115.0
var9591	246.0	244.0	296.0	255.0	296.0	308.0
var9592	200.0	161.0	148.0	107.0	104.0	63.0
var9593	184.0	140.0	57.0	43.0	36.0	19.0
var9594	122.0	100.0	101.0	64.0	58.0	44.0
var9595	211.0	238.0	280.0	306.0	313.0	376.0
var9596	160.0	127.0	128.0	109.0	59.0	70.0
var9597	138.0	74.0	58.0	43.0	14.0	13.0
var9598	85.0	103.0	80.0	73.0	66.0	78.0
var9599	295.0	241.0	200.0	125.0	96.0	75.0
var9600	214.0	157.0	113.0	83.0	58.0	43.0
var9601	332.0	493.0	726.0	843.0	1052.0	1402.0
var9602	108.0	136.0	148.0	184.0	178.0	228.0
var9603	206.0	223.0	236.0	288.0	290.0	320.0
var9604	221.0	165.0	129.0	119.0	95.0	80.0
var9605	168.0	194.0	255.0	308.0	351.0	357.0
var9606	135.0	152.0	266.0	350.0	400.0	589.0
var9607	191.0	189.0	182.0	119.0	128.0	110.0
var9608	243.0	239.0	220.0	181.0	148.0	124.0
var9609	120.0	116.0	142.0	151.0	143.0	172.0
var9610	88.0	54.0	50.0	35.0	25.0	30.0
var9611	192.0	213.0	197.0	178.0	145.0	159.0
var9612	229.0	224.0	241.0	259.0	255.0	218.0
var9613	220.0	207.0	194.0	204.0	142.0	188.0
var9614	106.0	96.0	103.0	74.0	44.0	51.0
var9615	115.0	116.0	86.0	84.0	73.0	69.0
var9616	192.0	162.0	129.0	100.0	86.0	87.0
var9617	354.0	413.0	372.0	312.0	299.0	221.0
var9618	284.0	261.0	250.0	205.0	146.0	126.0
var9619	182.0	204.0	219.0	201.0	243.0	205.0
var9620	191.0	158.0	164.0	139.0	119.0	109.0
var9621	287.0	236.0	145.0	105.0	73.0	57.0
var9622	139.0	82.0	75.0	56.0	39.0	31.0
var9623	109.0	107.0	75.0	77.0	70.0	45.0
var9624	184.0	199.0	268.0	300.0	345.0	451.0
var9625	159.0	138.0	141.0	78.0	65.0	67.0
var9626	209.0	277.0	391.0	439.0	487.0	579.0
var9627	188.0	338.0	506.0	659.0	960.0	1433.0
var9628	243.0	211.0	129.0	129.0	83.0	72.0
var9629	149.0	202.0	238.0	252.0	273.0	342.0
var9630	117.0	126.0	108.0	78.0	69.0	56.0
var9631	263.0	401.0	646.0	858.0	1166.0	1822.0
var9632	79.0	73.0	108.0	126.0	110.0	157.0
var9633	129.0	111.0	142.0	105.0	122.0	112.0
var9634	206.0	195.0	164.0	149.0	122.0	105.0
var9635	163.0	143.0	178.0	155.0	171.0	155.0
var9636	225.0	192.0	181.0	154.0	125.0	118.0
var9637	218.0	165.0	150.0	91.0	95.0	71.0
var9638	233.0	153.0	99.0	78.0	40.0	36.0
var9639	104.0	112.0	108.0	122.0	122.0	96.0
var9640	99.0	38.0	17.0	4.0	2.0	NA
var9641	137.0	92.0	85.0	59.0	39.0	37.0
var9642	136.0	119.0	73.0	33.0	15.0	13.0
var9643	179.0	191.0	211.0	169.0	172.0	189.0
var9644	182.0	240.0	308.0	369.0	452.0	577.0
var9645	171.0	187.0	240.0	314.0	285.0	296.0
var9646	165.0	189.0	195.0	191.0	210.0	182.0
var9647	441.0	547.0	688.0	793.0	887.0	979.0
var9648	293.0	198.0	141.0	125.0	68.0	50.0
var9649	176.0	227.0	236.0	249.0	227.0	265.0
var9650	259.0	204.0	177.0	122.0	96.0	85.0
var9651	127.0	125.0	145.0	136.0	135.0	128.0
var9652	121.0	132.0	162.0	170.0	139.0	163.0
var9653	201.0	121.0	91.0	62.0	30.0	16.0
var9654	191.0	188.0	298.0	312.0	368.0	445.0
var9655	212.0	179.0	191.0	170.0	152.0	126.0
var9656	154.0	158.0	148.0	122.0	101.0	102.0
var9657	245.0	215.0	178.0	111.0	91.0	81.0
var9658	286.0	321.0	379.0	327.0	362.0	373.0
var9659	335.0	363.0	414.0	383.0	406.0	402.0
var9660	332.0	327.0	369.0	285.0	225.0	237.0
var9661	129.0	173.0	170.0	172.0	167.0	204.0
var9662	194.0	256.0	288.0	342.0	374.0	461.0
var9663	252.0	255.0	310.0	350.0	331.0	405.0
var9664	174.0	166.0	139.0	113.0	80.0	74.0
var9665	201.0	204.0	170.0	165.0	123.0	100.0
var9666	255.0	188.0	128.0	104.0	45.0	33.0
var9667	199.0	226.0	297.0	346.0	448.0	560.0
var9668	190.0	219.0	207.0	199.0	158.0	149.0
var9669	198.0	211.0	163.0	156.0	127.0	111.0
var9670	236.0	284.0	271.0	299.0	267.0	231.0
var9671	381.0	286.0	244.0	143.0	111.0	62.0
var9672	223.0	139.0	112.0	59.0	49.0	27.0
var9673	106.0	110.0	99.0	94.0	87.0	60.0
var9674	297.0	355.0	483.0	506.0	609.0	696.0
var9675	154.0	132.0	158.0	113.0	99.0	79.0
var9676	120.0	117.0	137.0	122.0	125.0	123.0
var9677	100.0	73.0	52.0	46.0	22.0	25.0
var9678	231.0	299.0	441.0	595.0	771.0	1034.0
var9679	60.0	57.0	61.0	39.0	32.0	31.0
var9680	218.0	192.0	134.0	138.0	93.0	62.0
var9681	251.0	207.0	203.0	159.0	144.0	155.0
var9682	182.0	92.0	57.0	20.0	13.0	5.0
var9683	144.0	161.0	143.0	128.0	106.0	114.0
var9684	156.0	129.0	104.0	88.0	54.0	42.0
var9685	193.0	123.0	84.0	58.0	19.0	33.0
var9686	314.0	196.0	138.0	81.0	65.0	34.0
var9687	182.0	185.0	247.0	221.0	163.0	183.0
var9688	108.0	127.0	139.0	159.0	129.0	144.0
var9689	168.0	203.0	283.0	270.0	328.0	313.0
var9690	360.0	254.0	187.0	136.0	75.0	57.0
var9691	232.0	280.0	318.0	396.0	466.0	573.0
var9692	264.0	136.0	98.0	54.0	16.0	11.0
var9693	81.0	52.0	43.0	17.0	8.0	8.0
var9694	264.0	187.0	178.0	153.0	133.0	118.0
var9695	325.0	321.0	283.0	312.0	312.0	286.0
var9696	313.0	391.0	449.0	599.0	696.0	888.0
var9697	229.0	274.0	322.0	350.0	345.0	434.0
var9698	244.0	119.0	84.0	51.0	22.0	7.0
var9699	272.0	305.0	257.0	204.0	192.0	136.0
var9700	191.0	179.0	179.0	191.0	167.0	198.0
var9701	232.0	315.0	398.0	435.0	533.0	574.0
var9702	144.0	91.0	63.0	37.0	23.0	13.0
var9703	164.0	175.0	202.0	182.0	181.0	148.0
var9704	112.0	106.0	68.0	60.0	54.0	49.0
var9705	184.0	209.0	214.0	157.0	168.0	165.0
var9706	175.0	190.0	180.0	220.0	236.0	252.0
var9707	222.0	186.0	175.0	135.0	116.0	69.0
var9708	160.0	118.0	111.0	96.0	94.0	52.0
var9709	180.0	191.0	325.0	464.0	568.0	768.0
var9710	70.0	87.0	103.0	68.0	78.0	64.0
var9711	163.0	112.0	121.0	90.0	61.0	72.0
var9712	79.0	79.0	88.0	104.0	96.0	109.0
var9713	91.0	82.0	51.0	56.0	35.0	32.0
var9714	136.0	143.0	149.0	185.0	183.0	211.0
var9715	154.0	135.0	90.0	70.0	50.0	39.0
var9716	223.0	367.0	430.0	547.0	596.0	786.0
var9717	106.0	174.0	242.0	369.0	491.0	642.0
var9718	138.0	95.0	94.0	61.0	35.0	16.0
var9719	260.0	290.0	309.0	362.0	340.0	349.0
var9720	124.0	110.0	109.0	83.0	67.0	56.0
var9721	169.0	125.0	133.0	109.0	74.0	94.0
var9722	133.0	132.0	163.0	165.0	170.0	190.0
var9723	327.0	424.0	424.0	423.0	441.0	477.0
var9724	167.0	186.0	242.0	231.0	274.0	330.0
var9725	314.0	350.0	344.0	352.0	365.0	326.0
var9726	133.0	154.0	170.0	149.0	168.0	173.0
var9727	323.0	190.0	178.0	100.0	56.0	41.0
var9728	119.0	149.0	238.0	254.0	290.0	395.0
var9729	117.0	115.0	98.0	86.0	89.0	64.0
var9730	123.0	118.0	82.0	81.0	65.0	62.0
var9731	146.0	111.0	97.0	72.0	46.0	31.0
var9732	254.0	142.0	82.0	55.0	22.0	13.0
var9733	234.0	229.0	238.0	230.0	231.0	260.0
var9734	127.0	101.0	70.0	42.0	24.0	29.0
var9735	304.0	349.0	327.0	286.0	209.0	201.0
var9736	278.0	296.0	340.0	322.0	294.0	327.0
var9737	182.0	205.0	225.0	202.0	217.0	214.0
var9738	104.0	55.0	56.0	21.0	17.0	7.0
var9739	117.0	94.0	76.0	59.0	66.0	51.0
var9740	185.0	133.0	93.0	52.0	26.0	14.0
var9741	328.0	359.0	462.0	464.0	496.0	644.0
var9742	105.0	130.0	149.0	169.0	165.0	203.0
var9743	126.0	143.0	147.0	164.0	164.0	169.0
var9744	116.0	123.0	109.0	66.0	49.0	42.0
var9745	125.0	153.0	161.0	174.0	165.0	202.0
var9746	182.0	185.0	221.0	227.0	233.0	224.0
var9747	141.0	98.0	99.0	73.0	58.0	49.0
var9748	187.0	182.0	240.0	189.0	185.0	163.0
var9749	210.0	176.0	162.0	124.0	122.0	84.0
var9750	203.0	271.0	403.0	544.0	727.0	1096.0
var9751	217.0	172.0	134.0	106.0	74.0	65.0
var9752	184.0	162.0	112.0	87.0	72.0	67.0
var9753	158.0	187.0	227.0	269.0	248.0	354.0
var9754	172.0	125.0	105.0	85.0	59.0	44.0
var9755	162.0	139.0	130.0	114.0	89.0	70.0
var9756	174.0	235.0	312.0	414.0	461.0	608.0
var9757	156.0	200.0	257.0	244.0	272.0	331.0
var9758	111.0	100.0	67.0	66.0	44.0	21.0
var9759	169.0	72.0	23.0	11.0	1.0	2.0
var9760	130.0	97.0	57.0	54.0	37.0	19.0
var9761	128.0	144.0	171.0	168.0	150.0	137.0
var9762	222.0	154.0	96.0	57.0	41.0	35.0
var9763	197.0	130.0	101.0	82.0	44.0	25.0
var9764	303.0	275.0	260.0	169.0	115.0	68.0
var9765	182.0	131.0	87.0	79.0	51.0	34.0
var9766	123.0	85.0	84.0	50.0	40.0	22.0
var9767	145.0	80.0	67.0	42.0	35.0	17.0
var9768	122.0	112.0	109.0	125.0	84.0	75.0
