	c_0	c_1	c_2	c_3	c_4	c_5
var8331	94.0	89.0	123.0	105.0	131.0	112.0
var8332	97.0	142.0	225.0	252.0	317.0	396.0
var8333	189.0	183.0	171.0	133.0	117.0	106.0
var8334	171.0	201.0	215.0	211.0	221.0	252.0
var8335	110.0	108.0	107.0	111.0	94.0	97.0
var8336	180.0	115.0	88.0	78.0	45.0	32.0
var8337	233.0	206.0	146.0	110.0	75.0	48.0
var8338	135.0	124.0	112.0	89.0	95.0	72.0
var8339	394.0	368.0	369.0	354.0	351.0	279.0
var8340	204.0	168.0	132.0	92.0	87.0	59.0
var8341	180.0	139.0	151.0	133.0	89.0	73.0
var8342	190.0	177.0	156.0	127.0	129.0	111.0
var8343	224.0	207.0	213.0	186.0	167.0	149.0
var8344	207.0	292.0	357.0	356.0	430.0	466.0
var8345	135.0	146.0	112.0	95.0	67.0	39.0
var8346	183.0	197.0	266.0	242.0	261.0	203.0
var8347	105.0	92.0	98.0	91.0	95.0	76.0
var8348	188.0	282.0	410.0	434.0	603.0	733.0
var8349	265.0	223.0	164.0	118.0	78.0	48.0
var8350	162.0	124.0	89.0	64.0	39.0	21.0
var8351	182.0	194.0	160.0	114.0	111.0	87.0
var8352	342.0	289.0	272.0	219.0	192.0	152.0
var8353	182.0	201.0	136.0	135.0	101.0	73.0
var8354	362.0	390.0	469.0	523.0	595.0	701.0
var8355	79.0	85.0	83.0	80.0	83.0	81.0
var8356	75.0	81.0	95.0	107.0	123.0	106.0
var8357	268.0	263.0	185.0	134.0	103.0	55.0
var8358	145.0	158.0	205.0	254.0	294.0	300.0
var8359	69.0	112.0	117.0	200.0	246.0	280.0
var8360	165.0	134.0	109.0	51.0	70.0	30.0
var8361	102.0	88.0	54.0	34.0	27.0	36.0
var8362	160.0	173.0	223.0	198.0	164.0	161.0
var8363	105.0	105.0	90.0	84.0	75.0	73.0
var8364	106.0	119.0	105.0	103.0	83.0	70.0
var8365	446.0	526.0	489.0	512.0	458.0	420.0
var8366	198.0	215.0	209.0	199.0	205.0	171.0
var8367	282.0	284.0	273.0	312.0	238.0	195.0
var8368	201.0	296.0	419.0	551.0	750.0	860.0
var8369	223.0	214.0	179.0	187.0	162.0	136.0
var8370	228.0	161.0	107.0	94.0	51.0	32.0
var8371	104.0	130.0	150.0	153.0	148.0	146.0
var8372	196.0	266.0	285.0	334.0	370.0	389.0
var8373	110.0	146.0	93.0	101.0	89.0	71.0
var8374	176.0	256.0	259.0	323.0	379.0	426.0
var8375	74.0	110.0	88.0	78.0	86.0	67.0
var8376	236.0	367.0	377.0	500.0	586.0	651.0
var8377	245.0	273.0	296.0	316.0	285.0	290.0
var8378	316.0	282.0	239.0	266.0	210.0	160.0
var8379	176.0	236.0	293.0	334.0	389.0	401.0
var8380	145.0	94.0	69.0	24.0	16.0	6.0
var8381	181.0	163.0	151.0	147.0	110.0	81.0
var8382	70.0	76.0	83.0	97.0	95.0	94.0
var8383	268.0	248.0	193.0	145.0	123.0	84.0
var8384	225.0	110.0	80.0	37.0	30.0	14.0
var8385	237.0	369.0	468.0	689.0	817.0	1011.0
var8386	191.0	111.0	78.0	88.0	49.0	50.0
var8387	384.0	392.0	324.0	263.0	235.0	159.0
var8388	93.0	129.0	130.0	121.0	159.0	186.0
var8389	129.0	121.0	113.0	109.0	82.0	69.0
var8390	82.0	85.0	65.0	69.0	54.0	40.0
var8391	174.0	209.0	218.0	233.0	264.0	277.0
var8392	212.0	223.0	205.0	199.0	148.0	152.0
var8393	121.0	76.0	43.0	22.0	11.0	6.0
var8394	196.0	184.0	178.0	124.0	105.0	82.0
var8395	185.0	124.0	114.0	92.0	64.0	55.0
var8396	284.0	228.0	193.0	191.0	153.0	97.0
var8397	240.0	180.0	131.0	106.0	83.0	55.0
var8398	144.0	84.0	51.0	40.0	28.0	18.0
var8399	439.0	609.0	725.0	862.0	928.0	1068.0
var8400	305.0	321.0	299.0	294.0	256.0	229.0
var8401	222.0	223.0	206.0	210.0	179.0	133.0
var8402	149.0	117.0	86.0	52.0	40.0	28.0
var8403	112.0	104.0	85.0	68.0	30.0	41.0
var8404	235.0	188.0	155.0	128.0	119.0	61.0
var8405	212.0	174.0	142.0	102.0	78.0	45.0
var8406	139.0	167.0	207.0	250.0	242.0	301.0
var8407	190.0	260.0	324.0	408.0	472.0	565.0
var8408	148.0	181.0	154.0	134.0	122.0	114.0
var8409	267.0	326.0	405.0	426.0	470.0	493.0
var8410	209.0	232.0	270.0	318.0	344.0	360.0
var8411	120.0	110.0	90.0	55.0	56.0	43.0
var8412	120.0	97.0	116.0	88.0	64.0	76.0
var8413	260.0	323.0	366.0	421.0	471.0	498.0
var8414	196.0	149.0	103.0	64.0	56.0	33.0
var8415	157.0	169.0	200.0	236.0	219.0	220.0
var8416	201.0	263.0	351.0	435.0	492.0	535.0
var8417	248.0	280.0	237.0	261.0	218.0	176.0
var8418	159.0	147.0	133.0	146.0	107.0	86.0
var8419	151.0	182.0	223.0	270.0	334.0	342.0
var8420	205.0	252.0	292.0	364.0	395.0	415.0
var8421	133.0	74.0	63.0	44.0	27.0	22.0
var8422	413.0	218.0	128.0	66.0	41.0	25.0
var8423	99.0	84.0	67.0	48.0	31.0	13.0
var8424	79.0	91.0	84.0	100.0	66.0	69.0
var8425	170.0	163.0	174.0	176.0	184.0	151.0
var8426	247.0	272.0	250.0	230.0	216.0	185.0
var8427	168.0	114.0	97.0	80.0	44.0	22.0
var8428	145.0	98.0	65.0	28.0	17.0	8.0
var8429	241.0	201.0	214.0	152.0	123.0	114.0
var8430	163.0	119.0	98.0	65.0	54.0	41.0
var8431	161.0	146.0	123.0	98.0	106.0	70.0
var8432	139.0	169.0	169.0	149.0	165.0	157.0
var8433	334.0	295.0	218.0	188.0	115.0	99.0
var8434	195.0	206.0	275.0	312.0	394.0	448.0
var8435	432.0	491.0	460.0	424.0	485.0	406.0
var8436	215.0	200.0	172.0	172.0	147.0	112.0
var8437	406.0	287.0	230.0	190.0	119.0	89.0
var8438	146.0	116.0	85.0	86.0	58.0	45.0
var8439	195.0	196.0	154.0	154.0	159.0	130.0
var8440	141.0	157.0	173.0	166.0	193.0	194.0
var8441	150.0	126.0	118.0	105.0	72.0	51.0
var8442	198.0	199.0	264.0	228.0	234.0	230.0
var8443	127.0	91.0	68.0	48.0	40.0	33.0
var8444	246.0	206.0	144.0	92.0	83.0	52.0
var8445	139.0	104.0	94.0	91.0	71.0	57.0
var8446	217.0	234.0	215.0	195.0	168.0	174.0
var8447	99.0	146.0	132.0	149.0	157.0	146.0
var8448	193.0	170.0	116.0	94.0	75.0	50.0
var8449	242.0	283.0	349.0	409.0	438.0	414.0
var8450	351.0	394.0	409.0	438.0	453.0	369.0
var8451	158.0	151.0	166.0	162.0	118.0	104.0
var8452	246.0	228.0	182.0	168.0	114.0	99.0
var8453	144.0	167.0	157.0	171.0	166.0	126.0
var8454	134.0	139.0	104.0	110.0	78.0	79.0
var8455	171.0	117.0	94.0	68.0	47.0	28.0
var8456	336.0	423.0	491.0	505.0	618.0	630.0
var8457	222.0	255.0	213.0	199.0	173.0	140.0
var8458	238.0	257.0	266.0	275.0	293.0	249.0
var8459	208.0	206.0	260.0	311.0	312.0	360.0
var8460	250.0	200.0	193.0	167.0	126.0	115.0
var8461	138.0	150.0	140.0	118.0	115.0	122.0
var8462	158.0	138.0	124.0	99.0	75.0	69.0
var8463	284.0	219.0	226.0	211.0	175.0	134.0
var8464	99.0	152.0	146.0	155.0	174.0	146.0
var8465	76.0	56.0	34.0	21.0	26.0	10.0
var8466	191.0	163.0	121.0	79.0	47.0	34.0
var8467	79.0	69.0	39.0	24.0	16.0	11.0
var8468	266.0	249.0	243.0	179.0	129.0	112.0
var8469	129.0	101.0	89.0	52.0	43.0	25.0
var8470	157.0	219.0	210.0	230.0	275.0	268.0
var8471	197.0	150.0	156.0	124.0	102.0	55.0
var8472	257.0	243.0	239.0	185.0	199.0	174.0
var8473	465.0	412.0	288.0	216.0	135.0	117.0
var8474	115.0	113.0	117.0	145.0	127.0	139.0
var8475	203.0	208.0	191.0	196.0	192.0	197.0
var8476	177.0	106.0	48.0	25.0	14.0	7.0
var8477	135.0	135.0	103.0	94.0	96.0	81.0
var8478	131.0	144.0	136.0	129.0	119.0	101.0
var8479	246.0	239.0	247.0	240.0	198.0	219.0
var8480	185.0	140.0	118.0	101.0	96.0	53.0
var8481	204.0	213.0	183.0	152.0	144.0	158.0
var8482	101.0	83.0	65.0	38.0	33.0	18.0
var8483	142.0	160.0	171.0	177.0	152.0	166.0
var8484	331.0	409.0	476.0	512.0	470.0	480.0
var8485	358.0	344.0	311.0	258.0	263.0	202.0
var8486	123.0	138.0	108.0	86.0	63.0	44.0
var8487	129.0	116.0	73.0	54.0	35.0	25.0
var8488	139.0	147.0	116.0	118.0	92.0	80.0
var8489	102.0	98.0	71.0	37.0	15.0	9.0
var8490	278.0	259.0	273.0	236.0	192.0	163.0
var8491	266.0	292.0	261.0	275.0	237.0	194.0
var8492	182.0	238.0	314.0	354.0	427.0	537.0
var8493	155.0	174.0	209.0	213.0	211.0	253.0
var8494	200.0	198.0	190.0	209.0	178.0	163.0
var8495	147.0	195.0	240.0	281.0	359.0	416.0
var8496	119.0	102.0	103.0	108.0	88.0	67.0
var8497	113.0	154.0	179.0	258.0	282.0	365.0
var8498	65.0	48.0	44.0	47.0	32.0	34.0
var8499	279.0	219.0	199.0	172.0	139.0	104.0
var8500	380.0	329.0	348.0	348.0	334.0	318.0
var8501	186.0	207.0	324.0	379.0	520.0	713.0
var8502	218.0	173.0	150.0	121.0	114.0	94.0
var8503	241.0	238.0	148.0	127.0	81.0	51.0
var8504	331.0	318.0	303.0	285.0	217.0	205.0
var8505	166.0	124.0	86.0	57.0	48.0	32.0
var8506	160.0	158.0	150.0	128.0	91.0	67.0
var8507	161.0	141.0	106.0	77.0	73.0	47.0
var8508	182.0	186.0	169.0	152.0	162.0	137.0
var8509	129.0	152.0	151.0	141.0	163.0	152.0
var8510	198.0	202.0	217.0	275.0	282.0	277.0
var8511	108.0	97.0	55.0	27.0	30.0	15.0
var8512	312.0	306.0	301.0	251.0	215.0	232.0
var8513	301.0	309.0	278.0	280.0	238.0	224.0
var8514	118.0	135.0	130.0	119.0	76.0	66.0
var8515	385.0	364.0	361.0	314.0	257.0	211.0
var8516	292.0	318.0	338.0	309.0	353.0	303.0
var8517	194.0	246.0	359.0	455.0	549.0	626.0
var8518	220.0	169.0	183.0	149.0	126.0	77.0
var8519	178.0	149.0	141.0	107.0	76.0	65.0
var8520	221.0	266.0	310.0	401.0	448.0	438.0
var8521	311.0	314.0	286.0	241.0	225.0	198.0
var8522	169.0	162.0	167.0	148.0	149.0	133.0
var8523	175.0	243.0	322.0	369.0	457.0	474.0
var8524	514.0	559.0	664.0	606.0	657.0	725.0
var8525	158.0	134.0	140.0	112.0	128.0	88.0
var8526	142.0	173.0	206.0	218.0	245.0	238.0
var8527	412.0	417.0	389.0	407.0	387.0	417.0
var8528	210.0	177.0	171.0	104.0	86.0	56.0
var8529	228.0	239.0	245.0	234.0	239.0	210.0
var8530	125.0	109.0	56.0	48.0	31.0	32.0
var8531	76.0	118.0	148.0	187.0	235.0	263.0
var8532	376.0	354.0	347.0	314.0	242.0	209.0
var8533	255.0	338.0	435.0	525.0	633.0	763.0
var8534	378.0	353.0	294.0	252.0	198.0	117.0
var8535	304.0	232.0	167.0	146.0	85.0	45.0
var8536	184.0	215.0	186.0	181.0	167.0	118.0
var8537	252.0	273.0	260.0	222.0	229.0	215.0
var8538	91.0	82.0	60.0	40.0	43.0	32.0
var8539	123.0	148.0	190.0	237.0	266.0	290.0
var8540	232.0	254.0	311.0	285.0	292.0	306.0
var8541	357.0	424.0	438.0	394.0	417.0	365.0
var8542	185.0	171.0	160.0	205.0	211.0	217.0
var8543	168.0	175.0	154.0	141.0	136.0	101.0
var8544	284.0	321.0	327.0	341.0	368.0	357.0
var8545	158.0	197.0	219.0	183.0	220.0	210.0
var8546	212.0	278.0	421.0	521.0	667.0	761.0
var8547	248.0	254.0	191.0	209.0	150.0	114.0
var8548	242.0	229.0	197.0	146.0	135.0	123.0
var8549	454.0	291.0	203.0	129.0	85.0	25.0
var8550	310.0	244.0	257.0	207.0	149.0	129.0
var8551	327.0	367.0	352.0	363.0	316.0	273.0
var8552	216.0	291.0	382.0	513.0	579.0	699.0
var8553	205.0	127.0	105.0	64.0	50.0	40.0
var8554	295.0	402.0	480.0	596.0	735.0	891.0
var8555	124.0	135.0	112.0	93.0	90.0	64.0
var8556	136.0	113.0	96.0	60.0	47.0	31.0
var8557	464.0	403.0	349.0	322.0	263.0	190.0
var8558	288.0	242.0	236.0	151.0	148.0	100.0
var8559	169.0	166.0	82.0	71.0	60.0	36.0
var8560	264.0	255.0	246.0	226.0	227.0	183.0
var8561	257.0	202.0	149.0	121.0	67.0	61.0
var8562	107.0	82.0	69.0	78.0	80.0	40.0
var8563	161.0	198.0	213.0	244.0	245.0	234.0
var8564	374.0	349.0	348.0	278.0	275.0	262.0
var8565	227.0	197.0	172.0	157.0	129.0	93.0
var8566	217.0	149.0	103.0	58.0	32.0	20.0
var8567	94.0	132.0	170.0	160.0	183.0	175.0
var8568	131.0	97.0	68.0	64.0	36.0	31.0
var8569	234.0	195.0	197.0	178.0	166.0	139.0
var8570	347.0	368.0	336.0	312.0	319.0	269.0
var8571	143.0	96.0	68.0	43.0	31.0	17.0
var8572	175.0	131.0	126.0	120.0	80.0	72.0
var8573	172.0	126.0	83.0	45.0	38.0	21.0
var8574	152.0	81.0	75.0	50.0	32.0	12.0
var8575	94.0	85.0	73.0	78.0	66.0	39.0
var8576	111.0	80.0	57.0	42.0	25.0	13.0
var8577	256.0	277.0	358.0	337.0	335.0	361.0
var8578	369.0	300.0	265.0	182.0	187.0	135.0
var8579	216.0	192.0	165.0	132.0	89.0	68.0
var8580	168.0	200.0	178.0	160.0	155.0	160.0
var8581	347.0	404.0	441.0	464.0	466.0	421.0
var8582	112.0	80.0	89.0	55.0	38.0	34.0
var8583	60.0	120.0	144.0	174.0	161.0	238.0
var8584	161.0	77.0	44.0	33.0	11.0	5.0
var8585	318.0	467.0	522.0	653.0	714.0	878.0
var8586	145.0	164.0	165.0	223.0	200.0	222.0
var8587	244.0	287.0	263.0	303.0	311.0	281.0
var8588	242.0	258.0	227.0	197.0	172.0	119.0
var8589	76.0	78.0	53.0	48.0	45.0	36.0
var8590	135.0	111.0	129.0	146.0	161.0	125.0
var8591	78.0	101.0	110.0	115.0	102.0	91.0
var8592	188.0	278.0	316.0	395.0	462.0	499.0
var8593	215.0	247.0	271.0	341.0	320.0	312.0
var8594	396.0	436.0	564.0	619.0	623.0	690.0
var8595	196.0	157.0	165.0	161.0	123.0	134.0
var8596	112.0	99.0	72.0	71.0	63.0	41.0
var8597	128.0	97.0	81.0	54.0	45.0	23.0
var8598	325.0	390.0	487.0	566.0	611.0	655.0
var8599	208.0	252.0	317.0	322.0	336.0	350.0
var8600	238.0	344.0	417.0	498.0	509.0	694.0
var8601	309.0	287.0	314.0	238.0	176.0	166.0
var8602	191.0	205.0	231.0	226.0	207.0	157.0
var8603	184.0	249.0	251.0	291.0	316.0	349.0
var8604	171.0	142.0	144.0	125.0	85.0	79.0
var8605	385.0	506.0	573.0	774.0	896.0	1033.0
var8606	79.0	98.0	94.0	96.0	90.0	101.0
var8607	162.0	180.0	191.0	192.0	235.0	201.0
var8608	223.0	270.0	254.0	283.0	233.0	263.0
var8609	121.0	110.0	84.0	63.0	47.0	50.0
var8610	330.0	274.0	249.0	210.0	160.0	95.0
var8611	170.0	147.0	160.0	127.0	108.0	93.0
var8612	143.0	107.0	104.0	86.0	68.0	52.0
var8613	133.0	135.0	81.0	55.0	33.0	31.0
var8614	124.0	186.0	142.0	135.0	131.0	118.0
var8615	161.0	159.0	149.0	161.0	137.0	125.0
var8616	164.0	185.0	151.0	169.0	173.0	142.0
var8617	370.0	358.0	337.0	338.0	292.0	226.0
var8618	290.0	286.0	226.0	160.0	139.0	99.0
var8619	106.0	105.0	74.0	48.0	34.0	27.0
var8620	133.0	124.0	94.0	70.0	44.0	36.0
var8621	197.0	128.0	113.0	81.0	58.0	28.0
var8622	145.0	167.0	190.0	279.0	349.0	397.0
var8623	122.0	136.0	151.0	157.0	143.0	147.0
var8624	246.0	269.0	351.0	373.0	366.0	385.0
var8625	109.0	74.0	64.0	70.0	53.0	36.0
var8626	241.0	274.0	280.0	323.0	400.0	350.0
var8627	95.0	80.0	106.0	77.0	80.0	65.0
var8628	174.0	192.0	227.0	223.0	205.0	200.0
var8629	263.0	258.0	271.0	241.0	240.0	231.0
var8630	289.0	242.0	178.0	130.0	98.0	92.0
var8631	192.0	194.0	214.0	180.0	195.0	154.0
var8632	150.0	152.0	149.0	141.0	95.0	88.0
var8633	351.0	324.0	215.0	164.0	122.0	88.0
var8634	167.0	131.0	120.0	83.0	74.0	46.0
var8635	112.0	121.0	157.0	187.0	234.0	259.0
var8636	156.0	190.0	225.0	225.0	260.0	215.0
var8637	166.0	154.0	194.0	164.0	171.0	173.0
var8638	295.0	260.0	178.0	142.0	115.0	99.0
var8639	130.0	102.0	73.0	57.0	27.0	16.0
var8640	167.0	142.0	150.0	151.0	139.0	115.0
var8641	137.0	111.0	90.0	86.0	63.0	49.0
var8642	161.0	131.0	139.0	87.0	77.0	73.0
var8643	328.0	351.0	401.0	397.0	420.0	479.0
var8644	132.0	125.0	107.0	112.0	67.0	68.0
var8645	170.0	181.0	209.0	216.0	172.0	202.0
var8646	112.0	119.0	120.0	96.0	88.0	70.0
var8647	192.0	195.0	217.0	247.0	260.0	278.0
var8648	241.0	367.0	542.0	791.0	1038.0	1389.0
var8649	226.0	246.0	223.0	179.0	174.0	173.0
var8650	210.0	282.0	399.0	496.0	604.0	708.0
var8651	261.0	235.0	299.0	251.0	224.0	175.0
var8652	175.0	147.0	95.0	75.0	62.0	32.0
var8653	142.0	141.0	160.0	154.0	154.0	175.0
var8654	272.0	256.0	242.0	228.0	215.0	170.0
var8655	204.0	205.0	252.0	229.0	238.0	220.0
var8656	210.0	218.0	188.0	172.0	159.0	118.0
var8657	123.0	87.0	64.0	53.0	42.0	42.0
var8658	456.0	522.0	470.0	417.0	442.0	343.0
var8659	147.0	168.0	176.0	168.0	173.0	165.0
var8660	208.0	193.0	215.0	262.0	249.0	280.0
var8661	124.0	121.0	116.0	97.0	82.0	63.0
var8662	148.0	141.0	116.0	105.0	99.0	78.0
var8663	252.0	336.0	450.0	461.0	538.0	593.0
var8664	141.0	163.0	190.0	165.0	143.0	166.0
var8665	130.0	135.0	159.0	190.0	213.0	220.0
var8666	132.0	125.0	150.0	128.0	101.0	112.0
var8667	315.0	236.0	171.0	128.0	86.0	77.0
var8668	209.0	202.0	198.0	136.0	137.0	100.0
var8669	141.0	117.0	122.0	88.0	51.0	57.0
var8670	191.0	193.0	206.0	177.0	147.0	163.0
var8671	198.0	172.0	202.0	172.0	137.0	145.0
var8672	103.0	127.0	194.0	215.0	285.0	309.0
var8673	80.0	68.0	47.0	35.0	34.0	26.0
var8674	147.0	147.0	151.0	140.0	104.0	65.0
var8675	165.0	211.0	242.0	283.0	269.0	335.0
var8676	181.0	253.0	278.0	326.0	356.0	380.0
var8677	142.0	156.0	158.0	137.0	139.0	133.0
var8678	149.0	147.0	118.0	98.0	80.0	61.0
var8679	116.0	205.0	326.0	487.0	833.0	1198.0
var8680	207.0	207.0	241.0	250.0	329.0	331.0
var8681	227.0	256.0	334.0	335.0	354.0	334.0
var8682	215.0	268.0	320.0	450.0	553.0	677.0
var8683	116.0	101.0	84.0	70.0	54.0	41.0
var8684	255.0	322.0	349.0	357.0	367.0	351.0
var8685	432.0	285.0	182.0	111.0	75.0	53.0
var8686	140.0	132.0	126.0	97.0	78.0	58.0
var8687	119.0	91.0	77.0	31.0	30.0	28.0
var8688	151.0	216.0	297.0	360.0	461.0	484.0
var8689	155.0	173.0	159.0	124.0	83.0	81.0
var8690	75.0	77.0	64.0	66.0	45.0	41.0
var8691	196.0	205.0	225.0	242.0	257.0	217.0
var8692	156.0	126.0	99.0	91.0	84.0	73.0
var8693	174.0	174.0	170.0	178.0	169.0	150.0
var8694	213.0	218.0	163.0	147.0	117.0	97.0
var8695	230.0	226.0	196.0	164.0	132.0	80.0
var8696	153.0	151.0	157.0	107.0	107.0	119.0
var8697	204.0	226.0	258.0	278.0	273.0	247.0
var8698	132.0	87.0	64.0	51.0	31.0	21.0
var8699	173.0	185.0	211.0	224.0	208.0	165.0
var8700	93.0	138.0	185.0	207.0	288.0	314.0
var8701	178.0	106.0	93.0	65.0	26.0	13.0
var8702	118.0	147.0	138.0	136.0	128.0	122.0
var8703	123.0	134.0	150.0	149.0	188.0	158.0
var8704	162.0	197.0	196.0	183.0	167.0	161.0
var8705	157.0	118.0	131.0	158.0	168.0	167.0
var8706	140.0	172.0	245.0	287.0	389.0	470.0
var8707	111.0	60.0	34.0	26.0	11.0	6.0
var8708	271.0	295.0	262.0	232.0	200.0	148.0
var8709	130.0	100.0	72.0	60.0	47.0	24.0
var8710	199.0	175.0	145.0	165.0	118.0	103.0
var8711	85.0	132.0	150.0	197.0	245.0	276.0
var8712	139.0	103.0	81.0	63.0	61.0	44.0
var8713	238.0	139.0	89.0	48.0	33.0	12.0
var8714	193.0	226.0	259.0	258.0	258.0	253.0
var8715	116.0	105.0	104.0	58.0	39.0	26.0
var8716	234.0	258.0	305.0	324.0	401.0	385.0
var8717	319.0	265.0	212.0	155.0	111.0	87.0
var8718	201.0	228.0	242.0	237.0	239.0	211.0
var8719	344.0	313.0	303.0	293.0	218.0	203.0
var8720	154.0	125.0	95.0	101.0	54.0	56.0
var8721	132.0	170.0	260.0	329.0	447.0	522.0
var8722	154.0	164.0	200.0	204.0	204.0	246.0
var8723	119.0	143.0	169.0	153.0	129.0	134.0
var8724	308.0	262.0	239.0	196.0	140.0	103.0
var8725	149.0	102.0	82.0	43.0	39.0	19.0
var8726	199.0	184.0	153.0	161.0	154.0	144.0
var8727	364.0	367.0	288.0	214.0	177.0	150.0
var8728	91.0	80.0	76.0	67.0	62.0	49.0
var8729	107.0	101.0	126.0	139.0	115.0	125.0
var8730	132.0	137.0	91.0	97.0	60.0	44.0
var8731	105.0	85.0	62.0	40.0	35.0	26.0
var8732	190.0	231.0	232.0	214.0	225.0	197.0
var8733	353.0	328.0	298.0	259.0	193.0	151.0
var8734	155.0	109.0	120.0	95.0	77.0	85.0
var8735	155.0	180.0	161.0	141.0	119.0	121.0
var8736	123.0	171.0	158.0	171.0	187.0	160.0
var8737	311.0	375.0	402.0	405.0	404.0	370.0
var8738	79.0	76.0	94.0	89.0	83.0	87.0
var8739	221.0	278.0	296.0	362.0	404.0	486.0
var8740	94.0	65.0	73.0	88.0	76.0	50.0
var8741	74.0	92.0	117.0	107.0	99.0	80.0
var8742	179.0	137.0	94.0	72.0	65.0	47.0
var8743	539.0	495.0	534.0	420.0	369.0	335.0
var8744	212.0	198.0	194.0	195.0	187.0	179.0
var8745	132.0	196.0	175.0	206.0	227.0	229.0
var8746	162.0	181.0	167.0	168.0	143.0	104.0
var8747	142.0	141.0	142.0	131.0	137.0	112.0
var8748	235.0	146.0	96.0	80.0	63.0	44.0
var8749	301.0	215.0	149.0	124.0	108.0	76.0
var8750	193.0	108.0	94.0	48.0	36.0	19.0
var8751	163.0	140.0	104.0	74.0	55.0	27.0
var8752	290.0	337.0	351.0	394.0	383.0	409.0
var8753	294.0	251.0	253.0	187.0	134.0	134.0
var8754	422.0	424.0	457.0	499.0	493.0	450.0
var8755	163.0	132.0	116.0	99.0	76.0	51.0
var8756	167.0	114.0	80.0	70.0	44.0	37.0
var8757	222.0	247.0	213.0	238.0	240.0	193.0
var8758	118.0	102.0	123.0	134.0	132.0	138.0
var8759	335.0	180.0	145.0	76.0	42.0	40.0
var8760	139.0	142.0	148.0	132.0	136.0	124.0
var8761	241.0	216.0	150.0	110.0	54.0	68.0
var8762	143.0	173.0	179.0	138.0	189.0	159.0
var8763	339.0	275.0	250.0	211.0	137.0	123.0
var8764	125.0	127.0	155.0	142.0	127.0	116.0
var8765	129.0	136.0	199.0	235.0	252.0	252.0
var8766	260.0	271.0	380.0	481.0	631.0	739.0
var8767	206.0	176.0	190.0	192.0	159.0	161.0
var8768	160.0	92.0	61.0	27.0	10.0	6.0
var8769	133.0	169.0	132.0	125.0	107.0	82.0
var8770	172.0	196.0	194.0	175.0	175.0	193.0
var8771	146.0	87.0	49.0	33.0	26.0	6.0
var8772	232.0	220.0	216.0	229.0	184.0	170.0
var8773	444.0	560.0	767.0	1033.0	1225.0	1440.0
var8774	191.0	195.0	243.0	215.0	222.0	224.0
var8775	139.0	162.0	123.0	105.0	79.0	67.0
var8776	151.0	143.0	132.0	121.0	99.0	95.0
var8777	223.0	198.0	162.0	147.0	96.0	80.0
var8778	188.0	141.0	95.0	60.0	38.0	28.0
var8779	307.0	306.0	333.0	357.0	425.0	385.0
var8780	149.0	123.0	156.0	143.0	151.0	153.0
var8781	193.0	195.0	173.0	187.0	169.0	165.0
var8782	171.0	201.0	270.0	235.0	269.0	293.0
var8783	208.0	255.0	328.0	399.0	493.0	541.0
var8784	180.0	191.0	184.0	172.0	121.0	89.0
var8785	165.0	101.0	86.0	40.0	38.0	29.0
var8786	235.0	209.0	151.0	151.0	107.0	84.0
var8787	219.0	256.0	281.0	315.0	344.0	361.0
var8788	244.0	207.0	165.0	125.0	99.0	71.0
var8789	202.0	207.0	214.0	220.0	198.0	186.0
var8790	215.0	158.0	104.0	71.0	53.0	41.0
var8791	150.0	158.0	148.0	162.0	122.0	110.0
var8792	177.0	157.0	167.0	123.0	118.0	103.0
var8793	125.0	158.0	177.0	208.0	189.0	169.0
var8794	154.0	135.0	118.0	85.0	61.0	57.0
var8795	196.0	201.0	181.0	172.0	154.0	119.0
var8796	152.0	184.0	192.0	195.0	210.0	248.0
var8797	307.0	261.0	228.0	173.0	135.0	104.0
var8798	273.0	330.0	388.0	403.0	492.0	449.0
var8799	177.0	205.0	227.0	244.0	248.0	222.0
var8800	200.0	202.0	263.0	281.0	307.0	307.0
var8801	150.0	174.0	168.0	183.0	180.0	166.0
var8802	149.0	166.0	123.0	76.0	74.0	58.0
var8803	221.0	163.0	130.0	63.0	50.0	28.0
var8804	85.0	74.0	54.0	20.0	19.0	18.0
var8805	268.0	250.0	258.0	214.0	208.0	177.0
var8806	114.0	122.0	137.0	150.0	128.0	111.0
var8807	220.0	234.0	218.0	232.0	236.0	202.0
var8808	283.0	326.0	284.0	297.0	268.0	246.0
var8809	118.0	132.0	108.0	105.0	79.0	63.0
var8810	129.0	95.0	77.0	40.0	43.0	21.0
var8811	152.0	179.0	231.0	217.0	190.0	157.0
var8812	140.0	158.0	164.0	178.0	189.0	193.0
var8813	292.0	185.0	86.0	56.0	30.0	12.0
var8814	139.0	147.0	172.0	156.0	162.0	141.0
var8815	379.0	288.0	213.0	149.0	84.0	64.0
var8816	155.0	195.0	179.0	222.0	297.0	246.0
var8817	128.0	135.0	148.0	164.0	198.0	194.0
var8818	106.0	116.0	135.0	141.0	134.0	157.0
var8819	147.0	207.0	241.0	307.0	374.0	392.0
var8820	76.0	105.0	122.0	114.0	146.0	156.0
var8821	127.0	124.0	178.0	197.0	246.0	245.0
var8822	183.0	181.0	172.0	159.0	152.0	91.0
var8823	191.0	163.0	106.0	59.0	48.0	24.0
var8824	138.0	145.0	127.0	103.0	85.0	90.0
var8825	211.0	169.0	152.0	139.0	134.0	96.0
var8826	488.0	509.0	585.0	537.0	516.0	542.0
var8827	126.0	204.0	250.0	324.0	335.0	377.0
var8828	163.0	161.0	165.0	151.0	172.0	127.0
