	c_0	c_1	c_2	c_3	c_4	c_5
var7861	262.0	346.0	474.0	649.0	785.0	893.0
var7862	93.0	90.0	51.0	61.0	49.0	47.0
var7863	208.0	191.0	156.0	130.0	146.0	128.0
var7864	193.0	182.0	190.0	185.0	176.0	149.0
var7865	270.0	297.0	272.0	254.0	249.0	195.0
var7866	120.0	94.0	91.0	95.0	62.0	65.0
var7867	373.0	383.0	378.0	353.0	334.0	252.0
var7868	197.0	172.0	177.0	143.0	92.0	75.0
var7869	165.0	113.0	82.0	51.0	24.0	12.0
var7870	264.0	341.0	435.0	459.0	526.0	553.0
var7871	136.0	115.0	103.0	103.0	75.0	78.0
var7872	118.0	97.0	48.0	40.0	40.0	28.0
var7873	178.0	135.0	98.0	79.0	54.0	27.0
var7874	169.0	172.0	188.0	156.0	163.0	168.0
var7875	164.0	269.0	413.0	630.0	917.0	1272.0
var7876	113.0	103.0	141.0	150.0	159.0	174.0
var7877	138.0	112.0	109.0	90.0	96.0	77.0
var7878	188.0	189.0	195.0	155.0	171.0	154.0
var7879	156.0	126.0	90.0	60.0	49.0	28.0
var7880	131.0	94.0	99.0	75.0	69.0	51.0
var7881	229.0	251.0	251.0	269.0	284.0	256.0
var7882	249.0	213.0	195.0	222.0	153.0	142.0
var7883	272.0	343.0	534.0	653.0	793.0	983.0
var7884	211.0	265.0	339.0	408.0	419.0	407.0
var7885	223.0	208.0	175.0	171.0	140.0	107.0
var7886	219.0	248.0	193.0	197.0	182.0	162.0
var7887	221.0	217.0	171.0	146.0	120.0	127.0
var7888	182.0	244.0	315.0	438.0	505.0	623.0
var7889	224.0	291.0	407.0	534.0	611.0	752.0
var7890	296.0	314.0	349.0	428.0	434.0	504.0
var7891	134.0	105.0	98.0	74.0	57.0	71.0
var7892	276.0	371.0	394.0	498.0	510.0	588.0
var7893	320.0	350.0	404.0	503.0	520.0	551.0
var7894	182.0	174.0	158.0	129.0	160.0	107.0
var7895	181.0	297.0	477.0	658.0	1034.0	1392.0
var7896	233.0	224.0	212.0	259.0	219.0	190.0
var7897	243.0	174.0	149.0	136.0	76.0	71.0
var7898	136.0	159.0	132.0	122.0	105.0	96.0
var7899	140.0	141.0	147.0	166.0	173.0	177.0
var7900	233.0	343.0	441.0	507.0	547.0	678.0
var7901	190.0	201.0	197.0	220.0	226.0	222.0
var7902	166.0	163.0	131.0	114.0	83.0	75.0
var7903	311.0	303.0	254.0	222.0	177.0	117.0
var7904	226.0	143.0	103.0	42.0	23.0	19.0
var7905	243.0	211.0	242.0	222.0	186.0	166.0
var7906	340.0	298.0	226.0	162.0	115.0	76.0
var7907	131.0	107.0	83.0	66.0	64.0	40.0
var7908	187.0	193.0	203.0	228.0	230.0	225.0
var7909	120.0	120.0	113.0	77.0	67.0	63.0
var7910	246.0	288.0	381.0	417.0	482.0	609.0
var7911	201.0	173.0	127.0	96.0	65.0	56.0
var7912	366.0	383.0	415.0	352.0	367.0	369.0
var7913	248.0	175.0	106.0	58.0	42.0	19.0
var7914	199.0	176.0	105.0	104.0	81.0	53.0
var7915	226.0	156.0	119.0	81.0	39.0	33.0
var7916	159.0	146.0	137.0	129.0	116.0	74.0
var7917	194.0	206.0	220.0	211.0	208.0	170.0
var7918	200.0	229.0	247.0	251.0	222.0	216.0
var7919	256.0	281.0	305.0	267.0	301.0	271.0
var7920	207.0	227.0	204.0	178.0	171.0	119.0
var7921	78.0	65.0	54.0	49.0	27.0	16.0
var7922	193.0	168.0	176.0	173.0	146.0	125.0
var7923	125.0	114.0	90.0	72.0	71.0	53.0
var7924	183.0	196.0	210.0	217.0	198.0	170.0
var7925	89.0	97.0	93.0	107.0	87.0	79.0
var7926	295.0	251.0	216.0	222.0	194.0	181.0
var7927	120.0	118.0	80.0	75.0	66.0	52.0
var7928	186.0	195.0	176.0	145.0	156.0	135.0
var7929	172.0	191.0	191.0	173.0	176.0	127.0
var7930	217.0	213.0	184.0	207.0	193.0	139.0
var7931	195.0	302.0	387.0	448.0	538.0	597.0
var7932	268.0	244.0	207.0	157.0	102.0	80.0
var7933	184.0	219.0	246.0	265.0	242.0	263.0
var7934	312.0	364.0	401.0	400.0	479.0	452.0
var7935	222.0	215.0	193.0	178.0	174.0	106.0
var7936	186.0	154.0	158.0	209.0	158.0	124.0
var7937	201.0	179.0	173.0	173.0	200.0	161.0
var7938	118.0	194.0	234.0	329.0	445.0	528.0
var7939	105.0	124.0	119.0	117.0	135.0	119.0
var7940	155.0	158.0	162.0	178.0	153.0	154.0
var7941	207.0	169.0	173.0	160.0	154.0	107.0
var7942	294.0	283.0	296.0	271.0	268.0	287.0
var7943	92.0	94.0	63.0	47.0	35.0	24.0
var7944	164.0	182.0	200.0	223.0	206.0	183.0
var7945	323.0	289.0	232.0	221.0	186.0	141.0
var7946	112.0	95.0	76.0	57.0	58.0	43.0
var7947	183.0	196.0	231.0	225.0	250.0	277.0
var7948	249.0	178.0	135.0	98.0	66.0	38.0
var7949	314.0	363.0	438.0	469.0	521.0	601.0
var7950	290.0	243.0	182.0	140.0	102.0	60.0
var7951	92.0	141.0	157.0	192.0	215.0	196.0
var7952	182.0	227.0	234.0	238.0	204.0	195.0
var7953	389.0	493.0	556.0	659.0	698.0	785.0
var7954	183.0	212.0	230.0	222.0	274.0	228.0
var7955	224.0	162.0	125.0	111.0	93.0	61.0
var7956	299.0	313.0	329.0	323.0	357.0	345.0
var7957	210.0	173.0	162.0	150.0	143.0	94.0
var7958	338.0	356.0	367.0	326.0	328.0	327.0
var7959	140.0	172.0	283.0	271.0	344.0	351.0
var7960	209.0	215.0	190.0	166.0	138.0	139.0
var7961	175.0	215.0	208.0	186.0	167.0	161.0
var7962	288.0	266.0	272.0	217.0	209.0	177.0
var7963	181.0	162.0	172.0	193.0	151.0	143.0
var7964	156.0	119.0	82.0	80.0	39.0	23.0
var7965	223.0	219.0	169.0	149.0	104.0	85.0
var7966	171.0	193.0	197.0	223.0	219.0	235.0
var7967	195.0	173.0	150.0	148.0	108.0	92.0
var7968	91.0	77.0	80.0	74.0	64.0	45.0
var7969	177.0	210.0	186.0	187.0	214.0	173.0
var7970	136.0	74.0	52.0	37.0	28.0	20.0
var7971	320.0	498.0	646.0	865.0	1090.0	1507.0
var7972	240.0	244.0	224.0	242.0	253.0	225.0
var7973	220.0	154.0	124.0	72.0	57.0	37.0
var7974	248.0	198.0	198.0	209.0	227.0	213.0
var7975	280.0	297.0	265.0	209.0	184.0	116.0
var7976	157.0	182.0	181.0	155.0	153.0	148.0
var7977	110.0	107.0	101.0	94.0	68.0	65.0
var7978	124.0	114.0	112.0	69.0	71.0	59.0
var7979	148.0	152.0	173.0	167.0	174.0	165.0
var7980	152.0	180.0	199.0	218.0	200.0	249.0
var7981	124.0	94.0	68.0	71.0	56.0	32.0
var7982	118.0	123.0	93.0	60.0	34.0	26.0
var7983	255.0	259.0	199.0	198.0	187.0	140.0
var7984	153.0	145.0	130.0	92.0	94.0	79.0
var7985	243.0	320.0	380.0	441.0	524.0	606.0
var7986	128.0	66.0	53.0	21.0	12.0	8.0
var7987	101.0	127.0	128.0	150.0	155.0	137.0
var7988	176.0	216.0	289.0	321.0	357.0	421.0
var7989	229.0	236.0	217.0	215.0	210.0	167.0
var7990	141.0	167.0	162.0	182.0	194.0	162.0
var7991	349.0	216.0	145.0	95.0	54.0	38.0
var7992	191.0	122.0	114.0	90.0	40.0	38.0
var7993	112.0	115.0	98.0	110.0	100.0	102.0
var7994	290.0	301.0	268.0	253.0	219.0	162.0
var7995	171.0	162.0	162.0	159.0	134.0	98.0
var7996	196.0	203.0	194.0	198.0	211.0	188.0
var7997	188.0	182.0	174.0	171.0	114.0	89.0
var7998	124.0	117.0	112.0	84.0	53.0	36.0
var7999	163.0	167.0	182.0	164.0	154.0	137.0
var8000	331.0	453.0	670.0	935.0	1242.0	1518.0
var8001	387.0	539.0	827.0	1222.0	1618.0	2193.0
var8002	118.0	116.0	77.0	73.0	77.0	70.0
var8003	110.0	113.0	108.0	86.0	58.0	40.0
var8004	79.0	86.0	50.0	41.0	42.0	17.0
var8005	226.0	272.0	242.0	274.0	266.0	258.0
var8006	137.0	146.0	112.0	98.0	73.0	56.0
var8007	133.0	182.0	225.0	255.0	311.0	339.0
var8008	193.0	179.0	152.0	144.0	109.0	101.0
var8009	181.0	188.0	160.0	216.0	184.0	179.0
var8010	276.0	166.0	109.0	70.0	41.0	28.0
var8011	278.0	289.0	348.0	399.0	414.0	394.0
var8012	79.0	102.0	91.0	92.0	115.0	81.0
var8013	253.0	174.0	168.0	129.0	99.0	75.0
var8014	198.0	189.0	201.0	177.0	132.0	130.0
var8015	158.0	158.0	191.0	168.0	165.0	134.0
var8016	160.0	146.0	115.0	116.0	94.0	75.0
var8017	412.0	343.0	328.0	293.0	186.0	174.0
var8018	151.0	150.0	182.0	184.0	218.0	183.0
var8019	87.0	115.0	156.0	206.0	211.0	192.0
var8020	235.0	206.0	208.0	190.0	153.0	133.0
var8021	155.0	97.0	67.0	52.0	32.0	26.0
var8022	144.0	134.0	156.0	162.0	141.0	119.0
var8023	299.0	232.0	186.0	143.0	110.0	86.0
var8024	173.0	138.0	128.0	106.0	67.0	72.0
var8025	323.0	248.0	167.0	124.0	80.0	52.0
var8026	203.0	157.0	133.0	104.0	89.0	73.0
var8027	131.0	119.0	183.0	153.0	142.0	120.0
var8028	337.0	242.0	166.0	128.0	78.0	73.0
var8029	230.0	222.0	221.0	202.0	203.0	178.0
var8030	206.0	226.0	213.0	223.0	168.0	168.0
var8031	181.0	150.0	109.0	62.0	58.0	42.0
var8032	69.0	88.0	81.0	91.0	87.0	79.0
var8033	105.0	98.0	144.0	132.0	140.0	127.0
var8034	273.0	327.0	453.0	587.0	643.0	737.0
var8035	259.0	296.0	301.0	341.0	354.0	373.0
var8036	233.0	210.0	150.0	120.0	93.0	63.0
var8037	101.0	100.0	124.0	122.0	119.0	98.0
var8038	140.0	116.0	113.0	123.0	116.0	79.0
var8039	382.0	422.0	390.0	406.0	451.0	426.0
var8040	174.0	205.0	244.0	270.0	341.0	358.0
var8041	266.0	406.0	534.0	736.0	859.0	1108.0
var8042	144.0	132.0	132.0	135.0	110.0	111.0
var8043	221.0	263.0	306.0	287.0	371.0	374.0
var8044	181.0	157.0	94.0	77.0	65.0	36.0
var8045	95.0	85.0	47.0	34.0	12.0	12.0
var8046	334.0	214.0	177.0	109.0	51.0	44.0
var8047	215.0	213.0	212.0	188.0	180.0	174.0
var8048	70.0	107.0	126.0	135.0	145.0	164.0
var8049	138.0	200.0	260.0	340.0	392.0	496.0
var8050	220.0	268.0	258.0	240.0	219.0	222.0
var8051	192.0	237.0	280.0	318.0	365.0	434.0
var8052	247.0	303.0	454.0	555.0	745.0	885.0
var8053	218.0	195.0	180.0	152.0	162.0	116.0
var8054	154.0	202.0	218.0	266.0	262.0	274.0
var8055	311.0	237.0	185.0	117.0	98.0	59.0
var8056	159.0	95.0	62.0	41.0	17.0	10.0
var8057	125.0	110.0	92.0	73.0	60.0	53.0
var8058	192.0	187.0	136.0	111.0	77.0	69.0
var8059	157.0	203.0	190.0	206.0	210.0	170.0
var8060	160.0	213.0	211.0	194.0	212.0	221.0
var8061	120.0	142.0	180.0	177.0	220.0	220.0
var8062	300.0	338.0	348.0	398.0	411.0	420.0
var8063	232.0	211.0	198.0	200.0	171.0	139.0
var8064	185.0	168.0	158.0	146.0	126.0	136.0
var8065	190.0	162.0	122.0	99.0	78.0	53.0
var8066	201.0	200.0	138.0	118.0	72.0	53.0
var8067	142.0	138.0	144.0	176.0	155.0	138.0
var8068	206.0	161.0	125.0	93.0	47.0	33.0
var8069	239.0	194.0	148.0	121.0	71.0	48.0
var8070	209.0	152.0	149.0	104.0	94.0	74.0
var8071	140.0	180.0	166.0	199.0	196.0	194.0
var8072	109.0	133.0	122.0	96.0	115.0	78.0
var8073	145.0	246.0	244.0	309.0	349.0	458.0
var8074	136.0	193.0	215.0	234.0	239.0	261.0
var8075	221.0	217.0	191.0	169.0	153.0	128.0
var8076	220.0	277.0	263.0	297.0	286.0	320.0
var8077	333.0	232.0	185.0	130.0	84.0	44.0
var8078	108.0	113.0	78.0	72.0	62.0	53.0
var8079	298.0	199.0	140.0	123.0	78.0	23.0
var8080	73.0	69.0	69.0	52.0	59.0	36.0
var8081	147.0	171.0	124.0	122.0	67.0	80.0
var8082	410.0	337.0	218.0	178.0	111.0	68.0
var8083	165.0	172.0	103.0	104.0	75.0	61.0
var8084	167.0	180.0	226.0	218.0	261.0	277.0
var8085	167.0	137.0	99.0	75.0	63.0	57.0
var8086	344.0	292.0	224.0	191.0	157.0	130.0
var8087	239.0	229.0	230.0	225.0	214.0	158.0
var8088	223.0	205.0	182.0	137.0	99.0	107.0
var8089	225.0	150.0	124.0	115.0	95.0	67.0
var8090	236.0	183.0	186.0	170.0	173.0	158.0
var8091	264.0	139.0	73.0	29.0	18.0	7.0
var8092	327.0	352.0	391.0	319.0	359.0	353.0
var8093	200.0	370.0	517.0	731.0	1029.0	1435.0
var8094	79.0	125.0	123.0	121.0	130.0	117.0
var8095	97.0	115.0	103.0	90.0	64.0	71.0
var8096	272.0	279.0	365.0	396.0	405.0	498.0
var8097	189.0	118.0	98.0	73.0	42.0	47.0
var8098	275.0	202.0	116.0	96.0	55.0	38.0
var8099	118.0	170.0	216.0	269.0	265.0	345.0
var8100	203.0	155.0	187.0	154.0	159.0	140.0
var8101	207.0	221.0	184.0	174.0	122.0	101.0
var8102	181.0	216.0	246.0	251.0	308.0	333.0
var8103	190.0	228.0	222.0	164.0	123.0	101.0
var8104	228.0	160.0	123.0	97.0	85.0	68.0
var8105	224.0	236.0	191.0	200.0	192.0	167.0
var8106	84.0	81.0	68.0	62.0	47.0	39.0
var8107	294.0	411.0	462.0	625.0	696.0	719.0
var8108	117.0	117.0	125.0	101.0	81.0	63.0
var8109	323.0	212.0	136.0	88.0	68.0	42.0
var8110	208.0	173.0	168.0	134.0	102.0	68.0
var8111	104.0	112.0	137.0	146.0	139.0	151.0
var8112	236.0	195.0	188.0	137.0	118.0	73.0
var8113	240.0	211.0	145.0	113.0	93.0	64.0
var8114	261.0	241.0	220.0	188.0	165.0	121.0
var8115	181.0	150.0	128.0	99.0	67.0	48.0
var8116	335.0	171.0	93.0	56.0	28.0	19.0
var8117	115.0	145.0	143.0	100.0	94.0	78.0
var8118	119.0	68.0	58.0	42.0	45.0	27.0
var8119	241.0	176.0	146.0	79.0	76.0	53.0
var8120	154.0	120.0	71.0	46.0	25.0	21.0
var8121	117.0	105.0	105.0	70.0	65.0	49.0
var8122	226.0	199.0	150.0	132.0	141.0	97.0
var8123	179.0	189.0	153.0	160.0	119.0	90.0
var8124	309.0	195.0	137.0	111.0	88.0	48.0
var8125	114.0	114.0	160.0	168.0	184.0	214.0
var8126	156.0	155.0	138.0	116.0	114.0	91.0
var8127	172.0	156.0	137.0	111.0	96.0	59.0
var8128	294.0	237.0	170.0	158.0	118.0	91.0
var8129	106.0	126.0	153.0	167.0	188.0	202.0
var8130	172.0	162.0	141.0	134.0	155.0	106.0
var8131	120.0	92.0	85.0	58.0	62.0	50.0
var8132	353.0	224.0	139.0	79.0	41.0	29.0
var8133	129.0	131.0	92.0	59.0	48.0	34.0
var8134	286.0	306.0	306.0	314.0	325.0	329.0
var8135	146.0	219.0	225.0	249.0	254.0	270.0
var8136	149.0	202.0	251.0	347.0	334.0	370.0
var8137	98.0	149.0	166.0	200.0	240.0	261.0
var8138	148.0	203.0	194.0	217.0	213.0	256.0
var8139	195.0	177.0	202.0	116.0	106.0	104.0
var8140	182.0	204.0	196.0	187.0	185.0	188.0
var8141	131.0	136.0	125.0	113.0	97.0	102.0
var8142	198.0	189.0	167.0	173.0	145.0	114.0
var8143	297.0	310.0	316.0	261.0	263.0	218.0
var8144	158.0	187.0	190.0	235.0	169.0	193.0
var8145	204.0	271.0	386.0	415.0	467.0	512.0
var8146	153.0	99.0	73.0	65.0	31.0	13.0
var8147	185.0	115.0	73.0	41.0	25.0	22.0
var8148	281.0	233.0	239.0	243.0	245.0	224.0
var8149	139.0	182.0	152.0	143.0	133.0	144.0
var8150	114.0	98.0	107.0	81.0	50.0	42.0
var8151	124.0	129.0	166.0	159.0	168.0	141.0
var8152	407.0	393.0	409.0	389.0	343.0	302.0
var8153	178.0	166.0	153.0	176.0	163.0	125.0
var8154	195.0	201.0	230.0	216.0	224.0	240.0
var8155	416.0	422.0	313.0	301.0	237.0	193.0
var8156	135.0	140.0	116.0	113.0	77.0	72.0
var8157	145.0	123.0	85.0	76.0	50.0	34.0
var8158	136.0	136.0	110.0	77.0	53.0	27.0
var8159	171.0	219.0	255.0	230.0	246.0	235.0
var8160	218.0	170.0	107.0	87.0	60.0	56.0
var8161	124.0	113.0	104.0	69.0	58.0	34.0
var8162	210.0	277.0	327.0	346.0	305.0	313.0
var8163	182.0	157.0	147.0	146.0	128.0	99.0
var8164	136.0	107.0	85.0	44.0	33.0	22.0
var8165	182.0	230.0	302.0	378.0	508.0	558.0
var8166	288.0	253.0	218.0	176.0	139.0	149.0
var8167	401.0	510.0	689.0	833.0	980.0	1093.0
var8168	107.0	98.0	96.0	88.0	95.0	81.0
var8169	270.0	179.0	149.0	97.0	87.0	32.0
var8170	197.0	194.0	256.0	276.0	284.0	293.0
var8171	124.0	137.0	152.0	137.0	108.0	99.0
var8172	119.0	105.0	88.0	62.0	31.0	30.0
var8173	143.0	127.0	89.0	67.0	60.0	33.0
var8174	181.0	168.0	152.0	136.0	114.0	62.0
var8175	292.0	325.0	323.0	345.0	329.0	337.0
var8176	155.0	139.0	110.0	77.0	54.0	51.0
var8177	76.0	57.0	43.0	33.0	32.0	14.0
var8178	194.0	138.0	91.0	47.0	39.0	25.0
var8179	332.0	405.0	500.0	601.0	657.0	652.0
var8180	181.0	143.0	110.0	93.0	101.0	95.0
var8181	366.0	363.0	417.0	426.0	508.0	511.0
var8182	174.0	115.0	67.0	35.0	15.0	11.0
var8183	175.0	115.0	114.0	87.0	81.0	49.0
var8184	258.0	246.0	214.0	204.0	175.0	115.0
var8185	357.0	384.0	351.0	330.0	304.0	290.0
var8186	157.0	181.0	300.0	348.0	401.0	536.0
var8187	109.0	82.0	140.0	112.0	123.0	96.0
var8188	167.0	183.0	181.0	181.0	215.0	164.0
var8189	188.0	189.0	185.0	162.0	129.0	114.0
var8190	163.0	114.0	74.0	60.0	45.0	25.0
var8191	80.0	116.0	110.0	146.0	163.0	207.0
var8192	438.0	440.0	433.0	416.0	340.0	279.0
var8193	145.0	155.0	158.0	196.0	195.0	184.0
var8194	247.0	251.0	248.0	201.0	196.0	159.0
var8195	217.0	251.0	333.0	326.0	369.0	355.0
var8196	262.0	324.0	334.0	328.0	283.0	315.0
var8197	148.0	119.0	130.0	106.0	121.0	108.0
var8198	207.0	191.0	226.0	239.0	253.0	210.0
var8199	84.0	99.0	121.0	177.0	165.0	184.0
var8200	118.0	91.0	70.0	37.0	43.0	28.0
var8201	141.0	166.0	150.0	177.0	204.0	160.0
var8202	146.0	178.0	143.0	165.0	150.0	153.0
var8203	191.0	151.0	150.0	137.0	135.0	138.0
var8204	248.0	189.0	138.0	113.0	79.0	55.0
var8205	168.0	191.0	224.0	173.0	151.0	147.0
var8206	78.0	95.0	89.0	134.0	145.0	150.0
var8207	226.0	238.0	274.0	254.0	251.0	220.0
var8208	251.0	212.0	216.0	202.0	177.0	130.0
var8209	106.0	146.0	168.0	225.0	206.0	260.0
var8210	220.0	289.0	357.0	456.0	484.0	569.0
var8211	119.0	147.0	119.0	105.0	77.0	54.0
var8212	335.0	310.0	297.0	343.0	309.0	289.0
var8213	231.0	230.0	207.0	175.0	159.0	133.0
var8214	167.0	130.0	121.0	104.0	114.0	94.0
var8215	130.0	94.0	81.0	87.0	66.0	61.0
var8216	88.0	111.0	89.0	85.0	67.0	56.0
var8217	222.0	268.0	306.0	305.0	283.0	323.0
var8218	274.0	242.0	228.0	265.0	218.0	210.0
var8219	269.0	238.0	226.0	251.0	215.0	187.0
var8220	237.0	173.0	128.0	65.0	47.0	21.0
var8221	172.0	217.0	291.0	327.0	346.0	389.0
var8222	172.0	202.0	202.0	274.0	286.0	298.0
var8223	97.0	108.0	170.0	166.0	197.0	195.0
var8224	188.0	169.0	166.0	161.0	143.0	112.0
var8225	198.0	143.0	141.0	101.0	94.0	66.0
var8226	237.0	310.0	421.0	555.0	632.0	730.0
var8227	176.0	178.0	205.0	200.0	200.0	180.0
var8228	100.0	67.0	30.0	17.0	7.0	3.0
var8229	154.0	104.0	77.0	70.0	37.0	31.0
var8230	151.0	91.0	70.0	48.0	26.0	25.0
var8231	305.0	328.0	360.0	313.0	359.0	355.0
var8232	113.0	104.0	82.0	91.0	67.0	39.0
var8233	322.0	480.0	552.0	609.0	650.0	709.0
var8234	183.0	177.0	172.0	202.0	203.0	175.0
var8235	120.0	99.0	65.0	54.0	29.0	28.0
var8236	128.0	69.0	45.0	10.0	4.0	2.0
var8237	73.0	127.0	144.0	217.0	222.0	280.0
var8238	187.0	246.0	262.0	328.0	309.0	315.0
var8239	396.0	363.0	413.0	367.0	329.0	269.0
var8240	145.0	101.0	107.0	61.0	40.0	21.0
var8241	308.0	469.0	550.0	591.0	578.0	616.0
var8242	206.0	196.0	140.0	102.0	88.0	58.0
var8243	182.0	177.0	151.0	160.0	111.0	93.0
var8244	206.0	269.0	228.0	264.0	237.0	230.0
var8245	157.0	141.0	131.0	124.0	107.0	79.0
var8246	65.0	65.0	72.0	66.0	61.0	52.0
var8247	114.0	120.0	112.0	131.0	106.0	85.0
var8248	298.0	222.0	142.0	86.0	85.0	61.0
var8249	186.0	164.0	163.0	146.0	146.0	129.0
var8250	130.0	110.0	93.0	50.0	36.0	36.0
var8251	325.0	321.0	285.0	233.0	194.0	170.0
var8252	336.0	371.0	358.0	318.0	261.0	234.0
var8253	192.0	261.0	269.0	292.0	306.0	298.0
var8254	179.0	175.0	175.0	201.0	196.0	186.0
var8255	259.0	244.0	187.0	159.0	144.0	134.0
var8256	129.0	164.0	264.0	309.0	389.0	439.0
var8257	170.0	153.0	165.0	144.0	138.0	128.0
var8258	200.0	162.0	143.0	143.0	79.0	62.0
var8259	188.0	267.0	262.0	281.0	261.0	272.0
var8260	151.0	115.0	83.0	63.0	46.0	36.0
var8261	107.0	127.0	125.0	134.0	151.0	151.0
var8262	83.0	80.0	104.0	115.0	136.0	103.0
var8263	141.0	123.0	103.0	115.0	94.0	76.0
var8264	209.0	184.0	220.0	211.0	239.0	226.0
var8265	337.0	230.0	151.0	113.0	83.0	47.0
var8266	150.0	168.0	178.0	160.0	179.0	166.0
var8267	228.0	260.0	218.0	207.0	173.0	126.0
var8268	141.0	147.0	152.0	138.0	105.0	105.0
var8269	310.0	191.0	107.0	56.0	47.0	25.0
var8270	250.0	172.0	145.0	71.0	64.0	26.0
var8271	137.0	153.0	155.0	179.0	149.0	158.0
var8272	125.0	127.0	122.0	110.0	78.0	63.0
var8273	278.0	228.0	132.0	105.0	81.0	34.0
var8274	117.0	119.0	113.0	85.0	93.0	76.0
var8275	230.0	212.0	231.0	243.0	206.0	193.0
var8276	176.0	189.0	174.0	134.0	151.0	112.0
var8277	346.0	300.0	256.0	257.0	179.0	138.0
var8278	188.0	156.0	104.0	70.0	53.0	35.0
var8279	221.0	248.0	230.0	252.0	231.0	221.0
var8280	121.0	135.0	187.0	192.0	206.0	238.0
var8281	130.0	101.0	60.0	42.0	22.0	17.0
var8282	335.0	356.0	333.0	282.0	255.0	239.0
var8283	85.0	50.0	43.0	17.0	16.0	4.0
var8284	200.0	156.0	140.0	94.0	71.0	55.0
var8285	259.0	192.0	130.0	96.0	77.0	44.0
var8286	158.0	114.0	78.0	68.0	36.0	17.0
var8287	166.0	113.0	63.0	44.0	24.0	9.0
var8288	208.0	184.0	152.0	102.0	103.0	50.0
var8289	137.0	136.0	145.0	148.0	163.0	162.0
var8290	135.0	146.0	99.0	77.0	51.0	59.0
var8291	323.0	318.0	353.0	319.0	293.0	297.0
var8292	178.0	218.0	169.0	152.0	112.0	91.0
var8293	178.0	213.0	345.0	416.0	481.0	537.0
var8294	95.0	110.0	133.0	134.0	153.0	155.0
var8295	216.0	147.0	119.0	90.0	78.0	48.0
var8296	244.0	221.0	217.0	204.0	167.0	145.0
var8297	339.0	231.0	147.0	98.0	56.0	39.0
var8298	98.0	111.0	89.0	63.0	56.0	34.0
var8299	161.0	150.0	165.0	144.0	124.0	100.0
var8300	157.0	158.0	158.0	147.0	138.0	104.0
var8301	154.0	142.0	123.0	101.0	52.0	49.0
var8302	267.0	279.0	305.0	267.0	286.0	231.0
var8303	31.0	48.0	40.0	36.0	19.0	15.0
var8304	164.0	179.0	118.0	140.0	83.0	68.0
var8305	149.0	111.0	76.0	81.0	57.0	31.0
var8306	143.0	76.0	57.0	19.0	20.0	3.0
var8307	134.0	94.0	59.0	29.0	21.0	15.0
var8308	165.0	162.0	153.0	173.0	155.0	128.0
var8309	281.0	288.0	244.0	197.0	195.0	154.0
var8310	154.0	99.0	56.0	26.0	18.0	15.0
var8311	235.0	296.0	348.0	420.0	465.0	473.0
var8312	216.0	413.0	624.0	1118.0	1715.0	2570.0
var8313	196.0	147.0	115.0	81.0	46.0	36.0
var8314	181.0	191.0	133.0	81.0	90.0	68.0
var8315	197.0	165.0	187.0	144.0	135.0	115.0
var8316	159.0	111.0	134.0	81.0	71.0	54.0
var8317	274.0	273.0	243.0	225.0	203.0	153.0
var8318	189.0	181.0	193.0	163.0	158.0	168.0
var8319	426.0	412.0	365.0	310.0	283.0	221.0
var8320	218.0	203.0	145.0	127.0	91.0	54.0
var8321	357.0	293.0	305.0	240.0	166.0	143.0
var8322	171.0	137.0	86.0	73.0	45.0	30.0
var8323	172.0	222.0	246.0	250.0	274.0	263.0
var8324	124.0	124.0	175.0	258.0	252.0	283.0
var8325	210.0	310.0	469.0	599.0	767.0	993.0
var8326	190.0	214.0	196.0	247.0	188.0	191.0
var8327	263.0	294.0	293.0	316.0	283.0	262.0
var8328	144.0	130.0	86.0	98.0	69.0	58.0
var8329	144.0	136.0	135.0	81.0	78.0	55.0
var8330	43.0	49.0	58.0	68.0	69.0	59.0
var8331	257.0	258.0	328.0	325.0	350.0	307.0
var8332	258.0	369.0	550.0	744.0	858.0	1161.0
var8333	265.0	307.0	277.0	253.0	212.0	186.0
var8334	103.0	92.0	106.0	109.0	94.0	88.0
var8335	100.0	115.0	121.0	89.0	89.0	90.0
var8336	198.0	138.0	106.0	77.0	53.0	33.0
var8337	121.0	95.0	64.0	53.0	35.0	33.0
var8338	296.0	264.0	302.0	240.0	240.0	201.0
var8339	260.0	270.0	272.0	286.0	242.0	236.0
var8340	249.0	199.0	143.0	113.0	80.0	52.0
var8341	124.0	117.0	98.0	92.0	79.0	57.0
var8342	68.0	58.0	56.0	49.0	43.0	37.0
var8343	254.0	273.0	256.0	224.0	155.0	135.0
var8344	56.0	67.0	94.0	48.0	65.0	74.0
var8345	130.0	125.0	88.0	82.0	77.0	55.0
var8346	243.0	270.0	270.0	307.0	329.0	280.0
var8347	192.0	202.0	169.0	200.0	193.0	172.0
var8348	168.0	241.0	315.0	410.0	532.0	661.0
var8349	312.0	260.0	187.0	111.0	88.0	56.0
var8350	223.0	158.0	111.0	62.0	46.0	21.0
var8351	251.0	225.0	225.0	163.0	122.0	97.0
var8352	126.0	130.0	103.0	101.0	69.0	59.0
var8353	92.0	69.0	73.0	64.0	54.0	30.0
var8354	178.0	221.0	236.0	254.0	288.0	286.0
var8355	69.0	81.0	72.0	102.0	100.0	106.0
var8356	174.0	212.0	223.0	238.0	236.0	252.0
var8357	157.0	113.0	90.0	73.0	44.0	33.0
var8358	100.0	145.0	180.0	243.0	272.0	282.0
