	c_0	c_1	c_2	c_3	c_4	c_5
var9327	175.0	194.0	182.0	203.0	163.0	125.0
var9328	173.0	138.0	146.0	96.0	65.0	42.0
var9329	223.0	326.0	469.0	562.0	701.0	753.0
var9330	336.0	390.0	397.0	347.0	364.0	274.0
var9331	180.0	155.0	129.0	122.0	96.0	77.0
var9332	151.0	162.0	145.0	137.0	141.0	128.0
var9333	306.0	154.0	83.0	78.0	38.0	16.0
var9334	197.0	162.0	128.0	108.0	78.0	53.0
var9335	318.0	394.0	416.0	500.0	595.0	641.0
var9336	213.0	289.0	358.0	404.0	457.0	474.0
var9337	184.0	272.0	398.0	462.0	648.0	761.0
var9338	142.0	171.0	185.0	239.0	202.0	199.0
var9339	221.0	117.0	80.0	31.0	14.0	10.0
var9340	250.0	220.0	210.0	168.0	129.0	91.0
var9341	173.0	98.0	36.0	18.0	15.0	7.0
var9342	98.0	135.0	117.0	125.0	104.0	53.0
var9343	348.0	477.0	692.0	798.0	1084.0	1220.0
var9344	105.0	69.0	33.0	22.0	12.0	5.0
var9345	156.0	183.0	157.0	110.0	96.0	80.0
var9346	202.0	284.0	304.0	303.0	296.0	261.0
var9347	125.0	124.0	117.0	128.0	125.0	117.0
var9348	95.0	86.0	70.0	71.0	37.0	22.0
var9349	294.0	237.0	231.0	206.0	149.0	177.0
var9350	189.0	187.0	210.0	198.0	219.0	141.0
var9351	365.0	342.0	328.0	267.0	221.0	169.0
var9352	107.0	172.0	226.0	284.0	323.0	358.0
var9353	149.0	182.0	225.0	232.0	254.0	263.0
var9354	162.0	148.0	114.0	124.0	96.0	64.0
var9355	100.0	146.0	171.0	210.0	241.0	248.0
var9356	387.0	533.0	787.0	1027.0	1184.0	1460.0
var9357	177.0	197.0	170.0	146.0	115.0	94.0
var9358	236.0	126.0	78.0	26.0	10.0	12.0
var9359	81.0	155.0	191.0	297.0	332.0	458.0
var9360	125.0	75.0	58.0	46.0	17.0	10.0
var9361	232.0	314.0	396.0	460.0	575.0	587.0
var9362	115.0	113.0	116.0	94.0	109.0	85.0
var9363	243.0	234.0	244.0	269.0	200.0	174.0
var9364	167.0	170.0	177.0	159.0	167.0	135.0
var9365	137.0	174.0	218.0	241.0	248.0	287.0
var9366	303.0	303.0	302.0	300.0	293.0	275.0
var9367	139.0	175.0	194.0	275.0	287.0	383.0
var9368	145.0	109.0	53.0	38.0	17.0	12.0
var9369	431.0	424.0	456.0	384.0	388.0	330.0
var9370	117.0	130.0	130.0	118.0	85.0	90.0
var9371	227.0	260.0	222.0	217.0	198.0	138.0
var9372	191.0	187.0	195.0	179.0	151.0	146.0
var9373	340.0	350.0	375.0	476.0	424.0	390.0
var9374	85.0	116.0	117.0	125.0	104.0	83.0
var9375	210.0	140.0	93.0	75.0	52.0	28.0
var9376	280.0	286.0	244.0	257.0	223.0	179.0
var9377	295.0	373.0	432.0	483.0	509.0	531.0
var9378	101.0	106.0	119.0	118.0	122.0	107.0
var9380	121.0	129.0	143.0	194.0	161.0	179.0
var9381	150.0	112.0	62.0	57.0	29.0	29.0
var9382	111.0	79.0	89.0	53.0	31.0	39.0
var9383	105.0	108.0	101.0	68.0	73.0	43.0
var9384	218.0	109.0	70.0	53.0	43.0	24.0
var9385	335.0	458.0	638.0	946.0	1198.0	1548.0
var9386	308.0	357.0	379.0	363.0	363.0	318.0
var9387	198.0	174.0	135.0	103.0	80.0	60.0
var9388	166.0	82.0	41.0	33.0	13.0	9.0
var9389	199.0	183.0	164.0	93.0	91.0	49.0
var9390	136.0	124.0	130.0	160.0	121.0	109.0
var9391	231.0	284.0	406.0	546.0	566.0	745.0
var9392	385.0	432.0	384.0	368.0	309.0	292.0
var9393	189.0	178.0	158.0	91.0	92.0	52.0
var9394	141.0	73.0	65.0	37.0	31.0	10.0
var9395	160.0	107.0	85.0	65.0	47.0	32.0
var9396	119.0	145.0	135.0	160.0	134.0	124.0
var9397	128.0	165.0	185.0	202.0	231.0	245.0
var9398	70.0	62.0	56.0	26.0	23.0	15.0
var9399	132.0	86.0	104.0	74.0	59.0	46.0
var9400	145.0	82.0	50.0	38.0	17.0	9.0
var9401	148.0	165.0	135.0	125.0	103.0	97.0
var9402	183.0	148.0	100.0	82.0	35.0	32.0
var9403	140.0	156.0	264.0	283.0	383.0	447.0
var9404	221.0	285.0	299.0	367.0	370.0	401.0
var9405	194.0	150.0	155.0	99.0	98.0	68.0
var9406	157.0	137.0	119.0	141.0	105.0	88.0
var9407	277.0	220.0	194.0	119.0	98.0	66.0
var9408	195.0	159.0	166.0	132.0	112.0	102.0
var9410	185.0	184.0	119.0	122.0	101.0	65.0
var9411	360.0	375.0	373.0	342.0	274.0	233.0
var9412	175.0	184.0	171.0	150.0	116.0	99.0
var9413	129.0	152.0	199.0	201.0	181.0	199.0
var9414	75.0	103.0	97.0	111.0	102.0	95.0
var9415	224.0	184.0	136.0	88.0	61.0	32.0
var9416	185.0	170.0	166.0	118.0	90.0	61.0
var9417	158.0	157.0	100.0	99.0	82.0	62.0
var9418	289.0	297.0	250.0	220.0	160.0	114.0
var9419	91.0	99.0	95.0	88.0	75.0	80.0
var9420	173.0	174.0	185.0	139.0	120.0	69.0
var9421	78.0	93.0	89.0	99.0	88.0	90.0
var9422	371.0	358.0	286.0	237.0	176.0	110.0
var9423	115.0	121.0	115.0	98.0	88.0	61.0
var9424	322.0	272.0	191.0	120.0	85.0	55.0
var9425	223.0	277.0	353.0	381.0	440.0	464.0
var9426	99.0	110.0	107.0	60.0	35.0	18.0
var9427	215.0	248.0	231.0	219.0	180.0	174.0
var9428	143.0	141.0	164.0	154.0	127.0	130.0
var9429	240.0	329.0	417.0	485.0	531.0	717.0
var9430	167.0	139.0	92.0	65.0	45.0	40.0
var9431	166.0	157.0	146.0	128.0	103.0	91.0
var9432	139.0	129.0	122.0	105.0	73.0	47.0
var9433	206.0	259.0	286.0	351.0	370.0	365.0
var9434	272.0	153.0	132.0	65.0	48.0	29.0
var9435	108.0	92.0	88.0	97.0	76.0	67.0
var9436	144.0	157.0	160.0	188.0	192.0	241.0
var9437	148.0	183.0	223.0	254.0	297.0	327.0
var9438	199.0	275.0	308.0	336.0	357.0	352.0
var9439	120.0	63.0	43.0	22.0	11.0	7.0
var9440	348.0	372.0	345.0	368.0	383.0	338.0
var9441	118.0	119.0	95.0	87.0	91.0	98.0
var9442	219.0	251.0	245.0	195.0	215.0	203.0
var9443	83.0	70.0	44.0	11.0	13.0	5.0
var9444	162.0	167.0	113.0	96.0	61.0	42.0
var9445	161.0	194.0	149.0	135.0	122.0	82.0
var9446	487.0	556.0	650.0	716.0	790.0	769.0
var9447	191.0	198.0	230.0	242.0	207.0	180.0
var9448	246.0	353.0	381.0	408.0	408.0	473.0
var9449	170.0	157.0	110.0	90.0	73.0	69.0
var9450	123.0	146.0	179.0	236.0	255.0	311.0
var9451	114.0	66.0	35.0	30.0	13.0	13.0
var9452	142.0	106.0	53.0	30.0	21.0	4.0
var9453	88.0	100.0	106.0	110.0	73.0	89.0
var9454	128.0	183.0	207.0	229.0	247.0	249.0
var9456	152.0	171.0	155.0	126.0	131.0	91.0
var9457	148.0	138.0	100.0	76.0	95.0	70.0
var9458	169.0	213.0	186.0	185.0	188.0	159.0
var9459	123.0	109.0	120.0	107.0	100.0	72.0
var9460	270.0	244.0	218.0	157.0	137.0	80.0
var9461	290.0	462.0	677.0	956.0	1286.0	1624.0
var9462	141.0	124.0	110.0	95.0	92.0	81.0
var9463	90.0	106.0	111.0	118.0	79.0	93.0
var9464	205.0	218.0	255.0	277.0	279.0	281.0
var9465	257.0	208.0	177.0	110.0	95.0	75.0
var9466	224.0	164.0	171.0	85.0	61.0	48.0
var9467	391.0	455.0	496.0	502.0	542.0	540.0
var9468	156.0	225.0	299.0	393.0	457.0	473.0
var9469	140.0	156.0	204.0	177.0	208.0	194.0
var9470	158.0	141.0	135.0	101.0	100.0	65.0
var9471	179.0	156.0	183.0	140.0	84.0	67.0
var9472	236.0	188.0	154.0	99.0	102.0	66.0
var9473	226.0	246.0	229.0	169.0	160.0	118.0
var9474	113.0	142.0	175.0	179.0	188.0	162.0
var9475	111.0	131.0	87.0	80.0	59.0	41.0
var9476	167.0	145.0	116.0	105.0	85.0	62.0
var9477	380.0	207.0	136.0	66.0	35.0	8.0
var9478	449.0	478.0	541.0	543.0	493.0	478.0
var9479	143.0	144.0	89.0	71.0	56.0	26.0
var9480	163.0	130.0	115.0	107.0	68.0	47.0
var9481	169.0	203.0	264.0	268.0	301.0	301.0
var9482	176.0	207.0	203.0	164.0	126.0	114.0
var9483	97.0	131.0	111.0	107.0	85.0	84.0
var9484	107.0	163.0	204.0	183.0	231.0	238.0
var9485	199.0	244.0	232.0	221.0	226.0	215.0
var9486	165.0	302.0	378.0	527.0	618.0	742.0
var9487	63.0	100.0	94.0	103.0	88.0	77.0
var9488	88.0	61.0	63.0	53.0	27.0	19.0
var9489	143.0	155.0	141.0	158.0	137.0	102.0
var9490	335.0	192.0	118.0	67.0	39.0	31.0
var9491	249.0	358.0	483.0	651.0	816.0	991.0
var9492	107.0	142.0	138.0	133.0	172.0	132.0
var9493	260.0	220.0	173.0	144.0	119.0	85.0
var9494	240.0	317.0	415.0	425.0	390.0	417.0
var9495	184.0	229.0	244.0	244.0	272.0	288.0
var9496	299.0	202.0	140.0	84.0	52.0	36.0
var9497	231.0	206.0	210.0	149.0	182.0	138.0
var9498	241.0	307.0	382.0	546.0	676.0	779.0
var9499	178.0	174.0	160.0	168.0	139.0	133.0
var9500	117.0	118.0	107.0	71.0	40.0	24.0
var9501	118.0	91.0	86.0	80.0	66.0	64.0
var9502	206.0	306.0	340.0	390.0	396.0	455.0
var9503	231.0	213.0	171.0	132.0	97.0	58.0
var9504	161.0	207.0	232.0	298.0	325.0	316.0
var9505	116.0	130.0	96.0	93.0	107.0	75.0
var9506	203.0	115.0	82.0	59.0	30.0	20.0
var9507	151.0	108.0	70.0	43.0	24.0	11.0
var9508	130.0	138.0	145.0	133.0	125.0	92.0
var9509	67.0	82.0	85.0	71.0	59.0	80.0
var9510	116.0	134.0	145.0	167.0	170.0	162.0
var9511	96.0	79.0	65.0	53.0	31.0	26.0
var9512	118.0	106.0	84.0	55.0	30.0	34.0
var9513	183.0	273.0	276.0	377.0	363.0	402.0
var9514	323.0	319.0	310.0	305.0	250.0	193.0
var9515	193.0	233.0	260.0	363.0	387.0	395.0
var9516	302.0	388.0	449.0	573.0	659.0	808.0
var9517	146.0	203.0	267.0	278.0	310.0	370.0
var9518	234.0	146.0	113.0	78.0	52.0	37.0
var9519	96.0	156.0	192.0	233.0	222.0	250.0
var9520	203.0	231.0	243.0	258.0	278.0	233.0
var9521	187.0	200.0	219.0	232.0	233.0	251.0
var9522	252.0	194.0	161.0	127.0	79.0	52.0
var9523	182.0	191.0	202.0	171.0	194.0	187.0
var9524	211.0	157.0	95.0	74.0	34.0	22.0
var9525	267.0	233.0	203.0	184.0	130.0	81.0
var9526	192.0	224.0	261.0	300.0	319.0	300.0
var9527	87.0	60.0	53.0	41.0	37.0	25.0
var9528	335.0	361.0	419.0	403.0	397.0	391.0
var9529	192.0	171.0	183.0	120.0	105.0	86.0
var9530	150.0	73.0	45.0	17.0	10.0	1.0
var9531	288.0	383.0	519.0	635.0	699.0	824.0
var9532	154.0	184.0	201.0	264.0	284.0	269.0
var9533	176.0	222.0	203.0	220.0	209.0	192.0
var9534	135.0	147.0	130.0	121.0	102.0	100.0
var9535	236.0	208.0	155.0	121.0	91.0	43.0
var9536	210.0	167.0	146.0	94.0	50.0	46.0
var9537	168.0	144.0	122.0	105.0	77.0	60.0
var9538	408.0	577.0	730.0	855.0	928.0	1028.0
var9539	286.0	352.0	354.0	350.0	360.0	337.0
var9540	92.0	74.0	84.0	63.0	64.0	57.0
var9541	232.0	170.0	143.0	107.0	95.0	51.0
var9542	201.0	178.0	212.0	206.0	212.0	200.0
var9543	253.0	260.0	297.0	300.0	298.0	253.0
var9544	141.0	141.0	147.0	138.0	91.0	109.0
var9545	501.0	568.0	493.0	463.0	431.0	366.0
var9546	128.0	83.0	74.0	62.0	32.0	18.0
var9547	100.0	118.0	105.0	95.0	81.0	68.0
var9548	288.0	275.0	269.0	304.0	297.0	232.0
var9549	101.0	105.0	130.0	171.0	145.0	137.0
var9550	180.0	215.0	296.0	409.0	536.0	593.0
var9551	372.0	309.0	289.0	244.0	157.0	108.0
var9552	154.0	174.0	226.0	256.0	303.0	402.0
var9553	177.0	179.0	161.0	110.0	99.0	70.0
var9554	299.0	259.0	246.0	234.0	189.0	171.0
var9555	170.0	171.0	159.0	169.0	158.0	174.0
var9556	196.0	246.0	224.0	210.0	176.0	150.0
var9557	227.0	237.0	231.0	263.0	226.0	216.0
var9558	187.0	208.0	177.0	144.0	138.0	103.0
var9559	139.0	212.0	288.0	384.0	543.0	625.0
var9560	272.0	383.0	539.0	786.0	939.0	1236.0
var9561	79.0	117.0	131.0	113.0	131.0	130.0
var9562	243.0	326.0	391.0	445.0	507.0	554.0
var9563	164.0	239.0	265.0	268.0	290.0	269.0
var9564	159.0	116.0	105.0	55.0	38.0	18.0
var9565	247.0	297.0	309.0	362.0	379.0	368.0
var9566	128.0	111.0	133.0	127.0	144.0	137.0
var9567	311.0	291.0	262.0	200.0	190.0	140.0
var9568	252.0	249.0	212.0	183.0	128.0	105.0
var9569	208.0	171.0	180.0	157.0	154.0	164.0
var9570	287.0	166.0	119.0	61.0	24.0	20.0
var9571	226.0	226.0	194.0	162.0	173.0	113.0
var9572	211.0	194.0	186.0	134.0	119.0	73.0
var9573	143.0	136.0	102.0	93.0	82.0	61.0
var9574	117.0	124.0	101.0	76.0	66.0	64.0
var9575	187.0	150.0	111.0	59.0	33.0	19.0
var9576	166.0	211.0	308.0	353.0	428.0	433.0
var9577	173.0	168.0	192.0	167.0	188.0	164.0
var9578	244.0	321.0	418.0	490.0	610.0	679.0
var9579	175.0	244.0	274.0	343.0	393.0	430.0
var9580	348.0	414.0	474.0	521.0	579.0	521.0
var9581	84.0	139.0	138.0	161.0	193.0	227.0
var9582	71.0	78.0	90.0	71.0	73.0	59.0
var9583	190.0	127.0	106.0	88.0	75.0	50.0
var9584	180.0	179.0	158.0	125.0	120.0	77.0
var9585	188.0	240.0	317.0	369.0	384.0	443.0
var9586	400.0	355.0	260.0	175.0	119.0	70.0
var9587	157.0	212.0	205.0	252.0	254.0	274.0
var9588	150.0	79.0	51.0	12.0	17.0	4.0
var9589	186.0	168.0	157.0	167.0	114.0	113.0
var9590	80.0	77.0	60.0	65.0	73.0	33.0
var9591	203.0	219.0	219.0	217.0	222.0	257.0
var9592	213.0	191.0	173.0	174.0	126.0	105.0
var9593	230.0	171.0	112.0	60.0	45.0	17.0
var9594	247.0	210.0	192.0	171.0	127.0	107.0
var9595	177.0	260.0	336.0	372.0	450.0	393.0
var9596	320.0	281.0	251.0	199.0	131.0	110.0
var9597	145.0	118.0	97.0	67.0	44.0	34.0
var9598	111.0	107.0	113.0	108.0	97.0	82.0
var9599	130.0	101.0	92.0	90.0	66.0	36.0
var9600	182.0	193.0	121.0	76.0	56.0	26.0
var9601	103.0	151.0	236.0	279.0	314.0	413.0
var9602	111.0	160.0	149.0	171.0	175.0	207.0
var9603	114.0	130.0	171.0	167.0	202.0	229.0
var9604	214.0	201.0	161.0	104.0	81.0	62.0
var9605	223.0	313.0	373.0	422.0	437.0	487.0
var9606	209.0	281.0	384.0	494.0	695.0	874.0
var9607	155.0	138.0	137.0	107.0	100.0	58.0
var9608	167.0	180.0	136.0	131.0	130.0	72.0
var9609	223.0	235.0	257.0	280.0	286.0	283.0
var9610	97.0	74.0	79.0	61.0	42.0	28.0
var9611	221.0	243.0	247.0	234.0	256.0	220.0
var9612	79.0	93.0	110.0	107.0	100.0	93.0
var9613	261.0	246.0	219.0	207.0	194.0	156.0
var9614	305.0	337.0	264.0	205.0	184.0	154.0
var9615	225.0	214.0	242.0	231.0	148.0	155.0
var9616	286.0	291.0	250.0	208.0	194.0	156.0
var9617	244.0	215.0	218.0	204.0	195.0	131.0
var9618	115.0	94.0	109.0	77.0	80.0	49.0
var9619	196.0	190.0	198.0	217.0	198.0	169.0
var9620	95.0	88.0	72.0	74.0	39.0	43.0
var9621	400.0	319.0	234.0	167.0	110.0	64.0
var9622	237.0	177.0	136.0	100.0	53.0	41.0
var9623	127.0	96.0	66.0	83.0	65.0	77.0
var9624	258.0	329.0	389.0	406.0	485.0	527.0
var9625	156.0	168.0	120.0	108.0	71.0	54.0
var9626	146.0	173.0	229.0	333.0	385.0	445.0
var9627	176.0	287.0	379.0	544.0	761.0	982.0
var9628	212.0	170.0	143.0	102.0	62.0	33.0
var9629	112.0	144.0	171.0	180.0	195.0	189.0
var9630	193.0	162.0	151.0	144.0	114.0	80.0
var9631	86.0	140.0	217.0	343.0	483.0	641.0
var9632	198.0	261.0	299.0	377.0	384.0	426.0
var9633	257.0	254.0	226.0	204.0	219.0	183.0
var9634	141.0	132.0	135.0	132.0	95.0	88.0
var9635	175.0	172.0	209.0	173.0	157.0	174.0
var9636	210.0	188.0	185.0	127.0	112.0	74.0
var9637	157.0	146.0	150.0	110.0	92.0	82.0
var9638	209.0	147.0	95.0	50.0	34.0	32.0
var9639	184.0	205.0	234.0	264.0	227.0	220.0
var9640	182.0	74.0	29.0	8.0	3.0	1.0
var9641	118.0	73.0	62.0	52.0	40.0	25.0
var9642	437.0	335.0	230.0	158.0	120.0	67.0
var9643	244.0	240.0	240.0	220.0	235.0	182.0
var9644	435.0	662.0	868.0	1051.0	1272.0	1508.0
var9645	143.0	182.0	244.0	268.0	291.0	290.0
var9646	190.0	192.0	213.0	185.0	181.0	156.0
var9647	335.0	449.0	494.0	554.0	555.0	661.0
var9648	173.0	143.0	119.0	82.0	68.0	45.0
var9649	122.0	188.0	202.0	222.0	213.0	221.0
var9650	140.0	122.0	85.0	96.0	64.0	49.0
var9651	184.0	237.0	238.0	189.0	200.0	197.0
var9652	212.0	220.0	268.0	250.0	283.0	298.0
var9653	220.0	155.0	80.0	69.0	29.0	32.0
var9654	89.0	111.0	171.0	181.0	220.0	234.0
var9655	216.0	228.0	213.0	207.0	154.0	136.0
var9656	334.0	339.0	298.0	251.0	256.0	208.0
var9657	115.0	108.0	72.0	97.0	75.0	75.0
var9658	358.0	400.0	371.0	382.0	376.0	373.0
var9659	208.0	230.0	230.0	248.0	256.0	268.0
var9660	138.0	126.0	88.0	90.0	88.0	69.0
var9661	220.0	213.0	265.0	279.0	277.0	304.0
var9662	153.0	176.0	225.0	296.0	361.0	388.0
var9663	160.0	179.0	211.0	264.0	257.0	269.0
var9664	217.0	210.0	195.0	146.0	115.0	90.0
var9665	139.0	103.0	115.0	86.0	86.0	84.0
var9666	285.0	196.0	162.0	118.0	80.0	64.0
var9667	246.0	322.0	483.0	457.0	611.0	684.0
var9668	196.0	209.0	198.0	186.0	138.0	125.0
var9669	267.0	220.0	173.0	194.0	128.0	109.0
var9670	207.0	224.0	221.0	209.0	196.0	164.0
var9671	109.0	60.0	48.0	38.0	13.0	19.0
var9672	66.0	44.0	37.0	21.0	16.0	10.0
var9673	184.0	182.0	171.0	161.0	131.0	99.0
var9674	92.0	124.0	176.0	213.0	207.0	244.0
var9675	235.0	243.0	232.0	199.0	147.0	135.0
var9676	213.0	229.0	207.0	211.0	210.0	197.0
var9677	267.0	228.0	179.0	140.0	88.0	68.0
var9678	220.0	329.0	457.0	583.0	742.0	1005.0
var9679	217.0	200.0	196.0	172.0	140.0	102.0
var9680	152.0	140.0	138.0	86.0	73.0	61.0
var9681	266.0	235.0	210.0	244.0	186.0	160.0
var9682	145.0	95.0	53.0	24.0	7.0	4.0
var9683	131.0	139.0	141.0	112.0	117.0	86.0
var9684	206.0	182.0	129.0	92.0	78.0	54.0
var9685	82.0	54.0	42.0	26.0	21.0	6.0
var9686	180.0	139.0	88.0	52.0	43.0	17.0
var9687	123.0	139.0	147.0	135.0	121.0	107.0
var9688	72.0	84.0	83.0	68.0	80.0	65.0
var9689	183.0	273.0	320.0	352.0	358.0	413.0
var9690	142.0	108.0	85.0	61.0	37.0	18.0
var9691	239.0	366.0	414.0	514.0	578.0	694.0
var9692	333.0	226.0	125.0	80.0	38.0	14.0
var9693	74.0	59.0	33.0	25.0	9.0	6.0
var9694	157.0	163.0	176.0	129.0	115.0	106.0
var9695	151.0	169.0	169.0	162.0	162.0	148.0
var9696	131.0	142.0	144.0	186.0	248.0	260.0
var9697	128.0	149.0	126.0	166.0	161.0	154.0
var9698	166.0	99.0	63.0	49.0	20.0	10.0
var9699	199.0	181.0	137.0	133.0	106.0	92.0
var9700	348.0	349.0	331.0	317.0	273.0	240.0
var9701	176.0	232.0	289.0	290.0	335.0	374.0
var9702	191.0	107.0	74.0	59.0	29.0	15.0
var9703	167.0	150.0	180.0	139.0	156.0	107.0
var9704	215.0	218.0	175.0	125.0	97.0	94.0
var9705	199.0	252.0	256.0	243.0	210.0	189.0
var9706	218.0	261.0	287.0	307.0	327.0	295.0
var9707	455.0	432.0	282.0	226.0	207.0	166.0
var9708	162.0	148.0	118.0	101.0	81.0	53.0
var9709	253.0	400.0	558.0	748.0	974.0	1323.0
var9710	238.0	345.0	351.0	373.0	338.0	378.0
var9711	168.0	143.0	108.0	89.0	65.0	43.0
var9712	157.0	131.0	142.0	143.0	156.0	118.0
var9713	111.0	95.0	62.0	45.0	38.0	25.0
var9714	299.0	345.0	377.0	435.0	439.0	405.0
var9715	224.0	168.0	130.0	118.0	72.0	41.0
var9716	251.0	329.0	411.0	543.0	683.0	789.0
var9717	165.0	251.0	369.0	493.0	664.0	903.0
var9718	98.0	76.0	62.0	32.0	22.0	18.0
var9719	214.0	251.0	292.0	293.0	313.0	275.0
var9720	187.0	170.0	130.0	164.0	99.0	87.0
var9721	245.0	201.0	166.0	118.0	106.0	75.0
var9722	163.0	205.0	262.0	291.0	315.0	333.0
var9723	213.0	229.0	258.0	295.0	312.0	291.0
var9724	190.0	252.0	267.0	294.0	295.0	324.0
var9725	162.0	221.0	239.0	219.0	251.0	193.0
var9726	75.0	96.0	91.0	91.0	96.0	104.0
var9727	206.0	137.0	106.0	62.0	42.0	20.0
var9728	175.0	245.0	292.0	436.0	522.0	625.0
var9729	165.0	163.0	158.0	112.0	86.0	56.0
var9730	155.0	138.0	99.0	86.0	66.0	46.0
var9731	140.0	114.0	89.0	61.0	39.0	30.0
var9732	171.0	122.0	82.0	35.0	18.0	15.0
var9733	237.0	263.0	298.0	258.0	210.0	206.0
var9734	305.0	185.0	149.0	102.0	45.0	31.0
var9735	260.0	244.0	231.0	229.0	176.0	133.0
var9736	145.0	171.0	170.0	168.0	186.0	165.0
var9737	98.0	129.0	93.0	144.0	135.0	137.0
var9738	130.0	93.0	45.0	38.0	21.0	6.0
var9739	248.0	255.0	213.0	209.0	175.0	134.0
var9740	259.0	206.0	129.0	103.0	68.0	38.0
var9741	233.0	303.0	315.0	444.0	402.0	417.0
var9742	102.0	107.0	128.0	152.0	200.0	193.0
var9743	131.0	151.0	165.0	164.0	170.0	208.0
var9744	292.0	295.0	271.0	212.0	173.0	117.0
var9745	332.0	391.0	498.0	554.0	555.0	635.0
var9746	194.0	190.0	208.0	247.0	223.0	268.0
var9747	126.0	101.0	84.0	73.0	60.0	56.0
var9748	121.0	142.0	147.0	140.0	129.0	154.0
var9749	142.0	137.0	120.0	126.0	94.0	76.0
var9750	271.0	393.0	569.0	727.0	1055.0	1386.0
var9751	337.0	257.0	197.0	180.0	112.0	90.0
var9752	165.0	153.0	141.0	103.0	73.0	47.0
var9753	160.0	202.0	233.0	227.0	265.0	228.0
var9754	226.0	194.0	165.0	154.0	87.0	67.0
var9755	186.0	202.0	178.0	184.0	122.0	118.0
var9756	594.0	726.0	974.0	1256.0	1439.0	1680.0
var9757	167.0	168.0	184.0	175.0	202.0	231.0
var9758	80.0	76.0	55.0	47.0	50.0	25.0
var9759	249.0	105.0	40.0	13.0	8.0	4.0
var9760	227.0	181.0	154.0	101.0	79.0	66.0
var9761	269.0	273.0	271.0	309.0	291.0	282.0
var9762	164.0	118.0	101.0	57.0	38.0	16.0
var9763	218.0	164.0	121.0	87.0	51.0	28.0
var9764	159.0	149.0	131.0	130.0	96.0	94.0
var9765	164.0	127.0	84.0	56.0	35.0	21.0
var9766	145.0	115.0	97.0	94.0	56.0	50.0
var9767	186.0	173.0	124.0	81.0	45.0	50.0
var9768	121.0	101.0	86.0	78.0	81.0	51.0
var9769	185.0	218.0	226.0	206.0	189.0	184.0
var9770	146.0	166.0	158.0	159.0	181.0	175.0
var9771	329.0	361.0	420.0	446.0	455.0	384.0
var9772	117.0	161.0	249.0	268.0	342.0	412.0
var9773	207.0	211.0	228.0	162.0	184.0	129.0
var9774	362.0	227.0	161.0	99.0	53.0	42.0
var9775	393.0	433.0	372.0	386.0	318.0	271.0
var9776	253.0	314.0	389.0	431.0	408.0	458.0
var9777	192.0	104.0	91.0	61.0	48.0	34.0
var9778	150.0	119.0	113.0	94.0	78.0	85.0
var9779	160.0	101.0	38.0	24.0	9.0	8.0
var9780	126.0	162.0	141.0	155.0	154.0	137.0
var9781	114.0	87.0	76.0	73.0	42.0	34.0
var9782	235.0	221.0	203.0	119.0	123.0	89.0
var9783	199.0	78.0	28.0	8.0	6.0	1.0
var9784	211.0	200.0	193.0	169.0	114.0	116.0
var9785	84.0	110.0	120.0	129.0	138.0	110.0
var9786	148.0	181.0	187.0	215.0	184.0	157.0
var9787	127.0	125.0	102.0	81.0	86.0	56.0
var9788	189.0	137.0	122.0	124.0	88.0	50.0
var9789	245.0	290.0	309.0	324.0	316.0	274.0
var9790	128.0	112.0	67.0	44.0	17.0	14.0
var9791	175.0	111.0	76.0	90.0	73.0	50.0
var9792	409.0	455.0	448.0	563.0	523.0	493.0
var9793	157.0	159.0	153.0	131.0	108.0	71.0
var9794	141.0	169.0	192.0	237.0	219.0	273.0
var9795	101.0	117.0	133.0	148.0	155.0	110.0
var9796	218.0	188.0	206.0	170.0	144.0	134.0
var9797	166.0	151.0	124.0	100.0	80.0	65.0
var9798	119.0	128.0	174.0	184.0	203.0	191.0
var9799	200.0	184.0	167.0	151.0	105.0	80.0
var9800	145.0	145.0	168.0	132.0	133.0	107.0
var9801	139.0	82.0	57.0	25.0	20.0	11.0
var9802	186.0	269.0	316.0	314.0	357.0	349.0
var9803	135.0	135.0	138.0	103.0	74.0	66.0
var9804	327.0	414.0	466.0	536.0	609.0	646.0
var9805	155.0	143.0	159.0	128.0	110.0	89.0
var9806	132.0	99.0	71.0	43.0	24.0	26.0
var9807	254.0	264.0	259.0	297.0	222.0	196.0
var9809	212.0	334.0	500.0	643.0	956.0	1285.0
var9810	262.0	310.0	267.0	205.0	195.0	157.0
var9811	181.0	106.0	52.0	17.0	6.0	7.0
var9812	207.0	179.0	159.0	139.0	89.0	93.0
var9813	127.0	96.0	107.0	70.0	59.0	45.0
var9814	87.0	92.0	91.0	64.0	61.0	37.0
var9815	158.0	194.0	239.0	246.0	238.0	296.0
var9816	293.0	424.0	573.0	787.0	1001.0	1293.0
var9817	197.0	247.0	379.0	448.0	589.0	681.0
var9818	132.0	89.0	67.0	46.0	41.0	19.0
var9819	279.0	389.0	461.0	536.0	635.0	684.0
var9820	215.0	153.0	115.0	116.0	80.0	64.0
var9821	120.0	97.0	90.0	67.0	58.0	36.0
var9822	188.0	151.0	87.0	69.0	68.0	38.0
var9823	157.0	191.0	126.0	108.0	87.0	63.0
var9824	219.0	213.0	153.0	152.0	100.0	103.0
var9825	107.0	127.0	153.0	172.0	169.0	169.0
var9826	142.0	190.0	234.0	257.0	289.0	359.0
var9827	164.0	94.0	73.0	42.0	32.0	28.0
var9828	152.0	185.0	233.0	223.0	184.0	194.0
