condition	clean	clean	jackpot	jackpot	reperror	reperror
var8700	0.08063036556600413	1.7470401977534027	0.08661220237540025	1.7135456511764888	0.03335146282964638	2.127826602781084
var8701	2.8044744867798445e-52	15.21517990452611	2.1675116363194336e-44	13.97654728112714	4.286705685558491e-201	30.256486703609202
var8702	1.364359899757358e-92	20.409945769691383	8.522154060255868e-61	16.44903044561991	1.0763984329664026e-08	5.718229272567046
var8703	6.130780615044885e-10	6.187031273045449	6.024755880250438e-21	9.38956675693909	8.084381997352062e-31	11.54218639727065
var8704	3.9085634550558673e-10	6.257636168952254	0.00017616239168026713	3.750954894035834	0.004350465768517046	2.8515645098772806
var8705	0.008775731646472437	2.6206694077429584	1.1899577891422425e-22	9.794405133101145	0.005467831708713588	2.7780968553069503
var8706	7.715034218239367e-241	33.14068119818965	0.0	63.29326258004105	9.202402100090773e-241	33.13536604948732
var8707	2.913401562837873e-14	7.602110339353716	2.3075402925519777e-35	12.409964863730654	0.9436885838278365	0.07063458558843913
var8708	3.8154117565011104e-149	26.01001286471229	1.0676362343741818e-248	33.68180598728597	2.04400217273792e-93	20.50252664753832
var8709	0.0044519166067327155	2.8442280888730234	2.06315152151316e-05	4.257944498334032	0.00019012321713877172	3.731790996509267
var8710	9.861593278062224e-69	17.521260571555587	3.945619815977051e-22	9.672514597144518	3.312720102933653e-49	14.745009738899526
var8711	5.714250347461181e-23	9.868268406546653	4.7611795531962934e-14	7.538305356367107	0.004982867065551806	2.808139281224312
var8712	5.316982515123986e-43	13.74688517616754	2.8988790929348203e-38	12.93386085214426	1.2453330942822443e-34	12.274254676783915
var8713	5.694517791909093e-35	12.337429237667422	9.274537507168368e-20	9.097135776585587	8.449221216442112e-23	9.828953462378946
var8714	0.8452266175166014	0.1952124696112399	0.3619069542488538	0.911737431766671	0.2583406100462369	1.1303218993925874
var8715	1.5897370711318977e-19	9.03840547702414	8.27491291511747e-55	15.591814666798745	0.00026399849903262164	3.6482832433732706
var8716	3.067434499756064e-29	11.225185102205955	5.654570414740823e-13	7.208562290460225	0.009347239855211858	2.599085830430144
var8717	2.62565807267292e-102	21.47572939607574	8.98078791833152e-46	14.201394073975688	3.203680379925412e-62	16.64658537557622
var8718	3.3008448773146384e-195	29.805647214720363	0.0	82.01136366468063	6.797859516737889e-195	29.781426585888386
var8719	3.5973971533476838e-56	15.790843048141967	1.2437862986409718e-39	13.173683198975022	4.3073192035665625e-17	8.404215283221308
var8720	3.6876031297040636e-47	14.423392768935535	3.6287422623696238e-93	20.474578421293586	1.0808259192860994e-95	20.75605555420705
var8721	1.5956843359180437e-07	5.241162130259408	2.112698182928636e-56	15.824380041169698	2.093368647142137e-17	8.488491321955916
var8722	1.3957481179894306e-61	16.558258914406768	1.4605238352926641e-52	15.257817406007552	0.002075178919980289	3.0792565560422993
var8723	1.3585353634661993e-29	11.296950782712116	6.0385261380065935e-12	6.878737619207014	1.1116517263650691e-29	11.314554794649087
var8724	8.481162119637545e-54	15.442453523657676	0.0	46.8096303614648	2.7696081360831743e-23	9.940668989921436
var8725	3.0643355934545028e-28	11.019889928686435	5.8797305011690884e-15	7.806501426246279	1.1074156615338608e-89	20.079844190419564
var8726	2.30412708389493e-40	13.300341765765149	8.78651058252718e-31	11.53502160853503	5.589121260673896e-28	10.965660079668584
var8727	1.6231507604692392e-16	8.24707755968906	6.683095715655686e-21	9.378637131642467	9.253952008607832e-40	13.195983228056548
var8728	2.7407272948142577e-28	11.029931825822725	3.0962006667757604e-42	13.61879839525497	6.987632142393584e-43	13.727098436423617
var8729	3.762775802152804e-138	25.019374606445236	0.0	38.4247243506604	0.0	54.69458633790684
var8730	2.58363557214693e-158	26.808332898897223	5.851875633369781e-54	15.466365835544773	3.4463451772887243e-20	9.204072520199231
var8731	1.3696779808703384e-17	8.537659529755132	4.792747471573136e-46	14.245330559979013	0.9649389376874543	0.04395667640127762
var8732	2.1215794843920986e-06	4.741484445812566	9.99541709155346e-06	4.417272530302091	0.0003074831630837995	3.6089126078394664
var8733	1.5616432915956953e-21	9.530741126080448	6.885117163888412e-20	9.129445283182958	1.2735116168531924e-08	5.689581413348072
var8734	0.0008232587684367921	3.344854060633973	9.182920426266266e-10	6.123000850840294	2.3035405188376394e-36	12.593130191608399
var8735	3.3383591676232406e-18	8.699334574405176	1.2514529250381542e-22	9.789311360293823	6.634650398989966e-10	6.174563519695822
var8736	8.431734041598714e-131	24.334636674748747	1.374336226969055e-65	17.104475398780362	8.111158666600339e-42	13.548277143658034
var8737	2.5382267155206336e-110	22.316799302940694	3.7035549901954255e-55	15.643082890513181	0.0	41.74721804727751
var8738	3.1614308013933258e-149	26.017230131697705	5.2597678102131316e-166	27.460123470785504	0.25393785708741035	1.1408367673099324
var8739	0.038646291369012854	2.0679333446702013	0.0019381862798192831	3.0995442433612315	0.042809173405132024	2.025567026267751
var8740	4.26366929270859e-58	16.0681882068316	8.680141749375555e-107	21.94989514681652	0.0	52.93642670701121
var8741	0.4252503910199298	0.797345518888898	0.2873618944503241	1.06392672666078	0.0940228541858305	1.6745484835672355
var8742	0.3688459742126249	0.8986371308534103	0.8550074386623394	0.18273310549629387	0.6014428624869863	0.5223267282037134
var8743	2.780712603367466e-20	9.227094883204094	1.966080976989811e-60	16.398317501909546	0.0	45.837858380503945
var8744	4.4793544751729605e-104	21.66406264425665	3.797943168742115e-241	33.16203984385922	3.329192906046531e-285	36.08937421036905
var8745	0.22912115097378127	1.2026258209764493	0.00017708312648188266	3.7496477665805674	0.046406814383412216	1.9916742171949375
var8746	0.0	42.9547752083471	3.0376209382988153e-123	23.61006739938791	0.0	42.509462809432705
var8747	1.199662073765775e-177	28.418355354286064	2.561986368312017e-168	27.653089536716042	0.029916616421003277	2.1711926011017817
var8748	3.2180769819842495e-17	8.438364876731004	1.5131490682403942e-76	18.516744408310988	7.455092626545359e-12	6.848648490659586
var8749	5.214176084625472e-09	5.840188599146697	1.5550298369201687e-10	6.399876200213646	0.0005010668477371387	3.4801854333746354
var8750	9.626804657706964e-268	34.95847492908985	3.372054915120768e-206	30.642055408816592	8.162791078886372e-190	29.386530896733817
var8751	1.0711837461088939e-10	6.456547777310192	6.160146729100498e-08	5.414089160307314	0.03547160886093419	2.1029332036415966
var8752	8.45644256547215e-42	13.545216312100612	5.1706740076014e-21	9.405655804817874	1.7264610929545708e-18	8.773858528084714
var8753	1.5175627766419385e-53	15.404886097219041	1.2469136424788387e-32	11.895641389016438	1.5343367690716967e-88	19.948831084464768
var8754	3.210537327008365e-44	13.948552852530907	3.7872240676312197e-25	10.359554356718467	5.246052323862461e-46	14.239016009556252
var8755	6.771691439572604e-70	17.672985066839605	4.2833352490764297e-172	27.965402551837578	2.9509147556392253e-50	14.907383482939382
var8756	2.424712581968808e-137	24.944914621871515	1.7309344496914626e-147	25.86314935657127	2.158941596479338e-46	14.30093345300451
var8757	0.0	47.62520769463402	1.1720137722630684e-59	16.289490585167464	1.9804519327492414e-116	22.937136060164917
var8758	5.5311994388970015e-114	22.690730053808082	2.566250613892308e-200	30.197348676463047	2.9849667949672877e-06	4.671851543638012
var8759	4.0272443205139077e-75	18.33919388837301	1.2222261239962836e-51	15.118539911683632	3.576732319713084e-139	25.113108831560535
var8760	0.19008403321739276	1.310330560820156	0.7955586888694391	0.25909921706535155	0.8896238605091091	0.13878017489867794
var8761	0.0	65.46680232864358	4.601680669581501e-127	23.979040101231888	0.0	63.026493948848234
var8762	4.303122688696559e-105	21.771706067552973	3.0675396659407323e-96	20.816505996690104	1.2769875807269755e-107	22.036857518138284
var8763	1.1763217812457748e-153	26.405769212552308	2.9031668679882834e-88	19.91691843212328	0.008160060024269493	2.645374292342714
var8764	3.8093521528961576e-129	24.1778033781281	1.429996409580741e-51	15.108196781172452	1.021199775766332e-72	18.03573956961296
var8765	3.290625078670088e-37	12.745784821180594	3.508656744150548e-40	13.268862622394725	8.457312889795423e-05	3.931057247930132
var8766	3.543383827906205e-204	30.489933292107064	3.992252019226658e-124	23.695710056650263	1.1465907827713487e-09	6.087539521623486
var8767	5.080451899987827e-11	6.568558951516027	8.028873491810986e-10	6.144355712367227	2.0009293970344493e-20	9.262290495900407
var8768	9.351080403945746e-44	13.872090770079874	NA	NA	1.2047729258362157e-110	22.350098660304248
var8769	8.744555962356455e-24	10.054860087743297	4.100493424867135e-07	5.064232323871759	0.0037873433288290754	2.895351372423775
var8770	0.0	45.13385750392126	0.0	52.041107272227954	0.0	52.80930315993521
var8771	4.341531813207668e-87	19.780981977085634	1.6786904057225445e-62	16.685226188368393	8.605369412738778e-38	12.849960931457113
var8772	0.00043585166985534227	3.517366415681088	5.7904160522853415e-06	4.533901060311652	1.0826010522635244e-05	4.399981504044419
var8773	7.34000373220431e-58	16.03447605479577	3.1676187580116957e-119	23.215606086346128	4.4978724794357805e-39	13.07630344624479
var8774	7.527853232448194e-08	5.378093953406585	0.009926671957313908	2.57837321570118	0.00043694681354640447	3.5167003165060406
var8775	5.2983226236535135e-65	17.025669251044263	1.0306608562360802e-142	25.43514968663342	2.262665053334931e-173	28.070230197295434
var8776	1.113351082378936e-90	20.193646876457834	3.567212634770829e-16	8.15241717287302	2.720152357524037e-13	7.3075706882099
var8777	7.44313196887607e-73	18.053213561124018	4.2729582042962015e-177	28.373676659670696	4.2995372397773556e-104	21.665949780084855
var8778	4.147069843814925e-135	24.73826249478927	1.2593586363557268e-73	18.151064766272004	3.1250495795309837e-93	20.481858455453896
var8779	3.0934870619315854e-24	10.156706971911927	2.689291919767943e-11	6.662652409064433	7.405831157011507e-27	10.729421540820868
var8780	7.644699059933489e-46	14.212676420060811	3.588140731204893e-43	13.775315103775815	1.4950741244822522e-31	11.686449255265634
var8781	4.412210192297097e-16	8.126676456762334	0.0009269947251613399	3.31179492389607	6.026214068987516e-05	4.01178198068338
var8782	1.9455252915208303e-60	16.398956063565144	5.602583618119478e-131	24.351400751839186	4.227626666729494e-102	21.453586855956008
var8783	1.0057311815734384e-24	10.26571503141162	9.649711171457005e-28	10.916152887069293	5.3067454164244153e-241	33.15196005281162
var8784	2.7569376749477243e-11	6.659001689304013	7.092863930159737e-19	8.8734271582992	4.739030260720469e-30	11.389091857751993
var8785	5.599424092731412e-181	28.686645099438707	2.0962533220412e-116	22.93466311867198	0.0	38.6910810739826
var8786	6.774725474782223e-215	31.288098315609645	1.3695490799547796e-95	20.744672139915163	5.196735657872404e-86	19.65541001703075
var8787	8.965579803254002e-48	14.520650177040128	7.101599315014248e-137	24.901867295277196	2.9296258183074408e-15	7.893867761383172
var8788	8.36990591712629e-188	29.228727113489423	8.101753125763698e-213	31.134976865359615	1.4563382431758793e-126	23.93102967393254
var8789	4.5851831715347765e-297	36.837803709363925	0.0	44.83897652268177	9.39076340909131e-09	5.7413808290987065
var8790	7.269478540547193e-113	22.577145486482838	4.5357373078098805e-26	10.56063691426123	4.543149758587212e-27	10.774485486926194
var8791	2.0526061280627494e-74	18.250437043852035	5.035762871438752e-56	15.769612703540568	1.2189550968451266e-12	7.103205988876793
var8792	1.1646246644718235e-119	23.258586431210755	3.281049112154361e-62	16.645156928289918	1.290571652776124e-243	33.33286243944117
var8793	NA	NA	0.0	43.59696602322343	9.630387371441675e-296	36.755120903128315
var8795	2.3186654405568374e-108	22.113984814354016	7.19697908145851e-41	13.387064133508055	5.412436356984592e-23	9.873710939997947
var8796	9.382155198035268e-16	8.034682476939	5.989512025889721e-40	13.228724576597099	0.2086820690666119	1.2571976637589206
var8797	4.482003339489419e-139	25.104137240013237	2.2937198001171197e-82	19.224833987230404	5.471042810327281e-88	19.88515732067233
var8798	4.308039278936211e-115	22.802728661702737	0.0	44.53434835838023	1.7904884003774016e-147	25.86184334665641
var8799	1.4995793844050097e-25	10.447803530269793	3.71511046238172e-20	9.19600335472132	2.6577036996001802e-65	17.066006220543308
var8800	2.266353745067814e-34	12.225694879140905	1.5036357758204176e-06	4.810751886954897	1.329723528803205e-21	9.547415283448695
var8801	5.13615050017241e-63	16.7558043842503	3.707776040311362e-39	13.090983074094746	1.2683242247634718e-23	10.018167704322028
var8802	9.579769620263506e-162	27.10101150085612	0.0	45.79167859539016	3.2971133604460633e-94	20.5911124380282
var8803	5.031858303065754e-07	5.0250940688795795	9.767092241976906e-25	10.268540640878927	1.5468387815448353e-64	16.962840002960178
var8804	8.218630848178422e-181	28.673281238450663	2.507999785288974e-67	17.336194955113726	0.00174036737887787	3.131295853073057
var8805	0.0	39.90377095331011	1.4742282416389385e-232	32.560766775473425	1.294357687942517e-26	10.67770222503427
var8806	2.3501572543010344e-81	19.10374377209422	3.829229582415637e-27	10.790207745562299	6.332160492047041e-21	9.38432352041196
var8807	8.649795393768173e-14	7.460037354392178	6.069917689135744e-07	4.988979214445844	1.0193482945549886e-23	10.039747423312917
var8808	1.4206979517127275e-174	28.168542893139232	6.927947229633166e-256	34.16923319586131	0.0	39.620615855771426
var8809	1.7437635393658366e-101	21.387579229649596	2.6385139437812598e-107	22.00396873710476	1.0336014362965569e-63	16.850882824091883
var8811	2.679505125721169e-73	18.109545705820892	1.8005868898272793e-32	11.86492736373874	8.750409536021939e-25	10.279140884063318
var8812	0.10945572969693451	1.600644276410949	0.00012428901082141183	3.8375083473972595	0.18169523031525436	1.335553583087837
var8813	3.277170025447479e-76	18.475083971527233	2.2014815468072475e-287	36.228066610260946	7.920417372376594e-115	22.776058570571777
var8814	0.1629757412982169	1.3951329841129105	0.9606165200907808	0.049379932630572054	0.0030715535277506057	2.9604847250558457
var8815	0.3928282849296263	0.8544995025297507	0.3230553526455432	0.9881986838326107	0.8402829533203596	0.20153156128670152
var8816	1.0964419799451938e-25	10.477464220599698	6.312273156717492e-167	27.537123083679635	1.3917340248068345e-26	10.670965003330528
var8817	4.792909534621847e-09	5.854207142877679	5.629827606697701e-06	4.539834965840485	1.9833301295489248e-53	15.387572995077056
var8818	1.7561368021303e-09	6.018893203754922	4.659864402979311e-10	6.230150788249657	6.149377327651039e-08	5.414402285491441
var8819	9.039765320219619e-21	9.3467319811826	4.705819041050776e-08	5.462082264826696	4.0370083563793333e-50	14.886439867215936
var8820	6.962622619123963e-259	34.37048584383331	3.457440068064991e-68	17.449749775224856	1.0206980919178228e-74	18.288563369131204
var8821	0.0002687879083612092	3.6436605030705107	0.023595496537325795	2.2636524932239257	2.509762920422662e-39	13.120589120775865
var8822	4.581444003897458e-120	23.298591325000615	4.460883914510171e-36	12.54086696159585	5.439358097569017e-37	12.706532122136577
var8823	2.0690062207074049e-13	7.344259976083792	1.9733880453568975e-45	14.146123784237004	3.251906495503878e-59	16.226956063009755
var8824	3.793652508861797e-150	26.098479016379695	3.4511790721132446e-75	18.347584468685774	9.524020583897807e-126	23.852566799333967
var8825	7.731939416464247e-19	8.86381878271501	9.223204173971616e-28	10.920259370304604	1.825562808968365e-18	8.767574473045606
var8826	0.0	43.735149589095435	0.0	41.658690130063995	1.1317339426699115e-65	17.115788182386744
