	c_0	c_1	c_2	c_3	c_4	c_5
var8389	163.0	115.0	105.0	112.0	50.0	48.0
var8390	285.0	246.0	172.0	116.0	85.0	70.0
var8391	184.0	108.0	92.0	51.0	31.0	18.0
var8392	207.0	270.0	286.0	332.0	355.0	333.0
var8393	156.0	209.0	229.0	233.0	262.0	242.0
var8394	150.0	166.0	189.0	153.0	154.0	124.0
var8395	219.0	185.0	205.0	173.0	155.0	137.0
var8396	132.0	140.0	200.0	193.0	215.0	247.0
var8397	248.0	268.0	273.0	219.0	212.0	199.0
var8398	278.0	418.0	448.0	511.0	582.0	551.0
var8399	263.0	246.0	176.0	128.0	94.0	51.0
var8400	103.0	71.0	57.0	22.0	16.0	15.0
var8401	184.0	224.0	243.0	257.0	218.0	200.0
var8402	141.0	130.0	79.0	71.0	42.0	27.0
var8403	235.0	218.0	188.0	193.0	154.0	161.0
var8404	160.0	194.0	163.0	187.0	164.0	167.0
var8405	99.0	73.0	39.0	27.0	17.0	12.0
var8406	299.0	283.0	201.0	149.0	112.0	87.0
var8407	114.0	166.0	186.0	245.0	282.0	328.0
var8408	130.0	152.0	146.0	143.0	99.0	91.0
var8409	168.0	141.0	126.0	100.0	86.0	83.0
var8410	164.0	104.0	86.0	56.0	39.0	25.0
var8411	362.0	361.0	367.0	401.0	361.0	333.0
var8412	304.0	288.0	225.0	193.0	164.0	111.0
var8413	209.0	213.0	212.0	226.0	168.0	194.0
var8414	136.0	145.0	124.0	147.0	120.0	93.0
var8415	176.0	118.0	109.0	89.0	71.0	45.0
var8416	273.0	348.0	331.0	310.0	295.0	285.0
var8417	97.0	118.0	122.0	89.0	96.0	69.0
var8418	129.0	123.0	93.0	71.0	47.0	30.0
var8419	393.0	536.0	694.0	942.0	1135.0	1351.0
var8420	325.0	306.0	274.0	208.0	174.0	154.0
var8421	237.0	370.0	543.0	821.0	1156.0	1672.0
var8422	177.0	145.0	120.0	88.0	59.0	53.0
var8423	330.0	330.0	342.0	305.0	264.0	247.0
var8424	264.0	176.0	95.0	42.0	26.0	11.0
var8425	186.0	154.0	107.0	49.0	33.0	23.0
var8426	160.0	179.0	184.0	203.0	179.0	184.0
var8427	114.0	120.0	104.0	112.0	58.0	44.0
var8428	129.0	182.0	219.0	281.0	290.0	302.0
var8429	201.0	184.0	144.0	109.0	66.0	47.0
var8430	236.0	343.0	451.0	592.0	814.0	998.0
var8431	202.0	128.0	82.0	69.0	30.0	28.0
var8432	207.0	136.0	105.0	58.0	44.0	28.0
var8433	161.0	156.0	170.0	137.0	126.0	108.0
var8434	257.0	356.0	384.0	442.0	542.0	503.0
var8435	96.0	97.0	95.0	66.0	65.0	42.0
var8436	183.0	249.0	377.0	457.0	469.0	571.0
var8437	211.0	145.0	87.0	47.0	33.0	26.0
var8438	164.0	186.0	188.0	146.0	129.0	65.0
var8439	345.0	375.0	364.0	351.0	329.0	299.0
var8440	148.0	159.0	174.0	125.0	105.0	96.0
var8441	241.0	280.0	334.0	279.0	293.0	286.0
var8442	108.0	90.0	55.0	21.0	16.0	7.0
var8443	158.0	137.0	92.0	85.0	69.0	52.0
var8444	109.0	129.0	146.0	143.0	152.0	120.0
var8445	302.0	120.0	64.0	21.0	11.0	8.0
var8446	203.0	247.0	312.0	368.0	494.0	557.0
var8448	73.0	84.0	62.0	67.0	66.0	34.0
var8449	76.0	61.0	65.0	34.0	31.0	34.0
var8450	200.0	197.0	201.0	159.0	143.0	126.0
var8451	411.0	325.0	219.0	173.0	127.0	81.0
var8452	362.0	426.0	417.0	435.0	386.0	394.0
var8453	197.0	179.0	188.0	166.0	147.0	108.0
var8454	103.0	130.0	145.0	154.0	129.0	153.0
var8455	162.0	140.0	117.0	106.0	76.0	72.0
var8456	82.0	87.0	109.0	94.0	100.0	94.0
var8457	299.0	327.0	306.0	347.0	303.0	284.0
var8458	343.0	355.0	341.0	377.0	297.0	258.0
var8459	124.0	203.0	336.0	437.0	634.0	865.0
var8460	271.0	287.0	377.0	352.0	407.0	398.0
var8461	144.0	86.0	52.0	16.0	19.0	7.0
var8462	123.0	140.0	160.0	135.0	147.0	127.0
var8463	522.0	525.0	508.0	440.0	406.0	326.0
var8464	159.0	81.0	86.0	61.0	43.0	29.0
var8465	172.0	191.0	185.0	156.0	132.0	124.0
var8466	504.0	379.0	306.0	201.0	182.0	124.0
var8467	173.0	186.0	195.0	147.0	187.0	170.0
var8468	380.0	406.0	396.0	398.0	431.0	412.0
var8469	164.0	171.0	150.0	129.0	96.0	69.0
var8470	143.0	138.0	147.0	138.0	115.0	106.0
var8471	206.0	308.0	434.0	528.0	701.0	809.0
var8472	349.0	367.0	383.0	353.0	313.0	257.0
var8473	84.0	107.0	130.0	136.0	131.0	139.0
var8474	76.0	48.0	31.0	13.0	14.0	8.0
var8475	198.0	221.0	233.0	228.0	233.0	225.0
var8476	114.0	82.0	98.0	77.0	86.0	68.0
var8477	151.0	169.0	203.0	275.0	286.0	319.0
var8478	281.0	253.0	211.0	196.0	125.0	111.0
var8479	197.0	236.0	259.0	261.0	321.0	249.0
var8480	233.0	200.0	170.0	146.0	122.0	86.0
var8481	249.0	238.0	180.0	154.0	131.0	84.0
var8482	102.0	137.0	187.0	228.0	293.0	304.0
var8483	447.0	368.0	355.0	269.0	216.0	148.0
var8484	248.0	113.0	82.0	45.0	29.0	13.0
var8485	273.0	228.0	199.0	190.0	138.0	118.0
var8486	184.0	225.0	229.0	229.0	246.0	266.0
var8487	162.0	90.0	43.0	22.0	11.0	5.0
var8488	139.0	187.0	214.0	273.0	290.0	373.0
var8489	198.0	123.0	101.0	70.0	37.0	18.0
var8490	190.0	181.0	182.0	135.0	118.0	100.0
var8491	65.0	86.0	77.0	74.0	64.0	64.0
var8492	188.0	153.0	142.0	117.0	113.0	82.0
var8494	134.0	138.0	142.0	136.0	110.0	103.0
var8495	278.0	386.0	457.0	509.0	539.0	587.0
var8496	167.0	163.0	150.0	178.0	152.0	180.0
var8497	130.0	88.0	113.0	82.0	66.0	50.0
var8498	149.0	159.0	157.0	163.0	181.0	111.0
var8499	204.0	242.0	256.0	306.0	317.0	383.0
var8500	172.0	231.0	212.0	208.0	177.0	147.0
var8501	217.0	173.0	163.0	167.0	143.0	138.0
var8502	179.0	143.0	104.0	88.0	76.0	54.0
var8503	106.0	74.0	60.0	24.0	13.0	11.0
var8504	187.0	280.0	406.0	479.0	682.0	831.0
var8505	115.0	95.0	87.0	72.0	50.0	47.0
var8506	232.0	295.0	516.0	700.0	879.0	1116.0
var8507	142.0	148.0	93.0	105.0	86.0	57.0
var8508	281.0	393.0	653.0	927.0	1201.0	1726.0
var8509	236.0	242.0	237.0	204.0	156.0	153.0
var8510	229.0	276.0	320.0	368.0	391.0	439.0
var8511	143.0	155.0	125.0	91.0	50.0	56.0
var8512	148.0	172.0	157.0	174.0	141.0	158.0
var8513	185.0	151.0	151.0	119.0	80.0	67.0
var8514	126.0	171.0	159.0	205.0	175.0	167.0
var8515	220.0	255.0	218.0	214.0	170.0	141.0
var8516	118.0	126.0	102.0	114.0	93.0	70.0
var8517	275.0	295.0	300.0	279.0	243.0	182.0
var8518	96.0	40.0	12.0	13.0	9.0	3.0
var8519	136.0	149.0	182.0	230.0	261.0	291.0
var8520	147.0	146.0	111.0	105.0	63.0	59.0
var8521	528.0	590.0	691.0	797.0	762.0	786.0
var8522	249.0	229.0	188.0	133.0	95.0	79.0
var8523	108.0	132.0	168.0	139.0	141.0	153.0
var8524	245.0	173.0	152.0	129.0	117.0	84.0
var8525	160.0	107.0	95.0	96.0	63.0	37.0
var8526	132.0	121.0	94.0	81.0	72.0	48.0
var8527	177.0	146.0	132.0	112.0	67.0	42.0
var8528	121.0	128.0	98.0	121.0	110.0	106.0
var8529	127.0	102.0	135.0	132.0	105.0	89.0
var8530	115.0	128.0	128.0	147.0	117.0	118.0
var8531	129.0	118.0	87.0	66.0	44.0	28.0
var8532	140.0	152.0	117.0	124.0	117.0	92.0
var8533	143.0	77.0	63.0	56.0	34.0	16.0
var8534	355.0	162.0	78.0	35.0	11.0	5.0
var8535	137.0	162.0	154.0	172.0	142.0	146.0
var8536	319.0	362.0	398.0	400.0	443.0	364.0
var8537	81.0	85.0	40.0	41.0	29.0	18.0
var8538	230.0	212.0	169.0	153.0	159.0	102.0
var8539	178.0	246.0	329.0	390.0	385.0	448.0
var8540	109.0	100.0	92.0	51.0	53.0	41.0
var8541	103.0	84.0	51.0	31.0	37.0	17.0
var8542	226.0	314.0	367.0	559.0	670.0	759.0
var8543	111.0	76.0	53.0	47.0	19.0	12.0
var8544	111.0	122.0	169.0	113.0	108.0	118.0
var8545	164.0	229.0	183.0	206.0	204.0	148.0
var8546	129.0	97.0	68.0	67.0	40.0	21.0
var8547	211.0	209.0	189.0	219.0	204.0	171.0
var8548	145.0	109.0	82.0	82.0	51.0	25.0
var8549	140.0	182.0	187.0	208.0	190.0	201.0
var8550	143.0	154.0	168.0	134.0	129.0	122.0
var8551	158.0	140.0	149.0	128.0	89.0	80.0
var8552	386.0	456.0	474.0	384.0	373.0	368.0
var8553	84.0	81.0	130.0	148.0	174.0	157.0
var8554	214.0	257.0	208.0	218.0	221.0	197.0
var8555	134.0	141.0	172.0	176.0	156.0	140.0
var8556	120.0	83.0	71.0	44.0	37.0	22.0
var8557	249.0	266.0	263.0	262.0	236.0	203.0
var8558	81.0	76.0	75.0	65.0	44.0	51.0
var8559	122.0	179.0	199.0	216.0	242.0	259.0
var8560	98.0	109.0	111.0	138.0	140.0	142.0
var8561	162.0	125.0	105.0	72.0	41.0	35.0
var8562	170.0	162.0	90.0	78.0	55.0	31.0
var8563	168.0	119.0	103.0	55.0	48.0	29.0
var8564	339.0	282.0	243.0	170.0	100.0	77.0
var8565	80.0	102.0	87.0	81.0	85.0	56.0
var8566	179.0	137.0	104.0	87.0	53.0	26.0
var8567	244.0	234.0	179.0	189.0	179.0	155.0
var8568	322.0	315.0	312.0	261.0	200.0	200.0
var8569	121.0	109.0	76.0	41.0	26.0	15.0
var8570	289.0	230.0	169.0	102.0	67.0	33.0
var8571	177.0	122.0	101.0	104.0	108.0	81.0
var8572	145.0	125.0	103.0	75.0	48.0	39.0
var8573	94.0	75.0	63.0	37.0	31.0	12.0
var8574	285.0	293.0	261.0	243.0	210.0	172.0
var8575	190.0	240.0	375.0	480.0	604.0	600.0
var8576	225.0	183.0	117.0	69.0	52.0	30.0
var8577	143.0	127.0	108.0	76.0	50.0	39.0
var8578	220.0	210.0	194.0	147.0	138.0	97.0
var8579	118.0	112.0	108.0	100.0	93.0	69.0
var8580	125.0	145.0	149.0	180.0	169.0	148.0
var8581	166.0	194.0	213.0	218.0	246.0	217.0
var8582	184.0	169.0	142.0	112.0	76.0	51.0
var8583	174.0	220.0	226.0	224.0	257.0	220.0
var8584	130.0	146.0	147.0	140.0	147.0	136.0
var8585	168.0	248.0	288.0	382.0	464.0	477.0
var8586	130.0	124.0	108.0	108.0	77.0	56.0
var8587	326.0	339.0	387.0	339.0	404.0	380.0
var8588	71.0	88.0	78.0	86.0	73.0	67.0
var8589	219.0	94.0	30.0	19.0	8.0	2.0
var8590	174.0	170.0	112.0	99.0	83.0	54.0
var8591	117.0	70.0	45.0	39.0	23.0	15.0
var8592	193.0	141.0	98.0	89.0	54.0	24.0
var8593	133.0	158.0	144.0	170.0	168.0	169.0
var8594	112.0	119.0	101.0	94.0	72.0	56.0
var8595	145.0	169.0	177.0	155.0	183.0	158.0
var8596	283.0	247.0	182.0	106.0	77.0	46.0
var8597	216.0	140.0	144.0	110.0	77.0	60.0
var8598	166.0	171.0	156.0	206.0	184.0	196.0
var8599	97.0	87.0	71.0	53.0	64.0	28.0
var8600	469.0	427.0	420.0	370.0	285.0	257.0
var8601	154.0	146.0	118.0	103.0	77.0	51.0
var8602	349.0	466.0	458.0	491.0	423.0	439.0
var8603	117.0	101.0	106.0	66.0	52.0	38.0
var8604	91.0	126.0	87.0	88.0	69.0	54.0
var8605	198.0	265.0	309.0	342.0	354.0	399.0
var8606	188.0	209.0	228.0	224.0	248.0	206.0
var8607	135.0	86.0	56.0	38.0	17.0	16.0
var8608	182.0	197.0	251.0	283.0	278.0	322.0
var8609	224.0	209.0	167.0	191.0	128.0	113.0
var8610	206.0	163.0	174.0	149.0	124.0	97.0
var8611	220.0	296.0	410.0	428.0	481.0	527.0
var8612	267.0	210.0	169.0	120.0	70.0	57.0
var8613	283.0	308.0	369.0	434.0	468.0	477.0
var8614	151.0	154.0	160.0	140.0	134.0	146.0
var8615	227.0	199.0	191.0	181.0	108.0	105.0
var8616	204.0	222.0	339.0	431.0	565.0	655.0
var8617	286.0	469.0	649.0	931.0	1225.0	1628.0
var8618	273.0	173.0	102.0	61.0	57.0	24.0
var8619	190.0	203.0	181.0	133.0	144.0	137.0
var8620	141.0	207.0	232.0	253.0	280.0	292.0
var8621	332.0	288.0	306.0	277.0	272.0	210.0
var8622	140.0	133.0	136.0	131.0	135.0	107.0
var8623	114.0	113.0	97.0	103.0	57.0	46.0
var8624	256.0	193.0	182.0	122.0	97.0	81.0
var8625	216.0	221.0	175.0	146.0	75.0	62.0
var8626	136.0	134.0	143.0	126.0	147.0	131.0
var8627	152.0	168.0	182.0	190.0	200.0	199.0
var8628	127.0	202.0	291.0	408.0	590.0	682.0
var8629	216.0	250.0	313.0	381.0	386.0	409.0
var8630	191.0	161.0	91.0	82.0	49.0	31.0
var8631	154.0	169.0	203.0	188.0	225.0	206.0
var8632	328.0	253.0	243.0	152.0	113.0	103.0
var8633	340.0	323.0	242.0	198.0	144.0	128.0
var8634	102.0	84.0	76.0	65.0	68.0	73.0
var8635	143.0	125.0	91.0	80.0	75.0	76.0
var8636	148.0	156.0	164.0	211.0	198.0	195.0
var8637	325.0	289.0	258.0	192.0	147.0	119.0
var8638	111.0	141.0	134.0	187.0	217.0	220.0
var8639	95.0	73.0	46.0	27.0	13.0	11.0
var8640	152.0	131.0	155.0	117.0	99.0	97.0
var8641	139.0	225.0	259.0	318.0	438.0	549.0
var8642	227.0	338.0	518.0	709.0	918.0	1272.0
var8643	53.0	59.0	82.0	86.0	109.0	81.0
var8644	124.0	70.0	62.0	33.0	32.0	21.0
var8645	128.0	110.0	81.0	63.0	55.0	61.0
var8646	156.0	137.0	154.0	133.0	119.0	97.0
var8647	239.0	243.0	231.0	160.0	151.0	112.0
var8648	150.0	150.0	130.0	107.0	91.0	82.0
var8649	169.0	94.0	47.0	28.0	12.0	7.0
var8650	275.0	215.0	164.0	126.0	85.0	63.0
var8651	121.0	178.0	268.0	310.0	439.0	555.0
var8652	178.0	94.0	55.0	45.0	24.0	13.0
var8653	258.0	176.0	111.0	58.0	48.0	17.0
var8654	208.0	257.0	287.0	271.0	261.0	271.0
var8655	84.0	135.0	214.0	291.0	337.0	419.0
var8656	175.0	196.0	204.0	228.0	217.0	188.0
var8657	234.0	271.0	284.0	277.0	287.0	309.0
var8658	173.0	190.0	189.0	158.0	135.0	132.0
var8659	158.0	252.0	287.0	373.0	433.0	486.0
var8660	233.0	202.0	196.0	153.0	157.0	119.0
var8661	185.0	197.0	229.0	241.0	225.0	210.0
var8662	168.0	161.0	178.0	255.0	251.0	278.0
var8663	238.0	135.0	75.0	35.0	33.0	20.0
var8664	197.0	265.0	281.0	346.0	416.0	400.0
var8665	63.0	87.0	105.0	135.0	161.0	147.0
var8666	256.0	305.0	292.0	294.0	281.0	232.0
var8667	298.0	362.0	389.0	414.0	409.0	370.0
var8668	108.0	127.0	183.0	143.0	177.0	166.0
var8669	437.0	394.0	408.0	340.0	309.0	262.0
var8670	125.0	143.0	143.0	136.0	120.0	154.0
var8671	155.0	136.0	113.0	55.0	46.0	41.0
var8672	251.0	210.0	169.0	126.0	100.0	80.0
var8673	176.0	174.0	193.0	187.0	165.0	136.0
var8674	320.0	328.0	317.0	303.0	295.0	236.0
var8675	186.0	181.0	132.0	121.0	86.0	64.0
var8676	214.0	226.0	207.0	207.0	219.0	202.0
var8677	281.0	182.0	146.0	101.0	48.0	34.0
var8678	168.0	219.0	247.0	308.0	360.0	403.0
var8679	382.0	198.0	142.0	80.0	37.0	26.0
var8680	136.0	89.0	36.0	13.0	7.0	1.0
var8681	149.0	124.0	96.0	68.0	49.0	34.0
var8682	231.0	178.0	124.0	82.0	54.0	18.0
var8683	393.0	490.0	526.0	538.0	487.0	528.0
var8684	89.0	78.0	42.0	20.0	8.0	8.0
var8685	78.0	94.0	89.0	78.0	66.0	53.0
var8686	159.0	177.0	174.0	164.0	147.0	107.0
var8687	249.0	258.0	222.0	169.0	141.0	100.0
var8688	208.0	155.0	125.0	83.0	50.0	39.0
var8689	131.0	96.0	62.0	34.0	17.0	12.0
var8690	156.0	257.0	429.0	587.0	726.0	1086.0
var8691	125.0	132.0	135.0	88.0	69.0	57.0
var8692	255.0	339.0	362.0	330.0	346.0	338.0
var8693	148.0	131.0	86.0	81.0	59.0	27.0
var8694	146.0	131.0	120.0	104.0	83.0	69.0
var8695	130.0	148.0	220.0	222.0	290.0	352.0
var8696	127.0	134.0	113.0	114.0	98.0	82.0
var8697	412.0	482.0	482.0	481.0	442.0	450.0
var8698	300.0	356.0	420.0	419.0	428.0	440.0
var8699	235.0	336.0	423.0	525.0	628.0	770.0
var8700	121.0	134.0	113.0	138.0	127.0	99.0
var8701	75.0	77.0	52.0	63.0	29.0	25.0
var8702	210.0	167.0	114.0	84.0	50.0	32.0
var8703	69.0	63.0	71.0	63.0	49.0	51.0
var8704	300.0	400.0	432.0	438.0	453.0	491.0
var8705	257.0	252.0	255.0	251.0	204.0	206.0
var8706	326.0	215.0	133.0	72.0	38.0	19.0
var8707	116.0	151.0	218.0	265.0	291.0	308.0
var8708	120.0	73.0	62.0	32.0	17.0	6.0
var8709	171.0	176.0	183.0	172.0	164.0	153.0
var8710	264.0	244.0	173.0	114.0	100.0	48.0
var8711	96.0	92.0	109.0	95.0	84.0	70.0
var8712	219.0	176.0	223.0	163.0	126.0	116.0
var8713	89.0	76.0	77.0	80.0	71.0	46.0
var8714	149.0	204.0	217.0	197.0	204.0	185.0
var8715	184.0	178.0	141.0	142.0	91.0	90.0
var8716	138.0	146.0	121.0	120.0	88.0	84.0
var8717	190.0	160.0	123.0	122.0	88.0	73.0
var8718	108.0	98.0	80.0	68.0	38.0	34.0
var8719	294.0	335.0	435.0	542.0	565.0	594.0
var8720	222.0	280.0	357.0	407.0	498.0	538.0
var8721	190.0	188.0	175.0	176.0	164.0	150.0
var8722	261.0	266.0	269.0	222.0	178.0	179.0
var8723	121.0	103.0	101.0	87.0	83.0	75.0
var8724	184.0	136.0	109.0	85.0	64.0	25.0
var8725	175.0	196.0	196.0	181.0	177.0	100.0
var8726	133.0	138.0	138.0	136.0	124.0	104.0
var8727	165.0	211.0	182.0	190.0	203.0	165.0
var8728	135.0	193.0	229.0	325.0	340.0	392.0
var8729	488.0	369.0	229.0	170.0	126.0	67.0
var8730	156.0	188.0	234.0	264.0	328.0	337.0
var8731	81.0	103.0	142.0	152.0	161.0	170.0
var8732	245.0	246.0	282.0	281.0	277.0	264.0
var8733	125.0	113.0	124.0	118.0	79.0	80.0
var8734	247.0	304.0	277.0	318.0	338.0	331.0
var8735	159.0	166.0	167.0	154.0	144.0	114.0
var8736	293.0	237.0	182.0	164.0	127.0	78.0
var8737	215.0	292.0	371.0	467.0	529.0	626.0
var8738	176.0	241.0	323.0	433.0	549.0	697.0
var8739	153.0	189.0	196.0	216.0	187.0	178.0
var8740	110.0	83.0	62.0	43.0	17.0	14.0
var8741	148.0	142.0	158.0	199.0	190.0	203.0
var8742	106.0	136.0	194.0	160.0	199.0	174.0
var8743	151.0	124.0	69.0	60.0	34.0	20.0
var8744	205.0	171.0	105.0	70.0	40.0	39.0
var8745	263.0	264.0	314.0	355.0	311.0	321.0
var8746	218.0	316.0	390.0	493.0	625.0	715.0
var8747	111.0	85.0	77.0	56.0	48.0	46.0
var8748	343.0	353.0	290.0	298.0	295.0	257.0
var8749	144.0	180.0	209.0	244.0	247.0	203.0
var8750	267.0	151.0	126.0	81.0	37.0	21.0
var8751	281.0	354.0	378.0	475.0	495.0	499.0
var8752	209.0	194.0	173.0	155.0	137.0	131.0
var8753	213.0	206.0	190.0	146.0	108.0	82.0
var8754	142.0	124.0	112.0	114.0	83.0	59.0
var8755	242.0	223.0	229.0	177.0	132.0	100.0
var8756	147.0	236.0	295.0	388.0	488.0	554.0
var8757	198.0	117.0	47.0	19.0	17.0	3.0
var8758	173.0	153.0	117.0	69.0	47.0	24.0
var8759	126.0	177.0	212.0	276.0	325.0	388.0
var8760	171.0	196.0	204.0	183.0	173.0	184.0
var8761	97.0	62.0	41.0	34.0	28.0	29.0
var8762	321.0	198.0	117.0	86.0	33.0	18.0
var8763	178.0	189.0	145.0	133.0	90.0	81.0
var8764	235.0	200.0	147.0	96.0	70.0	31.0
var8765	103.0	130.0	163.0	187.0	226.0	243.0
var8766	333.0	467.0	564.0	624.0	770.0	910.0
var8767	266.0	252.0	223.0	224.0	220.0	205.0
var8768	255.0	116.0	51.0	19.0	13.0	5.0
var8769	149.0	190.0	214.0	261.0	265.0	297.0
var8770	191.0	333.0	479.0	766.0	1113.0	1450.0
var8771	145.0	177.0	219.0	265.0	318.0	363.0
var8772	396.0	427.0	455.0	399.0	404.0	324.0
var8773	278.0	200.0	123.0	67.0	49.0	37.0
var8774	213.0	255.0	289.0	299.0	319.0	330.0
var8775	179.0	171.0	130.0	91.0	66.0	59.0
var8776	138.0	163.0	144.0	103.0	109.0	100.0
var8777	274.0	208.0	158.0	135.0	82.0	50.0
var8778	333.0	282.0	223.0	192.0	101.0	109.0
var8779	172.0	177.0	183.0	143.0	143.0	126.0
var8780	146.0	168.0	203.0	236.0	272.0	279.0
var8781	196.0	245.0	320.0	327.0	383.0	357.0
var8782	185.0	213.0	298.0	408.0	448.0	516.0
var8783	193.0	132.0	98.0	75.0	58.0	34.0
var8784	137.0	132.0	183.0	235.0	289.0	283.0
var8785	129.0	104.0	65.0	33.0	28.0	19.0
var8786	223.0	165.0	114.0	64.0	37.0	20.0
var8787	149.0	150.0	110.0	96.0	68.0	51.0
var8788	179.0	137.0	96.0	71.0	45.0	27.0
var8789	79.0	49.0	28.0	26.0	19.0	7.0
var8790	282.0	306.0	255.0	252.0	207.0	210.0
var8791	490.0	368.0	230.0	167.0	74.0	64.0
var8792	228.0	215.0	177.0	149.0	137.0	96.0
var8793	147.0	88.0	55.0	32.0	19.0	14.0
var8794	128.0	45.0	10.0	2.0	1.0	1.0
var8795	263.0	216.0	194.0	128.0	128.0	98.0
var8796	176.0	217.0	275.0	284.0	292.0	338.0
var8797	130.0	205.0	255.0	310.0	375.0	395.0
var8798	85.0	59.0	57.0	56.0	42.0	25.0
var8799	252.0	263.0	255.0	268.0	239.0	231.0
var8800	109.0	158.0	169.0	198.0	217.0	208.0
var8801	178.0	205.0	276.0	321.0	372.0	393.0
var8802	120.0	209.0	286.0	364.0	399.0	529.0
var8803	259.0	317.0	308.0	302.0	302.0	306.0
var8804	70.0	45.0	31.0	13.0	4.0	2.0
var8805	149.0	120.0	118.0	90.0	59.0	53.0
var8806	110.0	84.0	84.0	83.0	67.0	52.0
var8807	186.0	156.0	159.0	155.0	120.0	83.0
var8808	201.0	312.0	411.0	544.0	664.0	831.0
var8809	219.0	197.0	162.0	133.0	116.0	97.0
var8811	112.0	105.0	128.0	115.0	101.0	96.0
var8812	105.0	123.0	131.0	128.0	155.0	161.0
var8813	97.0	119.0	169.0	209.0	266.0	272.0
var8814	155.0	170.0	185.0	223.0	174.0	162.0
var8815	145.0	143.0	184.0	175.0	192.0	181.0
var8816	99.0	96.0	67.0	42.0	34.0	19.0
var8817	210.0	247.0	261.0	239.0	238.0	200.0
var8818	180.0	253.0	308.0	296.0	353.0	349.0
var8819	94.0	96.0	93.0	86.0	89.0	68.0
var8820	612.0	533.0	430.0	294.0	233.0	154.0
var8821	131.0	177.0	138.0	138.0	132.0	137.0
var8822	217.0	190.0	187.0	163.0	101.0	103.0
var8823	168.0	213.0	233.0	279.0	296.0	310.0
var8824	172.0	95.0	60.0	32.0	19.0	12.0
var8825	236.0	307.0	370.0	456.0	501.0	573.0
var8826	224.0	185.0	117.0	73.0	50.0	38.0
var8827	180.0	238.0	288.0	305.0	347.0	355.0
var8828	186.0	196.0	205.0	164.0	160.0	128.0
var8829	415.0	415.0	477.0	470.0	509.0	470.0
var8830	198.0	198.0	183.0	165.0	145.0	141.0
var8831	234.0	194.0	141.0	151.0	101.0	82.0
var8832	201.0	236.0	278.0	284.0	291.0	296.0
var8833	158.0	127.0	162.0	146.0	142.0	121.0
var8834	111.0	110.0	118.0	89.0	61.0	36.0
var8835	89.0	134.0	165.0	223.0	305.0	407.0
var8836	221.0	284.0	324.0	493.0	551.0	632.0
var8837	403.0	365.0	344.0	325.0	237.0	209.0
var8838	257.0	316.0	340.0	403.0	393.0	365.0
var8839	111.0	134.0	155.0	138.0	140.0	129.0
var8840	143.0	150.0	87.0	66.0	62.0	52.0
var8841	92.0	54.0	35.0	36.0	22.0	22.0
var8842	134.0	138.0	126.0	84.0	84.0	65.0
var8843	187.0	202.0	184.0	185.0	152.0	117.0
var8844	155.0	153.0	135.0	144.0	101.0	107.0
var8845	308.0	325.0	371.0	302.0	257.0	204.0
var8846	235.0	225.0	225.0	190.0	166.0	120.0
var8847	247.0	364.0	436.0	494.0	504.0	566.0
var8848	190.0	177.0	143.0	156.0	132.0	91.0
var8849	118.0	107.0	53.0	35.0	34.0	16.0
var8850	167.0	188.0	166.0	188.0	123.0	128.0
var8851	175.0	165.0	147.0	89.0	94.0	74.0
var8852	140.0	193.0	217.0	234.0	192.0	236.0
var8853	154.0	158.0	167.0	176.0	125.0	109.0
var8854	220.0	225.0	204.0	176.0	160.0	124.0
var8855	82.0	85.0	88.0	72.0	76.0	66.0
var8856	211.0	196.0	181.0	170.0	148.0	121.0
var8857	177.0	131.0	88.0	67.0	60.0	42.0
var8858	181.0	158.0	168.0	146.0	111.0	84.0
var8859	144.0	145.0	188.0	193.0	167.0	173.0
var8860	299.0	345.0	471.0	488.0	576.0	652.0
var8861	164.0	146.0	146.0	131.0	110.0	109.0
var8862	178.0	134.0	113.0	84.0	65.0	36.0
var8863	121.0	65.0	27.0	9.0	3.0	2.0
var8864	248.0	297.0	293.0	298.0	278.0	310.0
var8865	93.0	79.0	86.0	71.0	82.0	71.0
var8866	86.0	126.0	139.0	175.0	247.0	291.0
var8867	275.0	304.0	298.0	268.0	280.0	191.0
var8868	286.0	393.0	510.0	576.0	563.0	650.0
var8869	163.0	214.0	265.0	330.0	395.0	451.0
var8870	253.0	277.0	332.0	326.0	379.0	427.0
var8871	149.0	76.0	37.0	13.0	5.0	2.0
var8872	178.0	142.0	107.0	83.0	42.0	33.0
var8873	132.0	139.0	130.0	95.0	69.0	43.0
var8874	184.0	221.0	244.0	295.0	288.0	337.0
var8875	98.0	115.0	86.0	90.0	85.0	60.0
var8876	134.0	147.0	148.0	133.0	149.0	101.0
var8877	82.0	89.0	104.0	100.0	98.0	75.0
var8878	166.0	207.0	188.0	178.0	192.0	143.0
var8879	214.0	209.0	179.0	165.0	112.0	81.0
var8880	77.0	79.0	42.0	22.0	14.0	24.0
var8881	149.0	163.0	166.0	202.0	198.0	213.0
var8882	138.0	206.0	226.0	267.0	277.0	294.0
var8883	163.0	179.0	145.0	121.0	121.0	97.0
var8884	232.0	136.0	80.0	53.0	27.0	21.0
var8885	175.0	103.0	86.0	53.0	36.0	19.0
var8886	282.0	267.0	271.0	235.0	260.0	194.0
var8887	382.0	341.0	321.0	279.0	229.0	196.0
var8888	196.0	211.0	223.0	193.0	152.0	119.0
var8889	81.0	74.0	79.0	54.0	51.0	50.0
