clean	clean	clean	clean	clean	clean	jackpot	jackpot	jackpot	jackpot	jackpot	jackpot	reperror	reperror	reperror	reperror	reperror	reperror
0.5640718192636063	0.5640718192636063	0.5640718192636063	0.5640718192636063	0.5640718192636063	0.5640718192636063	0.5640718192636063	0.5640718192636063	0.5640718192636063	0.5640718192636063	0.5640718192636063	0.5640718192636063	0.5640718192636063	0.5640718192636063	0.5640718192636063	0.5640718192636063	0.5640718192636063	0.5640718192636063
0.4618350653482829	0.4618350653482829	0.4618350653482829	0.4618350653482829	0.4618350653482829	0.4618350653482829	0.4618350653482829	0.4618350653482829	0.4618350653482829	0.4618350653482829	0.4618350653482829	0.4618350653482829	0.4618350653482829	0.4618350653482829	0.4618350653482829	0.4618350653482829	0.4618350653482829	0.4618350653482829
0.45236020882782724	0.45236020882782724	0.45236020882782724	0.45236020882782724	0.45236020882782724	0.45236020882782724	0.45236020882782724	0.45236020882782724	0.45236020882782724	0.45236020882782724	0.45236020882782724	0.45236020882782724	0.45236020882782724	0.45236020882782724	0.45236020882782724	0.45236020882782724	0.45236020882782724	0.45236020882782724
0.3866571009140234	0.3866571009140234	0.3866571009140234	0.3866571009140234	0.3866571009140234	0.3866571009140234	0.3866571009140234	0.3866571009140234	0.3866571009140234	0.3866571009140234	0.3866571009140234	0.3866571009140234	0.3866571009140234	0.3866571009140234	0.3866571009140234	0.3866571009140234	0.3866571009140234	0.3866571009140234
0.3107720042731761	0.3107720042731761	0.3107720042731761	0.3107720042731761	0.3107720042731761	0.3107720042731761	0.3107720042731761	0.3107720042731761	0.3107720042731761	0.3107720042731761	0.3107720042731761	0.3107720042731761	0.3107720042731761	0.3107720042731761	0.3107720042731761	0.3107720042731761	0.3107720042731761	0.6022378502087485
0.5119463278800781	0.5119463278800781	0.5119463278800781	0.5119463278800781	0.5119463278800781	0.5119463278800781	0.5119463278800781	0.5119463278800781	0.5119463278800781	0.5119463278800781	0.5119463278800781	0.5119463278800781	0.5119463278800781	0.5119463278800781	0.5119463278800781	0.5119463278800781	0.5119463278800781	0.5119463278800781
0.23642495149877324	0.23642495149877324	0.23642495149877324	0.23642495149877324	0.23642495149877324	0.23642495149877324	0.23642495149877324	0.23642495149877324	0.23642495149877324	0.23642495149877324	0.23642495149877324	0.23642495149877324	0.23642495149877324	0.23642495149877324	0.23642495149877324	0.23642495149877324	0.23642495149877324	0.23642495149877324
0.41594410384199715	0.41594410384199715	0.41594410384199715	0.41594410384199715	0.41594410384199715	0.41594410384199715	0.41594410384199715	0.41594410384199715	0.41594410384199715	0.41594410384199715	0.41594410384199715	0.41594410384199715	0.41594410384199715	0.41594410384199715	0.41594410384199715	0.41594410384199715	0.41594410384199715	0.41594410384199715
0.354330420880709	0.354330420880709	0.354330420880709	0.354330420880709	0.354330420880709	0.354330420880709	0.354330420880709	0.354330420880709	0.354330420880709	0.354330420880709	0.354330420880709	0.354330420880709	0.354330420880709	0.354330420880709	0.354330420880709	0.354330420880709	0.354330420880709	0.354330420880709
0.5350071428674833	0.5350071428674833	0.5350071428674833	0.5350071428674833	0.5350071428674833	0.5350071428674833	0.5350071428674833	0.5350071428674833	0.5350071428674833	0.5350071428674833	0.5350071428674833	0.5350071428674833	0.5350071428674833	0.5350071428674833	0.5350071428674833	0.5350071428674833	0.5350071428674833	0.5350071428674833
0.5562479947613536	0.5562479947613536	0.5562479947613536	0.5562479947613536	0.5562479947613536	0.5562479947613536	0.5562479947613536	0.5562479947613536	0.5562479947613536	0.5562479947613536	0.5562479947613536	0.5562479947613536	0.5562479947613536	0.5562479947613536	0.5562479947613536	0.5562479947613536	0.5562479947613536	0.5562479947613536
0.4419873625863955	0.4419873625863955	0.4419873625863955	0.4419873625863955	0.4419873625863955	0.4419873625863955	0.4419873625863955	0.4419873625863955	0.4419873625863955	0.4419873625863955	0.4419873625863955	0.4419873625863955	0.4419873625863955	0.4419873625863955	0.4419873625863955	0.4419873625863955	0.4419873625863955	0.4419873625863955
0.4556575745520889	0.4556575745520889	0.4556575745520889	0.4556575745520889	0.4556575745520889	0.4556575745520889	0.4556575745520889	0.4556575745520889	0.4556575745520889	0.4556575745520889	0.4556575745520889	0.4556575745520889	0.4556575745520889	0.4556575745520889	0.4556575745520889	0.4556575745520889	0.4556575745520889	0.4556575745520889
0.35584915526135297	0.35584915526135297	0.35584915526135297	0.35584915526135297	0.35584915526135297	0.35584915526135297	0.35584915526135297	0.35584915526135297	0.35584915526135297	0.35584915526135297	0.35584915526135297	0.35584915526135297	0.35584915526135297	0.35584915526135297	0.35584915526135297	0.35584915526135297	0.35584915526135297	0.35584915526135297
0.6245661276849501	0.6245661276849501	0.6245661276849501	0.6245661276849501	0.6245661276849501	0.6245661276849501	0.6245661276849501	0.6245661276849501	0.6245661276849501	0.6245661276849501	0.6245661276849501	0.6245661276849501	0.6245661276849501	0.6245661276849501	0.6245661276849501	0.6245661276849501	0.6245661276849501	0.6245661276849501
0.31193637081864006	0.31193637081864006	0.31193637081864006	0.31193637081864006	0.31193637081864006	0.31193637081864006	0.31193637081864006	0.31193637081864006	0.31193637081864006	0.31193637081864006	0.31193637081864006	0.31193637081864006	0.31193637081864006	0.31193637081864006	0.31193637081864006	0.31193637081864006	0.31193637081864006	0.31193637081864006
0.4324958297825194	0.4324958297825194	0.4324958297825194	0.4324958297825194	0.4324958297825194	0.4324958297825194	0.4324958297825194	0.4324958297825194	0.4324958297825194	0.4324958297825194	0.4324958297825194	0.4324958297825194	0.4324958297825194	0.4324958297825194	0.4324958297825194	0.4324958297825194	0.4324958297825194	0.4324958297825194
0.351263964906909	0.351263964906909	0.351263964906909	0.351263964906909	0.351263964906909	0.351263964906909	0.351263964906909	0.351263964906909	0.351263964906909	0.351263964906909	0.351263964906909	0.351263964906909	0.351263964906909	0.351263964906909	0.351263964906909	0.351263964906909	0.351263964906909	0.5732375843825652
0.5216233030436019	0.5216233030436019	0.5216233030436019	0.5216233030436019	0.5216233030436019	0.5216233030436019	0.5216233030436019	0.5216233030436019	0.5216233030436019	0.5216233030436019	0.5216233030436019	0.5216233030436019	0.5216233030436019	0.5216233030436019	0.5216233030436019	0.5216233030436019	0.5216233030436019	0.5216233030436019
0.4724244276779451	0.4724244276779451	0.4724244276779451	0.4724244276779451	0.4724244276779451	0.4724244276779451	0.4724244276779451	0.4724244276779451	0.4724244276779451	0.4724244276779451	0.4724244276779451	0.4724244276779451	0.4724244276779451	0.4724244276779451	0.4724244276779451	0.4724244276779451	0.4724244276779451	0.4724244276779451
0.4541578256673612	0.4541578256673612	0.4541578256673612	0.4541578256673612	0.4541578256673612	0.4541578256673612	0.4541578256673612	0.4541578256673612	0.4541578256673612	0.4541578256673612	0.4541578256673612	0.4541578256673612	0.4541578256673612	0.4541578256673612	0.4541578256673612	0.4541578256673612	0.4541578256673612	0.4541578256673612
0.3786799190818044	0.3786799190818044	0.3786799190818044	0.3786799190818044	0.3786799190818044	0.3786799190818044	0.3786799190818044	0.3786799190818044	0.3786799190818044	0.3786799190818044	0.3786799190818044	0.3786799190818044	0.3786799190818044	0.3786799190818044	0.3786799190818044	0.3786799190818044	0.3786799190818044	0.3786799190818044
0.4198921964220841	0.4198921964220841	0.4198921964220841	0.4198921964220841	0.4198921964220841	0.4198921964220841	0.4198921964220841	0.4198921964220841	0.4198921964220841	0.4198921964220841	0.4198921964220841	0.4198921964220841	0.4198921964220841	0.4198921964220841	0.4198921964220841	0.4198921964220841	0.4198921964220841	0.4198921964220841
0.36924757395005836	0.36924757395005836	0.36924757395005836	0.36924757395005836	0.36924757395005836	0.36924757395005836	0.36924757395005836	0.36924757395005836	0.36924757395005836	0.36924757395005836	0.36924757395005836	0.36924757395005836	0.36924757395005836	0.36924757395005836	0.36924757395005836	0.36924757395005836	0.36924757395005836	0.36924757395005836
0.43462569034937154	0.43462569034937154	0.43462569034937154	0.43462569034937154	0.43462569034937154	0.43462569034937154	0.43462569034937154	0.43462569034937154	0.43462569034937154	0.43462569034937154	0.43462569034937154	0.43462569034937154	0.43462569034937154	0.43462569034937154	0.43462569034937154	0.43462569034937154	0.43462569034937154	0.43462569034937154
0.38474849458121485	0.38474849458121485	0.38474849458121485	0.38474849458121485	0.38474849458121485	0.38474849458121485	0.38474849458121485	0.38474849458121485	0.38474849458121485	0.38474849458121485	0.38474849458121485	0.38474849458121485	0.38474849458121485	0.38474849458121485	0.38474849458121485	0.38474849458121485	0.38474849458121485	0.38474849458121485
0.476500841858264	0.476500841858264	0.476500841858264	0.476500841858264	0.476500841858264	0.476500841858264	0.476500841858264	0.476500841858264	0.476500841858264	0.476500841858264	0.476500841858264	0.476500841858264	0.476500841858264	0.476500841858264	0.476500841858264	0.476500841858264	0.476500841858264	0.476500841858264
0.5430193458960142	0.5430193458960142	0.5430193458960142	0.5430193458960142	0.5430193458960142	0.5430193458960142	0.5430193458960142	0.5430193458960142	0.5430193458960142	0.5430193458960142	0.5430193458960142	0.5430193458960142	0.5430193458960142	0.5430193458960142	0.5430193458960142	0.5430193458960142	0.5430193458960142	0.5430193458960142
0.5566234716376058	0.5566234716376058	0.5566234716376058	0.5566234716376058	0.5566234716376058	0.5566234716376058	0.5566234716376058	0.5566234716376058	0.5566234716376058	0.5566234716376058	0.5566234716376058	0.5566234716376058	0.5566234716376058	0.5566234716376058	0.5566234716376058	0.5566234716376058	0.5566234716376058	0.5566234716376058
0.6152864771740888	0.6152864771740888	0.6152864771740888	0.6152864771740888	0.6152864771740888	0.6152864771740888	0.6152864771740888	0.6152864771740888	0.6152864771740888	0.6152864771740888	0.6152864771740888	0.6152864771740888	0.6152864771740888	0.6152864771740888	0.6152864771740888	0.6152864771740888	0.6152864771740888	0.6152864771740888
0.48648442182667856	0.48648442182667856	0.48648442182667856	0.48648442182667856	0.48648442182667856	0.48648442182667856	0.48648442182667856	0.48648442182667856	0.48648442182667856	0.48648442182667856	0.48648442182667856	0.48648442182667856	0.48648442182667856	0.48648442182667856	0.48648442182667856	0.48648442182667856	0.48648442182667856	0.48648442182667856
0.24010605811621163	0.24010605811621163	0.24010605811621163	0.24010605811621163	0.24010605811621163	0.24010605811621163	0.24010605811621163	0.24010605811621163	0.24010605811621163	0.24010605811621163	0.24010605811621163	0.24010605811621163	0.24010605811621163	0.24010605811621163	0.24010605811621163	0.24010605811621163	0.24010605811621163	0.24010605811621163
0.5637910411898714	0.5637910411898714	0.5637910411898714	0.5637910411898714	0.5637910411898714	0.5637910411898714	0.5637910411898714	0.5637910411898714	0.5637910411898714	0.5637910411898714	0.5637910411898714	0.5637910411898714	0.5637910411898714	0.5637910411898714	0.5637910411898714	0.5637910411898714	0.5637910411898714	0.45168391961942844
0.4933566778748333	0.4933566778748333	0.4933566778748333	0.4933566778748333	0.4933566778748333	0.4933566778748333	0.4933566778748333	0.4933566778748333	0.4933566778748333	0.4933566778748333	0.4933566778748333	0.4933566778748333	0.4933566778748333	0.4933566778748333	0.4933566778748333	0.4933566778748333	0.4933566778748333	0.4933566778748333
0.5180668413506775	0.5180668413506775	0.5180668413506775	0.5180668413506775	0.5180668413506775	0.5180668413506775	0.5180668413506775	0.5180668413506775	0.5180668413506775	0.5180668413506775	0.5180668413506775	0.5180668413506775	0.5180668413506775	0.5180668413506775	0.5180668413506775	0.5180668413506775	0.5180668413506775	0.5180668413506775
0.5441865365084485	0.5441865365084485	0.5441865365084485	0.5441865365084485	0.5441865365084485	0.5441865365084485	0.5441865365084485	0.5441865365084485	0.5441865365084485	0.5441865365084485	0.5441865365084485	0.5441865365084485	0.5441865365084485	0.5441865365084485	0.5441865365084485	0.5441865365084485	0.5441865365084485	0.5441865365084485
0.517975200908002	0.517975200908002	0.517975200908002	0.517975200908002	0.517975200908002	0.517975200908002	0.517975200908002	0.517975200908002	0.517975200908002	0.517975200908002	0.517975200908002	0.517975200908002	0.517975200908002	0.517975200908002	0.517975200908002	0.517975200908002	0.517975200908002	0.517975200908002
0.4450492170259894	0.4450492170259894	0.4450492170259894	0.4450492170259894	0.4450492170259894	0.4450492170259894	0.4450492170259894	0.4450492170259894	0.4450492170259894	0.4450492170259894	0.4450492170259894	0.4450492170259894	0.4450492170259894	0.4450492170259894	0.4450492170259894	0.4450492170259894	0.4450492170259894	0.4450492170259894
0.46772717693045884	0.46772717693045884	0.46772717693045884	0.46772717693045884	0.46772717693045884	0.46772717693045884	0.46772717693045884	0.46772717693045884	0.46772717693045884	0.46772717693045884	0.46772717693045884	0.46772717693045884	0.46772717693045884	0.46772717693045884	0.2936913115939363	0.46772717693045884	0.46772717693045884	0.46772717693045884
0.36777504890393187	0.36777504890393187	0.36777504890393187	0.36777504890393187	0.36777504890393187	0.36777504890393187	0.36777504890393187	0.36777504890393187	0.36777504890393187	0.36777504890393187	0.36777504890393187	0.36777504890393187	0.36777504890393187	0.36777504890393187	0.36777504890393187	0.36777504890393187	0.36777504890393187	0.36777504890393187
0.5086530005455685	0.5086530005455685	0.5086530005455685	0.5086530005455685	0.5086530005455685	0.5086530005455685	0.5086530005455685	0.5086530005455685	0.5086530005455685	0.5086530005455685	0.5086530005455685	0.5086530005455685	0.5086530005455685	0.5086530005455685	0.5086530005455685	0.5086530005455685	0.5086530005455685	0.5086530005455685
0.5421784674110578	0.5421784674110578	0.5421784674110578	0.5421784674110578	0.5421784674110578	0.5421784674110578	0.5421784674110578	0.5421784674110578	0.5421784674110578	0.5421784674110578	0.5421784674110578	0.5421784674110578	0.5421784674110578	0.5421784674110578	0.5421784674110578	0.5421784674110578	0.5421784674110578	0.5421784674110578
0.38852551775172045	0.38852551775172045	0.38852551775172045	0.38852551775172045	0.38852551775172045	0.38852551775172045	0.38852551775172045	0.38852551775172045	0.38852551775172045	0.38852551775172045	0.38852551775172045	0.38852551775172045	0.38852551775172045	0.38852551775172045	0.38852551775172045	0.38852551775172045	0.38852551775172045	0.38852551775172045
0.5069989253650234	0.5069989253650234	0.5069989253650234	0.5069989253650234	0.5069989253650234	0.5069989253650234	0.5069989253650234	0.5069989253650234	0.5069989253650234	0.5069989253650234	0.5069989253650234	0.5069989253650234	0.5069989253650234	0.5069989253650234	0.5069989253650234	0.5069989253650234	0.5069989253650234	0.5069989253650234
