	c_0	c_1	c_2	c_3	c_4	c_5
var9359	266.0	273.0	299.0	260.0	254.0	226.0
var9360	228.0	260.0	297.0	355.0	351.0	409.0
var9361	230.0	223.0	240.0	251.0	258.0	253.0
var9362	177.0	197.0	206.0	233.0	250.0	242.0
var9363	134.0	93.0	54.0	35.0	16.0	13.0
var9364	43.0	50.0	44.0	25.0	41.0	40.0
var9365	303.0	294.0	309.0	308.0	287.0	218.0
var9366	101.0	102.0	101.0	69.0	83.0	82.0
var9367	195.0	195.0	255.0	229.0	290.0	287.0
var9368	182.0	248.0	328.0	446.0	554.0	584.0
var9369	593.0	777.0	1046.0	1255.0	1560.0	1782.0
var9370	186.0	184.0	150.0	125.0	128.0	104.0
var9371	231.0	178.0	161.0	96.0	92.0	80.0
var9372	123.0	131.0	121.0	127.0	125.0	130.0
var9373	253.0	178.0	118.0	80.0	54.0	38.0
var9374	140.0	143.0	164.0	173.0	168.0	175.0
var9375	114.0	132.0	127.0	122.0	123.0	114.0
var9376	79.0	88.0	92.0	92.0	84.0	90.0
var9377	243.0	208.0	216.0	171.0	151.0	130.0
var9378	231.0	252.0	272.0	265.0	308.0	318.0
var9379	197.0	267.0	345.0	432.0	599.0	674.0
var9380	300.0	281.0	218.0	176.0	139.0	90.0
var9381	198.0	111.0	99.0	54.0	42.0	29.0
var9382	220.0	183.0	155.0	90.0	88.0	65.0
var9383	346.0	387.0	426.0	491.0	500.0	493.0
var9384	174.0	165.0	96.0	75.0	73.0	71.0
var9385	127.0	86.0	62.0	24.0	9.0	8.0
var9386	287.0	212.0	175.0	103.0	93.0	38.0
var9387	163.0	181.0	167.0	127.0	134.0	93.0
var9388	228.0	199.0	199.0	196.0	216.0	157.0
var9389	171.0	152.0	139.0	101.0	90.0	51.0
var9390	212.0	204.0	195.0	196.0	209.0	175.0
var9391	215.0	161.0	136.0	98.0	73.0	50.0
var9392	371.0	329.0	287.0	226.0	228.0	173.0
var9393	187.0	148.0	129.0	119.0	104.0	92.0
var9394	230.0	284.0	208.0	236.0	235.0	200.0
var9395	148.0	196.0	191.0	217.0	200.0	195.0
var9396	164.0	158.0	140.0	119.0	96.0	92.0
var9397	302.0	195.0	108.0	58.0	43.0	21.0
var9398	138.0	104.0	92.0	56.0	64.0	30.0
var9399	165.0	228.0	281.0	294.0	338.0	397.0
var9400	122.0	88.0	95.0	83.0	75.0	53.0
var9401	228.0	326.0	445.0	589.0	843.0	1138.0
var9402	185.0	153.0	175.0	191.0	135.0	172.0
var9403	147.0	90.0	79.0	72.0	49.0	41.0
var9404	8742.0	158.0	131.0	125.0	109.0	102.0
var9405	95.0	48.0	49.0	40.0	22.0	10.0
var9406	225.0	160.0	126.0	104.0	71.0	63.0
var9407	180.0	220.0	202.0	231.0	297.0	284.0
var9408	165.0	222.0	241.0	274.0	295.0	308.0
var9409	128.0	106.0	64.0	48.0	28.0	16.0
var9410	107.0	129.0	126.0	107.0	113.0	121.0
var9411	119.0	82.0	66.0	35.0	26.0	16.0
var9412	283.0	255.0	260.0	216.0	254.0	214.0
var9413	146.0	134.0	164.0	164.0	153.0	154.0
var9414	166.0	117.0	97.0	31.0	30.0	27.0
var9415	134.0	137.0	159.0	133.0	121.0	82.0
var9416	149.0	162.0	200.0	240.0	285.0	284.0
var9417	126.0	139.0	115.0	109.0	135.0	149.0
var9418	185.0	128.0	101.0	87.0	77.0	47.0
var9419	234.0	248.0	299.0	310.0	313.0	340.0
var9420	214.0	185.0	116.0	90.0	66.0	52.0
var9421	229.0	232.0	201.0	172.0	181.0	128.0
var9422	211.0	174.0	139.0	101.0	77.0	55.0
var9423	145.0	121.0	108.0	64.0	56.0	35.0
var9424	196.0	169.0	181.0	158.0	151.0	133.0
var9425	303.0	273.0	272.0	243.0	226.0	178.0
var9426	246.0	258.0	294.0	320.0	367.0	379.0
var9427	195.0	142.0	124.0	81.0	42.0	31.0
var9428	335.0	313.0	379.0	368.0	406.0	440.0
var9429	158.0	127.0	122.0	122.0	132.0	114.0
var9430	292.0	257.0	242.0	198.0	175.0	114.0
var9431	466.0	623.0	725.0	826.0	1109.0	1289.0
var9432	139.0	196.0	231.0	242.0	308.0	320.0
var9433	177.0	199.0	184.0	171.0	192.0	210.0
var9434	161.0	159.0	186.0	164.0	147.0	163.0
var9435	107.0	62.0	44.0	35.0	18.0	15.0
var9436	138.0	154.0	156.0	173.0	199.0	168.0
var9437	126.0	154.0	173.0	176.0	169.0	172.0
var9438	136.0	123.0	104.0	78.0	52.0	39.0
var9439	184.0	186.0	179.0	161.0	160.0	133.0
var9440	195.0	150.0	130.0	147.0	124.0	79.0
var9441	123.0	118.0	134.0	132.0	114.0	106.0
var9442	167.0	126.0	119.0	89.0	79.0	70.0
var9443	371.0	223.0	165.0	99.0	91.0	46.0
var9444	121.0	137.0	112.0	123.0	92.0	69.0
var9445	154.0	133.0	139.0	138.0	102.0	94.0
var9446	123.0	143.0	202.0	291.0	373.0	479.0
var9447	128.0	137.0	167.0	149.0	210.0	210.0
var9448	158.0	138.0	142.0	108.0	105.0	110.0
var9449	213.0	196.0	224.0	200.0	194.0	152.0
var9450	170.0	127.0	90.0	53.0	28.0	17.0
var9451	335.0	384.0	418.0	485.0	553.0	591.0
var9452	106.0	69.0	72.0	58.0	55.0	28.0
var9453	183.0	228.0	271.0	313.0	369.0	416.0
var9454	110.0	113.0	132.0	123.0	139.0	140.0
var9455	161.0	169.0	207.0	234.0	259.0	291.0
var9456	137.0	142.0	190.0	180.0	241.0	219.0
var9457	170.0	188.0	218.0	280.0	285.0	253.0
var9458	278.0	262.0	221.0	178.0	193.0	173.0
var9459	220.0	162.0	114.0	59.0	35.0	39.0
var9460	125.0	129.0	194.0	211.0	268.0	234.0
var9461	193.0	182.0	221.0	253.0	288.0	319.0
var9462	204.0	226.0	218.0	190.0	196.0	215.0
var9463	150.0	137.0	118.0	120.0	111.0	89.0
var9464	183.0	194.0	194.0	177.0	166.0	136.0
var9465	257.0	228.0	211.0	152.0	118.0	98.0
var9466	204.0	170.0	213.0	169.0	153.0	148.0
var9467	111.0	119.0	95.0	86.0	75.0	60.0
var9468	222.0	218.0	250.0	233.0	221.0	235.0
var9469	214.0	200.0	118.0	106.0	71.0	61.0
var9470	193.0	210.0	209.0	165.0	193.0	144.0
var9471	221.0	207.0	185.0	122.0	114.0	99.0
var9472	70.0	89.0	84.0	99.0	117.0	97.0
var9473	278.0	389.0	570.0	779.0	1114.0	1323.0
var9474	99.0	105.0	114.0	95.0	80.0	72.0
var9475	125.0	85.0	55.0	37.0	41.0	21.0
var9476	187.0	245.0	258.0	263.0	333.0	350.0
var9477	166.0	165.0	119.0	138.0	145.0	114.0
var9478	184.0	155.0	108.0	84.0	67.0	54.0
var9479	142.0	118.0	102.0	73.0	64.0	51.0
var9480	297.0	242.0	238.0	189.0	160.0	132.0
var9481	178.0	160.0	170.0	119.0	118.0	106.0
var9482	136.0	127.0	99.0	80.0	86.0	65.0
var9483	107.0	113.0	93.0	72.0	55.0	37.0
var9484	77.0	146.0	192.0	218.0	274.0	343.0
var9485	106.0	83.0	56.0	33.0	29.0	14.0
var9486	106.0	135.0	167.0	165.0	171.0	177.0
var9487	107.0	108.0	104.0	83.0	134.0	124.0
var9488	168.0	146.0	84.0	112.0	78.0	62.0
var9489	216.0	150.0	93.0	67.0	44.0	22.0
var9490	244.0	155.0	101.0	81.0	41.0	36.0
var9491	190.0	190.0	181.0	150.0	155.0	127.0
var9492	8469.0	195.0	233.0	208.0	260.0	251.0
var9493	198.0	169.0	157.0	128.0	129.0	116.0
var9494	252.0	233.0	230.0	206.0	181.0	143.0
var9495	134.0	93.0	65.0	38.0	30.0	19.0
var9496	237.0	195.0	186.0	150.0	134.0	104.0
var9497	121.0	177.0	230.0	318.0	460.0	564.0
var9498	122.0	158.0	154.0	175.0	247.0	233.0
var9499	65.0	58.0	72.0	73.0	88.0	96.0
var9500	131.0	97.0	71.0	48.0	70.0	37.0
var9501	403.0	460.0	480.0	506.0	538.0	507.0
var9502	95.0	71.0	56.0	47.0	46.0	34.0
var9503	156.0	189.0	191.0	188.0	201.0	169.0
var9504	160.0	157.0	153.0	146.0	138.0	150.0
var9505	145.0	187.0	250.0	239.0	258.0	340.0
var9506	213.0	162.0	136.0	105.0	76.0	51.0
var9507	159.0	217.0	340.0	405.0	513.0	675.0
var9508	171.0	196.0	199.0	193.0	230.0	206.0
var9509	101.0	92.0	103.0	74.0	70.0	55.0
var9510	412.0	411.0	358.0	330.0	306.0	248.0
var9511	176.0	153.0	167.0	186.0	211.0	222.0
var9512	170.0	189.0	237.0	266.0	337.0	336.0
var9513	99.0	94.0	75.0	89.0	72.0	70.0
var9514	127.0	140.0	183.0	189.0	258.0	279.0
var9515	154.0	149.0	170.0	164.0	156.0	165.0
var9516	104.0	154.0	253.0	347.0	458.0	614.0
var9517	278.0	364.0	430.0	519.0	629.0	657.0
var9518	137.0	153.0	214.0	248.0	300.0	310.0
var9519	88.0	85.0	94.0	82.0	62.0	55.0
var9520	283.0	323.0	333.0	343.0	290.0	353.0
var9521	209.0	303.0	383.0	22914.0	685.0	736.0
var9522	250.0	196.0	151.0	139.0	117.0	76.0
var9523	296.0	269.0	274.0	213.0	226.0	167.0
var9524	128.0	151.0	168.0	201.0	203.0	273.0
var9525	276.0	357.0	506.0	562.0	666.0	752.0
var9526	186.0	183.0	163.0	189.0	180.0	160.0
var9527	239.0	191.0	169.0	141.0	118.0	75.0
var9528	356.0	309.0	273.0	200.0	179.0	135.0
var9529	201.0	127.0	85.0	81.0	58.0	38.0
var9530	356.0	412.0	482.0	505.0	479.0	478.0
var9531	137.0	140.0	139.0	120.0	140.0	99.0
var9532	190.0	169.0	174.0	160.0	140.0	127.0
var9533	84.0	87.0	81.0	48.0	41.0	31.0
var9534	195.0	229.0	281.0	340.0	410.0	417.0
var9535	80.0	63.0	85.0	61.0	65.0	77.0
var9536	110.0	81.0	49.0	35.0	32.0	18.0
var9537	181.0	186.0	215.0	201.0	267.0	247.0
var9538	120.0	100.0	84.0	67.0	50.0	31.0
var9539	240.0	230.0	162.0	130.0	137.0	96.0
var9540	107.0	94.0	127.0	130.0	176.0	182.0
var9541	153.0	117.0	65.0	79.0	40.0	20.0
var9542	131.0	160.0	221.0	264.0	345.0	438.0
var9543	89.0	65.0	83.0	73.0	68.0	43.0
var9544	124.0	80.0	88.0	62.0	56.0	38.0
var9545	198.0	304.0	412.0	510.0	684.0	851.0
var9546	124.0	105.0	84.0	63.0	49.0	36.0
var9547	206.0	185.0	263.0	289.0	258.0	219.0
var9548	81.0	44.0	45.0	19.0	15.0	14.0
var9549	136.0	141.0	116.0	89.0	99.0	77.0
var9550	178.0	135.0	127.0	100.0	90.0	71.0
var9551	147.0	189.0	228.0	288.0	413.0	481.0
var9552	210.0	173.0	154.0	112.0	100.0	74.0
var9553	113.0	109.0	113.0	102.0	100.0	119.0
var9554	192.0	160.0	166.0	113.0	106.0	60.0
var9555	259.0	179.0	106.0	86.0	64.0	44.0
var9556	198.0	141.0	149.0	93.0	62.0	60.0
var9557	100.0	68.0	49.0	52.0	40.0	24.0
var9558	159.0	187.0	201.0	187.0	167.0	141.0
var9559	144.0	146.0	131.0	95.0	97.0	97.0
var9560	157.0	170.0	211.0	174.0	187.0	167.0
var9561	140.0	91.0	70.0	70.0	32.0	16.0
var9562	116.0	100.0	91.0	73.0	68.0	49.0
var9563	193.0	217.0	275.0	292.0	395.0	333.0
var9564	368.0	335.0	257.0	186.0	159.0	115.0
var9565	156.0	113.0	91.0	42.0	21.0	22.0
var9566	66.0	51.0	64.0	60.0	67.0	59.0
var9567	241.0	231.0	228.0	197.0	191.0	175.0
var9568	356.0	399.0	405.0	388.0	437.0	390.0
var9569	124.0	133.0	124.0	126.0	137.0	151.0
var9570	219.0	188.0	172.0	149.0	118.0	80.0
var9571	139.0	149.0	149.0	137.0	113.0	90.0
var9572	175.0	163.0	167.0	127.0	130.0	81.0
var9573	248.0	187.0	195.0	158.0	166.0	140.0
var9574	119.0	87.0	67.0	31.0	35.0	18.0
var9575	219.0	252.0	293.0	307.0	324.0	350.0
var9576	195.0	204.0	241.0	243.0	349.0	354.0
var9577	27.0	79.0	63.0	34.0	23.0	25.0
var9578	180.0	195.0	227.0	226.0	240.0	245.0
var9579	164.0	164.0	210.0	239.0	334.0	357.0
var9580	175.0	113.0	67.0	40.0	40.0	11.0
var9581	206.0	214.0	242.0	240.0	249.0	245.0
var9582	151.0	192.0	228.0	264.0	301.0	318.0
var9583	157.0	128.0	107.0	80.0	64.0	50.0
var9584	83.0	69.0	54.0	39.0	26.0	6.0
var9585	110.0	110.0	76.0	57.0	41.0	38.0
var9586	213.0	177.0	127.0	92.0	55.0	48.0
var9587	159.0	178.0	192.0	224.0	276.0	263.0
var9588	202.0	176.0	184.0	135.0	158.0	162.0
var9589	174.0	142.0	144.0	121.0	91.0	62.0
var9590	401.0	311.0	262.0	183.0	142.0	113.0
var9591	195.0	156.0	141.0	89.0	89.0	60.0
var9592	403.0	363.0	409.0	361.0	419.0	372.0
var9593	72.0	101.0	100.0	131.0	173.0	199.0
var9594	208.0	221.0	205.0	187.0	166.0	142.0
var9595	168.0	180.0	172.0	145.0	127.0	101.0
var9596	155.0	137.0	147.0	123.0	122.0	127.0
var9597	136.0	184.0	170.0	192.0	186.0	181.0
var9598	128.0	141.0	154.0	151.0	184.0	145.0
var9599	331.0	424.0	461.0	535.0	673.0	657.0
var9600	134.0	112.0	111.0	103.0	85.0	61.0
var9601	204.0	157.0	138.0	88.0	81.0	46.0
var9602	273.0	163.0	140.0	82.0	57.0	38.0
var9603	134.0	177.0	242.0	261.0	342.0	366.0
var9604	155.0	122.0	135.0	129.0	133.0	125.0
var9605	117.0	98.0	58.0	58.0	38.0	26.0
var9606	237.0	231.0	231.0	199.0	205.0	171.0
var9607	112.0	138.0	166.0	146.0	161.0	156.0
var9608	221.0	106.0	89.0	40.0	39.0	34.0
var9609	133.0	158.0	217.0	225.0	266.0	296.0
var9610	230.0	178.0	152.0	93.0	81.0	76.0
var9611	207.0	173.0	177.0	152.0	147.0	141.0
var9612	236.0	217.0	185.0	168.0	181.0	137.0
var9613	112.0	71.0	35.0	27.0	16.0	6.0
var9614	536.0	444.0	360.0	274.0	221.0	148.0
var9615	149.0	154.0	145.0	137.0	121.0	118.0
var9616	192.0	200.0	252.0	179.0	206.0	181.0
var9617	249.0	212.0	217.0	180.0	167.0	163.0
var9618	202.0	225.0	364.0	409.0	518.0	576.0
var9619	121.0	147.0	147.0	135.0	165.0	170.0
var9620	212.0	219.0	283.0	293.0	330.0	301.0
var9621	174.0	310.0	583.0	184.0	1649.0	2414.0
var9622	125.0	85.0	46.0	33.0	18.0	12.0
var9623	328.0	300.0	266.0	217.0	170.0	155.0
var9624	250.0	130.0	71.0	41.0	30.0	18.0
var9625	139.0	174.0	203.0	248.0	290.0	305.0
var9626	193.0	125.0	106.0	67.0	46.0	37.0
var9627	213.0	204.0	167.0	158.0	140.0	128.0
var9628	117.0	113.0	101.0	78.0	71.0	61.0
var9629	178.0	122.0	109.0	70.0	57.0	42.0
var9630	144.0	137.0	106.0	106.0	90.0	92.0
var9631	190.0	202.0	279.0	245.0	269.0	258.0
var9632	109.0	143.0	144.0	129.0	136.0	127.0
var9633	224.0	302.0	355.0	407.0	452.0	549.0
var9634	131.0	123.0	129.0	137.0	143.0	107.0
var9635	213.0	248.0	253.0	296.0	370.0	365.0
var9636	152.0	225.0	351.0	443.0	611.0	805.0
var9637	86.0	64.0	54.0	58.0	48.0	33.0
var9638	219.0	233.0	259.0	220.0	196.0	207.0
var9639	191.0	263.0	408.0	531.0	814.0	1027.0
var9640	184.0	185.0	196.0	190.0	223.0	191.0
var9641	451.0	488.0	481.0	391.0	414.0	349.0
var9642	171.0	190.0	269.0	331.0	406.0	431.0
var9643	102.0	88.0	62.0	55.0	30.0	39.0
var9644	64.0	61.0	52.0	49.0	42.0	29.0
var9645	109.0	105.0	159.0	240.0	272.0	384.0
var9646	316.0	273.0	256.0	166.0	181.0	127.0
var9647	367.0	20702.0	564.0	589.0	708.0	787.0
var9648	122.0	118.0	105.0	109.0	65.0	54.0
var9649	193.0	173.0	185.0	172.0	149.0	160.0
var9650	181.0	138.0	95.0	61.0	40.0	37.0
var9651	224.0	150.0	149.0	132.0	113.0	71.0
var9652	185.0	198.0	201.0	154.0	134.0	130.0
var9653	182.0	169.0	166.0	110.0	84.0	104.0
var9654	121.0	121.0	107.0	112.0	110.0	93.0
var9655	133.0	77.0	59.0	39.0	22.0	14.0
var9656	202.0	191.0	185.0	154.0	147.0	127.0
var9657	231.0	162.0	112.0	87.0	62.0	40.0
var9658	401.0	351.0	337.0	266.0	281.0	214.0
var9659	147.0	148.0	92.0	58.0	54.0	38.0
var9660	179.0	170.0	144.0	192.0	126.0	131.0
var9661	99.0	122.0	117.0	117.0	129.0	124.0
var9662	174.0	111.0	92.0	51.0	23.0	26.0
var9663	160.0	215.0	296.0	335.0	472.0	556.0
var9664	161.0	88.0	67.0	31.0	24.0	8.0
var9665	97.0	103.0	105.0	122.0	117.0	129.0
var9666	97.0	63.0	61.0	32.0	22.0	27.0
var9667	221.0	135.0	106.0	82.0	46.0	34.0
var9668	230.0	123.0	120.0	52.0	37.0	26.0
var9669	270.0	212.0	177.0	136.0	113.0	88.0
var9670	117.0	122.0	132.0	120.0	115.0	90.0
var9671	179.0	160.0	158.0	148.0	169.0	138.0
var9672	193.0	147.0	144.0	108.0	96.0	84.0
var9673	218.0	155.0	148.0	131.0	79.0	50.0
var9674	179.0	157.0	155.0	119.0	94.0	69.0
var9675	243.0	251.0	272.0	258.0	238.0	235.0
var9676	176.0	192.0	203.0	173.0	141.0	166.0
var9677	172.0	148.0	155.0	99.0	130.0	95.0
var9678	150.0	128.0	102.0	57.0	55.0	34.0
var9679	196.0	220.0	192.0	220.0	177.0	201.0
var9680	117.0	102.0	138.0	118.0	164.0	194.0
var9681	229.0	244.0	279.0	285.0	301.0	275.0
var9682	272.0	200.0	191.0	135.0	111.0	70.0
var9683	274.0	318.0	380.0	456.0	693.0	747.0
var9684	111.0	84.0	81.0	76.0	68.0	57.0
var9685	287.0	287.0	304.0	269.0	220.0	198.0
var9686	130.0	107.0	148.0	129.0	130.0	117.0
var9687	49.0	42.0	34.0	14.0	22.0	10.0
var9688	260.0	213.0	224.0	159.0	132.0	99.0
var9689	205.0	145.0	147.0	122.0	73.0	61.0
var9690	147.0	154.0	105.0	103.0	75.0	59.0
var9691	478.0	427.0	335.0	221.0	236.0	178.0
var9692	110.0	107.0	88.0	69.0	45.0	30.0
var9693	157.0	150.0	114.0	149.0	131.0	144.0
var9694	159.0	165.0	162.0	166.0	135.0	137.0
var9695	164.0	131.0	112.0	90.0	82.0	65.0
var9696	88.0	66.0	62.0	83.0	41.0	24.0
var9697	138.0	172.0	209.0	216.0	290.0	309.0
var9698	274.0	276.0	210.0	196.0	160.0	97.0
var9699	117.0	59.0	72.0	55.0	47.0	22.0
var9700	185.0	209.0	212.0	202.0	211.0	205.0
var9701	175.0	203.0	252.0	333.0	382.0	411.0
var9702	183.0	142.0	122.0	85.0	79.0	49.0
var9703	294.0	319.0	332.0	327.0	349.0	371.0
var9704	131.0	157.0	151.0	155.0	144.0	141.0
var9705	216.0	259.0	264.0	276.0	302.0	303.0
var9706	278.0	401.0	618.0	854.0	1281.0	1774.0
var9707	147.0	120.0	128.0	90.0	92.0	45.0
var9708	545.0	472.0	454.0	348.0	286.0	243.0
var9709	153.0	131.0	91.0	47.0	39.0	20.0
var9710	88.0	58.0	51.0	46.0	28.0	22.0
var9711	196.0	145.0	191.0	174.0	183.0	217.0
var9712	290.0	267.0	250.0	224.0	175.0	157.0
var9713	125.0	134.0	132.0	111.0	115.0	101.0
var9714	128.0	102.0	84.0	72.0	58.0	52.0
var9715	408.0	412.0	487.0	505.0	620.0	576.0
var9716	115.0	111.0	135.0	135.0	160.0	124.0
var9717	275.0	309.0	368.0	388.0	432.0	448.0
var9718	127.0	93.0	120.0	92.0	107.0	81.0
var9719	111.0	83.0	84.0	65.0	92.0	70.0
var9720	135.0	160.0	140.0	134.0	115.0	114.0
var9721	120.0	129.0	174.0	256.0	388.0	482.0
var9722	115.0	132.0	176.0	173.0	195.0	222.0
var9723	259.0	335.0	381.0	403.0	462.0	465.0
var9724	251.0	244.0	295.0	267.0	238.0	233.0
var9725	221.0	298.0	308.0	266.0	268.0	240.0
var9726	127.0	181.0	249.0	315.0	440.0	560.0
var9727	153.0	130.0	103.0	79.0	77.0	62.0
var9728	195.0	136.0	106.0	65.0	31.0	17.0
var9729	167.0	131.0	96.0	100.0	94.0	72.0
var9730	173.0	190.0	205.0	254.0	254.0	321.0
var9731	203.0	210.0	330.0	369.0	476.0	511.0
var9732	177.0	161.0	154.0	101.0	83.0	43.0
var9733	113.0	81.0	61.0	36.0	21.0	13.0
var9734	286.0	278.0	332.0	391.0	432.0	450.0
var9735	257.0	299.0	385.0	449.0	589.0	667.0
var9736	111.0	73.0	73.0	56.0	54.0	28.0
var9737	121.0	125.0	150.0	170.0	167.0	150.0
var9738	243.0	244.0	256.0	295.0	312.0	317.0
var9739	273.0	355.0	361.0	412.0	522.0	516.0
var9740	338.0	406.0	406.0	414.0	418.0	445.0
var9741	98.0	86.0	87.0	79.0	61.0	45.0
var9742	123.0	120.0	102.0	77.0	53.0	44.0
var9743	133.0	100.0	96.0	75.0	68.0	50.0
var9744	108.0	115.0	99.0	105.0	128.0	111.0
var9745	242.0	237.0	208.0	225.0	215.0	182.0
var9746	229.0	189.0	149.0	141.0	121.0	70.0
var9747	204.0	216.0	172.0	141.0	158.0	135.0
var9748	47.0	29.0	23.0	22.0	10.0	8.0
var9749	334.0	382.0	456.0	567.0	713.0	843.0
var9750	157.0	237.0	286.0	293.0	402.0	460.0
var9751	184.0	203.0	208.0	170.0	198.0	185.0
var9752	130.0	127.0	86.0	91.0	80.0	63.0
var9753	157.0	145.0	139.0	103.0	97.0	80.0
var9754	156.0	121.0	107.0	100.0	61.0	55.0
var9755	107.0	113.0	131.0	129.0	128.0	90.0
var9756	225.0	200.0	202.0	165.0	186.0	147.0
var9757	170.0	262.0	353.0	476.0	703.0	846.0
var9758	161.0	191.0	190.0	206.0	182.0	165.0
var9759	115.0	104.0	87.0	78.0	65.0	60.0
var9760	148.0	138.0	93.0	82.0	77.0	67.0
var9761	329.0	302.0	251.0	193.0	149.0	102.0
var9762	116.0	145.0	146.0	154.0	177.0	168.0
var9763	157.0	181.0	216.0	219.0	202.0	216.0
var9764	292.0	274.0	313.0	315.0	285.0	222.0
var9765	100.0	179.0	209.0	161.0	214.0	188.0
var9766	118.0	92.0	85.0	71.0	67.0	44.0
var9767	131.0	115.0	74.0	52.0	51.0	40.0
var9768	428.0	414.0	383.0	322.0	308.0	264.0
var9769	268.0	250.0	271.0	267.0	240.0	213.0
var9770	75.0	52.0	40.0	45.0	22.0	10.0
var9771	248.0	193.0	155.0	135.0	116.0	103.0
var9772	142.0	158.0	152.0	133.0	110.0	122.0
var9773	202.0	233.0	306.0	293.0	313.0	321.0
var9774	162.0	141.0	106.0	99.0	66.0	52.0
var9775	246.0	235.0	187.0	127.0	126.0	104.0
var9776	150.0	172.0	155.0	183.0	184.0	161.0
var9777	247.0	172.0	142.0	101.0	87.0	61.0
var9778	124.0	101.0	82.0	60.0	52.0	27.0
var9779	283.0	210.0	173.0	103.0	99.0	81.0
var9780	110.0	126.0	214.0	188.0	304.0	329.0
var9781	58.0	53.0	60.0	45.0	47.0	26.0
var9782	370.0	288.0	197.0	120.0	96.0	51.0
var9783	116.0	99.0	105.0	79.0	66.0	39.0
var9784	181.0	200.0	244.0	285.0	394.0	444.0
var9785	90.0	100.0	97.0	98.0	111.0	73.0
var9786	124.0	89.0	98.0	73.0	82.0	56.0
var9787	105.0	92.0	101.0	91.0	61.0	56.0
var9788	152.0	150.0	144.0	123.0	123.0	114.0
var9789	182.0	185.0	245.0	303.0	336.0	322.0
var9790	212.0	209.0	247.0	217.0	208.0	236.0
var9791	129.0	146.0	166.0	167.0	196.0	154.0
var9792	163.0	218.0	270.0	358.0	491.0	571.0
var9793	261.0	258.0	288.0	303.0	329.0	316.0
var9794	226.0	195.0	173.0	164.0	146.0	111.0
var9795	173.0	155.0	231.0	239.0	266.0	246.0
var9796	192.0	246.0	286.0	273.0	379.0	380.0
var9797	138.0	109.0	121.0	72.0	48.0	40.0
var9798	196.0	164.0	176.0	194.0	180.0	196.0
var9799	203.0	295.0	448.0	608.0	936.0	1178.0
var9800	292.0	262.0	256.0	182.0	153.0	116.0
var9801	170.0	174.0	154.0	137.0	166.0	147.0
var9802	126.0	124.0	139.0	103.0	111.0	112.0
var9803	163.0	224.0	273.0	315.0	413.0	432.0
var9804	169.0	177.0	199.0	221.0	231.0	251.0
var9805	249.0	187.0	196.0	141.0	167.0	124.0
var9806	187.0	153.0	171.0	177.0	157.0	163.0
var9807	190.0	153.0	118.0	64.0	46.0	36.0
var9808	52.0	53.0	75.0	59.0	66.0	53.0
var9809	281.0	274.0	266.0	224.0	205.0	190.0
var9810	300.0	221.0	206.0	162.0	155.0	140.0
var9811	203.0	209.0	188.0	189.0	231.0	227.0
var9812	190.0	201.0	131.0	118.0	114.0	83.0
var9813	139.0	127.0	161.0	128.0	125.0	96.0
var9814	233.0	129.0	98.0	70.0	69.0	39.0
var9815	309.0	383.0	468.0	492.0	626.0	782.0
var9816	153.0	183.0	199.0	228.0	233.0	191.0
var9817	231.0	181.0	135.0	68.0	50.0	34.0
var9818	167.0	140.0	141.0	102.0	87.0	93.0
var9819	123.0	103.0	93.0	83.0	62.0	42.0
var9820	209.0	197.0	218.0	164.0	142.0	94.0
var9821	33.0	156.0	166.0	139.0	124.0	115.0
var9822	119.0	71.0	34.0	25.0	4.0	3.0
var9823	223.0	269.0	350.0	392.0	450.0	527.0
var9824	160.0	137.0	169.0	193.0	192.0	210.0
var9825	286.0	247.0	200.0	162.0	149.0	135.0
var9826	150.0	117.0	146.0	146.0	138.0	130.0
var9827	120.0	110.0	86.0	74.0	61.0	46.0
var9828	384.0	285.0	269.0	185.0	143.0	127.0
var9829	142.0	77.0	43.0	30.0	15.0	8.0
var9830	81.0	99.0	120.0	126.0	118.0	116.0
var9831	146.0	188.0	233.0	276.0	325.0	361.0
var9832	182.0	173.0	183.0	150.0	163.0	146.0
var9833	90.0	49.0	27.0	15.0	8.0	1.0
var9834	185.0	251.0	256.0	327.0	365.0	410.0
var9835	122.0	89.0	65.0	56.0	40.0	15.0
var9836	157.0	107.0	74.0	39.0	24.0	11.0
var9837	140.0	122.0	163.0	120.0	153.0	115.0
var9838	199.0	208.0	187.0	197.0	170.0	169.0
var9839	85.0	96.0	107.0	129.0	149.0	134.0
var9840	292.0	258.0	236.0	206.0	155.0	162.0
var9841	146.0	171.0	197.0	174.0	195.0	178.0
var9842	305.0	260.0	205.0	148.0	147.0	110.0
var9843	168.0	170.0	180.0	174.0	151.0	112.0
var9844	127.0	133.0	131.0	136.0	129.0	115.0
var9845	97.0	78.0	47.0	43.0	38.0	31.0
var9846	187.0	163.0	156.0	114.0	98.0	78.0
var9847	143.0	147.0	143.0	148.0	152.0	131.0
var9848	167.0	196.0	244.0	256.0	317.0	335.0
var9849	127.0	117.0	146.0	156.0	174.0	144.0
var9850	121.0	84.0	71.0	53.0	69.0	35.0
var9851	101.0	109.0	102.0	88.0	71.0	72.0
var9852	160.0	183.0	243.0	307.0	389.0	478.0
var9853	157.0	150.0	130.0	105.0	98.0	71.0
var9854	185.0	221.0	286.0	325.0	419.0	478.0
var9855	133.0	206.0	359.0	462.0	704.0	924.0
var9856	103.0	93.0	66.0	54.0	50.0	34.0
