	c_0	c_1	c_2	c_3	c_4	c_5
var7727	95.0	65.0	40.0	31.0	12.0	11.0
var7728	226.0	310.0	405.0	417.0	580.0	687.0
var7729	90.0	92.0	85.0	41.0	69.0	54.0
var7730	196.0	175.0	117.0	115.0	126.0	81.0
var7731	56.0	68.0	44.0	54.0	29.0	23.0
var7732	109.0	122.0	103.0	85.0	84.0	61.0
var7733	71.0	72.0	63.0	48.0	38.0	30.0
var7734	77.0	94.0	65.0	82.0	54.0	55.0
var7735	191.0	248.0	296.0	316.0	390.0	410.0
var7736	138.0	145.0	114.0	99.0	84.0	63.0
var7737	78.0	65.0	46.0	55.0	52.0	26.0
var7738	59.0	97.0	95.0	133.0	136.0	157.0
var7739	310.0	390.0	477.0	502.0	610.0	736.0
var7740	136.0	125.0	127.0	122.0	84.0	103.0
var7741	257.0	214.0	166.0	132.0	126.0	91.0
var7742	237.0	313.0	390.0	415.0	446.0	489.0
var7743	144.0	201.0	203.0	245.0	335.0	354.0
var7744	130.0	142.0	138.0	123.0	110.0	109.0
var7745	211.0	221.0	165.0	117.0	87.0	72.0
var7746	243.0	236.0	164.0	133.0	118.0	107.0
var7747	180.0	146.0	176.0	134.0	164.0	123.0
var7748	256.0	313.0	350.0	418.0	505.0	517.0
var7749	216.0	208.0	152.0	122.0	88.0	64.0
var7750	236.0	244.0	229.0	184.0	154.0	135.0
var7751	157.0	133.0	163.0	138.0	133.0	118.0
var7752	129.0	101.0	110.0	46.0	45.0	38.0
var7753	260.0	330.0	481.0	546.0	732.0	830.0
var7754	224.0	229.0	237.0	280.0	295.0	260.0
var7755	206.0	169.0	186.0	174.0	173.0	174.0
var7756	179.0	206.0	222.0	211.0	189.0	191.0
var7757	320.0	433.0	431.0	476.0	600.0	626.0
var7758	89.0	67.0	81.0	83.0	92.0	68.0
var7759	132.0	172.0	169.0	150.0	166.0	172.0
var7760	133.0	124.0	137.0	109.0	126.0	78.0
var7761	206.0	285.0	282.0	326.0	433.0	382.0
var7762	160.0	95.0	58.0	37.0	35.0	13.0
var7763	159.0	185.0	228.0	236.0	257.0	318.0
var7764	180.0	139.0	122.0	80.0	61.0	47.0
var7765	90.0	116.0	74.0	55.0	45.0	39.0
var7766	194.0	270.0	337.0	437.0	612.0	683.0
var7767	226.0	140.0	99.0	61.0	43.0	31.0
var7768	239.0	262.0	267.0	252.0	299.0	284.0
var7769	133.0	176.0	213.0	257.0	360.0	393.0
var7770	117.0	116.0	111.0	100.0	103.0	93.0
var7771	337.0	311.0	300.0	267.0	258.0	208.0
var7772	327.0	341.0	391.0	312.0	357.0	309.0
var7773	149.0	114.0	91.0	79.0	63.0	59.0
var7774	229.0	221.0	167.0	110.0	88.0	57.0
var7775	167.0	140.0	117.0	72.0	71.0	60.0
var7776	120.0	96.0	98.0	65.0	50.0	35.0
var7777	54.0	50.0	23.0	30.0	18.0	10.0
var7778	161.0	105.0	92.0	67.0	49.0	42.0
var7779	116.0	157.0	155.0	145.0	156.0	134.0
var7780	168.0	217.0	217.0	185.0	217.0	218.0
var7781	125.0	131.0	127.0	105.0	110.0	75.0
var7782	80.0	57.0	43.0	20.0	22.0	10.0
var7783	137.0	136.0	160.0	138.0	125.0	127.0
var7784	159.0	186.0	242.0	302.0	415.0	411.0
var7785	182.0	191.0	180.0	129.0	126.0	98.0
var7786	179.0	123.0	79.0	38.0	24.0	13.0
var7787	168.0	143.0	119.0	86.0	73.0	40.0
var7788	103.0	87.0	63.0	43.0	45.0	37.0
var7789	198.0	272.0	276.0	345.0	430.0	379.0
var7790	167.0	189.0	188.0	186.0	201.0	187.0
var7791	222.0	238.0	191.0	155.0	162.0	139.0
var7792	209.0	277.0	339.0	400.0	547.0	515.0
var7793	212.0	216.0	266.0	245.0	294.0	256.0
var7794	115.0	113.0	94.0	78.0	78.0	38.0
var7795	161.0	176.0	246.0	288.0	381.0	434.0
var7796	74.0	66.0	67.0	60.0	61.0	61.0
var7797	187.0	151.0	83.0	71.0	42.0	20.0
var7798	166.0	140.0	159.0	177.0	130.0	134.0
var7799	271.0	343.0	333.0	328.0	461.0	428.0
var7800	178.0	186.0	140.0	127.0	116.0	117.0
var7801	193.0	210.0	187.0	165.0	148.0	117.0
var7802	103.0	121.0	124.0	110.0	95.0	77.0
var7803	150.0	105.0	112.0	91.0	75.0	30.0
var7804	116.0	92.0	64.0	39.0	24.0	30.0
var7805	199.0	208.0	194.0	181.0	192.0	155.0
var7806	174.0	191.0	211.0	203.0	201.0	190.0
var7807	204.0	215.0	225.0	241.0	222.0	190.0
var7808	144.0	114.0	131.0	110.0	106.0	79.0
var7809	173.0	149.0	136.0	105.0	86.0	65.0
var7810	96.0	88.0	54.0	35.0	24.0	20.0
var7811	110.0	121.0	107.0	111.0	96.0	106.0
var7812	131.0	157.0	123.0	100.0	128.0	74.0
var7813	137.0	130.0	102.0	64.0	48.0	41.0
var7814	90.0	67.0	51.0	32.0	47.0	31.0
var7815	179.0	198.0	37.0	182.0	173.0	163.0
var7816	118.0	121.0	131.0	104.0	90.0	63.0
var7817	316.0	313.0	265.0	232.0	226.0	182.0
var7818	244.0	253.0	275.0	201.0	212.0	176.0
var7819	175.0	173.0	174.0	132.0	163.0	100.0
var7820	174.0	263.0	316.0	373.0	435.0	501.0
var7821	197.0	186.0	203.0	151.0	152.0	146.0
var7822	226.0	207.0	220.0	256.0	241.0	235.0
var7823	119.0	163.0	235.0	321.0	463.0	619.0
var7824	381.0	453.0	571.0	534.0	643.0	656.0
var7825	126.0	164.0	185.0	210.0	243.0	261.0
var7826	152.0	168.0	171.0	189.0	183.0	176.0
var7827	277.0	354.0	332.0	17856.0	398.0	382.0
var7828	308.0	296.0	329.0	267.0	310.0	220.0
var7829	266.0	268.0	281.0	290.0	281.0	269.0
var7830	178.0	146.0	139.0	128.0	166.0	106.0
var7831	257.0	319.0	408.0	368.0	450.0	472.0
var7832	472.0	330.0	193.0	123.0	72.0	44.0
var7833	160.0	75.0	36.0	22.0	6.0	4.0
var7834	154.0	123.0	68.0	58.0	43.0	35.0
var7835	120.0	115.0	89.0	89.0	74.0	52.0
var7836	169.0	136.0	80.0	44.0	46.0	21.0
var7837	175.0	208.0	200.0	178.0	202.0	159.0
var7838	367.0	410.0	377.0	360.0	341.0	345.0
var7839	122.0	206.0	298.0	413.0	641.0	799.0
var7840	131.0	102.0	64.0	40.0	17.0	16.0
var7841	161.0	148.0	135.0	110.0	113.0	109.0
var7842	210.0	208.0	199.0	171.0	159.0	159.0
var7843	164.0	165.0	111.0	106.0	80.0	75.0
var7844	134.0	131.0	105.0	68.0	71.0	54.0
var7845	258.0	227.0	145.0	156.0	123.0	111.0
var7846	132.0	142.0	145.0	138.0	168.0	144.0
var7847	132.0	131.0	136.0	120.0	144.0	96.0
var7848	118.0	129.0	174.0	179.0	225.0	214.0
var7849	277.0	241.0	147.0	124.0	83.0	42.0
var7850	400.0	449.0	489.0	527.0	670.0	623.0
var7851	111.0	81.0	45.0	30.0	37.0	21.0
var7852	187.0	250.0	222.0	217.0	231.0	219.0
var7853	212.0	168.0	149.0	78.0	81.0	67.0
var7854	324.0	361.0	402.0	382.0	414.0	370.0
var7855	159.0	167.0	143.0	97.0	119.0	77.0
var7856	166.0	135.0	142.0	122.0	110.0	118.0
var7857	221.0	184.0	126.0	103.0	84.0	56.0
var7858	364.0	438.0	519.0	554.0	644.0	690.0
var7859	180.0	195.0	303.0	334.0	386.0	422.0
var7860	754.0	507.0	371.0	229.0	206.0	100.0
var7861	108.0	153.0	128.0	182.0	255.0	275.0
var7862	128.0	112.0	94.0	75.0	77.0	62.0
var7863	153.0	165.0	118.0	127.0	99.0	82.0
var7864	80.0	86.0	60.0	82.0	77.0	65.0
var7865	297.0	319.0	307.0	273.0	283.0	242.0
var7866	179.0	189.0	145.0	133.0	109.0	88.0
var7867	211.0	214.0	239.0	230.0	211.0	183.0
var7868	109.0	93.0	64.0	57.0	35.0	22.0
var7869	146.0	119.0	95.0	54.0	35.0	22.0
var7870	119.0	157.0	187.0	225.0	219.0	197.0
var7871	128.0	160.0	102.0	118.0	118.0	91.0
var7872	170.0	109.0	85.0	74.0	52.0	41.0
var7873	124.0	108.0	54.0	43.0	32.0	16.0
var7874	277.0	288.0	308.0	250.0	239.0	216.0
var7875	121.0	248.0	330.0	463.0	798.0	1091.0
var7876	214.0	263.0	276.0	299.0	333.0	327.0
var7877	302.0	313.0	299.0	242.0	241.0	168.0
var7878	210.0	223.0	215.0	206.0	228.0	192.0
var7879	198.0	166.0	125.0	82.0	63.0	30.0
var7880	226.0	202.0	192.0	151.0	122.0	98.0
var7881	246.0	278.0	288.0	254.0	271.0	269.0
var7882	178.0	172.0	147.0	130.0	154.0	91.0
var7883	54.0	87.0	141.0	173.0	254.0	269.0
var7884	218.0	257.0	282.0	366.0	384.0	429.0
var7885	148.0	136.0	167.0	104.0	110.0	94.0
var7886	235.0	251.0	234.0	254.0	239.0	193.0
var7887	318.0	283.0	251.0	189.0	215.0	170.0
var7888	158.0	158.0	237.0	296.0	440.0	521.0
var7889	172.0	243.0	312.0	411.0	473.0	608.0
var7890	206.0	276.0	303.0	347.0	341.0	361.0
var7891	199.0	187.0	146.0	105.0	95.0	56.0
var7892	162.0	191.0	223.0	238.0	272.0	289.0
var7893	134.0	199.0	223.0	243.0	312.0	329.0
var7894	132.0	143.0	139.0	128.0	104.0	89.0
var7895	286.0	477.0	644.0	1003.0	1578.0	2209.0
var7896	313.0	393.0	378.0	363.0	310.0	310.0
var7897	93.0	74.0	65.0	47.0	46.0	45.0
var7898	267.0	276.0	263.0	229.0	226.0	210.0
var7899	141.0	145.0	170.0	145.0	182.0	164.0
var7900	313.0	411.0	474.0	566.0	665.0	769.0
var7901	150.0	152.0	189.0	166.0	183.0	174.0
var7902	133.0	104.0	87.0	79.0	79.0	39.0
var7903	193.0	199.0	177.0	132.0	128.0	95.0
var7904	130.0	94.0	68.0	42.0	15.0	13.0
var7905	71.0	72.0	73.0	69.0	67.0	44.0
var7906	139.0	105.0	78.0	67.0	55.0	34.0
var7907	101.0	79.0	40.0	55.0	38.0	27.0
var7908	194.0	177.0	216.0	202.0	231.0	208.0
var7909	168.0	160.0	145.0	155.0	152.0	111.0
var7910	130.0	196.0	244.0	254.0	350.0	413.0
var7911	285.0	225.0	157.0	111.0	82.0	49.0
var7912	294.0	333.0	379.0	305.0	314.0	309.0
var7913	232.0	129.0	90.0	9.0	24.0	17.0
var7914	109.0	92.0	77.0	47.0	56.0	46.0
var7915	397.0	319.0	205.0	111.0	79.0	45.0
var7916	166.0	154.0	111.0	98.0	99.0	49.0
var7917	206.0	198.0	208.0	167.0	160.0	125.0
var7918	122.0	115.0	128.0	125.0	132.0	89.0
var7919	128.0	155.0	148.0	140.0	146.0	149.0
var7920	208.0	174.0	173.0	161.0	190.0	147.0
var7921	123.0	98.0	95.0	77.0	54.0	54.0
var7922	236.0	226.0	235.0	222.0	231.0	213.0
var7923	178.0	148.0	149.0	93.0	68.0	54.0
var7924	187.0	168.0	115.0	131.0	144.0	126.0
var7925	186.0	184.0	177.0	134.0	157.0	121.0
var7926	204.0	183.0	154.0	120.0	183.0	116.0
var7927	148.0	135.0	107.0	76.0	70.0	69.0
var7928	198.0	176.0	138.0	117.0	130.0	112.0
var7929	107.0	93.0	88.0	99.0	95.0	79.0
var7930	104.0	116.0	90.0	117.0	89.0	97.0
var7931	208.0	283.0	328.0	391.0	448.0	505.0
var7932	151.0	101.0	95.0	81.0	68.0	47.0
var7933	167.0	218.0	266.0	283.0	335.0	343.0
var7934	158.0	170.0	207.0	192.0	242.0	280.0
var7935	198.0	139.0	137.0	106.0	110.0	75.0
var7936	164.0	174.0	163.0	139.0	113.0	117.0
var7937	184.0	191.0	173.0	120.0	147.0	125.0
var7938	190.0	282.0	369.0	482.0	685.0	848.0
var7939	218.0	270.0	301.0	236.0	270.0	276.0
var7940	258.0	312.0	323.0	291.0	287.0	267.0
var7941	208.0	208.0	201.0	166.0	160.0	105.0
var7942	157.0	176.0	184.0	191.0	166.0	169.0
var7943	228.0	165.0	168.0	119.0	91.0	65.0
var7944	194.0	205.0	185.0	164.0	143.0	155.0
var7945	173.0	157.0	134.0	110.0	93.0	82.0
var7946	140.0	124.0	103.0	88.0	67.0	66.0
var7947	314.0	391.0	452.0	513.0	627.0	618.0
var7948	210.0	182.0	147.0	92.0	91.0	54.0
var7949	391.0	486.0	571.0	30763.0	774.0	763.0
var7950	197.0	140.0	107.0	96.0	80.0	60.0
var7951	137.0	169.0	181.0	228.0	241.0	261.0
var7952	148.0	171.0	163.0	175.0	198.0	172.0
var7953	203.0	268.0	324.0	334.0	392.0	452.0
var7954	243.0	286.0	328.0	290.0	304.0	342.0
var7955	175.0	141.0	102.0	78.0	47.0	43.0
var7956	153.0	198.0	163.0	201.0	211.0	203.0
var7957	91.0	82.0	46.0	68.0	57.0	36.0
var7958	102.0	88.0	97.0	102.0	98.0	80.0
var7959	220.0	310.0	372.0	406.0	522.0	508.0
var7960	134.0	139.0	115.0	127.0	117.0	84.0
var7961	321.0	349.0	317.0	288.0	308.0	307.0
var7962	122.0	116.0	80.0	55.0	89.0	69.0
var7963	235.0	209.0	190.0	178.0	184.0	181.0
var7964	287.0	212.0	168.0	99.0	101.0	53.0
var7965	150.0	139.0	99.0	80.0	87.0	61.0
var7966	113.0	117.0	160.0	6786.0	138.0	137.0
var7967	343.0	277.0	281.0	212.0	161.0	136.0
var7968	223.0	221.0	169.0	146.0	118.0	92.0
var7969	160.0	174.0	182.0	166.0	212.0	153.0
var7970	69.0	25.0	20.0	16.0	7.0	8.0
var7971	112.0	190.0	262.0	288.0	436.0	506.0
var7972	175.0	152.0	174.0	159.0	146.0	137.0
var7973	119.0	90.0	69.0	48.0	14.0	20.0
var7974	147.0	141.0	128.0	126.0	121.0	119.0
var7975	524.0	498.0	435.0	357.0	295.0	245.0
var7976	96.0	86.0	87.0	61.0	63.0	70.0
var7977	236.0	221.0	182.0	141.0	152.0	118.0
var7978	254.0	241.0	225.0	158.0	148.0	123.0
var7979	146.0	155.0	163.0	166.0	178.0	167.0
var7980	288.0	343.0	384.0	373.0	445.0	426.0
var7981	281.0	227.0	156.0	144.0	72.0	53.0
var7982	179.0	164.0	128.0	105.0	68.0	56.0
var7983	169.0	149.0	133.0	142.0	103.0	90.0
var7984	269.0	252.0	214.0	147.0	139.0	102.0
var7985	159.0	204.0	242.0	296.0	341.0	331.0
var7986	320.0	176.0	83.0	53.0	23.0	11.0
var7987	162.0	211.0	239.0	213.0	280.0	240.0
var7988	163.0	238.0	264.0	301.0	433.0	460.0
var7989	334.0	351.0	373.0	292.0	255.0	238.0
var7990	102.0	131.0	130.0	123.0	124.0	132.0
var7991	139.0	104.0	56.0	17.0	14.0	9.0
var7992	103.0	82.0	59.0	51.0	25.0	28.0
var7993	96.0	121.0	131.0	114.0	108.0	100.0
var7994	402.0	327.0	339.0	283.0	270.0	207.0
var7995	136.0	140.0	134.0	92.0	91.0	85.0
var7996	97.0	80.0	105.0	110.0	87.0	63.0
var7997	127.0	156.0	100.0	115.0	82.0	71.0
var7998	196.0	178.0	141.0	121.0	117.0	71.0
var7999	243.0	237.0	216.0	224.0	238.0	251.0
var8000	266.0	345.0	484.0	621.0	883.0	1167.0
var8001	92.0	170.0	238.0	363.0	534.0	730.0
var8002	91.0	85.0	85.0	69.0	87.0	54.0
var8003	264.0	215.0	184.0	140.0	128.0	75.0
var8004	151.0	110.0	95.0	88.0	67.0	51.0
var8005	100.0	102.0	116.0	121.0	122.0	128.0
var8006	67.0	66.0	62.0	45.0	37.0	32.0
var8007	345.0	412.0	505.0	554.0	697.0	778.0
var8008	165.0	156.0	142.0	90.0	81.0	64.0
var8009	215.0	206.0	249.0	208.0	231.0	224.0
var8010	213.0	154.0	80.0	65.0	29.0	31.0
var8011	185.0	210.0	230.0	11222.0	255.0	260.0
var8012	329.0	393.0	410.0	337.0	373.0	271.0
var8013	235.0	216.0	195.0	136.0	108.0	81.0
var8014	207.0	213.0	206.0	161.0	176.0	115.0
var8015	139.0	170.0	171.0	172.0	171.0	133.0
var8016	206.0	210.0	163.0	143.0	119.0	110.0
var8017	303.0	277.0	241.0	192.0	165.0	130.0
var8018	155.0	180.0	219.0	221.0	291.0	257.0
var8019	147.0	175.0	196.0	240.0	295.0	296.0
var8020	192.0	204.0	189.0	187.0	151.0	100.0
var8021	241.0	192.0	141.0	109.0	78.0	50.0
var8022	212.0	213.0	210.0	168.0	183.0	154.0
var8023	154.0	118.0	106.0	74.0	82.0	65.0
var8024	156.0	121.0	106.0	78.0	84.0	56.0
var8025	147.0	130.0	107.0	76.0	55.0	47.0
var8026	261.0	185.0	149.0	117.0	100.0	66.0
var8027	71.0	76.0	83.0	72.0	84.0	76.0
var8028	157.0	102.0	89.0	61.0	41.0	15.0
var8029	196.0	222.0	258.0	241.0	251.0	227.0
var8030	146.0	145.0	139.0	127.0	148.0	102.0
var8031	113.0	106.0	86.0	60.0	42.0	25.0
var8032	126.0	125.0	151.0	120.0	127.0	89.0
var8033	261.0	264.0	262.0	260.0	310.0	315.0
var8034	183.0	204.0	282.0	326.0	458.0	451.0
var8035	89.0	90.0	96.0	110.0	126.0	101.0
var8036	218.0	175.0	145.0	92.0	86.0	57.0
var8037	156.0	161.0	177.0	141.0	124.0	117.0
var8038	194.0	177.0	191.0	148.0	149.0	121.0
var8039	207.0	218.0	216.0	261.0	263.0	250.0
var8040	249.0	310.0	367.0	408.0	549.0	541.0
var8041	156.0	230.0	364.0	479.0	750.0	818.0
var8042	193.0	197.0	186.0	133.0	129.0	110.0
var8043	128.0	195.0	216.0	195.0	241.0	217.0
var8044	185.0	140.0	125.0	80.0	63.0	47.0
var8045	219.0	152.0	102.0	62.0	46.0	26.0
var8046	189.0	115.0	93.0	70.0	64.0	60.0
var8047	201.0	255.0	220.0	211.0	208.0	189.0
var8048	174.0	203.0	291.0	273.0	313.0	379.0
var8049	289.0	317.0	443.0	426.0	628.0	661.0
var8050	125.0	113.0	94.0	97.0	84.0	81.0
var8051	188.0	229.0	290.0	312.0	453.0	410.0
var8052	252.0	369.0	431.0	553.0	752.0	903.0
var8053	160.0	158.0	135.0	109.0	106.0	73.0
var8054	70.0	62.0	77.0	76.0	69.0	93.0
var8055	119.0	96.0	76.0	66.0	34.0	18.0
var8056	253.0	142.0	104.0	70.0	38.0	31.0
var8057	229.0	246.0	191.0	157.0	129.0	78.0
var8058	145.0	123.0	87.0	69.0	53.0	37.0
var8059	184.0	247.0	247.0	225.0	258.0	227.0
var8060	322.0	354.0	383.0	378.0	370.0	371.0
var8061	217.0	324.0	363.0	383.0	423.0	442.0
var8062	232.0	258.0	221.0	246.0	299.0	265.0
var8063	482.0	448.0	425.0	348.0	318.0	251.0
var8064	113.0	115.0	132.0	104.0	115.0	102.0
var8065	327.0	294.0	258.0	153.0	136.0	92.0
var8066	227.0	151.0	106.0	95.0	67.0	44.0
var8067	265.0	262.0	281.0	245.0	218.0	187.0
var8068	121.0	56.0	57.0	38.0	22.0	12.0
var8069	267.0	211.0	139.0	103.0	77.0	41.0
var8070	128.0	111.0	20.0	65.0	61.0	36.0
var8071	197.0	190.0	202.0	221.0	249.0	265.0
var8072	175.0	184.0	180.0	147.0	138.0	126.0
var8073	133.0	170.0	245.0	283.0	297.0	371.0
var8074	167.0	192.0	211.0	287.0	335.0	358.0
var8075	265.0	243.0	215.0	219.0	181.0	165.0
var8076	143.0	166.0	194.0	218.0	196.0	201.0
var8077	67.0	51.0	41.0	28.0	23.0	15.0
var8078	197.0	129.0	123.0	102.0	110.0	73.0
var8079	191.0	149.0	123.0	70.0	36.0	33.0
var8080	243.0	244.0	167.0	162.0	154.0	106.0
var8081	191.0	181.0	149.0	107.0	80.0	70.0
var8082	178.0	147.0	119.0	80.0	60.0	34.0
var8083	84.0	97.0	67.0	50.0	44.0	33.0
var8084	108.0	115.0	129.0	112.0	141.0	149.0
var8085	198.0	187.0	150.0	87.0	79.0	61.0
var8086	278.0	213.0	176.0	135.0	126.0	67.0
var8087	236.0	239.0	199.0	189.0	192.0	186.0
var8088	210.0	188.0	152.0	133.0	108.0	109.0
var8089	173.0	129.0	118.0	85.0	85.0	56.0
var8090	212.0	215.0	195.0	189.0	207.0	151.0
var8091	61.0	43.0	18.0	7.0	2.0	3.0
var8092	181.0	187.0	186.0	178.0	186.0	149.0
var8093	137.0	208.0	303.0	438.0	669.0	808.0
var8094	196.0	177.0	236.0	255.0	263.0	257.0
var8095	217.0	232.0	225.0	215.0	186.0	172.0
var8096	361.0	439.0	543.0	588.0	745.0	830.0
var8097	246.0	175.0	148.0	87.0	89.0	54.0
var8098	191.0	121.0	60.0	44.0	35.0	14.0
var8099	292.0	379.0	481.0	550.0	645.0	704.0
var8100	123.0	100.0	103.0	58.0	76.0	58.0
var8101	188.0	209.0	168.0	131.0	122.0	124.0
var8102	226.0	300.0	328.0	351.0	360.0	412.0
var8103	97.0	74.0	84.0	68.0	69.0	54.0
var8104	164.0	112.0	101.0	67.0	66.0	38.0
var8105	121.0	100.0	95.0	71.0	49.0	33.0
var8106	105.0	90.0	68.0	61.0	53.0	54.0
var8107	140.0	193.0	222.0	267.0	342.0	330.0
var8108	280.0	314.0	268.0	220.0	204.0	131.0
var8109	340.0	217.0	163.0	93.0	60.0	45.0
var8110	89.0	97.0	91.0	76.0	64.0	28.0
var8111	198.0	217.0	217.0	235.0	265.0	222.0
var8112	71.0	99.0	74.0	40.0	52.0	28.0
var8113	142.0	146.0	102.0	78.0	66.0	52.0
var8114	138.0	149.0	137.0	113.0	123.0	83.0
var8115	138.0	99.0	82.0	59.0	72.0	45.0
var8116	114.0	69.0	50.0	20.0	10.0	2.0
var8117	181.0	190.0	158.0	121.0	130.0	105.0
var8118	224.0	150.0	135.0	85.0	64.0	28.0
var8119	154.0	142.0	97.0	55.0	46.0	43.0
var8120	235.0	137.0	79.0	43.0	28.0	17.0
var8121	468.0	415.0	352.0	307.0	265.0	228.0
var8122	265.0	279.0	218.0	181.0	122.0	96.0
var8123	117.0	121.0	109.0	80.0	62.0	56.0
var8124	141.0	102.0	66.0	46.0	36.0	19.0
var8125	122.0	154.0	165.0	185.0	240.0	236.0
var8126	195.0	198.0	164.0	143.0	141.0	119.0
var8127	108.0	105.0	79.0	80.0	55.0	68.0
var8128	240.0	200.0	139.0	104.0	64.0	54.0
var8129	250.0	294.0	358.0	416.0	473.0	606.0
var8130	233.0	204.0	173.0	131.0	112.0	107.0
var8131	173.0	147.0	139.0	120.0	91.0	75.0
var8132	115.0	83.0	51.0	35.0	17.0	15.0
var8133	98.0	77.0	59.0	42.0	29.0	16.0
var8134	106.0	79.0	69.0	65.0	85.0	62.0
var8135	163.0	195.0	218.0	196.0	274.0	272.0
var8136	163.0	242.0	260.0	343.0	398.0	549.0
var8137	54.0	84.0	92.0	110.0	112.0	165.0
var8138	206.0	206.0	231.0	231.0	281.0	285.0
var8139	91.0	108.0	112.0	89.0	79.0	80.0
var8140	206.0	222.0	278.0	319.0	319.0	297.0
var8141	348.0	313.0	334.0	308.0	284.0	267.0
var8142	180.0	210.0	187.0	184.0	176.0	157.0
var8143	208.0	219.0	228.0	179.0	185.0	166.0
var8144	178.0	215.0	213.0	176.0	231.0	177.0
var8145	161.0	200.0	260.0	289.0	370.0	400.0
var8146	191.0	115.0	88.0	47.0	35.0	22.0
var8147	111.0	80.0	49.0	29.0	20.0	9.0
var8148	220.0	251.0	262.0	252.0	301.0	249.0
var8149	150.0	149.0	128.0	136.0	151.0	109.0
var8150	157.0	164.0	131.0	118.0	69.0	71.0
var8151	141.0	143.0	134.0	165.0	149.0	123.0
var8152	215.0	206.0	225.0	196.0	222.0	157.0
var8153	220.0	223.0	216.0	158.0	163.0	129.0
var8154	230.0	292.0	302.0	291.0	339.0	327.0
var8155	186.0	124.0	94.0	75.0	68.0	56.0
var8156	178.0	138.0	160.0	128.0	110.0	97.0
var8157	139.0	139.0	98.0	73.0	55.0	42.0
var8158	152.0	151.0	119.0	55.0	48.0	43.0
var8159	61.0	69.0	96.0	91.0	110.0	92.0
var8160	236.0	214.0	137.0	106.0	90.0	66.0
var8161	227.0	212.0	159.0	118.0	99.0	65.0
var8162	181.0	254.0	251.0	269.0	307.0	310.0
var8163	98.0	98.0	93.0	65.0	89.0	62.0
var8164	242.0	136.0	109.0	68.0	41.0	24.0
var8165	181.0	238.0	283.0	328.0	505.0	548.0
var8166	116.0	130.0	90.0	81.0	73.0	50.0
var8167	156.0	234.0	276.0	342.0	468.0	530.0
var8168	126.0	161.0	125.0	112.0	96.0	101.0
var8169	228.0	191.0	126.0	98.0	36.0	27.0
var8170	201.0	246.0	229.0	257.0	279.0	273.0
var8171	201.0	247.0	208.0	156.0	170.0	157.0
var8172	167.0	154.0	120.0	74.0	60.0	39.0
var8173	175.0	139.0	101.0	84.0	69.0	45.0
var8174	122.0	105.0	80.0	55.0	61.0	44.0
var8175	147.0	189.0	199.0	183.0	185.0	175.0
var8176	174.0	143.0	118.0	126.0	95.0	65.0
var8177	204.0	177.0	140.0	93.0	71.0	38.0
var8178	153.0	125.0	71.0	53.0	30.0	16.0
var8179	398.0	535.0	610.0	621.0	791.0	833.0
var8180	186.0	178.0	157.0	163.0	133.0	112.0
var8181	224.0	280.0	291.0	315.0	334.0	342.0
var8182	109.0	94.0	54.0	38.0	16.0	12.0
var8183	305.0	284.0	238.0	198.0	152.0	132.0
var8184	327.0	276.0	224.0	246.0	173.0	151.0
var8185	262.0	275.0	317.0	247.0	284.0	210.0
var8186	198.0	256.0	326.0	369.0	516.0	650.0
var8187	169.0	185.0	182.0	219.0	262.0	221.0
var8188	195.0	213.0	185.0	201.0	242.0	220.0
var8189	338.0	349.0	321.0	261.0	221.0	175.0
var8190	136.0	95.0	100.0	73.0	42.0	28.0
var8191	267.0	348.0	427.0	483.0	614.0	693.0
var8192	68.0	86.0	62.0	63.0	44.0	44.0
var8193	137.0	146.0	149.0	153.0	157.0	156.0
var8194	146.0	141.0	120.0	111.0	107.0	113.0
var8195	325.0	395.0	422.0	453.0	601.0	584.0
var8196	163.0	183.0	161.0	187.0	158.0	164.0
var8197	138.0	175.0	127.0	135.0	134.0	126.0
var8198	341.0	414.0	395.0	396.0	414.0	371.0
var8199	285.0	348.0	386.0	392.0	494.0	480.0
var8200	122.0	78.0	62.0	54.0	43.0	31.0
var8201	188.0	211.0	231.0	224.0	235.0	245.0
var8202	153.0	162.0	210.0	177.0	240.0	223.0
var8203	243.0	255.0	203.0	196.0	165.0	131.0
var8204	208.0	179.0	159.0	106.0	59.0	42.0
var8205	237.0	255.0	223.0	217.0	205.0	199.0
var8206	124.0	142.0	178.0	140.0	187.0	188.0
var8207	94.0	87.0	82.0	106.0	95.0	103.0
var8208	135.0	114.0	106.0	91.0	73.0	81.0
var8209	158.0	197.0	226.0	276.0	317.0	315.0
var8210	160.0	179.0	273.0	281.0	362.0	400.0
var8211	120.0	128.0	91.0	74.0	81.0	59.0
var8212	97.0	100.0	84.0	84.0	113.0	95.0
var8213	311.0	348.0	299.0	275.0	268.0	234.0
var8214	85.0	96.0	79.0	75.0	81.0	50.0
var8215	170.0	160.0	152.0	134.0	105.0	83.0
var8216	148.0	133.0	133.0	99.0	96.0	90.0
var8217	197.0	312.0	284.0	296.0	332.0	293.0
var8218	244.0	229.0	247.0	194.0	194.0	202.0
var8219	417.0	388.0	362.0	296.0	286.0	258.0
var8220	159.0	123.0	77.0	30.0	27.0	23.0
var8221	121.0	173.0	215.0	252.0	281.0	310.0
var8222	153.0	176.0	223.0	206.0	256.0	305.0
var8223	176.0	234.0	250.0	278.0	344.0	379.0
var8224	264.0	240.0	270.0	238.0	215.0	199.0
