	c_0	c_1	c_2	c_3	c_4	c_5
var8887	180.0	178.0	235.0	209.0	250.0	230.0
var8888	258.0	326.0	313.0	313.0	342.0	357.0
var8889	278.0	222.0	268.0	224.0	200.0	173.0
var8890	163.0	161.0	202.0	194.0	238.0	205.0
var8891	238.0	247.0	205.0	202.0	207.0	210.0
var8892	201.0	192.0	216.0	204.0	225.0	231.0
var8893	107.0	111.0	80.0	70.0	63.0	40.0
var8894	263.0	262.0	257.0	261.0	253.0	226.0
var8895	125.0	97.0	63.0	55.0	42.0	20.0
var8896	137.0	105.0	81.0	62.0	63.0	44.0
var8897	178.0	126.0	97.0	66.0	45.0	41.0
var8898	248.0	260.0	325.0	344.0	322.0	383.0
var8899	269.0	280.0	194.0	179.0	149.0	96.0
var8900	220.0	234.0	191.0	169.0	124.0	93.0
var8901	253.0	296.0	341.0	415.0	473.0	563.0
var8902	173.0	140.0	88.0	60.0	42.0	26.0
var8903	118.0	156.0	166.0	187.0	224.0	235.0
var8904	125.0	124.0	94.0	105.0	98.0	82.0
var8905	154.0	197.0	204.0	227.0	282.0	276.0
var8906	148.0	160.0	180.0	143.0	125.0	108.0
var8907	97.0	65.0	78.0	59.0	50.0	37.0
var8908	119.0	128.0	136.0	166.0	175.0	158.0
var8909	162.0	168.0	152.0	138.0	128.0	118.0
var8910	134.0	155.0	198.0	218.0	182.0	210.0
var8911	136.0	146.0	143.0	138.0	111.0	120.0
var8912	170.0	197.0	268.0	266.0	371.0	426.0
var8913	98.0	82.0	77.0	70.0	86.0	66.0
var8914	214.0	236.0	221.0	231.0	231.0	231.0
var8915	181.0	151.0	178.0	118.0	124.0	103.0
var8916	237.0	242.0	226.0	201.0	197.0	189.0
var8917	216.0	273.0	297.0	339.0	374.0	492.0
var8918	143.0	188.0	232.0	260.0	326.0	355.0
var8919	141.0	103.0	69.0	65.0	49.0	33.0
var8920	116.0	107.0	45.0	41.0	29.0	21.0
var8921	190.0	276.0	307.0	292.0	295.0	244.0
var8922	277.0	271.0	258.0	224.0	212.0	152.0
var8923	144.0	143.0	102.0	81.0	51.0	35.0
var8924	280.0	183.0	111.0	77.0	60.0	33.0
var8925	148.0	137.0	84.0	87.0	69.0	40.0
var8926	283.0	240.0	169.0	155.0	121.0	82.0
var8927	173.0	164.0	128.0	110.0	93.0	70.0
var8928	145.0	94.0	81.0	59.0	63.0	45.0
var8929	118.0	122.0	97.0	73.0	77.0	42.0
var8930	253.0	245.0	228.0	211.0	157.0	176.0
var8931	367.0	349.0	346.0	370.0	303.0	289.0
var8932	152.0	141.0	135.0	83.0	90.0	65.0
var8933	113.0	109.0	74.0	55.0	51.0	62.0
var8934	132.0	93.0	66.0	42.0	45.0	31.0
var8935	175.0	171.0	172.0	151.0	120.0	92.0
var8936	188.0	206.0	200.0	173.0	177.0	169.0
var8937	100.0	93.0	88.0	85.0	67.0	39.0
var8938	137.0	167.0	169.0	194.0	207.0	225.0
var8939	77.0	57.0	30.0	15.0	11.0	6.0
var8940	148.0	128.0	97.0	51.0	42.0	25.0
var8941	279.0	273.0	250.0	213.0	221.0	186.0
var8942	219.0	273.0	321.0	267.0	285.0	316.0
var8943	222.0	286.0	335.0	339.0	285.0	276.0
var8944	164.0	191.0	124.0	123.0	110.0	96.0
var8945	369.0	375.0	389.0	19672.0	437.0	418.0
var8946	135.0	133.0	117.0	94.0	75.0	69.0
var8947	275.0	319.0	310.0	298.0	344.0	312.0
var8948	89.0	147.0	197.0	220.0	287.0	313.0
var8949	261.0	296.0	267.0	237.0	183.0	209.0
var8950	109.0	164.0	190.0	258.0	355.0	462.0
var8951	151.0	166.0	149.0	156.0	146.0	152.0
var8952	254.0	219.0	222.0	171.0	137.0	115.0
var8953	187.0	199.0	185.0	220.0	219.0	200.0
var8954	230.0	230.0	204.0	161.0	168.0	137.0
var8955	170.0	137.0	103.0	51.0	44.0	22.0
var8956	186.0	135.0	77.0	76.0	62.0	47.0
var8957	372.0	333.0	306.0	271.0	244.0	230.0
var8958	309.0	404.0	534.0	581.0	700.0	741.0
var8959	99.0	105.0	92.0	86.0	79.0	58.0
var8960	188.0	139.0	170.0	129.0	132.0	74.0
var8961	172.0	181.0	131.0	145.0	104.0	74.0
var8962	291.0	426.0	537.0	795.0	1113.0	1400.0
var8963	132.0	157.0	201.0	238.0	267.0	276.0
var8964	232.0	332.0	493.0	566.0	732.0	897.0
var8965	169.0	165.0	140.0	177.0	151.0	150.0
var8966	213.0	213.0	278.0	321.0	311.0	392.0
var8967	247.0	209.0	232.0	212.0	187.0	158.0
var8968	171.0	160.0	98.0	80.0	67.0	51.0
var8969	129.0	131.0	117.0	85.0	98.0	78.0
var8970	143.0	110.0	109.0	105.0	88.0	88.0
var8971	134.0	89.0	53.0	32.0	18.0	19.0
var8972	79.0	104.0	110.0	88.0	96.0	83.0
var8973	212.0	153.0	125.0	47.0	47.0	30.0
var8974	223.0	281.0	371.0	462.0	533.0	650.0
var8975	235.0	269.0	294.0	282.0	308.0	285.0
var8976	85.0	67.0	86.0	97.0	103.0	97.0
var8977	178.0	252.0	270.0	304.0	395.0	435.0
var8978	157.0	152.0	136.0	91.0	90.0	57.0
var8979	82.0	107.0	130.0	170.0	238.0	297.0
var8980	141.0	144.0	126.0	120.0	115.0	119.0
var8981	184.0	355.0	531.0	772.0	1132.0	1672.0
var8982	259.0	280.0	195.0	195.0	146.0	114.0
var8983	107.0	106.0	92.0	62.0	66.0	63.0
var8984	176.0	128.0	63.0	36.0	12.0	10.0
var8985	85.0	156.0	186.0	219.0	213.0	244.0
var8986	112.0	102.0	90.0	95.0	77.0	58.0
var8987	137.0	151.0	129.0	161.0	122.0	110.0
var8988	169.0	149.0	154.0	107.0	106.0	95.0
var8989	228.0	306.0	315.0	298.0	315.0	321.0
var8990	204.0	177.0	147.0	140.0	133.0	103.0
var8991	307.0	272.0	170.0	148.0	128.0	95.0
var8992	215.0	235.0	204.0	199.0	211.0	215.0
var8993	216.0	232.0	219.0	172.0	161.0	175.0
var8994	199.0	152.0	151.0	97.0	68.0	34.0
var8995	141.0	140.0	94.0	94.0	91.0	69.0
var8996	279.0	220.0	164.0	125.0	72.0	53.0
var8997	225.0	222.0	179.0	150.0	136.0	114.0
var8998	313.0	289.0	258.0	222.0	240.0	192.0
var8999	175.0	112.0	81.0	88.0	67.0	63.0
var9000	121.0	111.0	112.0	135.0	146.0	33.0
var9001	161.0	194.0	204.0	222.0	202.0	207.0
var9002	245.0	268.0	290.0	270.0	325.0	297.0
var9003	360.0	240.0	182.0	133.0	108.0	82.0
var9004	96.0	200.0	255.0	452.0	644.0	1007.0
var9005	272.0	296.0	277.0	306.0	412.0	352.0
var9006	138.0	215.0	283.0	389.0	588.0	840.0
var9007	161.0	101.0	107.0	78.0	35.0	32.0
var9008	332.0	357.0	416.0	448.0	428.0	459.0
var9009	202.0	161.0	122.0	97.0	57.0	54.0
var9010	119.0	114.0	68.0	62.0	68.0	43.0
var9011	184.0	194.0	236.0	242.0	242.0	272.0
var9012	367.0	464.0	603.0	666.0	808.0	947.0
var9013	138.0	155.0	131.0	119.0	105.0	102.0
var9014	208.0	188.0	225.0	195.0	199.0	186.0
var9015	189.0	186.0	160.0	141.0	138.0	126.0
var9016	170.0	182.0	172.0	166.0	185.0	143.0
var9017	206.0	160.0	136.0	107.0	81.0	44.0
var9018	136.0	79.0	40.0	36.0	15.0	12.0
var9019	227.0	239.0	265.0	271.0	262.0	289.0
var9020	198.0	218.0	214.0	211.0	236.0	228.0
var9021	89.0	89.0	111.0	98.0	93.0	104.0
var9022	280.0	283.0	282.0	294.0	311.0	248.0
var9023	106.0	114.0	147.0	158.0	173.0	226.0
var9024	167.0	123.0	85.0	53.0	39.0	28.0
var9025	237.0	197.0	170.0	156.0	125.0	85.0
var9026	152.0	124.0	130.0	102.0	112.0	88.0
var9027	323.0	335.0	403.0	402.0	396.0	413.0
var9028	227.0	234.0	249.0	303.0	312.0	308.0
var9029	115.0	120.0	107.0	83.0	71.0	51.0
var9030	134.0	114.0	83.0	69.0	81.0	55.0
var9031	124.0	77.0	50.0	28.0	19.0	19.0
var9032	152.0	155.0	181.0	174.0	147.0	118.0
var9033	151.0	213.0	238.0	224.0	266.0	265.0
var9034	366.0	292.0	217.0	188.0	134.0	104.0
var9035	186.0	208.0	297.0	341.0	415.0	444.0
var9036	231.0	268.0	290.0	370.0	367.0	373.0
var9037	252.0	348.0	460.0	566.0	701.0	787.0
var9038	191.0	202.0	193.0	226.0	185.0	196.0
var9039	226.0	143.0	118.0	81.0	68.0	48.0
var9040	116.0	78.0	55.0	34.0	26.0	21.0
var9041	144.0	196.0	236.0	281.0	357.0	440.0
var9042	373.0	492.0	612.0	822.0	964.0	1191.0
var9043	162.0	230.0	308.0	447.0	592.0	688.0
var9044	135.0	154.0	170.0	193.0	238.0	259.0
var9045	207.0	189.0	234.0	248.0	262.0	283.0
var9046	157.0	118.0	93.0	94.0	57.0	49.0
var9047	235.0	200.0	210.0	190.0	157.0	113.0
var9048	405.0	325.0	254.0	195.0	176.0	120.0
var9049	189.0	151.0	161.0	126.0	79.0	75.0
var9050	181.0	159.0	141.0	100.0	84.0	47.0
var9051	250.0	152.0	68.0	51.0	20.0	11.0
var9052	545.0	616.0	675.0	675.0	726.0	725.0
var9053	148.0	172.0	187.0	226.0	291.0	283.0
var9054	113.0	138.0	181.0	274.0	351.0	459.0
var9055	156.0	137.0	134.0	137.0	109.0	91.0
var9056	130.0	202.0	287.0	310.0	388.0	479.0
var9057	119.0	105.0	99.0	93.0	59.0	50.0
var9058	284.0	400.0	557.0	763.0	1076.0	1526.0
var9059	118.0	129.0	102.0	100.0	94.0	92.0
var9060	108.0	103.0	72.0	52.0	31.0	18.0
var9061	193.0	210.0	199.0	178.0	192.0	175.0
var9062	99.0	71.0	55.0	40.0	13.0	14.0
var9063	194.0	211.0	276.0	305.0	335.0	409.0
var9064	146.0	146.0	106.0	139.0	128.0	96.0
var9065	147.0	166.0	175.0	165.0	126.0	144.0
var9066	212.0	171.0	111.0	95.0	77.0	62.0
var9067	331.0	284.0	298.0	178.0	158.0	107.0
var9068	308.0	178.0	133.0	79.0	56.0	38.0
var9069	79.0	73.0	65.0	52.0	42.0	49.0
var9070	218.0	149.0	122.0	76.0	69.0	43.0
var9071	377.0	407.0	452.0	503.0	536.0	559.0
var9072	232.0	167.0	121.0	82.0	58.0	34.0
var9073	101.0	71.0	28.0	14.0	5.0	1.0
var9074	67.0	84.0	97.0	109.0	136.0	172.0
var9075	287.0	380.0	383.0	467.0	504.0	475.0
var9076	143.0	166.0	141.0	174.0	210.0	222.0
var9077	169.0	117.0	104.0	92.0	61.0	59.0
var9078	275.0	300.0	220.0	208.0	193.0	124.0
var9079	129.0	103.0	97.0	61.0	51.0	34.0
var9080	99.0	89.0	72.0	67.0	69.0	72.0
var9081	207.0	179.0	167.0	119.0	109.0	74.0
var9082	233.0	167.0	142.0	90.0	82.0	56.0
var9083	246.0	195.0	164.0	101.0	94.0	68.0
var9084	110.0	147.0	210.0	278.0	357.0	373.0
var9085	216.0	226.0	220.0	171.0	178.0	142.0
var9086	81.0	102.0	93.0	95.0	102.0	119.0
var9087	153.0	197.0	165.0	150.0	136.0	134.0
var9088	291.0	371.0	381.0	430.0	494.0	539.0
var9089	165.0	235.0	342.0	509.0	720.0	912.0
var9090	202.0	141.0	72.0	52.0	30.0	10.0
var9091	366.0	364.0	365.0	276.0	210.0	227.0
var9092	97.0	72.0	37.0	34.0	19.0	12.0
var9093	242.0	288.0	361.0	419.0	531.0	555.0
var9094	72.0	56.0	59.0	8.0	27.0	24.0
var9095	130.0	126.0	109.0	85.0	54.0	41.0
var9096	235.0	324.0	391.0	520.0	621.0	622.0
var9097	200.0	168.0	179.0	140.0	119.0	91.0
var9098	158.0	219.0	191.0	169.0	187.0	149.0
var9099	188.0	213.0	261.0	205.0	231.0	191.0
var9100	145.0	223.0	238.0	257.0	287.0	281.0
var9101	164.0	166.0	193.0	149.0	179.0	134.0
var9102	120.0	111.0	90.0	4416.0	80.0	63.0
var9103	261.0	262.0	242.0	186.0	153.0	131.0
var9104	75.0	59.0	60.0	50.0	79.0	51.0
var9105	145.0	170.0	147.0	169.0	175.0	153.0
var9106	152.0	200.0	246.0	353.0	420.0	510.0
var9107	207.0	148.0	92.0	91.0	67.0	50.0
var9108	134.0	130.0	164.0	166.0	167.0	174.0
var9109	102.0	142.0	107.0	106.0	107.0	83.0
var9110	93.0	100.0	96.0	80.0	75.0	84.0
var9111	244.0	236.0	203.0	150.0	165.0	136.0
var9112	166.0	128.0	98.0	73.0	48.0	39.0
var9113	265.0	166.0	105.0	75.0	57.0	40.0
var9114	233.0	248.0	235.0	200.0	205.0	199.0
var9115	123.0	101.0	107.0	104.0	101.0	77.0
var9116	104.0	101.0	87.0	89.0	110.0	66.0
var9117	295.0	300.0	251.0	257.0	235.0	237.0
var9118	298.0	295.0	248.0	197.0	9882.0	153.0
var9119	108.0	108.0	96.0	54.0	64.0	78.0
var9120	158.0	173.0	147.0	133.0	140.0	143.0
var9121	176.0	207.0	261.0	318.0	385.0	430.0
var9122	126.0	112.0	80.0	59.0	45.0	33.0
var9123	191.0	197.0	159.0	144.0	144.0	101.0
var9124	114.0	122.0	181.0	173.0	208.0	268.0
var9125	177.0	117.0	82.0	61.0	46.0	28.0
var9126	376.0	322.0	260.0	163.0	146.0	126.0
var9127	168.0	214.0	198.0	169.0	179.0	129.0
var9128	206.0	197.0	248.0	236.0	273.0	11545.0
var9129	221.0	215.0	276.0	234.0	261.0	221.0
var9130	130.0	139.0	134.0	153.0	138.0	127.0
var9131	70.0	78.0	76.0	77.0	69.0	68.0
var9132	97.0	112.0	97.0	56.0	41.0	28.0
var9133	170.0	132.0	92.0	81.0	53.0	26.0
var9134	193.0	163.0	125.0	69.0	77.0	43.0
var9135	98.0	72.0	68.0	62.0	53.0	50.0
var9136	140.0	135.0	170.0	164.0	158.0	140.0
var9137	211.0	126.0	77.0	52.0	56.0	13.0
var9138	212.0	196.0	176.0	159.0	156.0	119.0
var9139	302.0	236.0	170.0	107.0	91.0	60.0
var9140	158.0	135.0	132.0	129.0	124.0	100.0
var9141	287.0	364.0	480.0	506.0	618.0	663.0
var9142	67.0	60.0	58.0	40.0	32.0	20.0
var9143	241.0	152.0	90.0	44.0	19.0	16.0
var9144	174.0	170.0	179.0	155.0	185.0	155.0
var9145	168.0	140.0	120.0	102.0	66.0	41.0
var9146	286.0	248.0	220.0	182.0	170.0	129.0
var9147	111.0	103.0	118.0	116.0	110.0	72.0
var9148	124.0	113.0	142.0	118.0	119.0	97.0
var9149	383.0	300.0	312.0	294.0	283.0	243.0
var9150	110.0	138.0	160.0	163.0	191.0	173.0
var9151	107.0	4150.0	68.0	50.0	42.0	25.0
var9152	203.0	157.0	141.0	137.0	105.0	101.0
var9153	125.0	93.0	46.0	53.0	49.0	31.0
var9154	163.0	149.0	172.0	120.0	95.0	102.0
var9155	108.0	68.0	41.0	28.0	19.0	10.0
var9156	228.0	268.0	318.0	319.0	300.0	286.0
var9157	305.0	303.0	280.0	286.0	273.0	274.0
var9158	206.0	141.0	105.0	61.0	56.0	28.0
var9159	224.0	241.0	214.0	175.0	167.0	145.0
var9160	164.0	124.0	103.0	53.0	30.0	34.0
var9161	185.0	170.0	120.0	107.0	74.0	71.0
var9162	188.0	159.0	118.0	93.0	76.0	73.0
var9163	167.0	162.0	145.0	155.0	154.0	115.0
var9164	112.0	131.0	139.0	123.0	137.0	108.0
var9165	176.0	223.0	225.0	200.0	195.0	158.0
var9166	194.0	210.0	170.0	145.0	112.0	80.0
var9167	123.0	143.0	122.0	97.0	80.0	71.0
var9168	173.0	178.0	132.0	149.0	159.0	142.0
var9169	202.0	181.0	171.0	187.0	149.0	108.0
var9170	135.0	154.0	141.0	137.0	138.0	145.0
var9171	222.0	205.0	297.0	368.0	459.0	504.0
var9172	137.0	202.0	332.0	387.0	534.0	657.0
var9173	101.0	72.0	52.0	35.0	10.0	9.0
var9174	136.0	132.0	115.0	4439.0	91.0	76.0
var9175	325.0	340.0	392.0	357.0	448.0	388.0
var9176	126.0	156.0	129.0	135.0	164.0	149.0
var9177	191.0	193.0	191.0	139.0	142.0	98.0
var9178	206.0	186.0	199.0	220.0	193.0	199.0
var9179	133.0	139.0	137.0	120.0	96.0	88.0
var9180	169.0	134.0	87.0	57.0	41.0	21.0
var9181	220.0	187.0	160.0	126.0	131.0	102.0
var9182	135.0	137.0	124.0	96.0	106.0	87.0
var9183	107.0	128.0	118.0	148.0	148.0	159.0
var9184	91.0	135.0	152.0	204.0	276.0	319.0
var9185	250.0	210.0	171.0	154.0	125.0	103.0
var9186	252.0	313.0	334.0	392.0	440.0	414.0
var9187	165.0	96.0	64.0	29.0	11.0	9.0
var9188	157.0	167.0	160.0	168.0	206.0	243.0
var9189	170.0	120.0	107.0	59.0	50.0	35.0
var9190	208.0	195.0	160.0	151.0	161.0	140.0
var9191	243.0	256.0	252.0	244.0	251.0	226.0
var9192	306.0	356.0	363.0	306.0	310.0	315.0
var9193	99.0	102.0	75.0	79.0	106.0	75.0
var9194	289.0	344.0	380.0	384.0	404.0	419.0
var9195	123.0	157.0	207.0	222.0	230.0	254.0
var9196	122.0	150.0	123.0	104.0	74.0	89.0
var9197	164.0	158.0	126.0	119.0	87.0	98.0
var9198	258.0	192.0	188.0	163.0	120.0	120.0
var9199	145.0	103.0	66.0	62.0	44.0	35.0
var9200	99.0	69.0	34.0	24.0	17.0	10.0
var9201	111.0	68.0	40.0	24.0	20.0	8.0
var9202	113.0	108.0	90.0	87.0	84.0	76.0
var9203	95.0	88.0	98.0	66.0	58.0	77.0
var9204	153.0	156.0	178.0	176.0	184.0	182.0
var9205	92.0	122.0	114.0	92.0	107.0	118.0
var9206	131.0	173.0	196.0	218.0	250.0	296.0
var9207	241.0	238.0	182.0	138.0	122.0	89.0
var9208	288.0	337.0	278.0	265.0	208.0	223.0
var9209	223.0	251.0	273.0	299.0	359.0	317.0
var9210	102.0	136.0	151.0	204.0	197.0	230.0
var9211	135.0	165.0	127.0	127.0	132.0	109.0
var9212	124.0	123.0	84.0	89.0	54.0	55.0
var9213	104.0	123.0	5000.0	97.0	87.0	72.0
var9214	150.0	180.0	135.0	149.0	149.0	118.0
var9215	140.0	111.0	118.0	83.0	86.0	62.0
var9216	127.0	80.0	54.0	46.0	20.0	5.0
var9217	294.0	233.0	239.0	207.0	230.0	164.0
var9218	190.0	246.0	345.0	365.0	473.0	502.0
var9219	134.0	114.0	136.0	105.0	111.0	85.0
var9220	169.0	110.0	82.0	59.0	42.0	22.0
var9221	224.0	230.0	261.0	277.0	270.0	266.0
var9222	146.0	134.0	150.0	116.0	126.0	117.0
var9223	195.0	205.0	203.0	191.0	183.0	139.0
var9224	262.0	233.0	190.0	158.0	104.0	86.0
var9225	237.0	208.0	189.0	149.0	131.0	100.0
var9226	405.0	463.0	562.0	595.0	679.0	732.0
var9227	90.0	67.0	73.0	49.0	39.0	43.0
var9228	113.0	207.0	236.0	289.0	329.0	463.0
var9229	129.0	139.0	98.0	77.0	71.0	69.0
var9230	206.0	221.0	166.0	130.0	133.0	121.0
var9231	77.0	74.0	84.0	76.0	82.0	67.0
var9232	197.0	211.0	307.0	296.0	292.0	352.0
var9233	236.0	303.0	266.0	241.0	209.0	207.0
var9234	377.0	343.0	324.0	231.0	193.0	139.0
var9235	141.0	137.0	128.0	93.0	84.0	89.0
var9236	64.0	72.0	70.0	55.0	62.0	46.0
var9237	201.0	264.0	318.0	336.0	377.0	472.0
var9238	95.0	112.0	73.0	62.0	65.0	47.0
var9239	243.0	196.0	174.0	175.0	113.0	75.0
var9240	136.0	142.0	155.0	108.0	94.0	84.0
var9241	307.0	295.0	246.0	192.0	122.0	106.0
var9242	221.0	206.0	173.0	120.0	92.0	63.0
var9243	152.0	151.0	150.0	117.0	118.0	99.0
var9244	166.0	195.0	152.0	165.0	156.0	144.0
var9245	153.0	136.0	123.0	122.0	91.0	68.0
var9246	56.0	64.0	59.0	64.0	90.0	4361.0
var9247	216.0	248.0	298.0	361.0	410.0	494.0
var9248	98.0	71.0	45.0	19.0	8.0	1.0
var9249	265.0	234.0	143.0	105.0	80.0	64.0
var9250	186.0	210.0	186.0	203.0	213.0	168.0
var9251	89.0	137.0	143.0	145.0	187.0	188.0
var9252	113.0	75.0	75.0	63.0	48.0	36.0
var9253	114.0	100.0	109.0	128.0	152.0	127.0
var9254	275.0	219.0	184.0	140.0	110.0	90.0
var9255	88.0	101.0	111.0	105.0	90.0	85.0
var9256	109.0	88.0	72.0	53.0	37.0	32.0
var9257	171.0	167.0	104.0	89.0	72.0	43.0
var9258	100.0	98.0	74.0	81.0	79.0	77.0
var9259	191.0	169.0	186.0	200.0	232.0	182.0
var9260	233.0	287.0	354.0	339.0	410.0	407.0
var9261	114.0	77.0	38.0	24.0	13.0	11.0
var9262	150.0	106.0	43.0	43.0	18.0	9.0
var9263	180.0	159.0	155.0	147.0	117.0	107.0
var9264	124.0	85.0	34.0	34.0	35.0	16.0
var9265	129.0	201.0	243.0	268.0	344.0	392.0
var9266	155.0	99.0	119.0	59.0	58.0	59.0
var9267	55.0	75.0	70.0	80.0	76.0	87.0
var9268	227.0	239.0	150.0	145.0	101.0	56.0
var9269	176.0	177.0	171.0	173.0	153.0	137.0
var9270	337.0	458.0	550.0	667.0	797.0	886.0
var9271	182.0	198.0	222.0	247.0	325.0	333.0
var9272	166.0	152.0	96.0	71.0	39.0	35.0
var9273	109.0	129.0	128.0	136.0	154.0	156.0
var9274	349.0	232.0	175.0	100.0	57.0	33.0
var9275	169.0	137.0	128.0	129.0	131.0	85.0
var9276	385.0	483.0	593.0	698.0	831.0	860.0
var9277	220.0	237.0	187.0	143.0	118.0	105.0
var9278	192.0	185.0	139.0	105.0	89.0	79.0
var9279	264.0	289.0	278.0	261.0	294.0	252.0
var9280	268.0	338.0	349.0	376.0	376.0	381.0
var9281	200.0	219.0	236.0	275.0	290.0	265.0
var9282	314.0	409.0	447.0	438.0	510.0	573.0
var9283	54.0	68.0	61.0	45.0	35.0	18.0
var9284	145.0	154.0	168.0	172.0	207.0	205.0
var9285	89.0	93.0	123.0	84.0	117.0	87.0
var9286	201.0	231.0	234.0	245.0	240.0	274.0
var9287	205.0	243.0	279.0	250.0	294.0	267.0
var9288	305.0	241.0	161.0	148.0	123.0	83.0
var9289	78.0	78.0	86.0	109.0	115.0	128.0
var9290	249.0	296.0	336.0	355.0	389.0	447.0
var9291	130.0	155.0	117.0	154.0	103.0	132.0
var9292	164.0	170.0	143.0	132.0	81.0	72.0
var9293	214.0	300.0	363.0	412.0	544.0	636.0
var9294	150.0	116.0	102.0	63.0	59.0	54.0
var9295	189.0	197.0	215.0	232.0	248.0	284.0
var9296	200.0	209.0	205.0	197.0	189.0	181.0
var9297	140.0	181.0	208.0	258.0	229.0	258.0
var9298	123.0	106.0	101.0	77.0	74.0	60.0
var9299	202.0	245.0	265.0	253.0	354.0	368.0
var9300	159.0	108.0	96.0	70.0	42.0	34.0
var9301	243.0	224.0	218.0	173.0	141.0	103.0
var9302	160.0	165.0	131.0	131.0	105.0	86.0
var9303	54.0	80.0	73.0	76.0	101.0	84.0
var9304	152.0	109.0	79.0	85.0	65.0	49.0
var9305	350.0	373.0	351.0	334.0	327.0	326.0
var9306	192.0	149.0	139.0	108.0	79.0	86.0
var9307	90.0	100.0	128.0	162.0	180.0	182.0
var9308	199.0	206.0	300.0	307.0	312.0	344.0
var9309	101.0	83.0	30.0	22.0	13.0	14.0
var9310	221.0	197.0	152.0	106.0	93.0	45.0
var9311	242.0	299.0	388.0	442.0	432.0	527.0
var9312	95.0	87.0	84.0	32.0	37.0	25.0
var9313	108.0	98.0	76.0	68.0	47.0	44.0
var9314	146.0	136.0	95.0	90.0	59.0	61.0
var9315	203.0	194.0	8557.0	153.0	137.0	125.0
var9316	81.0	104.0	130.0	109.0	122.0	97.0
var9317	117.0	115.0	77.0	56.0	61.0	54.0
var9318	181.0	195.0	246.0	291.0	338.0	425.0
var9319	218.0	208.0	184.0	133.0	149.0	96.0
var9320	144.0	161.0	207.0	212.0	244.0	282.0
var9321	171.0	189.0	140.0	152.0	147.0	152.0
var9322	80.0	66.0	62.0	54.0	31.0	32.0
var9323	122.0	124.0	84.0	67.0	48.0	35.0
var9324	126.0	137.0	170.0	187.0	214.0	267.0
var9325	256.0	252.0	260.0	242.0	213.0	175.0
var9326	193.0	140.0	110.0	89.0	63.0	43.0
var9327	225.0	223.0	164.0	202.0	177.0	185.0
var9328	147.0	168.0	185.0	188.0	184.0	157.0
var9329	148.0	157.0	133.0	106.0	108.0	91.0
var9330	112.0	127.0	100.0	81.0	83.0	75.0
var9331	201.0	168.0	152.0	125.0	121.0	85.0
var9332	242.0	348.0	411.0	472.0	561.0	606.0
var9333	417.0	522.0	727.0	923.0	1319.0	1544.0
var9334	376.0	329.0	288.0	292.0	246.0	208.0
var9335	124.0	107.0	80.0	63.0	71.0	74.0
var9336	130.0	208.0	319.0	390.0	485.0	777.0
var9337	151.0	130.0	127.0	76.0	68.0	33.0
var9338	126.0	103.0	71.0	77.0	50.0	46.0
var9339	109.0	127.0	131.0	141.0	138.0	181.0
var9340	194.0	169.0	163.0	152.0	113.0	118.0
var9341	322.0	328.0	303.0	257.0	246.0	221.0
var9342	205.0	177.0	100.0	95.0	18.0	48.0
var9343	80.0	73.0	60.0	50.0	44.0	23.0
var9344	219.0	168.0	131.0	88.0	98.0	61.0
var9345	188.0	74.0	48.0	22.0	10.0	5.0
var9346	95.0	120.0	138.0	162.0	159.0	170.0
var9347	82.0	89.0	99.0	91.0	49.0	69.0
var9348	248.0	273.0	255.0	247.0	283.0	213.0
var9349	209.0	141.0	108.0	87.0	62.0	40.0
var9350	143.0	152.0	127.0	131.0	120.0	138.0
var9351	442.0	236.0	120.0	77.0	45.0	32.0
var9352	179.0	227.0	328.0	384.0	441.0	474.0
var9353	374.0	272.0	187.0	169.0	142.0	87.0
var9354	89.0	165.0	292.0	454.0	744.0	1044.0
var9355	130.0	99.0	102.0	50.0	46.0	40.0
var9356	102.0	92.0	58.0	41.0	37.0	17.0
var9357	598.0	597.0	548.0	526.0	559.0	456.0
var9358	86.0	87.0	98.0	67.0	46.0	46.0
var9359	94.0	112.0	105.0	76.0	58.0	46.0
var9360	198.0	249.0	267.0	292.0	339.0	410.0
var9361	93.0	114.0	115.0	99.0	103.0	96.0
var9362	235.0	238.0	276.0	258.0	283.0	301.0
var9363	178.0	137.0	102.0	67.0	43.0	29.0
var9364	128.0	130.0	124.0	134.0	123.0	100.0
var9365	155.0	154.0	148.0	104.0	126.0	123.0
var9366	207.0	193.0	176.0	207.0	144.0	128.0
var9367	158.0	208.0	206.0	197.0	275.0	268.0
var9368	162.0	198.0	257.0	320.0	425.0	475.0
var9369	128.0	195.0	235.0	274.0	361.0	425.0
var9370	274.0	316.0	304.0	206.0	203.0	177.0
var9371	102.0	90.0	78.0	77.0	55.0	43.0
var9372	108.0	130.0	120.0	103.0	96.0	80.0
var9373	113.0	97.0	3093.0	37.0	20.0	19.0
var9374	146.0	150.0	151.0	182.0	181.0	124.0
var9375	166.0	135.0	179.0	145.0	197.0	146.0
var9376	200.0	228.0	224.0	212.0	193.0	214.0
var9377	132.0	122.0	115.0	83.0	77.0	72.0
var9378	150.0	175.0	201.0	180.0	208.0	212.0
var9379	168.0	222.0	297.0	358.0	448.0	614.0
var9380	155.0	129.0	130.0	89.0	57.0	38.0
var9381	238.0	142.0	91.0	60.0	29.0	14.0
var9382	223.0	139.0	124.0	87.0	46.0	31.0
var9383	103.0	125.0	150.0	154.0	156.0	162.0
var9384	128.0	128.0	101.0	90.0	56.0	40.0
