	c_0	c_1	c_2	c_3	c_4	c_5
var8975	224.0	202.0	189.0	137.0	102.0	51.0
var8976	186.0	221.0	179.0	175.0	139.0	99.0
var8977	63.0	73.0	65.0	47.0	48.0	48.0
var8978	140.0	169.0	160.0	148.0	138.0	102.0
var8979	146.0	218.0	300.0	505.0	586.0	675.0
var8980	265.0	401.0	603.0	820.0	1010.0	1207.0
var8981	183.0	187.0	203.0	148.0	136.0	149.0
var8982	184.0	259.0	371.0	509.0	627.0	703.0
var8983	129.0	72.0	39.0	39.0	9.0	9.0
var8984	128.0	169.0	238.0	366.0	474.0	569.0
var8985	118.0	111.0	97.0	78.0	51.0	42.0
var8986	218.0	204.0	118.0	91.0	50.0	27.0
var8987	205.0	149.0	125.0	94.0	49.0	30.0
var8988	271.0	319.0	307.0	277.0	242.0	220.0
var8989	389.0	412.0	449.0	405.0	341.0	332.0
var8990	351.0	329.0	277.0	220.0	164.0	94.0
var8991	202.0	112.0	64.0	37.0	17.0	12.0
var8992	136.0	97.0	81.0	45.0	41.0	28.0
var8993	151.0	123.0	146.0	129.0	132.0	99.0
var8994	266.0	223.0	193.0	147.0	112.0	90.0
var8995	139.0	128.0	134.0	116.0	133.0	106.0
var8996	216.0	228.0	318.0	327.0	310.0	327.0
var8997	159.0	102.0	50.0	31.0	17.0	6.0
var8998	184.0	84.0	38.0	13.0	2.0	76.0
var8999	183.0	194.0	288.0	56.0	352.0	419.0
var9000	127.0	119.0	131.0	145.0	130.0	105.0
var9001	248.0	254.0	232.0	207.0	174.0	141.0
var9002	308.0	301.0	297.0	283.0	244.0	200.0
var9003	389.0	364.0	369.0	348.0	317.0	261.0
var9004	263.0	220.0	218.0	180.0	139.0	111.0
var9005	146.0	101.0	74.0	69.0	42.0	48.0
var9006	231.0	270.0	331.0	392.0	401.0	435.0
var9007	261.0	244.0	260.0	199.0	194.0	166.0
var9008	107.0	95.0	91.0	70.0	62.0	56.0
var9009	187.0	131.0	87.0	45.0	26.0	12.0
var9010	214.0	240.0	263.0	249.0	226.0	180.0
var9011	132.0	104.0	97.0	62.0	39.0	39.0
var9012	247.0	261.0	306.0	319.0	288.0	254.0
var9013	148.0	213.0	245.0	259.0	332.0	318.0
var9014	63.0	72.0	64.0	68.0	63.0	45.0
var9015	309.0	16842.0	372.0	313.0	277.0	262.0
var9016	108.0	69.0	69.0	51.0	44.0	21.0
var9017	455.0	531.0	666.0	621.0	588.0	498.0
var9018	226.0	230.0	273.0	251.0	308.0	242.0
var9019	198.0	185.0	189.0	171.0	131.0	118.0
var9020	103.0	82.0	88.0	49.0	34.0	24.0
var9021	174.0	186.0	209.0	243.0	230.0	205.0
var9022	78.0	80.0	63.0	51.0	44.0	38.0
var9023	202.0	181.0	155.0	147.0	110.0	52.0
var9024	126.0	116.0	139.0	87.0	73.0	72.0
var9025	84.0	97.0	115.0	106.0	86.0	102.0
var9026	412.0	293.0	197.0	173.0	82.0	43.0
var9027	203.0	181.0	149.0	109.0	83.0	69.0
var9028	202.0	68.0	59.0	16.0	2.0	2.0
var9029	73.0	105.0	102.0	111.0	5055.0	77.0
var9030	144.0	104.0	88.0	76.0	37.0	50.0
var9031	100.0	79.0	59.0	46.0	22.0	14.0
var9032	284.0	369.0	353.0	406.0	372.0	319.0
var9033	240.0	263.0	276.0	292.0	230.0	215.0
var9034	318.0	368.0	512.0	533.0	523.0	587.0
var9035	128.0	165.0	176.0	191.0	173.0	165.0
var9036	363.0	371.0	387.0	359.0	348.0	310.0
var9037	195.0	258.0	352.0	378.0	445.0	489.0
var9038	119.0	134.0	144.0	155.0	147.0	171.0
var9039	154.0	198.0	247.0	233.0	230.0	246.0
var9040	160.0	112.0	94.0	74.0	36.0	16.0
var9041	189.0	232.0	357.0	520.0	666.0	872.0
var9042	185.0	199.0	203.0	171.0	139.0	144.0
var9043	161.0	87.0	45.0	33.0	26.0	10.0
var9044	107.0	109.0	84.0	64.0	45.0	24.0
var9045	119.0	95.0	73.0	52.0	40.0	27.0
var9046	154.0	116.0	101.0	57.0	29.0	18.0
var9047	185.0	249.0	260.0	189.0	205.0	165.0
var9048	191.0	215.0	327.0	434.0	507.0	586.0
var9049	118.0	152.0	180.0	203.0	200.0	189.0
var9050	196.0	285.0	352.0	454.0	428.0	462.0
var9051	179.0	190.0	144.0	110.0	69.0	59.0
var9052	168.0	187.0	188.0	175.0	159.0	119.0
var9053	179.0	190.0	178.0	160.0	116.0	100.0
var9054	273.0	344.0	390.0	465.0	473.0	513.0
var9055	283.0	257.0	224.0	167.0	143.0	112.0
var9056	239.0	197.0	167.0	120.0	97.0	46.0
var9057	147.0	132.0	147.0	85.0	64.0	47.0
var9058	86.0	80.0	90.0	97.0	79.0	71.0
var9059	219.0	180.0	148.0	110.0	77.0	66.0
var9060	202.0	130.0	102.0	36.0	16.0	15.0
var9061	119.0	133.0	148.0	153.0	146.0	141.0
var9062	154.0	169.0	157.0	116.0	126.0	91.0
var9063	184.0	150.0	160.0	129.0	107.0	91.0
var9064	94.0	83.0	59.0	36.0	19.0	13.0
var9065	89.0	60.0	36.0	25.0	14.0	14.0
var9066	108.0	80.0	59.0	49.0	30.0	9.0
var9067	152.0	165.0	180.0	151.0	154.0	182.0
var9068	177.0	224.0	328.0	393.0	455.0	528.0
var9069	72.0	121.0	170.0	201.0	251.0	263.0
var9070	97.0	92.0	113.0	81.0	69.0	73.0
var9071	177.0	178.0	199.0	197.0	169.0	153.0
var9072	126.0	115.0	96.0	76.0	66.0	37.0
var9073	206.0	280.0	334.0	371.0	316.0	293.0
var9074	213.0	270.0	275.0	304.0	278.0	296.0
var9075	110.0	123.0	125.0	108.0	105.0	84.0
var9076	165.0	85.0	35.0	18.0	5.0	2.0
var9077	101.0	103.0	115.0	80.0	76.0	67.0
var9078	171.0	253.0	345.0	480.0	563.0	675.0
var9079	107.0	119.0	157.0	124.0	124.0	121.0
var9080	174.0	210.0	273.0	292.0	299.0	300.0
var9081	106.0	132.0	107.0	147.0	161.0	159.0
var9082	257.0	140.0	104.0	46.0	24.0	9.0
var9083	92.0	148.0	169.0	172.0	246.0	218.0
var9084	295.0	287.0	257.0	246.0	149.0	159.0
var9085	159.0	101.0	75.0	63.0	50.0	28.0
var9086	184.0	119.0	82.0	55.0	30.0	26.0
var9087	175.0	178.0	219.0	192.0	220.0	219.0
var9088	102.0	147.0	167.0	175.0	195.0	153.0
var9089	318.0	248.0	201.0	166.0	121.0	58.0
var9090	140.0	98.0	81.0	53.0	48.0	41.0
var9091	220.0	217.0	173.0	161.0	134.0	131.0
var9092	162.0	122.0	108.0	88.0	79.0	59.0
var9093	222.0	184.0	209.0	196.0	206.0	155.0
var9094	118.0	75.0	54.0	24.0	18.0	12.0
var9095	188.0	140.0	102.0	50.0	29.0	18.0
var9096	78.0	87.0	97.0	121.0	105.0	111.0
var9097	28.0	103.0	61.0	34.0	23.0	13.0
var9098	233.0	141.0	130.0	72.0	47.0	29.0
var9099	156.0	110.0	120.0	92.0	65.0	48.0
var9100	164.0	117.0	90.0	76.0	36.0	29.0
var9101	217.0	248.0	199.0	188.0	176.0	154.0
var9102	151.0	116.0	99.0	42.0	36.0	36.0
var9103	57.0	48.0	60.0	60.0	40.0	28.0
var9104	334.0	229.0	136.0	69.0	49.0	24.0
var9105	114.0	104.0	78.0	64.0	54.0	41.0
var9106	191.0	175.0	141.0	109.0	87.0	69.0
var9107	89.0	84.0	70.0	39.0	29.0	23.0
var9108	322.0	284.0	251.0	201.0	159.0	122.0
var9109	130.0	120.0	92.0	69.0	49.0	33.0
var9110	132.0	147.0	142.0	159.0	125.0	93.0
var9111	298.0	234.0	213.0	167.0	123.0	83.0
var9112	107.0	70.0	55.0	26.0	11.0	9.0
var9113	86.0	60.0	31.0	34.0	27.0	11.0
var9114	200.0	200.0	218.0	258.0	210.0	193.0
var9115	108.0	169.0	191.0	227.0	271.0	261.0
var9116	185.0	166.0	190.0	223.0	210.0	186.0
var9117	159.0	84.0	60.0	37.0	27.0	15.0
var9118	273.0	259.0	307.0	309.0	263.0	239.0
var9119	169.0	131.0	100.0	34.0	21.0	13.0
var9120	281.0	233.0	183.0	140.0	100.0	65.0
var9121	265.0	221.0	257.0	223.0	176.0	163.0
var9122	197.0	183.0	207.0	255.0	245.0	199.0
var9123	273.0	285.0	284.0	247.0	212.0	182.0
var9124	119.0	108.0	89.0	70.0	50.0	42.0
var9125	161.0	157.0	168.0	150.0	162.0	148.0
var9126	330.0	388.0	404.0	414.0	492.0	470.0
var9127	256.0	235.0	201.0	133.0	133.0	97.0
var9128	193.0	225.0	175.0	191.0	207.0	186.0
var9129	274.0	239.0	160.0	121.0	70.0	55.0
var9130	320.0	153.0	83.0	30.0	17.0	2.0
var9131	91.0	102.0	111.0	136.0	137.0	129.0
var9132	412.0	365.0	427.0	342.0	344.0	324.0
var9133	161.0	131.0	128.0	117.0	79.0	61.0
var9134	118.0	132.0	133.0	130.0	121.0	133.0
var9135	152.0	221.0	331.0	436.0	676.0	839.0
var9136	228.0	238.0	216.0	148.0	133.0	96.0
var9137	178.0	189.0	185.0	149.0	124.0	113.0
var9138	137.0	92.0	62.0	47.0	20.0	15.0
var9139	138.0	121.0	148.0	123.0	91.0	77.0
var9140	255.0	288.0	385.0	430.0	456.0	474.0
var9141	202.0	199.0	230.0	214.0	194.0	193.0
var9142	103.0	115.0	150.0	201.0	237.0	259.0
var9143	87.0	104.0	120.0	155.0	132.0	147.0
var9144	96.0	80.0	74.0	44.0	53.0	25.0
var9145	157.0	165.0	254.0	242.0	225.0	204.0
var9146	155.0	106.0	77.0	56.0	39.0	27.0
var9147	181.0	199.0	216.0	196.0	206.0	189.0
var9148	222.0	162.0	169.0	113.0	87.0	82.0
var9149	158.0	116.0	107.0	87.0	63.0	41.0
var9150	110.0	164.0	247.0	367.0	492.0	610.0
var9151	213.0	208.0	168.0	164.0	139.0	105.0
var9152	195.0	154.0	100.0	102.0	79.0	55.0
var9153	91.0	50.0	35.0	22.0	18.0	5.0
var9154	93.0	94.0	77.0	64.0	49.0	25.0
var9155	229.0	155.0	125.0	74.0	57.0	46.0
var9156	225.0	289.0	326.0	375.0	388.0	434.0
var9157	163.0	179.0	171.0	150.0	115.0	111.0
var9158	204.0	222.0	238.0	233.0	238.0	245.0
var9159	106.0	100.0	112.0	146.0	102.0	106.0
var9160	136.0	127.0	129.0	126.0	126.0	86.0
var9161	109.0	82.0	49.0	37.0	18.0	17.0
var9162	116.0	93.0	74.0	67.0	42.0	23.0
var9163	91.0	105.0	125.0	150.0	187.0	190.0
var9164	288.0	309.0	322.0	300.0	292.0	281.0
var9165	269.0	246.0	323.0	329.0	295.0	283.0
var9166	185.0	226.0	231.0	216.0	226.0	214.0
var9167	305.0	302.0	333.0	321.0	270.0	274.0
var9168	4051.0	99.0	105.0	130.0	106.0	100.0
var9169	242.0	282.0	264.0	266.0	211.0	173.0
var9170	132.0	206.0	240.0	209.0	211.0	255.0
var9171	201.0	151.0	79.0	55.0	18.0	18.0
var9172	296.0	349.0	289.0	282.0	264.0	257.0
var9173	177.0	138.0	150.0	144.0	138.0	104.0
var9174	224.0	233.0	186.0	155.0	116.0	74.0
var9175	86.0	68.0	48.0	38.0	13.0	9.0
var9176	78.0	69.0	87.0	84.0	87.0	72.0
var9177	119.0	110.0	101.0	71.0	67.0	52.0
var9178	203.0	205.0	204.0	195.0	161.0	106.0
var9179	128.0	136.0	144.0	103.0	72.0	59.0
var9180	192.0	112.0	98.0	56.0	31.0	30.0
var9181	225.0	191.0	157.0	124.0	98.0	67.0
var9182	177.0	208.0	286.0	378.0	447.0	500.0
var9183	298.0	266.0	202.0	159.0	113.0	80.0
var9184	272.0	351.0	429.0	520.0	560.0	557.0
var9185	185.0	196.0	192.0	203.0	195.0	168.0
var9186	166.0	210.0	279.0	271.0	325.0	295.0
var9187	217.0	177.0	167.0	119.0	72.0	55.0
var9188	236.0	258.0	342.0	300.0	296.0	235.0
var9189	179.0	95.0	72.0	67.0	32.0	30.0
var9190	148.0	147.0	158.0	161.0	146.0	125.0
var9191	219.0	211.0	218.0	189.0	187.0	143.0
var9192	219.0	254.0	383.0	470.0	512.0	597.0
var9193	197.0	247.0	284.0	330.0	290.0	297.0
var9194	133.0	128.0	105.0	107.0	92.0	83.0
var9195	242.0	269.0	225.0	179.0	175.0	128.0
var9196	164.0	243.0	365.0	527.0	619.0	846.0
var9197	123.0	151.0	128.0	101.0	119.0	99.0
var9198	136.0	159.0	154.0	152.0	134.0	94.0
var9199	401.0	426.0	578.0	510.0	478.0	468.0
var9200	146.0	153.0	124.0	95.0	57.0	47.0
var9201	124.0	158.0	197.0	281.0	283.0	267.0
var9202	138.0	153.0	157.0	185.0	189.0	214.0
var9203	169.0	111.0	86.0	49.0	27.0	18.0
var9204	241.0	181.0	177.0	150.0	128.0	100.0
var9205	307.0	315.0	311.0	334.0	276.0	220.0
var9206	256.0	241.0	309.0	281.0	287.0	243.0
var9207	151.0	178.0	190.0	204.0	170.0	167.0
var9208	145.0	120.0	74.0	49.0	34.0	23.0
var9209	154.0	208.0	231.0	275.0	259.0	248.0
var9210	70.0	40.0	48.0	48.0	27.0	23.0
var9211	290.0	192.0	183.0	126.0	90.0	73.0
var9212	245.0	189.0	180.0	154.0	135.0	104.0
var9213	158.0	188.0	213.0	235.0	262.0	248.0
var9214	141.0	155.0	157.0	181.0	181.0	171.0
var9215	120.0	79.0	36.0	20.0	8.0	8.0
var9216	205.0	285.0	347.0	495.0	598.0	686.0
var9217	222.0	173.0	137.0	112.0	82.0	62.0
var9218	128.0	118.0	83.0	56.0	40.0	27.0
var9219	160.0	124.0	98.0	78.0	49.0	19.0
var9220	78.0	116.0	186.0	248.0	299.0	353.0
var9221	142.0	101.0	91.0	64.0	34.0	38.0
var9222	189.0	186.0	173.0	184.0	140.0	130.0
var9223	117.0	84.0	56.0	20.0	14.0	10.0
var9224	323.0	368.0	418.0	398.0	395.0	391.0
var9225	81.0	64.0	44.0	26.0	9.0	8.0
var9226	208.0	190.0	172.0	155.0	142.0	115.0
var9227	158.0	133.0	163.0	142.0	139.0	111.0
var9228	179.0	155.0	140.0	117.0	79.0	79.0
var9229	124.0	110.0	92.0	89.0	87.0	70.0
var9230	341.0	230.0	186.0	113.0	91.0	49.0
var9231	195.0	177.0	170.0	163.0	119.0	98.0
var9232	154.0	227.0	235.0	302.0	250.0	263.0
var9233	85.0	47.0	28.0	26.0	20.0	10.0
var9234	137.0	144.0	130.0	131.0	92.0	75.0
var9235	98.0	165.0	256.0	349.0	488.0	674.0
var9236	317.0	289.0	213.0	146.0	123.0	93.0
var9237	146.0	110.0	65.0	62.0	39.0	22.0
var9238	272.0	288.0	288.0	278.0	258.0	265.0
var9239	166.0	257.0	352.0	502.0	622.0	739.0
var9240	179.0	196.0	183.0	160.0	163.0	125.0
var9241	121.0	131.0	165.0	173.0	156.0	121.0
var9242	181.0	208.0	233.0	294.0	249.0	225.0
var9243	147.0	136.0	166.0	142.0	151.0	97.0
var9244	231.0	170.0	120.0	77.0	38.0	29.0
var9245	133.0	161.0	173.0	217.0	183.0	192.0
var9246	212.0	193.0	173.0	175.0	131.0	96.0
var9247	118.0	118.0	156.0	165.0	199.0	191.0
var9248	134.0	89.0	40.0	21.0	10.0	3.0
var9249	185.0	201.0	221.0	209.0	216.0	189.0
var9250	200.0	186.0	188.0	160.0	134.0	97.0
var9251	154.0	110.0	91.0	53.0	41.0	28.0
var9252	211.0	307.0	347.0	407.0	440.0	460.0
var9253	115.0	163.0	167.0	160.0	159.0	155.0
var9254	227.0	218.0	192.0	173.0	172.0	112.0
var9255	123.0	106.0	116.0	89.0	53.0	34.0
var9256	87.0	93.0	93.0	93.0	100.0	96.0
var9257	119.0	128.0	116.0	113.0	80.0	92.0
var9258	186.0	155.0	203.0	185.0	144.0	119.0
var9259	101.0	110.0	128.0	143.0	136.0	135.0
var9260	193.0	146.0	78.0	57.0	22.0	14.0
var9261	167.0	113.0	76.0	39.0	21.0	10.0
var9262	107.0	107.0	103.0	95.0	72.0	75.0
var9263	213.0	178.0	161.0	24.0	59.0	48.0
var9264	215.0	122.0	46.0	22.0	17.0	6.0
var9265	127.0	133.0	123.0	142.0	95.0	90.0
var9266	225.0	169.0	132.0	70.0	56.0	33.0
var9267	138.0	148.0	148.0	135.0	141.0	148.0
var9268	213.0	251.0	313.0	355.0	376.0	335.0
var9269	290.0	357.0	397.0	442.0	418.0	464.0
var9270	191.0	219.0	249.0	329.0	302.0	275.0
var9271	130.0	106.0	100.0	109.0	69.0	51.0
var9272	84.0	123.0	147.0	155.0	135.0	131.0
var9273	231.0	287.0	371.0	423.0	546.0	600.0
var9274	188.0	221.0	231.0	233.0	232.0	170.0
var9275	124.0	214.0	287.0	418.0	568.0	750.0
var9276	251.0	210.0	192.0	126.0	75.0	54.0
var9277	136.0	168.0	222.0	217.0	221.0	219.0
var9278	135.0	83.0	98.0	68.0	54.0	27.0
var9279	184.0	154.0	168.0	120.0	107.0	100.0
var9280	147.0	130.0	140.0	114.0	77.0	88.0
var9281	215.0	187.0	181.0	202.0	174.0	108.0
var9282	198.0	229.0	220.0	237.0	256.0	194.0
var9283	131.0	156.0	186.0	169.0	186.0	215.0
var9284	160.0	162.0	177.0	150.0	117.0	88.0
var9285	272.0	363.0	461.0	558.0	690.0	755.0
var9286	267.0	227.0	210.0	144.0	103.0	71.0
var9287	173.0	178.0	160.0	148.0	112.0	90.0
var9288	180.0	202.0	255.0	231.0	251.0	210.0
var9289	191.0	163.0	152.0	121.0	69.0	70.0
var9290	61.0	79.0	68.0	92.0	114.0	104.0
var9291	157.0	135.0	150.0	177.0	178.0	165.0
var9292	98.0	86.0	45.0	23.0	13.0	12.0
var9293	73.0	76.0	55.0	56.0	36.0	29.0
var9294	324.0	137.0	56.0	23.0	15.0	2.0
var9295	219.0	267.0	342.0	331.0	324.0	297.0
var9296	197.0	222.0	268.0	293.0	342.0	364.0
var9297	206.0	105.0	73.0	31.0	21.0	15.0
var9298	121.0	117.0	125.0	94.0	80.0	65.0
var9299	257.0	134.0	57.0	40.0	17.0	5.0
var9300	184.0	154.0	152.0	145.0	135.0	134.0
var9301	139.0	97.0	55.0	30.0	14.0	6.0
var9302	237.0	110.0	41.0	21.0	4.0	3.0
var9303	259.0	210.0	167.0	98.0	93.0	76.0
var9304	188.0	7384.0	141.0	101.0	96.0	75.0
var9305	335.0	175.0	86.0	42.0	18.0	7.0
var9306	208.0	210.0	195.0	227.0	202.0	196.0
var9307	143.0	170.0	165.0	197.0	192.0	171.0
var9308	181.0	160.0	167.0	148.0	105.0	97.0
var9309	215.0	145.0	132.0	57.0	26.0	23.0
var9310	431.0	641.0	860.0	1112.0	1325.0	1482.0
var9311	201.0	184.0	204.0	154.0	195.0	174.0
var9312	132.0	108.0	120.0	99.0	67.0	84.0
var9313	117.0	138.0	148.0	100.0	85.0	65.0
var9314	253.0	285.0	377.0	338.0	327.0	329.0
var9315	155.0	158.0	244.0	346.0	326.0	356.0
var9316	217.0	250.0	309.0	304.0	308.0	315.0
var9317	101.0	89.0	73.0	78.0	55.0	33.0
var9318	220.0	190.0	188.0	167.0	137.0	133.0
var9319	367.0	351.0	250.0	219.0	164.0	122.0
var9320	203.0	224.0	210.0	193.0	186.0	180.0
var9321	137.0	126.0	111.0	101.0	82.0	37.0
var9322	232.0	299.0	344.0	383.0	371.0	431.0
var9323	180.0	191.0	235.0	203.0	225.0	188.0
var9324	127.0	160.0	188.0	223.0	209.0	219.0
var9325	173.0	180.0	165.0	142.0	107.0	119.0
var9326	140.0	139.0	166.0	187.0	181.0	125.0
var9327	311.0	360.0	370.0	330.0	273.0	255.0
var9328	110.0	92.0	72.0	50.0	28.0	25.0
var9329	142.0	223.0	276.0	331.0	400.0	415.0
var9330	173.0	186.0	201.0	187.0	179.0	177.0
var9331	175.0	170.0	143.0	100.0	73.0	71.0
var9332	148.0	150.0	166.0	147.0	148.0	101.0
var9333	209.0	128.0	83.0	55.0	35.0	5.0
var9334	100.0	93.0	65.0	54.0	47.0	43.0
var9335	165.0	192.0	242.0	239.0	294.0	304.0
var9336	140.0	173.0	241.0	296.0	327.0	317.0
var9337	105.0	159.0	210.0	302.0	344.0	416.0
var9338	91.0	85.0	146.0	149.0	143.0	153.0
var9339	141.0	73.0	42.0	16.0	11.0	9.0
var9340	139.0	140.0	126.0	107.0	75.0	53.0
var9341	90.0	55.0	20.0	8.0	10.0	8.0
var9342	166.0	118.0	131.0	99.0	114.0	77.0
var9343	186.0	248.0	366.0	472.0	504.0	684.0
var9344	167.0	114.0	68.0	40.0	28.0	11.0
var9345	106.0	100.0	90.0	64.0	56.0	49.0
var9346	186.0	211.0	256.0	234.0	222.0	211.0
var9347	50.0	59.0	70.0	79.0	50.0	55.0
var9348	102.0	93.0	70.0	47.0	33.0	26.0
var9349	162.0	137.0	144.0	114.0	93.0	78.0
var9350	142.0	143.0	160.0	147.0	130.0	99.0
var9351	93.0	64.0	68.0	62.0	63.0	29.0
var9352	194.0	219.0	287.0	349.0	361.0	381.0
var9353	212.0	216.0	285.0	318.0	313.0	261.0
var9354	140.0	133.0	103.0	95.0	73.0	53.0
var9355	150.0	201.0	235.0	274.0	328.0	384.0
var9356	302.0	427.0	527.0	718.0	918.0	1059.0
var9357	142.0	135.0	136.0	131.0	107.0	63.0
var9358	222.0	112.0	64.0	32.0	10.0	8.0
var9359	87.0	151.0	236.0	325.0	392.0	433.0
var9360	110.0	98.0	43.0	30.0	16.0	9.0
var9361	156.0	196.0	228.0	279.0	345.0	398.0
var9362	165.0	188.0	211.0	199.0	220.0	159.0
var9363	185.0	204.0	230.0	152.0	173.0	139.0
var9364	134.0	133.0	127.0	130.0	106.0	91.0
var9365	174.0	247.0	314.0	324.0	386.0	439.0
var9366	206.0	192.0	190.0	175.0	155.0	150.0
var9367	234.0	360.0	490.0	542.0	622.0	664.0
var9368	159.0	95.0	73.0	42.0	25.0	11.0
var9369	110.0	131.0	147.0	165.0	151.0	111.0
var9370	100.0	79.0	87.0	53.0	49.0	35.0
var9371	135.0	105.0	151.0	113.0	87.0	84.0
var9372	79.0	114.0	88.0	94.0	72.0	68.0
var9373	97.0	135.0	126.0	124.0	130.0	95.0
var9374	159.0	168.0	209.0	157.0	165.0	134.0
var9375	210.0	153.0	108.0	67.0	50.0	26.0
var9376	311.0	286.0	288.0	234.0	226.0	207.0
var9377	242.0	301.0	321.0	382.0	375.0	352.0
var9378	329.0	325.0	314.0	354.0	296.0	268.0
var9379	173.0	62.0	17.0	9.0	3.0	NA
var9380	180.0	176.0	187.0	223.0	176.0	203.0
var9381	191.0	181.0	113.0	53.0	48.0	26.0
var9382	131.0	100.0	76.0	66.0	61.0	42.0
var9383	151.0	129.0	112.0	71.0	73.0	71.0
var9384	112.0	70.0	81.0	30.0	27.0	17.0
var9385	167.0	241.0	370.0	476.0	558.0	699.0
var9386	79.0	108.0	138.0	115.0	133.0	101.0
var9387	135.0	128.0	106.0	117.0	81.0	52.0
var9388	38.0	31.0	19.0	12.0	4.0	3.0
var9389	186.0	157.0	137.0	103.0	78.0	60.0
var9390	181.0	194.0	196.0	272.0	221.0	249.0
var9391	233.0	243.0	408.0	429.0	533.0	627.0
var9392	218.0	261.0	264.0	263.0	255.0	204.0
var9393	217.0	203.0	139.0	118.0	90.0	50.0
var9394	195.0	122.0	95.0	53.0	36.0	19.0
var9395	130.0	133.0	114.0	91.0	44.0	25.0
var9396	86.0	83.0	97.0	96.0	65.0	65.0
var9397	136.0	145.0	157.0	181.0	195.0	198.0
var9398	238.0	166.0	119.0	103.0	61.0	38.0
var9399	140.0	131.0	93.0	63.0	64.0	47.0
var9400	217.0	130.0	116.0	77.0	37.0	11.0
var9401	132.0	153.0	127.0	110.0	86.0	63.0
var9402	312.0	265.0	193.0	141.0	80.0	75.0
var9403	103.0	148.0	200.0	231.0	322.0	378.0
var9404	216.0	255.0	297.0	392.0	340.0	408.0
var9405	215.0	185.0	194.0	139.0	103.0	78.0
var9406	154.0	140.0	93.0	103.0	96.0	68.0
var9407	296.0	236.0	185.0	142.0	132.0	66.0
var9408	193.0	213.0	204.0	194.0	144.0	137.0
var9409	262.0	93.0	33.0	7.0	5.0	6.0
var9410	158.0	133.0	140.0	138.0	91.0	79.0
var9411	178.0	155.0	168.0	112.0	106.0	75.0
var9412	188.0	180.0	180.0	170.0	142.0	121.0
var9413	232.0	220.0	262.0	242.0	252.0	211.0
var9414	73.0	97.0	116.0	94.0	91.0	113.0
var9415	155.0	123.0	87.0	70.0	30.0	20.0
var9416	277.0	238.0	223.0	202.0	151.0	125.0
var9417	128.0	92.0	112.0	69.0	82.0	69.0
var9418	196.0	119.0	116.0	107.0	67.0	56.0
var9419	135.0	143.0	138.0	128.0	108.0	98.0
var9420	119.0	108.0	97.0	85.0	72.0	60.0
var9421	335.0	346.0	18696.0	360.0	390.0	348.0
var9422	143.0	115.0	115.0	58.0	59.0	33.0
var9423	325.0	296.0	319.0	257.0	255.0	179.0
var9424	202.0	191.0	103.0	77.0	47.0	31.0
var9425	208.0	256.0	300.0	363.0	363.0	337.0
var9426	185.0	142.0	112.0	56.0	40.0	31.0
var9427	173.0	203.0	181.0	218.0	164.0	147.0
var9428	173.0	208.0	193.0	199.0	149.0	140.0
var9429	124.0	184.0	244.0	250.0	287.0	355.0
var9430	255.0	194.0	168.0	92.0	60.0	34.0
var9431	87.0	81.0	78.0	68.0	48.0	31.0
var9432	178.0	146.0	87.0	64.0	52.0	21.0
var9433	229.0	289.0	345.0	391.0	424.0	433.0
var9434	140.0	112.0	77.0	40.0	28.0	12.0
var9435	141.0	182.0	169.0	141.0	127.0	93.0
var9436	195.0	235.0	231.0	235.0	252.0	228.0
var9437	122.0	162.0	202.0	206.0	217.0	242.0
var9438	107.0	153.0	213.0	254.0	265.0	249.0
var9439	161.0	87.0	61.0	34.0	15.0	8.0
var9440	129.0	134.0	161.0	167.0	152.0	139.0
var9441	222.0	244.0	198.0	199.0	170.0	155.0
var9442	90.0	85.0	77.0	89.0	87.0	60.0
var9443	120.0	88.0	60.0	49.0	17.0	14.0
var9444	144.0	148.0	109.0	97.0	73.0	59.0
var9445	208.0	213.0	157.0	178.0	141.0	94.0
var9446	191.0	193.0	255.0	260.0	288.0	270.0
var9447	184.0	239.0	244.0	214.0	206.0	185.0
var9448	120.0	191.0	227.0	204.0	250.0	269.0
var9449	368.0	319.0	305.0	251.0	197.0	158.0
var9450	139.0	162.0	178.0	205.0	218.0	230.0
var9451	94.0	55.0	30.0	14.0	17.0	6.0
var9452	135.0	89.0	50.0	27.0	12.0	4.0
var9453	220.0	250.0	230.0	264.0	244.0	241.0
var9454	176.0	226.0	284.0	312.0	361.0	332.0
var9455	329.0	116.0	46.0	8.0	5.0	1.0
var9456	162.0	159.0	147.0	130.0	75.0	85.0
var9457	128.0	100.0	110.0	77.0	53.0	37.0
var9458	222.0	271.0	219.0	195.0	200.0	201.0
var9459	155.0	169.0	156.0	149.0	127.0	89.0
var9460	191.0	172.0	128.0	94.0	57.0	52.0
var9461	265.0	384.0	536.0	767.0	1040.0	1296.0
var9462	176.0	152.0	139.0	130.0	98.0	68.0
var9463	223.0	231.0	214.0	234.0	167.0	160.0
var9464	205.0	242.0	317.0	319.0	364.0	341.0
var9465	182.0	132.0	109.0	91.0	69.0	33.0
var9466	119.0	81.0	65.0	41.0	38.0	16.0
var9467	152.0	211.0	231.0	269.0	244.0	242.0
var9468	124.0	182.0	213.0	228.0	323.0	330.0
var9469	145.0	140.0	161.0	159.0	152.0	131.0
var9470	208.0	182.0	170.0	149.0	101.0	91.0
var9471	206.0	166.0	151.0	126.0	86.0	61.0
var9472	177.0	124.0	135.0	91.0	70.0	30.0
