	c_0	c_1	c_2	c_3	c_4	c_5
var8419	136.0	153.0	187.0	184.0	239.0	207.0
var8420	139.0	169.0	240.0	280.0	322.0	343.0
var8421	259.0	201.0	159.0	99.0	66.0	49.0
var8422	95.0	41.0	33.0	14.0	8.0	2.0
var8423	129.0	103.0	64.0	43.0	29.0	14.0
var8424	235.0	304.0	302.0	326.0	282.0	268.0
var8425	196.0	218.0	254.0	273.0	254.0	250.0
var8426	181.0	179.0	173.0	113.0	131.0	96.0
var8427	182.0	132.0	110.0	99.0	63.0	54.0
var8428	195.0	103.0	71.0	35.0	16.0	4.0
var8429	193.0	179.0	179.0	146.0	100.0	74.0
var8430	223.0	176.0	136.0	122.0	74.0	47.0
var8431	115.0	125.0	89.0	106.0	61.0	61.0
var8432	195.0	234.0	294.0	248.0	248.0	260.0
var8433	163.0	130.0	121.0	105.0	46.0	44.0
var8434	155.0	220.0	293.0	335.0	364.0	366.0
var8435	156.0	164.0	215.0	206.0	156.0	153.0
var8436	195.0	155.0	164.0	132.0	133.0	109.0
var8437	169.0	144.0	112.0	83.0	76.0	49.0
var8438	98.0	88.0	102.0	67.0	40.0	20.0
var8439	153.0	145.0	161.0	148.0	106.0	110.0
var8440	164.0	227.0	229.0	283.0	268.0	265.0
var8441	146.0	159.0	129.0	122.0	77.0	69.0
var8442	90.0	140.0	144.0	168.0	146.0	169.0
var8443	302.0	241.0	208.0	182.0	162.0	104.0
var8444	484.0	362.0	278.0	245.0	167.0	106.0
var8445	151.0	191.0	165.0	160.0	146.0	96.0
var8446	118.0	100.0	113.0	93.0	67.0	79.0
var8447	328.0	336.0	369.0	385.0	359.0	294.0
var8448	518.0	416.0	318.0	264.0	189.0	120.0
var8449	258.0	308.0	430.0	459.0	466.0	527.0
var8450	105.0	107.0	92.0	108.0	99.0	92.0
var8451	186.0	215.0	174.0	159.0	154.0	139.0
var8452	317.0	330.0	262.0	251.0	200.0	163.0
var8453	221.0	240.0	235.0	229.0	253.0	198.0
var8454	127.0	115.0	114.0	100.0	81.0	77.0
var8455	144.0	130.0	106.0	69.0	47.0	35.0
var8456	162.0	238.0	256.0	282.0	277.0	303.0
var8457	323.0	349.0	351.0	326.0	305.0	258.0
var8458	131.0	182.0	152.0	162.0	144.0	139.0
var8459	155.0	190.0	215.0	278.0	257.0	241.0
var8460	243.0	241.0	198.0	163.0	136.0	120.0
var8461	175.0	176.0	187.0	188.0	146.0	146.0
var8462	182.0	194.0	169.0	151.0	129.0	118.0
var8463	96.0	74.0	81.0	79.0	59.0	41.0
var8464	289.0	309.0	330.0	372.0	310.0	329.0
var8465	199.0	172.0	125.0	73.0	44.0	25.0
var8466	128.0	121.0	100.0	58.0	41.0	40.0
var8467	486.0	372.0	322.0	231.0	175.0	123.0
var8468	177.0	171.0	142.0	106.0	91.0	59.0
var8469	105.0	101.0	81.0	68.0	40.0	36.0
var8470	81.0	110.0	100.0	128.0	148.0	113.0
var8471	250.0	224.0	221.0	166.0	89.0	87.0
var8472	154.0	151.0	161.0	131.0	141.0	109.0
var8473	133.0	126.0	79.0	54.0	52.0	28.0
var8474	152.0	150.0	184.0	199.0	189.0	168.0
var8475	114.0	150.0	159.0	170.0	169.0	141.0
var8476	192.0	141.0	67.0	51.0	20.0	13.0
var8477	110.0	107.0	115.0	107.0	82.0	70.0
var8478	62.0	92.0	79.0	82.0	66.0	75.0
var8479	361.0	338.0	349.0	318.0	269.0	258.0
var8480	144.0	137.0	107.0	82.0	71.0	51.0
var8481	196.0	193.0	196.0	165.0	174.0	119.0
var8482	126.0	99.0	63.0	44.0	40.0	32.0
var8483	83.0	95.0	120.0	124.0	116.0	117.0
var8484	193.0	205.0	227.0	229.0	236.0	217.0
var8485	166.0	176.0	162.0	134.0	99.0	103.0
var8486	106.0	109.0	110.0	98.0	75.0	58.0
var8487	313.0	250.0	202.0	141.0	98.0	60.0
var8488	141.0	148.0	157.0	121.0	107.0	78.0
var8489	178.0	130.0	74.0	50.0	45.0	26.0
var8490	205.0	193.0	163.0	161.0	136.0	111.0
var8491	126.0	160.0	139.0	141.0	119.0	92.0
var8492	109.0	169.0	240.0	297.0	308.0	340.0
var8493	93.0	86.0	113.0	122.0	128.0	137.0
var8494	126.0	176.0	148.0	205.0	129.0	156.0
var8495	94.0	136.0	150.0	201.0	259.0	307.0
var8496	214.0	204.0	199.0	139.0	131.0	99.0
var8497	141.0	231.0	310.0	434.0	459.0	522.0
var8498	215.0	212.0	212.0	255.0	221.0	216.0
var8499	110.0	114.0	101.0	86.0	54.0	57.0
var8500	122.0	129.0	134.0	139.0	114.0	96.0
var8501	223.0	332.0	467.0	623.0	748.0	939.0
var8502	259.0	322.0	273.0	238.0	150.0	125.0
var8503	154.0	167.0	99.0	87.0	57.0	42.0
var8504	310.0	362.0	336.0	321.0	255.0	200.0
var8505	215.0	195.0	121.0	93.0	72.0	55.0
var8506	285.0	259.0	223.0	206.0	132.0	92.0
var8507	133.0	138.0	122.0	100.0	66.0	43.0
var8508	165.0	140.0	160.0	138.0	95.0	107.0
var8509	233.0	275.0	303.0	344.0	322.0	299.0
var8510	119.0	141.0	140.0	198.0	181.0	221.0
var8511	139.0	89.0	59.0	49.0	28.0	17.0
var8512	95.0	97.0	92.0	103.0	85.0	54.0
var8513	136.0	136.0	118.0	119.0	109.0	89.0
var8514	148.0	180.0	147.0	132.0	92.0	93.0
var8515	233.0	266.0	265.0	265.0	202.0	176.0
var8516	131.0	156.0	150.0	168.0	164.0	166.0
var8517	116.0	143.0	205.0	328.0	299.0	308.0
var8518	119.0	110.0	117.0	88.0	65.0	60.0
var8519	130.0	110.0	109.0	113.0	92.0	74.0
var8520	243.0	275.0	349.0	427.0	448.0	448.0
var8521	243.0	251.0	286.0	255.0	194.0	167.0
var8522	170.0	154.0	129.0	127.0	115.0	106.0
var8523	83.0	114.0	146.0	178.0	200.0	259.0
var8524	158.0	207.0	260.0	236.0	245.0	256.0
var8525	180.0	209.0	190.0	166.0	166.0	139.0
var8526	175.0	194.0	230.0	224.0	239.0	247.0
var8527	216.0	221.0	272.0	273.0	224.0	224.0
var8528	226.0	190.0	172.0	134.0	90.0	33.0
var8529	241.0	246.0	252.0	229.0	215.0	198.0
var8530	322.0	264.0	234.0	155.0	112.0	80.0
var8531	187.0	280.0	389.0	522.0	650.0	684.0
var8532	280.0	252.0	203.0	220.0	154.0	136.0
var8533	120.0	187.0	285.0	311.0	342.0	379.0
var8534	94.0	80.0	67.0	72.0	45.0	41.0
var8535	146.0	117.0	88.0	73.0	57.0	32.0
var8536	99.0	123.0	145.0	133.0	111.0	107.0
var8537	131.0	146.0	158.0	134.0	102.0	117.0
var8538	204.0	210.0	185.0	129.0	111.0	94.0
var8539	266.0	312.0	349.0	427.0	453.0	502.0
var8540	204.0	261.0	331.0	321.0	296.0	309.0
var8541	161.0	162.0	172.0	136.0	149.0	123.0
var8542	166.0	188.0	196.0	182.0	171.0	178.0
var8543	150.0	168.0	180.0	167.0	139.0	145.0
var8544	107.0	109.0	124.0	116.0	112.0	115.0
var8545	371.0	415.0	434.0	485.0	484.0	463.0
var8546	206.0	335.0	446.0	627.0	725.0	929.0
var8547	212.0	176.0	158.0	151.0	130.0	71.0
var8548	112.0	103.0	75.0	54.0	55.0	44.0
var8549	131.0	103.0	61.0	35.0	15.0	22.0
var8550	132.0	123.0	89.0	96.0	74.0	69.0
var8551	134.0	112.0	92.0	111.0	88.0	80.0
var8552	109.0	148.0	187.0	264.0	296.0	338.0
var8553	94.0	64.0	56.0	41.0	42.0	21.0
var8554	193.0	293.0	355.0	489.0	619.0	644.0
var8555	69.0	71.0	69.0	71.0	48.0	44.0
var8556	183.0	145.0	103.0	76.0	69.0	34.0
var8557	69.0	80.0	55.0	42.0	47.0	26.0
var8558	88.0	69.0	59.0	49.0	51.0	35.0
var8559	89.0	62.0	49.0	44.0	33.0	22.0
var8560	171.0	211.0	161.0	174.0	120.0	124.0
var8561	96.0	93.0	70.0	46.0	35.0	25.0
var8562	300.0	272.0	225.0	160.0	102.0	95.0
var8563	231.0	223.0	254.0	311.0	293.0	311.0
var8564	235.0	230.0	232.0	181.0	161.0	130.0
var8565	149.0	128.0	101.0	91.0	78.0	61.0
var8566	137.0	106.0	68.0	43.0	20.0	29.0
var8567	369.0	410.0	525.0	553.0	586.0	580.0
var8568	103.0	46.0	50.0	35.0	13.0	9.0
var8569	334.0	378.0	353.0	320.0	335.0	277.0
var8570	279.0	276.0	270.0	267.0	252.0	219.0
var8571	126.0	101.0	104.0	64.0	31.0	25.0
var8572	144.0	136.0	121.0	96.0	71.0	69.0
var8573	93.0	53.0	42.0	23.0	17.0	9.0
var8574	579.0	429.0	352.0	202.0	125.0	75.0
var8575	111.0	97.0	72.0	54.0	54.0	30.0
var8576	216.0	139.0	102.0	80.0	44.0	14.0
var8577	123.0	129.0	141.0	144.0	106.0	143.0
var8578	169.0	141.0	118.0	87.0	73.0	67.0
var8579	100.0	96.0	68.0	62.0	45.0	33.0
var8580	390.0	413.0	452.0	419.0	328.0	321.0
var8581	67.0	86.0	101.0	100.0	103.0	78.0
var8582	271.0	206.0	164.0	131.0	100.0	48.0
var8583	148.0	152.0	254.0	304.0	355.0	391.0
var8584	191.0	125.0	73.0	42.0	26.0	21.0
var8585	279.0	337.0	422.0	555.0	628.0	725.0
var8586	214.0	274.0	325.0	352.0	372.0	407.0
var8587	369.0	461.0	466.0	456.0	460.0	452.0
var8588	163.0	213.0	214.0	189.0	149.0	115.0
var8589	321.0	286.0	246.0	215.0	197.0	172.0
var8590	106.0	123.0	140.0	150.0	159.0	118.0
var8591	157.0	165.0	184.0	183.0	167.0	153.0
var8592	179.0	245.0	300.0	330.0	390.0	431.0
var8593	97.0	121.0	132.0	117.0	120.0	96.0
var8594	75.0	87.0	113.0	137.0	137.0	129.0
var8595	79.0	66.0	55.0	52.0	57.0	42.0
var8596	186.0	178.0	190.0	168.0	134.0	117.0
var8597	275.0	241.0	209.0	168.0	118.0	94.0
var8598	277.0	376.0	475.0	552.0	519.0	584.0
var8599	202.0	233.0	316.0	327.0	339.0	360.0
var8600	109.0	134.0	179.0	222.0	229.0	274.0
var8601	145.0	173.0	159.0	152.0	110.0	92.0
var8602	264.0	275.0	245.0	258.0	210.0	185.0
var8603	140.0	173.0	180.0	191.0	231.0	220.0
var8604	222.0	216.0	190.0	151.0	132.0	110.0
var8605	101.0	106.0	145.0	138.0	179.0	189.0
var8606	260.0	267.0	294.0	309.0	254.0	237.0
var8607	237.0	287.0	347.0	340.0	342.0	344.0
var8608	255.0	279.0	360.0	383.0	382.0	363.0
var8609	113.0	86.0	79.0	72.0	48.0	32.0
var8610	101.0	104.0	82.0	63.0	49.0	27.0
var8611	129.0	118.0	151.0	131.0	93.0	101.0
var8612	273.0	219.0	215.0	154.0	115.0	125.0
var8613	269.0	244.0	176.0	142.0	113.0	73.0
var8614	160.0	134.0	153.0	126.0	123.0	103.0
var8615	198.0	254.0	250.0	213.0	222.0	183.0
var8616	104.0	137.0	118.0	92.0	99.0	64.0
var8617	106.0	98.0	86.0	83.0	78.0	60.0
var8618	209.0	203.0	166.0	127.0	82.0	49.0
var8619	92.0	79.0	73.0	59.0	37.0	22.0
var8620	256.0	196.0	183.0	147.0	99.0	82.0
var8621	153.0	128.0	91.0	73.0	48.0	20.0
var8622	156.0	265.0	382.0	511.0	593.0	775.0
var8623	111.0	107.0	114.0	118.0	131.0	141.0
var8624	115.0	112.0	142.0	161.0	130.0	135.0
var8625	181.0	176.0	141.0	94.0	69.0	60.0
var8626	185.0	237.0	294.0	300.0	342.0	367.0
var8627	86.0	69.0	68.0	53.0	66.0	44.0
var8628	130.0	138.0	117.0	130.0	163.0	132.0
var8629	255.0	305.0	334.0	346.0	315.0	251.0
var8630	164.0	130.0	113.0	92.0	61.0	47.0
var8631	107.0	109.0	108.0	83.0	78.0	72.0
var8632	141.0	154.0	165.0	133.0	103.0	83.0
var8633	163.0	151.0	106.0	68.0	51.0	34.0
var8634	107.0	85.0	84.0	78.0	51.0	36.0
var8635	320.0	424.0	531.0	591.0	622.0	756.0
var8636	159.0	194.0	210.0	262.0	241.0	246.0
var8637	168.0	166.0	184.0	167.0	148.0	106.0
var8638	79.0	46.0	38.0	33.0	18.0	9.0
var8639	164.0	106.0	73.0	45.0	37.0	22.0
var8640	86.0	93.0	79.0	81.0	83.0	64.0
var8641	143.0	140.0	124.0	101.0	95.0	44.0
var8642	104.0	127.0	81.0	62.0	53.0	32.0
var8643	254.0	326.0	399.0	421.0	401.0	401.0
var8644	59.0	61.0	43.0	53.0	31.0	33.0
var8645	152.0	201.0	218.0	223.0	209.0	167.0
var8646	51.0	291.0	250.0	225.0	186.0	144.0
var8647	339.0	386.0	438.0	471.0	489.0	487.0
var8648	97.0	126.0	218.0	277.0	350.0	414.0
var8649	93.0	131.0	154.0	137.0	144.0	129.0
var8650	174.0	250.0	321.0	356.0	426.0	484.0
var8651	227.0	245.0	231.0	240.0	194.0	201.0
var8652	98.0	82.0	77.0	50.0	29.0	15.0
var8653	232.0	224.0	215.0	241.0	231.0	243.0
var8654	278.0	282.0	261.0	233.0	189.0	141.0
var8655	207.0	227.0	241.0	242.0	210.0	187.0
var8656	188.0	143.0	134.0	113.0	119.0	82.0
var8657	164.0	146.0	110.0	79.0	45.0	43.0
var8658	98.0	83.0	104.0	84.0	73.0	62.0
var8659	101.0	115.0	138.0	136.0	116.0	124.0
var8660	405.0	467.0	105.0	510.0	501.0	519.0
var8661	172.0	164.0	150.0	154.0	114.0	98.0
var8662	162.0	161.0	135.0	143.0	107.0	86.0
var8663	194.0	226.0	272.0	340.0	370.0	440.0
var8664	139.0	157.0	194.0	156.0	170.0	186.0
var8665	173.0	222.0	277.0	330.0	321.0	346.0
var8666	133.0	166.0	142.0	160.0	141.0	106.0
var8667	150.0	131.0	91.0	89.0	53.0	41.0
var8668	340.0	304.0	296.0	297.0	242.0	204.0
var8669	190.0	172.0	165.0	128.0	130.0	68.0
var8670	193.0	233.0	202.0	170.0	142.0	122.0
var8671	171.0	184.0	186.0	193.0	153.0	135.0
var8672	104.0	127.0	150.0	193.0	200.0	279.0
var8673	144.0	97.0	86.0	52.0	41.0	22.0
var8674	119.0	113.0	109.0	98.0	71.0	49.0
var8675	140.0	170.0	187.0	255.0	280.0	243.0
var8676	155.0	208.0	248.0	249.0	310.0	326.0
var8677	160.0	164.0	196.0	169.0	204.0	168.0
var8678	231.0	177.0	188.0	124.0	99.0	75.0
var8679	256.0	369.0	622.0	934.0	1281.0	1871.0
var8680	195.0	220.0	329.0	302.0	296.0	284.0
var8681	175.0	205.0	212.0	212.0	205.0	246.0
var8682	189.0	196.0	272.0	357.0	377.0	453.0
var8683	169.0	136.0	139.0	93.0	88.0	59.0
var8684	221.0	236.0	314.0	322.0	311.0	301.0
var8685	500.0	391.0	208.0	123.0	81.0	35.0
var8686	159.0	163.0	137.0	116.0	85.0	59.0
var8687	162.0	172.0	137.0	101.0	57.0	43.0
var8688	222.0	264.0	332.0	411.0	378.0	435.0
var8689	636.0	606.0	482.0	388.0	362.0	286.0
var8690	292.0	206.0	200.0	153.0	105.0	68.0
var8691	242.0	280.0	285.0	362.0	299.0	321.0
var8692	275.0	273.0	215.0	186.0	130.0	98.0
var8693	194.0	180.0	189.0	190.0	200.0	179.0
var8694	105.0	85.0	101.0	86.0	88.0	64.0
var8695	183.0	167.0	159.0	121.0	85.0	67.0
var8696	114.0	124.0	104.0	101.0	73.0	61.0
var8697	164.0	181.0	195.0	210.0	213.0	207.0
var8698	138.0	130.0	100.0	83.0	60.0	30.0
var8699	290.0	342.0	362.0	435.0	424.0	413.0
var8700	84.0	126.0	176.0	197.0	228.0	272.0
var8701	215.0	169.0	135.0	82.0	36.0	33.0
var8702	258.0	287.0	317.0	364.0	381.0	305.0
var8703	306.0	406.0	433.0	490.0	511.0	520.0
var8704	94.0	138.0	106.0	120.0	94.0	106.0
var8705	154.0	143.0	148.0	136.0	169.0	153.0
var8706	315.0	416.0	486.0	715.0	782.0	1024.0
var8707	141.0	95.0	44.0	35.0	23.0	14.0
var8708	251.0	239.0	244.0	199.0	168.0	145.0
var8709	147.0	119.0	113.0	90.0	46.0	37.0
var8710	242.0	254.0	256.0	234.0	192.0	161.0
var8711	74.0	140.0	188.0	239.0	240.0	280.0
var8712	243.0	210.0	146.0	119.0	88.0	57.0
var8713	86.0	63.0	32.0	17.0	12.0	7.0
var8714	171.0	192.0	180.0	195.0	175.0	179.0
var8715	332.0	325.0	263.0	212.0	134.0	109.0
var8716	370.0	452.0	502.0	601.0	566.0	647.0
var8717	82.0	68.0	62.0	44.0	28.0	20.0
var8718	119.0	180.0	198.0	177.0	178.0	173.0
var8719	297.0	291.0	258.0	206.0	226.0	157.0
var8720	70.0	76.0	58.0	35.0	27.0	18.0
var8721	197.0	265.0	362.0	519.0	615.0	764.0
var8722	313.0	419.0	536.0	638.0	633.0	712.0
var8723	148.0	154.0	171.0	150.0	153.0	114.0
var8724	185.0	157.0	131.0	112.0	83.0	64.0
var8725	209.0	141.0	83.0	49.0	34.0	30.0
var8726	229.0	201.0	180.0	168.0	170.0	129.0
var8727	218.0	159.0	150.0	116.0	74.0	66.0
var8728	149.0	135.0	136.0	86.0	95.0	52.0
var8729	161.0	164.0	219.0	247.0	252.0	254.0
var8730	95.0	68.0	56.0	30.0	14.0	17.0
var8731	325.0	244.0	170.0	133.0	95.0	52.0
var8732	200.0	197.0	228.0	231.0	216.0	238.0
var8733	89.0	86.0	94.0	80.0	58.0	47.0
var8734	121.0	138.0	89.0	92.0	72.0	75.0
var8735	96.0	135.0	124.0	123.0	128.0	80.0
var8736	85.0	68.0	92.0	85.0	88.0	74.0
var8737	116.0	105.0	149.0	117.0	136.0	127.0
var8738	131.0	128.0	166.0	164.0	149.0	170.0
var8739	85.0	102.0	112.0	188.0	193.0	217.0
var8740	358.0	314.0	306.0	269.0	243.0	178.0
var8741	283.0	345.0	376.0	413.0	365.0	390.0
var8742	183.0	182.0	160.0	123.0	70.0	64.0
var8743	243.0	244.0	233.0	241.0	217.0	177.0
var8744	175.0	222.0	224.0	195.0	156.0	139.0
var8745	365.0	420.0	555.0	537.0	582.0	647.0
var8746	145.0	156.0	118.0	121.0	122.0	94.0
var8747	174.0	154.0	188.0	185.0	158.0	144.0
var8748	260.0	210.0	168.0	107.0	76.0	44.0
var8749	96.0	65.0	71.0	58.0	43.0	23.0
var8750	191.0	122.0	88.0	66.0	45.0	27.0
var8751	401.0	318.0	268.0	178.0	117.0	105.0
var8752	161.0	205.0	239.0	243.0	207.0	207.0
var8753	279.0	243.0	262.0	214.0	168.0	190.0
var8754	102.0	139.0	169.0	157.0	146.0	130.0
var8755	102.0	104.0	51.0	47.0	44.0	31.0
var8756	89.0	62.0	56.0	52.0	32.0	16.0
var8757	252.0	285.0	261.0	294.0	230.0	194.0
var8758	193.0	211.0	231.0	252.0	236.0	222.0
var8759	188.0	159.0	123.0	46.0	49.0	22.0
var8760	107.0	121.0	114.0	111.0	123.0	85.0
var8761	201.0	173.0	161.0	93.0	66.0	34.0
var8762	207.0	212.0	234.0	257.0	261.0	214.0
var8763	145.0	79.0	101.0	79.0	65.0	50.0
var8764	185.0	217.0	240.0	253.0	211.0	211.0
var8765	208.0	337.0	377.0	414.0	513.0	515.0
var8766	161.0	197.0	277.0	351.0	404.0	496.0
var8767	104.0	117.0	111.0	125.0	113.0	105.0
var8768	224.0	124.0	69.0	41.0	11.0	12.0
var8769	118.0	129.0	126.0	138.0	109.0	99.0
var8770	265.0	315.0	354.0	332.0	346.0	338.0
var8771	141.0	97.0	45.0	50.0	18.0	7.0
var8772	139.0	151.0	158.0	128.0	127.0	95.0
var8773	99.0	142.0	179.0	221.0	241.0	259.0
var8774	154.0	175.0	174.0	200.0	168.0	150.0
var8775	163.0	212.0	168.0	134.0	114.0	81.0
var8776	86.0	113.0	108.0	103.0	69.0	57.0
var8777	253.0	220.0	224.0	156.0	125.0	86.0
var8778	209.0	149.0	98.0	75.0	48.0	31.0
var8779	247.0	292.0	354.0	327.0	314.0	302.0
var8780	158.0	182.0	193.0	190.0	187.0	154.0
var8781	127.0	109.0	116.0	135.0	108.0	106.0
var8782	212.0	243.0	285.0	342.0	352.0	342.0
var8783	206.0	328.0	383.0	446.0	528.0	646.0
var8784	95.0	99.0	103.0	82.0	78.0	65.0
var8785	286.0	194.0	164.0	101.0	61.0	54.0
var8786	97.0	73.0	67.0	63.0	46.0	38.0
var8787	150.0	168.0	203.0	245.0	262.0	281.0
var8788	207.0	204.0	167.0	122.0	105.0	66.0
var8789	76.0	75.0	80.0	78.0	83.0	68.0
var8790	128.0	100.0	46.0	36.0	21.0	28.0
var8791	153.0	178.0	163.0	137.0	110.0	102.0
var8792	179.0	168.0	158.0	171.0	109.0	109.0
var8793	125.0	160.0	159.0	230.0	181.0	204.0
var8794	204.0	182.0	166.0	98.0	108.0	82.0
var8795	167.0	170.0	161.0	148.0	114.0	101.0
var8796	147.0	192.0	229.0	242.0	289.0	255.0
var8797	99.0	109.0	53.0	60.0	42.0	43.0
var8798	139.0	156.0	200.0	209.0	209.0	176.0
var8799	94.0	92.0	116.0	93.0	91.0	98.0
var8800	158.0	190.0	192.0	201.0	236.0	244.0
var8801	170.0	186.0	196.0	186.0	194.0	203.0
var8802	203.0	219.0	146.0	114.0	64.0	52.0
var8803	188.0	145.0	86.0	59.0	23.0	28.0
var8804	207.0	155.0	108.0	72.0	63.0	37.0
var8805	232.0	268.0	246.0	225.0	180.0	166.0
var8806	142.0	163.0	187.0	195.0	178.0	175.0
var8807	154.0	163.0	208.0	181.0	160.0	155.0
var8808	130.0	144.0	146.0	123.0	137.0	88.0
var8809	168.0	187.0	149.0	130.0	106.0	92.0
var8810	159.0	110.0	87.0	45.0	37.0	24.0
var8811	148.0	144.0	162.0	201.0	149.0	126.0
var8812	135.0	146.0	186.0	189.0	163.0	201.0
var8813	344.0	192.0	103.0	63.0	40.0	17.0
var8814	134.0	107.0	156.0	157.0	141.0	155.0
var8815	129.0	101.0	85.0	53.0	38.0	14.0
var8816	182.0	234.0	303.0	295.0	273.0	322.0
var8817	200.0	198.0	268.0	311.0	304.0	292.0
var8818	321.0	394.0	425.0	438.0	454.0	441.0
var8819	93.0	120.0	149.0	162.0	198.0	190.0
var8820	301.0	405.0	490.0	491.0	526.0	537.0
var8821	138.0	166.0	214.0	225.0	260.0	255.0
var8822	204.0	174.0	174.0	162.0	116.0	103.0
var8823	62.0	47.0	37.0	14.0	8.0	10.0
var8824	307.0	277.0	248.0	263.0	194.0	167.0
var8825	252.0	228.0	225.0	180.0	142.0	105.0
var8826	132.0	161.0	171.0	201.0	186.0	194.0
var8827	167.0	250.0	295.0	399.0	446.0	444.0
var8828	191.0	221.0	196.0	186.0	144.0	140.0
var8829	122.0	143.0	160.0	137.0	123.0	111.0
var8830	161.0	119.0	66.0	51.0	36.0	12.0
var8831	141.0	147.0	146.0	155.0	140.0	121.0
var8832	132.0	143.0	171.0	166.0	163.0	170.0
var8833	115.0	141.0	192.0	260.0	317.0	359.0
var8834	102.0	125.0	154.0	154.0	218.0	188.0
var8835	158.0	6005.0	80.0	57.0	48.0	36.0
var8836	532.0	500.0	428.0	361.0	278.0	224.0
var8837	143.0	117.0	115.0	99.0	76.0	59.0
var8838	150.0	182.0	193.0	210.0	198.0	228.0
var8839	278.0	246.0	270.0	254.0	238.0	237.0
var8840	102.0	118.0	99.0	122.0	124.0	118.0
var8841	82.0	46.0	24.0	30.0	18.0	14.0
var8842	197.0	226.0	315.0	337.0	337.0	398.0
var8843	104.0	123.0	139.0	113.0	105.0	94.0
var8844	82.0	83.0	61.0	57.0	38.0	30.0
var8845	214.0	188.0	178.0	142.0	108.0	87.0
var8846	132.0	135.0	112.0	107.0	66.0	51.0
var8847	225.0	174.0	104.0	77.0	44.0	26.0
var8848	46.0	49.0	61.0	47.0	25.0	23.0
var8849	121.0	142.0	170.0	183.0	232.0	218.0
var8850	156.0	164.0	203.0	265.0	255.0	242.0
var8851	309.0	340.0	376.0	380.0	316.0	252.0
var8852	148.0	112.0	71.0	56.0	36.0	14.0
var8853	192.0	197.0	272.0	361.0	355.0	338.0
var8854	186.0	121.0	82.0	76.0	41.0	30.0
var8855	208.0	261.0	272.0	288.0	331.0	336.0
var8856	103.0	157.0	208.0	223.0	217.0	252.0
var8857	206.0	149.0	101.0	72.0	60.0	25.0
var8858	161.0	211.0	235.0	264.0	259.0	286.0
var8859	148.0	169.0	211.0	212.0	203.0	190.0
var8860	262.0	280.0	293.0	284.0	239.0	245.0
var8861	96.0	79.0	87.0	57.0	65.0	35.0
var8862	146.0	153.0	134.0	135.0	98.0	86.0
var8863	129.0	168.0	216.0	229.0	243.0	270.0
var8864	238.0	279.0	253.0	245.0	267.0	246.0
var8865	238.0	289.0	323.0	378.0	325.0	308.0
var8866	82.0	98.0	124.0	107.0	122.0	124.0
var8867	164.0	179.0	142.0	97.0	62.0	53.0
var8868	191.0	187.0	164.0	148.0	120.0	97.0
var8869	117.0	100.0	78.0	71.0	59.0	39.0
var8870	99.0	95.0	85.0	63.0	44.0	38.0
var8871	86.0	75.0	63.0	35.0	33.0	8.0
var8872	107.0	119.0	103.0	21.0	76.0	68.0
var8873	138.0	110.0	91.0	63.0	34.0	31.0
var8874	161.0	195.0	176.0	175.0	149.0	124.0
var8875	170.0	169.0	164.0	134.0	95.0	64.0
var8876	316.0	329.0	384.0	381.0	329.0	308.0
var8877	124.0	106.0	60.0	44.0	20.0	19.0
var8878	81.0	60.0	35.0	29.0	18.0	13.0
var8879	67.0	75.0	60.0	70.0	55.0	59.0
var8880	143.0	199.0	231.0	277.0	292.0	364.0
var8881	137.0	212.0	282.0	337.0	428.0	474.0
var8882	154.0	131.0	97.0	68.0	27.0	24.0
var8883	124.0	83.0	43.0	15.0	10.0	3.0
var8884	90.0	133.0	169.0	181.0	181.0	210.0
var8885	223.0	224.0	274.0	285.0	237.0	256.0
var8886	241.0	138.0	81.0	41.0	23.0	13.0
var8887	121.0	100.0	124.0	145.0	127.0	129.0
var8888	229.0	226.0	243.0	277.0	270.0	280.0
var8889	133.0	148.0	131.0	150.0	123.0	98.0
var8890	152.0	184.0	200.0	212.0	188.0	225.0
var8891	153.0	160.0	170.0	168.0	161.0	126.0
var8892	131.0	153.0	173.0	195.0	174.0	180.0
var8893	152.0	162.0	142.0	101.0	67.0	53.0
var8894	67.0	103.0	86.0	108.0	93.0	97.0
var8895	382.0	319.0	273.0	176.0	142.0	82.0
var8896	191.0	155.0	137.0	102.0	84.0	78.0
var8897	263.0	254.0	182.0	152.0	111.0	60.0
var8898	265.0	351.0	478.0	495.0	558.0	587.0
var8899	156.0	112.0	111.0	61.0	66.0	56.0
var8900	143.0	123.0	75.0	66.0	44.0	27.0
var8901	126.0	193.0	236.0	286.0	321.0	354.0
var8902	122.0	79.0	60.0	47.0	33.0	19.0
var8903	267.0	341.0	403.0	476.0	546.0	544.0
var8904	87.0	109.0	81.0	85.0	63.0	44.0
var8905	151.0	213.0	258.0	291.0	309.0	378.0
var8906	148.0	165.0	169.0	168.0	146.0	103.0
var8907	476.0	449.0	447.0	354.0	283.0	219.0
var8908	183.0	190.0	190.0	204.0	176.0	194.0
var8909	114.0	90.0	95.0	87.0	67.0	53.0
var8910	87.0	114.0	140.0	161.0	158.0	139.0
var8911	85.0	97.0	106.0	114.0	88.0	96.0
var8912	169.0	238.0	293.0	425.0	462.0	507.0
var8913	220.0	193.0	165.0	194.0	159.0	124.0
var8914	179.0	158.0	177.0	177.0	172.0	133.0
var8915	84.0	88.0	76.0	69.0	44.0	33.0
var8916	161.0	163.0	147.0	141.0	144.0	104.0
